"NAME";"GS br  follow link to MSigDB";"GS DETAILS";"SIZE";"ES";"NES";"NOM p val";"FDR q val";"FWER p val";"RANK AT MAX";"LEADING EDGE"
"POSITIVE_REGULATION_OF_FAT_CELL_DIFFERENTIATION (GO:0045600)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_POSITIVE_REGULATION_OF_FAT_CELL_DIFFERENTIATION.html";"Any process that activates or increases the frequency, rate or extent of adipocyte differentiation. [GOC:go_curators]";60;0,6000666;1,0325941;0,43006262;0,9989448;1;1292;"tags=18%, list=7%, signal=20%"
"REGULATION_OF_ACTIN_FILAMENT_BASED_PROCESS (GO:0032970)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_REGULATION_OF_ACTIN_FILAMENT_BASED_PROCESS.html";"Any process that modulates the frequency, rate or extent of any cellular process that depends upon or alters the actin cytoskeleton. [GOC:mah]";366;0,4790757;1,0324737;0,3496659;0,99843407;1;1082;"tags=11%, list=6%, signal=11%"
"SODIUM_ION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY (GO:0015081)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOMF_SODIUM_ION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY.html";"Enables the transfer of sodium ions (Na+) from one side of a membrane to the other. [GOC:ai, GOC:BHF]";180;0,5166851;1,0317625;0,38522953;0,9997788;1;1695;"tags=13%, list=9%, signal=14%"
"POSITIVE_REGULATION_OF_PROTEIN_SECRETION (GO:0050714)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_POSITIVE_REGULATION_OF_PROTEIN_SECRETION.html";"Any process that activates or increases the frequency, rate or extent of the controlled release of a protein from a cell. [GOC:ai]";129;0,53455156;1,0312593;0,4030837;1;1;1176;"tags=12%, list=6%, signal=13%"
"REGULATION_OF_PROTEIN_POLYMERIZATION (GO:0032271)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_REGULATION_OF_PROTEIN_POLYMERIZATION.html";"Any process that modulates the frequency, rate or extent of the process of creating protein polymers. [GOC:mah]";187;0,5170968;1,0311518;0,36343613;0,999917;1;802;"tags=9%, list=4%, signal=9%"
"ACTIN_FILAMENT_BASED_MOVEMENT (GO:0030048)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_ACTIN_FILAMENT_BASED_MOVEMENT.html";"Movement of organelles or other particles along actin filaments, or sliding of actin filaments past each other, mediated by motor proteins. [GOC:BHF, GOC:mah]";125;0,5428178;1,0310766;0,38562092;0,99922425;1;792;"tags=15%, list=4%, signal=16%"
"CHROMOSOME_SEPARATION (GO:0051304)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_CHROMOSOME_SEPARATION.html";"The cell cycle process in which paired chromosomes are detached from each other. Chromosome separation begins with the release of cohesin complexes from chromosomes; in budding yeast, this includes the cleavage of cohesin complexes along the chromosome arms, followed by the separation of the centromeric regions. Chromosome separation also includes formation of chromatid axes mediated by condensins, and ends with the disentangling of inter-sister catenation catalyzed by topoisomerase II (topo II). [GOC:ai, GOC:lb, GOC:mah, GOC:mtg_cell_cycle, PMID:20352243]";80;0,57053787;1,030955;0,4294355;0,9987001;1;3523;"tags=28%, list=18%, signal=33%"
"LIPID_EXPORT_FROM_CELL (GO:0140353)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_LIPID_EXPORT_FROM_CELL.html";"The directed movement of a lipid from a cell, into the extracellular region. [GOC:pg]";40;0,63384277;1,0304039;0,4413519;0,99959147;1;221;"tags=10%, list=1%, signal=10%"
"ENDOPLASMIC_RETICULUM_LUMEN (GO:0005788)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOCC_ENDOPLASMIC_RETICULUM_LUMEN.html";"The volume enclosed by the membranes of the endoplasmic reticulum. [ISBN:0198547684]";287;0,49108687;1,0303943;0,37068966;0,9986965;1;934;"tags=15%, list=5%, signal=16%"
"ESTABLISHMENT_OF_PROTEIN_LOCALIZATION_TO_ORGANELLE (GO:0072594)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_ESTABLISHMENT_OF_PROTEIN_LOCALIZATION_TO_ORGANELLE.html";"The directed movement of a protein to a specific location on or in an organelle. Encompasses establishment of localization in the membrane or lumen of a membrane-bounded organelle. [GOC:mah]";434;0,46484354;1,0303559;0,34042552;0,9978869;1;1234;"tags=9%, list=6%, signal=9%"
"CARDIAC_CHAMBER_DEVELOPMENT (GO:0003205)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_CARDIAC_CHAMBER_DEVELOPMENT.html";"The progression of a cardiac chamber over time, from its formation to the mature structure. A cardiac chamber is an enclosed cavity within the heart. [GOC:mtg_heart]";161;0,5300848;1,0299568;0,39782608;0,99823135;1;728;"tags=13%, list=4%, signal=13%"
"ORGANELLAR_RIBOSOME (GO:0000313)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOCC_ORGANELLAR_RIBOSOME.html";"A ribosome contained within a subcellular membrane-bounded organelle. [GOC:mah, GOC:mcc]";85;0,5524277;1,0286652;0,4139265;1;1;2203;"tags=21%, list=11%, signal=24%"
"NEUROENDOCRINE_CELL_DIFFERENTIATION (GO:0061101)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_NEUROENDOCRINE_CELL_DIFFERENTIATION.html";"The process in which a relatively unspecialized cell acquires specialized structural and/or functional features of a neuroendocrine cell. A neuroendocrine cell is a cell that receives input form a neuron which controls the secretion of an endocrine substance. [GOC:dph]";15;0,6813513;1,0284842;0,4691849;1;1;534;"tags=20%, list=3%, signal=21%"
"ACTOMYOSIN (GO:0042641)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOCC_ACTOMYOSIN.html";"Any complex of actin, myosin, and accessory proteins. [GOC:go_curators]";90;0,56244653;1,0284683;0,42052314;1;1;1398;"tags=16%, list=7%, signal=17%"
"FOAM_CELL_DIFFERENTIATION (GO:0090077)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_FOAM_CELL_DIFFERENTIATION.html";"The process in which a relatively unspecialized cell acquires the specialized features of a foam cell. A foam cell is a type of cell containing lipids in small vacuoles and typically seen in atherosclerotic lesions, as well as other conditions. [GOC:add, GOC:BHF, GOC:dph, GOC:tb]";33;0,6264343;1,0280796;0,44583333;1;1;313;"tags=9%, list=2%, signal=9%"
"COA_LIGASE_ACTIVITY (GO:0016405)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOMF_COA_LIGASE_ACTIVITY.html";"Catalysis of the reaction: substrate + ATP + CoASH = AMP + diphosphate + substrate-CoA. [GOC:ai]";23;0,6640716;1,0279377;0,45914397;1;1;1197;"tags=17%, list=6%, signal=19%"
"SYMPORTER_ACTIVITY (GO:0015293)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOMF_SYMPORTER_ACTIVITY.html";"Enables the active transport of a solute across a membrane by a mechanism whereby two or more species are transported together in the same direction in a tightly coupled process not directly linked to a form of energy other than chemiosmotic energy. [GOC:mtg_transport, ISBN:0815340729, PMID:10839820]";130;0,5342057;1,0278718;0,41955194;0,99937314;1;1764;"tags=15%, list=9%, signal=17%"
"PROTEIN_LOCALIZATION_TO_NUCLEUS (GO:0034504)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_PROTEIN_LOCALIZATION_TO_NUCLEUS.html";"A process in which a protein transports or maintains the localization of another protein to the nucleus. [GOC:ecd]";307;0,48044893;1,0275111;0,3620309;0,999656;1;1138;"tags=10%, list=6%, signal=11%"
"CHROMOSOME_CONDENSATION (GO:0030261)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_CHROMOSOME_CONDENSATION.html";"The progressive compaction of dispersed interphase chromatin into threadlike chromosomes prior to mitotic or meiotic nuclear division, or during apoptosis, in eukaryotic cells. [GOC:mah, ISBN:0815316194]";36;0,6269507;1,0271658;0,44512194;0,99979705;1;2975;"tags=31%, list=15%, signal=36%"
"REGULATION_OF_PROTEIN_EXIT_FROM_ENDOPLASMIC_RETICULUM (GO:0070861)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_REGULATION_OF_PROTEIN_EXIT_FROM_ENDOPLASMIC_RETICULUM.html";"Any process that modulates the frequency, rate or extent of the directed movement of proteins from the endoplasmic reticulum. [GOC:mah]";18;0,6742894;1,0270042;0,46601942;0,99936557;1;3367;"tags=39%, list=17%, signal=47%"
"MUSCLE_ORGAN_DEVELOPMENT (GO:0007517)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_MUSCLE_ORGAN_DEVELOPMENT.html";"The process whose specific outcome is the progression of the muscle over time, from its formation to the mature structure. The muscle is an organ consisting of a tissue made up of various elongated cells that are specialized to contract and thus to produce movement and mechanical work. [GOC:jid, ISBN:0198506732]";324;0,4806634;1,0269914;0,37472767;0,99850106;1;709;"tags=10%, list=4%, signal=10%"
"REVERSE_CHOLESTEROL_TRANSPORT (GO:0043691)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_REVERSE_CHOLESTEROL_TRANSPORT.html";"The directed movement of peripheral cell cholesterol, cholest-5-en-3-beta-ol, towards the liver for catabolism. [GOC:ecd, PMID:7751809]";16;0,6991569;1,0268298;0,49209487;0,998083;1;793;"tags=44%, list=4%, signal=46%"
"REGULATION_OF_CELL_SUBSTRATE_ADHESION (GO:0010810)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_REGULATION_OF_CELL_SUBSTRATE_ADHESION.html";"Any process that modulates the frequency, rate or extent of cell-substrate adhesion. Cell-substrate adhesion is the attachment of a cell to the underlying substrate via adhesion molecules. [GOC:dph, GOC:pf, GOC:tb]";194;0,50996983;1,0265611;0,3803419;0,9980543;1;1053;"tags=19%, list=5%, signal=20%"
"ENDONUCLEOLYTIC_CLEAVAGE_OF_TRICISTRONIC_RRNA_TRANSCRIPT_SSU_RRNA_5_8S_RRNA_LSU_RRNA (GO:0000479)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_ENDONUCLEOLYTIC_CLEAVAGE_OF_TRICISTRONIC_RRNA_TRANSCRIPT_SSU_RRNA_5_8S_RRNA_LSU_RRNA.html";"Endonucleolytic cleavage of a pre-rRNA molecule originally produced as a tricistronic rRNA transcript that contains the Small SubUnit (SSU) rRNA, the 5.8S rRNA, and the Large SubUnit (LSU) rRNA, in that order, from 5' to 3' along the primary transcript. Primary ribosomal RNA transcripts with three genes, in this order, are produced in the nuclei of many eukaryotic species, including S. cerevisiae. [GOC:curators, PMID:10690410]";16;0,69583124;1,0255929;0,4868914;1;1;2795;"tags=19%, list=14%, signal=22%"
"COPI_COATED_VESICLE (GO:0030137)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOCC_COPI_COATED_VESICLE.html";"A vesicle with a coat formed of the COPI coat complex proteins. COPI-coated vesicles are found associated with Golgi membranes at steady state, are involved in Golgi to endoplasmic reticulum (retrograde) vesicle transport, and possibly also in intra-Golgi transport. [GOC:mah, PMID:11252894]";24;0,6652147;1,025527;0,4762846;0,99965835;1;2329;"tags=21%, list=12%, signal=24%"
"POSTSYNAPTIC_CYTOSKELETON_ORGANIZATION (GO:0099188)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_POSTSYNAPTIC_CYTOSKELETON_ORGANIZATION.html";"A process that is carried out at the cellular level which results in the assembly, arrangement of constituent parts, or disassembly of cytoskeletal structures comprising cytoskeletal filaments and their associated proteins in the postsynaptic cytoskeleton. [GOC:dos]";22;0,6713676;1,025252;0,47717842;0,9996624;1;728;"tags=14%, list=4%, signal=14%"
"LYSOSOMAL_LUMEN (GO:0043202)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOCC_LYSOSOMAL_LUMEN.html";"The volume enclosed within the lysosomal membrane. [GOC:jl, PMID:15213228]";87;0,5592816;1,0245051;0,43360996;1;1;410;"tags=11%, list=2%, signal=12%"
"REGULATION_OF_DNA_TEMPLATED_DNA_REPLICATION (GO:0090329)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_REGULATION_OF_DNA_TEMPLATED_DNA_REPLICATION.html";"Any process that modulates the rate, frequency, or extent of DNA-templated DNA replication, the process in which new strands of DNA are synthesized. [GOC:dph, GOC:tb]";39;0,6178657;1,0239952;0,4472169;1;1;1810;"tags=18%, list=9%, signal=20%"
"NUCLEOSIDE_MONOPHOSPHATE_METABOLIC_PROCESS (GO:0009123)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_NUCLEOSIDE_MONOPHOSPHATE_METABOLIC_PROCESS.html";"The chemical reactions and pathways involving a nucleoside monophosphate, a compound consisting of a nucleobase linked to a deoxyribose or ribose sugar esterified with phosphate on the sugar. [GOC:go_curators, ISBN:0198506732]";75;0,57431006;1,0239515;0,41914892;1;1;1172;"tags=11%, list=6%, signal=11%"
"POSITIVE_REGULATION_OF_MYELOID_CELL_DIFFERENTIATION (GO:0045639)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_POSITIVE_REGULATION_OF_MYELOID_CELL_DIFFERENTIATION.html";"Any process that activates or increases the frequency, rate or extent of myeloid cell differentiation. [GOC:go_curators]";95;0,5551721;1,0233765;0,4120083;1;1;892;"tags=11%, list=5%, signal=11%"
"DIACYLGLYCEROL_METABOLIC_PROCESS (GO:0046339)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_DIACYLGLYCEROL_METABOLIC_PROCESS.html";"The chemical reactions and pathways involving diacylglycerol, a glyceride in which any two of the R groups (positions not specified) are acyl groups while the remaining R group can be either H or an alkyl group. [PMID:11481335]";24;0,66131675;1,0229304;0,47047246;1;1;1676;"tags=21%, list=9%, signal=23%"
"POSITIVE_REGULATION_OF_INTERLEUKIN_6_PRODUCTION (GO:0032755)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_POSITIVE_REGULATION_OF_INTERLEUKIN_6_PRODUCTION.html";"Any process that activates or increases the frequency, rate, or extent of interleukin-6 production. [GOC:mah]";82;0,55813605;1,0229282;0,41975307;1;1;221;"tags=5%, list=1%, signal=5%"
"REGULATION_OF_PROTEIN_LOCALIZATION_TO_MEMBRANE (GO:1905475)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_REGULATION_OF_PROTEIN_LOCALIZATION_TO_MEMBRANE.html";"Any process that modulates the frequency, rate or extent of protein localization to membrane. [GO_REF:0000058, GOC:bc, GOC:PARL, GOC:TermGenie, PMID:26911690]";184;0,5168774;1,0227536;0,42572063;1;1;819;"tags=10%, list=4%, signal=11%"
"EPHRIN_RECEPTOR_SIGNALING_PATHWAY (GO:0048013)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_EPHRIN_RECEPTOR_SIGNALING_PATHWAY.html";"The series of molecular signals initiated by ephrin binding to its receptor, and ending with the regulation of a downstream cellular process, e.g. transcription. [GOC:ceb]";52;0,59288436;1,0222774;0,4463158;1;1;1257;"tags=17%, list=6%, signal=18%"
"LIPID_TRANSPORTER_ACTIVITY (GO:0005319)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOMF_LIPID_TRANSPORTER_ACTIVITY.html";"Enables the directed movement of lipids into, out of or within a cell, or between cells. [GOC:ai]";169;0,51297367;1,022099;0,41030928;1;1;979;"tags=13%, list=5%, signal=14%"
"NEGATIVE_REGULATION_OF_CELL_MATRIX_ADHESION (GO:0001953)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_NEGATIVE_REGULATION_OF_CELL_MATRIX_ADHESION.html";"Any process that stops, prevents, or reduces the rate or extent of cell adhesion to the extracellular matrix. [GOC:hjd]";32;0,64098144;1,0217584;0,48096192;1;1;1492;"tags=28%, list=8%, signal=30%"
"ENDOCRINE_PANCREAS_DEVELOPMENT (GO:0031018)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_ENDOCRINE_PANCREAS_DEVELOPMENT.html";"The process whose specific outcome is the progression of the endocrine pancreas over time, from its formation to the mature structure. The endocrine pancreas is made up of islet cells that produce insulin, glucagon and somatostatin. [GOC:cvs]";41;0,60808176;1,0217332;0,4586614;1;1;1236;"tags=15%, list=6%, signal=16%"
"HEART_FIELD_SPECIFICATION (GO:0003128)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_HEART_FIELD_SPECIFICATION.html";"The process that results in the delineation of a specific region of the lateral mesoderm into the area in which the heart will develop. [GOC:mtg_heart]";18;0,6766245;1,0214537;0,46095237;1;1;903;"tags=33%, list=5%, signal=35%"
"EUKARYOTIC_48S_PREINITIATION_COMPLEX (GO:0033290)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOCC_EUKARYOTIC_48S_PREINITIATION_COMPLEX.html";"The protein-ribosome-tRNA complex that has just recognized the start codon of a capped mRNA. It is composed of the small ribosomal subunit, eukaryote initiation factors (eIF) eIF3 complex, eIF1, eIF1A, eIF2-GDP, eIF4 complex and initiatior-methionine-tRNA. Recognition of the start codon triggers downstream steps in the pathway, including eIF1 dissociation; Pi release from eIF2; and conversion to the closed, scanning-arrested conformation of the PIC. [GOC:hjd, PMID:16510876, PMID:24319994, PMID:24499181, PMID:29735639]";16;0,6817411;1,0213498;0,48692152;1;1;3911;"tags=44%, list=20%, signal=55%"
"NEUROPEPTIDE_BINDING (GO:0042923)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOMF_NEUROPEPTIDE_BINDING.html";"Interacting selectively and non-covalently and stoichiometrically with neuropeptides, peptides with direct synaptic effects (peptide neurotransmitters) or indirect modulatory effects on the nervous system (peptide neuromodulators). [PMID:10414961, PMID:38337033]";22;0,64649016;1,0211627;0,45548654;0,9999438;1;2222;"tags=18%, list=11%, signal=21%"
"ENDOCYTIC_VESICLE_LUMEN (GO:0071682)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOCC_ENDOCYTIC_VESICLE_LUMEN.html";"The volume enclosed by the membrane of an endocytic vesicle. [GOC:pde]";19;0,6727672;1,021159;0,4774951;0,9990506;1;26;"tags=11%, list=0%, signal=11%"
"SPECIFICATION_OF_ANIMAL_ORGAN_IDENTITY (GO:0010092)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_SPECIFICATION_OF_ANIMAL_ORGAN_IDENTITY.html";"The regionalization process in which the identity of an animal organ primordium is specified. Identity is considered to be the aggregate of characteristics by which a structure is recognized. [GOC:tb]";35;0,6290212;1,0209033;0,4681725;0,998998;1;540;"tags=17%, list=3%, signal=18%"
"DIPEPTIDASE_ACTIVITY (GO:0016805)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOMF_DIPEPTIDASE_ACTIVITY.html";"Catalysis of the hydrolysis of a dipeptide. [EC:3.4.13.-, https://www.ebi.ac.uk/merops/about/glossary.shtml#DIPEPTIDASE, PMID:19879002]";15;0,68650293;1,0207582;0,5048356;0,99859583;1;2142;"tags=27%, list=11%, signal=30%"
"POSITIVE_REGULATION_OF_PROTEIN_CATABOLIC_PROCESS (GO:0045732)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_POSITIVE_REGULATION_OF_PROTEIN_CATABOLIC_PROCESS.html";"Any process that activates or increases the frequency, rate or extent of the chemical reactions and pathways resulting in the breakdown of a protein by the destruction of the native, active configuration, with or without the hydrolysis of peptide bonds. [GOC:go_curators]";199;0,5018265;1,0203001;0,3821656;0,99915135;1;666;"tags=7%, list=3%, signal=7%"
"PORE_COMPLEX_ASSEMBLY (GO:0046931)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_PORE_COMPLEX_ASSEMBLY.html";"The aggregation, arrangement and bonding together of a set of components to form a pore complex. A pore complex is a small opening in a membrane that allows the passage of liquids and/or gases. [GOC:jl, GOC:mah]";19;0,66360825;1,0198647;0,46153846;0,99965096;1;271;"tags=5%, list=1%, signal=5%"
"REGULATION_OF_ACTIN_FILAMENT_ORGANIZATION (GO:0110053)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_REGULATION_OF_ACTIN_FILAMENT_ORGANIZATION.html";"Any process that modulates the frequency, rate or extent of actin filament organization. [GOC:kmv]";250;0,4825933;1,0193865;0,3898305;1;1;1053;"tags=10%, list=5%, signal=10%"
"REGULATION_OF_NON_CANONICAL_WNT_SIGNALING_PATHWAY (GO:2000050)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_REGULATION_OF_NON_CANONICAL_WNT_SIGNALING_PATHWAY.html";"Any process that modulates the frequency, rate or extent of non-canonical Wnt signaling pathway. [GOC:obol, GOC:yaf]";23;0,646952;1,0192441;0,4790419;0,99985087;1;125;"tags=17%, list=1%, signal=17%"
"DIGESTIVE_SYSTEM_DEVELOPMENT (GO:0055123)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_DIGESTIVE_SYSTEM_DEVELOPMENT.html";"The process whose specific outcome is the progression of the digestive system over time, from its formation to the mature structure. The digestive system is the entire structure in which digestion takes place. Digestion is all of the physical, chemical, and biochemical processes carried out by multicellular organisms to break down ingested nutrients into components that may be easily absorbed and directed into metabolism. [GOC:jid]";134;0,5206408;1,0188541;0,40899357;1;1;918;"tags=16%, list=5%, signal=16%"
"NEGATIVE_REGULATION_OF_SMOOTHENED_SIGNALING_PATHWAY (GO:0045879)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_NEGATIVE_REGULATION_OF_SMOOTHENED_SIGNALING_PATHWAY.html";"Any process that stops, prevents, or reduces the frequency, rate or extent of smoothened signaling. [GOC:go_curators]";35;0,624697;1,018832;0,45983934;0,99935913;1;666;"tags=9%, list=3%, signal=9%"
"PSEUDOPODIUM (GO:0031143)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOCC_PSEUDOPODIUM.html";"A temporary protrusion or retractile process of a cell, associated with flowing movements of the protoplasm, and serving for locomotion and feeding. [ISBN:0198506732]";17;0,6709086;1,0184193;0,48906562;0,9997424;1;261;"tags=6%, list=1%, signal=6%"
"MRNA_TRANSPORT (GO:0051028)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_MRNA_TRANSPORT.html";"The directed movement of mRNA, messenger ribonucleic acid, into, out of or within a cell, or between cells, by means of some agent such as a transporter or pore. [GOC:ai]";124;0,531659;1,0183153;0,40202022;0,9991933;1;1710;"tags=13%, list=9%, signal=14%"
"MRNA_3_END_PROCESSING (GO:0031124)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_MRNA_3_END_PROCESSING.html";"Any process involved in forming the mature 3' end of an mRNA molecule. [GOC:mah]";40;0,6036679;1,0176547;0,45379877;1;1;1778;"tags=18%, list=9%, signal=19%"
"POSITIVE_REGULATION_OF_STEM_CELL_POPULATION_MAINTENANCE (GO:1902459)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_POSITIVE_REGULATION_OF_STEM_CELL_POPULATION_MAINTENANCE.html";"Any process that activates or increases the frequency, rate or extent of stem cell population maintenance. [GOC:hjd, GOC:TermGenie, PMID:22969033]";48;0,6130262;1,0176493;0,46666667;0,99954665;1;1708;"tags=21%, list=9%, signal=23%"
"REGULATION_OF_VIRAL_LIFE_CYCLE (GO:1903900)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_REGULATION_OF_VIRAL_LIFE_CYCLE.html";"Any process that modulates the frequency, rate or extent of viral life cycle. [GO_REF:0000058, GOC:TermGenie, PMID:18005716]";100;0,54777545;1,0176027;0,41386554;0,99879277;1;680;"tags=11%, list=4%, signal=11%"
"POSITIVE_REGULATION_OF_T_CELL_CYTOKINE_PRODUCTION (GO:0002726)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_POSITIVE_REGULATION_OF_T_CELL_CYTOKINE_PRODUCTION.html";"Any process that activates or increases the frequency, rate, or extent of T cell cytokine production. [GOC:add]";28;0,63926697;1,0173416;0,48449612;0,9987798;1;950;"tags=11%, list=5%, signal=11%"
"CELLULAR_RESPONSE_TO_ATP (GO:0071318)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_CELLULAR_RESPONSE_TO_ATP.html";"Any process that results in a change in state or activity of a cell (in terms of movement, secretion, enzyme production, gene expression, etc.) as a result of an ATP (adenosine 5'-triphosphate) stimulus. [GOC:mah]";16;0,68448484;1,0162853;0,5313131;1;1;452;"tags=13%, list=2%, signal=13%"
"DNA_DOUBLE_STRAND_BREAK_PROCESSING (GO:0000729)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_DNA_DOUBLE_STRAND_BREAK_PROCESSING.html";"The 5' to 3' exonucleolytic resection of the DNA at the site of the break to form a 3' single-strand DNA overhang. [PMID:10357855]";17;0,6559489;1,0159718;0,48608136;1;1;2893;"tags=24%, list=15%, signal=28%"
"SOMATIC_DIVERSIFICATION_OF_IMMUNOGLOBULINS (GO:0016445)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_SOMATIC_DIVERSIFICATION_OF_IMMUNOGLOBULINS.html";"The somatic process that results in the generation of sequence diversity of immunoglobulins. [GOC:add, GOC:ma, ISBN:0781735149]";62;0,57607925;1,0159286;0,44668007;1;1;1490;"tags=13%, list=8%, signal=14%"
"COLLAGEN_BIOSYNTHETIC_PROCESS (GO:0032964)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_COLLAGEN_BIOSYNTHETIC_PROCESS.html";"The chemical reactions and pathways resulting in the formation of collagen, any of a group of fibrous proteins of very high tensile strength that form the main component of connective tissue in animals. Collagen is highly enriched in glycine (some regions are 33% glycine) and proline, occurring predominantly as 3-hydroxyproline (about 20%). [GOC:mah, ISBN:0198506732]";45;0,5966402;1,0156866;0,45219123;1;1;903;"tags=18%, list=5%, signal=19%"
"IMMUNOGLOBULIN_PRODUCTION (GO:0002377)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_IMMUNOGLOBULIN_PRODUCTION.html";"The appearance of immunoglobulin due to biosynthesis or secretion following a cellular stimulus, resulting in an increase in its intracellular or extracellular levels. [GOC:add, ISBN:0781735149]";96;0,5502814;1,0152069;0,4364754;1;1;1619;"tags=13%, list=8%, signal=14%"
"PIGMENTATION (GO:0043473)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_PIGMENTATION.html";"The accumulation of pigment in an organism, tissue or cell, either by increased deposition or by increased number of cells. [GOC:jl]";106;0,54687893;1,0149786;0,4432773;1;1;951;"tags=13%, list=5%, signal=14%"
"MYOSIN_FILAMENT (GO:0032982)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOCC_MYOSIN_FILAMENT.html";"A supramolecular fiber containing myosin heavy chains, plus associated light chains and other proteins, in which the myosin heavy chains are arranged into a filament. [GOC:mah]";17;0,677457;1,014832;0,5048544;1;1;811;"tags=24%, list=4%, signal=25%"
"NUCLEAR_ANDROGEN_RECEPTOR_BINDING (GO:0050681)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOMF_NUCLEAR_ANDROGEN_RECEPTOR_BINDING.html";"Binding to a nuclear androgen receptor. [GOC:ai]";25;0,650845;1,0147494;0,4923077;0,9998391;1;344;"tags=8%, list=2%, signal=8%"
"SRP_DEPENDENT_COTRANSLATIONAL_PROTEIN_TARGETING_TO_MEMBRANE (GO:0006614)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_SRP_DEPENDENT_COTRANSLATIONAL_PROTEIN_TARGETING_TO_MEMBRANE.html";"The targeting of proteins to a membrane that occurs during translation and is dependent upon two key components, the signal-recognition particle (SRP) and the SRP receptor. SRP is a cytosolic particle that transiently binds to the endoplasmic reticulum (ER) signal sequence in a nascent protein, to the large ribosomal unit, and to the SRP receptor in the ER membrane. [ISBN:0716731363]";20;0,6487064;1,0146528;0,48565573;0,9992568;1;2840;"tags=40%, list=15%, signal=47%"
