"Category";"GO_ID";"Description";"Gene_Ratio";"Bg_Ratio";"pvalue";"padj";"gene_ID";"gene_name";"count"
"BP";"GO:0071697";"ectodermal placode morphogenesis";"1/827";"13/18496";0,448356836924221;0,758664823071283;"10718";"NRG3";1
"BP";"GO:0071801";"regulation of podosome assembly";"1/827";"13/18496";0,448356836924221;0,758664823071283;"4478";"MSN";1
"BP";"GO:0072310";"glomerular epithelial cell development";"1/827";"13/18496";0,448356836924221;0,758664823071283;"4853";"NOTCH2";1
"BP";"GO:0090084";"negative regulation of inclusion body assembly";"1/827";"13/18496";0,448356836924221;0,758664823071283;"55466";"DNAJA4";1
"BP";"GO:0097475";"motor neuron migration";"1/827";"13/18496";0,448356836924221;0,758664823071283;"9423";"NTN1";1
"BP";"GO:1901503";"ether biosynthetic process";"1/827";"13/18496";0,448356836924221;0,758664823071283;"84188";"FAR1";1
"BP";"GO:1901731";"positive regulation of platelet aggregation";"1/827";"13/18496";0,448356836924221;0,758664823071283;"10630";"PDPN";1
"BP";"GO:1902902";"negative regulation of autophagosome assembly";"1/827";"13/18496";0,448356836924221;0,758664823071283;"120892";"LRRK2";1
"BP";"GO:1903251";"multi-ciliated epithelial cell differentiation";"1/827";"13/18496";0,448356836924221;0,758664823071283;"345643";"MCIDAS";1
"BP";"GO:1903977";"positive regulation of glial cell migration";"1/827";"13/18496";0,448356836924221;0,758664823071283;"7074";"TIAM1";1
"BP";"GO:1905064";"negative regulation of vascular associated smooth muscle cell differentiation";"1/827";"13/18496";0,448356836924221;0,758664823071283;"4772";"NFATC1";1
"BP";"GO:2000035";"regulation of stem cell division";"1/827";"13/18496";0,448356836924221;0,758664823071283;"81606";"LBH";1
"BP";"GO:0002043";"blood vessel endothelial cell proliferation involved in sprouting angiogenesis";"3/827";"55/18496";0,448543093106353;0,758664823071283;"9037/168667/79812";"SEMA5A/BMPER/MMRN2";3
"BP";"GO:0007215";"glutamate receptor signaling pathway";"3/827";"55/18496";0,448543093106353;0,758664823071283;"2895/154/2894";"GRID2/ADRB2/GRID1";3
"BP";"GO:0032387";"negative regulation of intracellular transport";"3/827";"55/18496";0,448543093106353;0,758664823071283;"29969/3638/120892";"MDFIC/INSIG1/LRRK2";3
"BP";"GO:0032924";"activin receptor signaling pathway";"3/827";"55/18496";0,448543093106353;0,758664823071283;"3624/658/9241";"INHBA/BMPR1B/NOG";3
"BP";"GO:0046365";"monosaccharide catabolic process";"3/827";"55/18496";0,448543093106353;0,758664823071283;"5213/3098/10690";"PFKM/HK1/FUT9";3
"BP";"GO:0010565";"regulation of ketone metabolic process";"7/827";"142/18496";0,451044651537082;0,761984334211484;"27122/857/653/84879/151176/5592/3638";"DKK3/CAV1/BMP5/MFSD2A/ERFE/PRKG1/INSIG1";7
"BP";"GO:0045861";"negative regulation of proteolysis";"8/827";"164/18496";0,452058440293733;0,761984334211484;"1522/2043/79094/11005/6695/8710/4130/120892";"CTSZ/EPHA4/CHAC1/SPINK5/SPOCK1/SERPINB7/MAP1A/LRRK2";8
"BP";"GO:0002753";"cytoplasmic pattern recognition receptor signaling pathway";"9/827";"186/18496";0,452728494683176;0,761984334211484;"9424/857/7099/55601/81035/114548/3428/115004/10333";"KCNK6/CAV1/TLR4/DDX60/COLEC12/NLRP3/IFI16/CGAS/TLR6";9
"BP";"GO:0006882";"intracellular zinc ion homeostasis";"2/827";"34/18496";0,453018159179718;0,761984334211484;"64116/4493";"SLC39A8/MT1E";2
"BP";"GO:0009112";"nucleobase metabolic process";"2/827";"34/18496";0,453018159179718;0,761984334211484;"7498/1806";"XDH/DPYD";2
"BP";"GO:0030212";"hyaluronan metabolic process";"2/827";"34/18496";0,453018159179718;0,761984334211484;"960/3037";"CD44/HAS2";2
"BP";"GO:0033146";"regulation of intracellular estrogen receptor signaling pathway";"2/827";"34/18496";0,453018159179718;0,761984334211484;"367/81606";"AR/LBH";2
"BP";"GO:0048710";"regulation of astrocyte differentiation";"2/827";"34/18496";0,453018159179718;0,761984334211484;"2043/9241";"EPHA4/NOG";2
"BP";"GO:0050869";"negative regulation of B cell activation";"2/827";"34/18496";0,453018159179718;0,761984334211484;"6422/3624";"SFRP1/INHBA";2
"BP";"GO:0050891";"multicellular organismal-level water homeostasis";"2/827";"34/18496";0,453018159179718;0,761984334211484;"3037/358";"HAS2/AQP1";2
"BP";"GO:0051647";"nucleus localization";"2/827";"34/18496";0,453018159179718;0,761984334211484;"9423/25893";"NTN1/TRIM58";2
"BP";"GO:0051654";"establishment of mitochondrion localization";"2/827";"34/18496";0,453018159179718;0,761984334211484;"4139/4747";"MARK1/NEFL";2
"BP";"GO:1901889";"negative regulation of cell junction assembly";"2/827";"34/18496";0,453018159179718;0,761984334211484;"7474/5783";"WNT5A/PTPN13";2
"BP";"GO:1902235";"regulation of endoplasmic reticulum stress-induced intrinsic apoptotic signaling pathway";"2/827";"34/18496";0,453018159179718;0,761984334211484;"90993/120892";"CREB3L1/LRRK2";2
"BP";"GO:0009123";"nucleoside monophosphate metabolic process";"4/827";"77/18496";0,453364443017366;0,761984334211484;"26289/7498/1806/84433";"AK5/XDH/DPYD/CARD11";4
"BP";"GO:0046470";"phosphatidylcholine metabolic process";"4/827";"77/18496";0,453364443017366;0,761984334211484;"57110/129642/84879/154141";"HRASLS/MBOAT2/MFSD2A/MBOAT1";4
"BP";"GO:0061614";"miRNA transcription";"4/827";"77/18496";0,453364443017366;0,761984334211484;"7042/4853/2113/367";"TGFB2/NOTCH2/ETS1/AR";4
"BP";"GO:0042594";"response to starvation";"11/827";"230/18496";0,453412165811792;0,761984334211484;"8735/5583/5063/9706/6422/857/3428/84879/2621/120892/4217";"MYH13/PRKCH/PAK3/ULK2/SFRP1/CAV1/IFI16/MFSD2A/GAS6/LRRK2/MAP3K5";11
"BP";"GO:0050848";"regulation of calcium-mediated signaling";"5/827";"99/18496";0,455951908321886;0,765979727793157;"6543/5156/1012/257194/120892";"SLC8A2/PDGFRA/CDH13/NEGR1/LRRK2";5
"BP";"GO:0006979";"response to oxidative stress";"19/827";"407/18496";0,456846921037733;0,767210185187566;"5798/2950/4313/655/1137/1277/4248/7837/5156/10516/7226/4921/558/51435/253827/79772/120892/4217/358";"PTPRN/GSTP1/MMP2/BMP7/CHRNA4/COL1A1/MGAT3/PXDN/PDGFRA/FBLN5/TRPM2/DDR2/AXL/SCARA3/MSRB3/MCTP1/LRRK2/MAP3K5/AQP1";19
"BP";"GO:0015908";"fatty acid transport";"6/827";"121/18496";0,457451335328442;0,767951921527897;"29015/301/84879/6578/28232/151176";"SLC43A3/ANXA1/MFSD2A/SLCO2A1/SLCO3A1/ERFE";6
"BP";"GO:0034763";"negative regulation of transmembrane transport";"7/827";"143/18496";0,458337419534169;0,769165818912426;"6717/4842/4318/857/5999/2048/55022";"SRI/NOS1/MMP9/CAV1/RGS4/EPHB2/PID1";7
"BP";"GO:0051017";"actin filament bundle assembly";"8/827";"165/18496";0,458844144072873;0,769541965961197;"22998/79822/6422/9639/1809/50944/1901/1902";"LIMCH1/ARHGAP28/SFRP1/ARHGEF10/DPYSL3/SHANK1/S1PR1/LPAR1";8
"BP";"GO:0072524";"pyridine-containing compound metabolic process";"9/827";"187/18496";0,459100726516857;0,769541965961197;"4199/8671/3945/2820/5740/5213/3098/23057/4837";"ME1/SLC4A4/LDHB/GPD2/PTGIS/PFKM/HK1/NMNAT2/NNMT";9
"BP";"GO:0007187";"G protein-coupled receptor signaling pathway, coupled to cyclic nucleotide second messenger";"3/827";"56/18496";0,460314671521952;0,769541965961197;"301/3352/3269";"ANXA1/HTR1D/HRH1";3
"BP";"GO:0007528";"neuromuscular junction development";"3/827";"56/18496";0,460314671521952;0,769541965961197;"3371/1282/120892";"TNC/COL4A1/LRRK2";3
"BP";"GO:0032890";"regulation of organic acid transport";"4/827";"78/18496";0,463291632279111;0,769541965961197;"5999/134/151176/5592";"RGS4/ADORA1/ERFE/PRKG1";4
"BP";"GO:0061045";"negative regulation of wound healing";"4/827";"78/18496";0,463291632279111;0,769541965961197;"2191/84830/5156/5592";"FAP/ADTRP/PDGFRA/PRKG1";4
"BP";"GO:0007029";"endoplasmic reticulum organization";"5/827";"100/18496";0,464697895848617;0,769541965961197;"858/6252/284361/25923/120892";"CAV2/RTN1/EMC10/ATL3/LRRK2";5
"BP";"GO:0051262";"protein tetramerization";"5/827";"100/18496";0,464697895848617;0,769541965961197;"4199/3783/7226/348980/6261";"ME1/KCNN4/TRPM2/HCN1/RYR1";5
"BP";"GO:0051261";"protein depolymerization";"6/827";"122/18496";0,465358487678591;0,769541965961197;"89795/6710/9037/6457/50810/4130";"NAV3/SPTB/SEMA5A/SH3GL3/HDGFL3/MAP1A";6
"BP";"GO:0016311";"dephosphorylation";"8/827";"166/18496";0,465613874037037;0,769541965961197;"8821/8612/55258/5800/1844/5783/196051/7179";"INPP4B/PLPP2/THNSL2/PTPRO/DUSP2/PTPN13/PLPP4/TPTE";8
"BP";"GO:0001893";"maternal placenta development";"2/827";"35/18496";0,468057526544674;0,769541965961197;"5764/23641";"PTN/LDOC1";2
"BP";"GO:0002719";"negative regulation of cytokine production involved in immune response";"2/827";"35/18496";0,468057526544674;0,769541965961197;"7042/558";"TGFB2/AXL";2
"BP";"GO:0016180";"snRNA processing";"2/827";"35/18496";0,468057526544674;0,769541965961197;"203522/55511";"INTS6L/SAGE1";2
"BP";"GO:0016486";"peptide hormone processing";"2/827";"35/18496";0,468057526544674;0,769541965961197;"1522/25825";"CTSZ/BACE2";2
"BP";"GO:0031338";"regulation of vesicle fusion";"2/827";"35/18496";0,468057526544674;0,769541965961197;"23208/301";"SYT11/ANXA1";2
"BP";"GO:0031646";"positive regulation of nervous system process";"2/827";"35/18496";0,468057526544674;0,769541965961197;"26011/9699";"TENM4/RIMS2";2
"BP";"GO:0032633";"interleukin-4 production";"2/827";"35/18496";0,468057526544674;0,769541965961197;"51176/114548";"LEF1/NLRP3";2
"BP";"GO:0032673";"regulation of interleukin-4 production";"2/827";"35/18496";0,468057526544674;0,769541965961197;"51176/114548";"LEF1/NLRP3";2
"BP";"GO:0035456";"response to interferon-beta";"2/827";"35/18496";0,468057526544674;0,769541965961197;"3428/348980";"IFI16/HCN1";2
"BP";"GO:0061081";"positive regulation of myeloid leukocyte cytokine production involved in immune response";"2/827";"35/18496";0,468057526544674;0,769541965961197;"7474/7099";"WNT5A/TLR4";2
"BP";"GO:0090022";"regulation of neutrophil chemotaxis";"2/827";"35/18496";0,468057526544674;0,769541965961197;"9353/57118";"SLIT2/CAMK1D";2
"BP";"GO:2000406";"positive regulation of T cell migration";"2/827";"35/18496";0,468057526544674;0,769541965961197;"7474/3676";"WNT5A/ITGA4";2
"BP";"GO:0022411";"cellular component disassembly";"21/827";"454/18496";0,468369813918575;0,769541965961197;"6591/89795/6710/2191/4313/27443/4318/9037/2043/57110/10882/144165/6457/10630/25893/4921/170689/50810/4130/154/23708";"SNAI2/NAV3/SPTB/FAP/MMP2/CECR2/MMP9/SEMA5A/EPHA4/HRASLS/C1QL1/PRICKLE1/SH3GL3/PDPN/TRIM58/DDR2/ADAMTS15/HDGFL3/MAP1A/ADRB2/GSPT2";21
"BP";"GO:0001895";"retina homeostasis";"3/827";"57/18496";0,471976733686203;0,769541965961197;"6121/92211/84059";"RPE65/CDHR1/ADGRV1";3
"BP";"GO:0001913";"T cell mediated cytotoxicity";"3/827";"57/18496";0,471976733686203;0,769541965961197;"80328/79465/3575";"ULBP2/ULBP3/IL7R";3
"BP";"GO:0006826";"iron ion transport";"3/827";"57/18496";0,471976733686203;0,769541965961197;"79901/64116/255231";"CYBRD1/SLC39A8/MCOLN2";3
"BP";"GO:0034205";"amyloid-beta formation";"3/827";"57/18496";0,471976733686203;0,769541965961197;"2043/6252/9619";"EPHA4/RTN1/ABCG1";3
"BP";"GO:0043331";"response to dsRNA";"3/827";"57/18496";0,471976733686203;0,769541965961197;"857/81035/115004";"CAV1/COLEC12/CGAS";3
"BP";"GO:0050982";"detection of mechanical stimulus";"3/827";"57/18496";0,471976733686203;0,769541965961197;"1301/3736/84059";"COL11A1/KCNA1/ADGRV1";3
"BP";"GO:0071385";"cellular response to glucocorticoid stimulus";"3/827";"57/18496";0,471976733686203;0,769541965961197;"301/266743/358";"ANXA1/NPAS4/AQP1";3
"BP";"GO:0071825";"protein-lipid complex organization";"3/827";"57/18496";0,471976733686203;0,769541965961197;"9619/84879/4023";"ABCG1/MFSD2A/LPL";3
"BP";"GO:1902991";"regulation of amyloid precursor protein catabolic process";"3/827";"57/18496";0,471976733686203;0,769541965961197;"2043/6252/9619";"EPHA4/RTN1/ABCG1";3
"BP";"GO:0070661";"leukocyte proliferation";"16/827";"344/18496";0,472091544537271;0,769541965961197;"3604/2950/975/29126/970/2048/1794/301/7099/51176/4478/2697/89780/3575/80380/84433";"TNFRSF9/GSTP1/CD81/CD274/CD70/EPHB2/DOCK2/ANXA1/TLR4/LEF1/MSN/GJA1/WNT3A/IL7R/PDCD1LG2/CARD11";16
"BP";"GO:0062197";"cellular response to chemical stress";"15/827";"322/18496";0,472887679024415;0,769541965961197;"4313/655/857/4248/5156/10516/7226/114548/4921/558/84230/120892/65267/4217/358";"MMP2/BMP7/CAV1/MGAT3/PDGFRA/FBLN5/TRPM2/NLRP3/DDR2/AXL/LRRC8C/LRRK2/WNK3/MAP3K5/AQP1";15
"BP";"GO:0001921";"positive regulation of receptor recycling";"1/827";"14/18496";0,473039458569174;0,769541965961197;"27065";"NSG1";1
"BP";"GO:0002291";"T cell activation via T cell receptor contact with antigen bound to MHC molecule on antigen presenting cell";"1/827";"14/18496";0,473039458569174;0,769541965961197;"975";"CD81";1
"BP";"GO:0002713";"negative regulation of B cell mediated immunity";"1/827";"14/18496";0,473039458569174;0,769541965961197;"55061";"SUSD4";1
"BP";"GO:0002840";"regulation of T cell mediated immune response to tumor cell";"1/827";"14/18496";0,473039458569174;0,769541965961197;"29126";"CD274";1
"BP";"GO:0002890";"negative regulation of immunoglobulin mediated immune response";"1/827";"14/18496";0,473039458569174;0,769541965961197;"55061";"SUSD4";1
"BP";"GO:0003174";"mitral valve development";"1/827";"14/18496";0,473039458569174;0,769541965961197;"8642";"DCHS1";1
"BP";"GO:0003222";"ventricular trabecula myocardium morphogenesis";"1/827";"14/18496";0,473039458569174;0,769541965961197;"7042";"TGFB2";1
"BP";"GO:0006116";"NADH oxidation";"1/827";"14/18496";0,473039458569174;0,769541965961197;"2820";"GPD2";1
"BP";"GO:0007100";"mitotic centrosome separation";"1/827";"14/18496";0,473039458569174;0,769541965961197;"79884";"MAP9";1
"BP";"GO:0007512";"adult heart development";"1/827";"14/18496";0,473039458569174;0,769541965961197;"2697";"GJA1";1
"BP";"GO:0009133";"nucleoside diphosphate biosynthetic process";"1/827";"14/18496";0,473039458569174;0,769541965961197;"26289";"AK5";1
"BP";"GO:0009950";"dorsal/ventral axis specification";"1/827";"14/18496";0,473039458569174;0,769541965961197;"6422";"SFRP1";1
"BP";"GO:0010745";"negative regulation of macrophage derived foam cell differentiation";"1/827";"14/18496";0,473039458569174;0,769541965961197;"9619";"ABCG1";1
"BP";"GO:0010820";"positive regulation of T cell chemotaxis";"1/827";"14/18496";0,473039458569174;0,769541965961197;"7474";"WNT5A";1
"BP";"GO:0010867";"positive regulation of triglyceride biosynthetic process";"1/827";"14/18496";0,473039458569174;0,769541965961197;"84879";"MFSD2A";1
"BP";"GO:0014061";"regulation of norepinephrine secretion";"1/827";"14/18496";0,473039458569174;0,769541965961197;"5028";"P2RY1";1
"BP";"GO:0014874";"response to stimulus involved in regulation of muscle adaptation";"1/827";"14/18496";0,473039458569174;0,769541965961197;"6331";"SCN5A";1
"BP";"GO:0021681";"cerebellar granular layer development";"1/827";"14/18496";0,473039458569174;0,769541965961197;"2895";"GRID2";1
"BP";"GO:0030238";"male sex determination";"1/827";"14/18496";0,473039458569174;0,769541965961197;"367";"AR";1
"BP";"GO:0030497";"fatty acid elongation";"1/827";"14/18496";0,473039458569174;0,769541965961197;"6785";"ELOVL4";1
"BP";"GO:0032536";"regulation of cell projection size";"1/827";"14/18496";0,473039458569174;0,769541965961197;"4747";"NEFL";1
"BP";"GO:0033079";"immature T cell proliferation";"1/827";"14/18496";0,473039458569174;0,769541965961197;"3604";"TNFRSF9";1
"BP";"GO:0033080";"immature T cell proliferation in thymus";"1/827";"14/18496";0,473039458569174;0,769541965961197;"3604";"TNFRSF9";1
"BP";"GO:0033700";"phospholipid efflux";"1/827";"14/18496";0,473039458569174;0,769541965961197;"9619";"ABCG1";1
"BP";"GO:0035721";"intraciliary retrograde transport";"1/827";"14/18496";0,473039458569174;0,769541965961197;"112752";"IFT43";1
"BP";"GO:0038180";"nerve growth factor signaling pathway";"1/827";"14/18496";0,473039458569174;0,769541965961197;"4803";"NGF";1
"BP";"GO:0042363";"fat-soluble vitamin catabolic process";"1/827";"14/18496";0,473039458569174;0,769541965961197;"56603";"CYP26B1";1
"BP";"GO:0042541";"hemoglobin biosynthetic process";"1/827";"14/18496";0,473039458569174;0,769541965961197;"3624";"INHBA";1
"BP";"GO:0042670";"retinal cone cell differentiation";"1/827";"14/18496";0,473039458569174;0,769541965961197;"348980";"HCN1";1
"BP";"GO:0042711";"maternal behavior";"1/827";"14/18496";0,473039458569174;0,769541965961197;"348980";"HCN1";1
"BP";"GO:0043353";"enucleate erythrocyte differentiation";"1/827";"14/18496";0,473039458569174;0,769541965961197;"25893";"TRIM58";1
"BP";"GO:0046322";"negative regulation of fatty acid oxidation";"1/827";"14/18496";0,473039458569174;0,769541965961197;"84879";"MFSD2A";1
"BP";"GO:0050667";"homocysteine metabolic process";"1/827";"14/18496";0,473039458569174;0,769541965961197;"50507";"NOX4";1
"BP";"GO:0051231";"spindle elongation";"1/827";"14/18496";0,473039458569174;0,769541965961197;"54627";"MAP10";1
"BP";"GO:0051255";"spindle midzone assembly";"1/827";"14/18496";0,473039458569174;0,769541965961197;"54627";"MAP10";1
"BP";"GO:0051284";"positive regulation of sequestering of calcium ion";"1/827";"14/18496";0,473039458569174;0,769541965961197;"6717";"SRI";1
"BP";"GO:0051764";"actin crosslink formation";"1/827";"14/18496";0,473039458569174;0,769541965961197;"1809";"DPYSL3";1
"BP";"GO:0061000";"negative regulation of dendritic spine development";"1/827";"14/18496";0,473039458569174;0,769541965961197;"22871";"NLGN1";1
"BP";"GO:0071639";"positive regulation of monocyte chemotactic protein-1 production";"1/827";"14/18496";0,473039458569174;0,769541965961197;"255231";"MCOLN2";1
"BP";"GO:0072075";"metanephric mesenchyme development";"1/827";"14/18496";0,473039458569174;0,769541965961197;"655";"BMP7";1
"BP";"GO:0098935";"dendritic transport";"1/827";"14/18496";0,473039458569174;0,769541965961197;"3800";"KIF5C";1
"BP";"GO:1900025";"negative regulation of substrate adhesion-dependent cell spreading";"1/827";"14/18496";0,473039458569174;0,769541965961197;"1946";"EFNA5";1
"BP";"GO:1900426";"positive regulation of defense response to bacterium";"1/827";"14/18496";0,473039458569174;0,769541965961197;"79812";"MMRN2";1
"BP";"GO:1901077";"regulation of relaxation of muscle";"1/827";"14/18496";0,473039458569174;0,769541965961197;"6717";"SRI";1
"BP";"GO:1904031";"positive regulation of cyclin-dependent protein kinase activity";"1/827";"14/18496";0,473039458569174;0,769541965961197;"894";"CCND2";1
"BP";"GO:1904321";"response to forskolin";"1/827";"14/18496";0,473039458569174;0,769541965961197;"1946";"EFNA5";1
"BP";"GO:1904322";"cellular response to forskolin";"1/827";"14/18496";0,473039458569174;0,769541965961197;"1946";"EFNA5";1
"BP";"GO:1905208";"negative regulation of cardiocyte differentiation";"1/827";"14/18496";0,473039458569174;0,769541965961197;"144165";"PRICKLE1";1
"BP";"GO:1905651";"regulation of artery morphogenesis";"1/827";"14/18496";0,473039458569174;0,769541965961197;"10000";"AKT3";1
"BP";"GO:2000095";"regulation of Wnt signaling pathway, planar cell polarity pathway";"1/827";"14/18496";0,473039458569174;0,769541965961197;"51339";"DACT1";1
"BP";"GO:2000288";"positive regulation of myoblast proliferation";"1/827";"14/18496";0,473039458569174;0,769541965961197;"84466";"MEGF10";1
"BP";"GO:0001937";"negative regulation of endothelial cell proliferation";"4/827";"79/18496";0,47315457347049;0,769541965961197;"858/857/7498/79812";"CAV2/CAV1/XDH/MMRN2";4
"BP";"GO:0019731";"antibacterial humoral response";"4/827";"79/18496";0,47315457347049;0,769541965961197;"8970/3512/11005/85236";"HIST1H2BJ/JCHAIN/SPINK5/HIST1H2BK";4
"BP";"GO:0051224";"negative regulation of protein transport";"6/827";"123/18496";0,473235140731941;0,769541965961197;"2775/6422/84830/29969/4856/3638";"GNAO1/SFRP1/ADTRP/MDFIC/NOV/INSIG1";6
"BP";"GO:0010596";"negative regulation of endothelial cell migration";"5/827";"101/18496";0,473401213643856;0,769541965961197;"51378/55466/9353/79812/575";"ANGPT4/DNAJA4/SLIT2/MMRN2/ADGRB1";5
"BP";"GO:0034109";"homotypic cell-cell adhesion";"5/827";"101/18496";0,473401213643856;0,769541965961197;"5156/84466/89780/10630/5592";"PDGFRA/MEGF10/WNT3A/PDPN/PRKG1";5
"BP";"GO:0050764";"regulation of phagocytosis";"5/827";"101/18496";0,473401213643856;0,769541965961197;"3560/23208/1794/57118/2621";"IL2RB/SYT11/DOCK2/CAMK1D/GAS6";5
"BP";"GO:1902115";"regulation of organelle assembly";"11/827";"234/18496";0,476287779526415;0,773967641730424;"51225/57489/94030/2048/144165/170690/4478/2895/120892/1902/345643";"ABI3/ODF2L/LRRC4B/EPHB2/PRICKLE1/ADAMTS16/MSN/GRID2/LRRK2/LPAR1/MCIDAS";11
"BP";"GO:0032640";"tumor necrosis factor production";"9/827";"190/18496";0,478135690090825;0,776435761024984;"2950/7474/23208/2048/7099/558/4023/2621/120892";"GSTP1/WNT5A/SYT11/EPHB2/TLR4/AXL/LPL/GAS6/LRRK2";9
"BP";"GO:0032680";"regulation of tumor necrosis factor production";"9/827";"190/18496";0,478135690090825;0,776435761024984;"2950/7474/23208/2048/7099/558/4023/2621/120892";"GSTP1/WNT5A/SYT11/EPHB2/TLR4/AXL/LPL/GAS6/LRRK2";9
"BP";"GO:0044272";"sulfur compound biosynthetic process";"8/827";"168/18496";0,479098322068326;0,777463886465073;"2950/64131/27087/6785/79094/54360/50515/9060";"GSTP1/XYLT1/B3GAT1/ELOVL4/CHAC1/CYTL1/CHST11/PAPSS2";8
"BP";"GO:0061572";"actin filament bundle organization";"8/827";"168/18496";0,479098322068326;0,777463886465073;"22998/79822/6422/9639/1809/50944/1901/1902";"LIMCH1/ARHGAP28/SFRP1/ARHGEF10/DPYSL3/SHANK1/S1PR1/LPAR1";8
"BP";"GO:1901136";"carbohydrate derivative catabolic process";"12/827";"257/18496";0,480847223359239;0,777664415278113;"22875/960/2581/8671/10846/81792/5213/3098/7498/5138/1806/55190";"ENPP4/CD44/GALC/SLC4A4/PDE10A/ADAMTS12/PFKM/HK1/XDH/PDE2A/DPYD/NUDT11";12
"BP";"GO:0043500";"muscle adaptation";"6/827";"124/18496";0,481078667005418;0,777664415278113;"7138/3488/5999/4772/7222/6331";"TNNT1/IGFBP5/RGS4/NFATC1/TRPC3/SCN5A";6
"BP";"GO:2001237";"negative regulation of extrinsic apoptotic signaling pathway";"5/827";"102/18496";0,482058476383444;0,777664415278113;"6591/2139/2950/653/367";"SNAI2/EYA2/GSTP1/BMP5/AR";5
"BP";"GO:0001580";"detection of chemical stimulus involved in sensory perception of bitter taste";"2/827";"36/18496";0,482847369519998;0,777664415278113;"5330/5284";"PLCB2/PIGR";2
"BP";"GO:0001782";"B cell homeostasis";"2/827";"36/18496";0,482847369519998;0,777664415278113;"55619/3575";"DOCK10/IL7R";2
"BP";"GO:0002021";"response to dietary excess";"2/827";"36/18496";0,482847369519998;0,777664415278113;"7425/154";"VGF/ADRB2";2
"BP";"GO:0002067";"glandular epithelial cell differentiation";"2/827";"36/18496";0,482847369519998;0,777664415278113;"857/133396";"CAV1/IL31RA";2
"BP";"GO:0002474";"antigen processing and presentation of peptide antigen via MHC class I";"2/827";"36/18496";0,482847369519998;0,777664415278113;"80328/79465";"ULBP2/ULBP3";2
"BP";"GO:0032366";"intracellular sterol transport";"2/827";"36/18496";0,482847369519998;0,777664415278113;"9619/54762";"ABCG1/GRAMD1C";2
"BP";"GO:0032743";"positive regulation of interleukin-2 production";"2/827";"36/18496";0,482847369519998;0,777664415278113;"301/84433";"ANXA1/CARD11";2
"BP";"GO:0033687";"osteoblast proliferation";"2/827";"36/18496";0,482847369519998;0,777664415278113;"6422/4330";"SFRP1/MN1";2
"BP";"GO:0034405";"response to fluid shear stress";"2/827";"36/18496";0,482847369519998;0,777664415278113;"4313/3037";"MMP2/HAS2";2
"BP";"GO:0035137";"hindlimb morphogenesis";"2/827";"36/18496";0,482847369519998;0,777664415278113;"4488/3899";"MSX2/AFF3";2
"BP";"GO:0043276";"anoikis";"2/827";"36/18496";0,482847369519998;0,777664415278113;"6591/857";"SNAI2/CAV1";2
"BP";"GO:0043388";"positive regulation of DNA binding";"2/827";"36/18496";0,482847369519998;0,777664415278113;"4318/4803";"MMP9/NGF";2
"BP";"GO:0048499";"synaptic vesicle membrane organization";"2/827";"36/18496";0,482847369519998;0,777664415278113;"23208/8676";"SYT11/STX11";2
"BP";"GO:1901099";"negative regulation of signal transduction in absence of ligand";"2/827";"36/18496";0,482847369519998;0,777664415278113;"6591/2139";"SNAI2/EYA2";2
"BP";"GO:1901381";"positive regulation of potassium ion transmembrane transport";"2/827";"36/18496";0,482847369519998;0,777664415278113;"3783/6000";"KCNN4/RGS7";2
"BP";"GO:1901797";"negative regulation of signal transduction by p53 class mediator";"2/827";"36/18496";0,482847369519998;0,777664415278113;"6591/960";"SNAI2/CD44";2
"BP";"GO:1902745";"positive regulation of lamellipodium organization";"2/827";"36/18496";0,482847369519998;0,777664415278113;"51196/26053";"PLCE1/AUTS2";2
"BP";"GO:2000352";"negative regulation of endothelial cell apoptotic process";"2/827";"36/18496";0,482847369519998;0,777664415278113;"9037/2621";"SEMA5A/GAS6";2
"BP";"GO:2001240";"negative regulation of extrinsic apoptotic signaling pathway in absence of ligand";"2/827";"36/18496";0,482847369519998;0,777664415278113;"6591/2139";"SNAI2/EYA2";2
"BP";"GO:0006584";"catecholamine metabolic process";"3/827";"58/18496";0,483522766873102;0,777712337326951;"26002/7042/285671";"MOXD1/TGFB2/RNF180";3
"BP";"GO:0009712";"catechol-containing compound metabolic process";"3/827";"58/18496";0,483522766873102;0,777712337326951;"26002/7042/285671";"MOXD1/TGFB2/RNF180";3
"BP";"GO:0016073";"snRNA metabolic process";"3/827";"58/18496";0,483522766873102;0,777712337326951;"6617/203522/55511";"SNAPC1/INTS6L/SAGE1";3
"BP";"GO:0006650";"glycerophospholipid metabolic process";"14/827";"302/18496";0,483763450440967;0,777712337326951;"114879/56895/27440/160851/8821/57110/5330/51196/3707/129642/84879/154141/150763/84188";"OSBPL5/AGPAT4/HDHD5/DGKH/INPP4B/HRASLS/PLCB2/PLCE1/ITPKB/MBOAT2/MFSD2A/MBOAT1/GPAT2/FAR1";14
"BP";"GO:0006633";"fatty acid biosynthetic process";"8/827";"169/18496";0,485809586146036;0,777712337326951;"11343/2950/6785/5740/55258/79966/4023/3638";"MGLL/GSTP1/ELOVL4/PTGIS/THNSL2/SCD5/LPL/INSIG1";8
"BP";"GO:0007605";"sensory perception of sound";"8/827";"169/18496";0,485809586146036;0,777712337326951;"6591/1301/6507/53904/1277/84059/4648/3786";"SNAI2/COL11A1/SLC1A3/MYO3A/COL1A1/ADGRV1/MYO7B/KCNQ3";8
