"Category";"GO_ID";"Description";"Gene_Ratio";"Bg_Ratio";"pvalue";"padj";"gene_ID";"gene_name";"count"
"BP";"GO:0046337";"phosphatidylethanolamine metabolic process";"12/2713";"29/18496";0,000438310701630967;0,0111236615377013;"63874/1119/27163/55224/246/151056/117245/11145/8398/5833/123745/23761";"ABHD4/CHKA/NAAA/ETNK2/ALOX15/PLB1/HRASLS5/PLA2G16/PLA2G6/PCYT2/PLA2G4E/PISD";12
"BP";"GO:0046474";"glycerophospholipid biosynthetic process";"48/2713";"203/18496";0,000438659015617535;0,0111236615377013;"8813/5286/26751/1606/57217/8527/22979/80271/80339/63874/128869/9468/8395/8821/9600/1119/10162/335/23682/5338/57153/84962/5287/204962/3613/126969/55224/27315/3628/79888/8526/65258/336/246/1040/200879/3636/79837/129303/10555/8398/5833/5336/10554/3931/23761/139189/375133";"DPM1/PIK3C2A/SH3YL1/DGKA/TTC7A/DGKD/EFR3B/ITPKC/PNPLA3/ABHD4/PIGU/PCYT1B/PIP5K1B/INPP4B/PITPNM1/CHKA/LPCAT3/APOA1/RAB38/PLD2/SLC44A2/AJUBA/PIK3C2B/SLC44A5/IMPA2/SLC44A3/ETNK2/PGAP2/INPP1/LPCAT1/DGKE/MPPE1/APOA2/ALOX15/CDS1/LIPH/INPPL1/PIP4K2C/TMEM150A/AGPAT2/PLA2G6/PCYT2/PLCG2/AGPAT1/LCAT/PISD/DGKK/PI4KAP2";48
"BP";"GO:0001843";"neural tube closure";"25/2713";"86/18496";0,000442916476847933;0,0111850194111889;"9620/5076/4036/79977/84678/57167/23242/9355/2348/6385/652/133/6768/57216/10370/6692/10653/5916/4524/56963/9968/5727/23654/6046/131405";"CELSR1/PAX2/LRP2/GRHL2/KDM2B/SALL4/COBL/LHX2/FOLR1/SDC4/BMP4/ADM/ST14/VANGL2/CITED2/SPINT1/SPINT2/RARG/MTHFR/RGMA/MED12/PTCH1/PLXNB2/BRD2/TRIM71";25
"BP";"GO:0003382";"epithelial cell morphogenesis";"14/2713";"37/18496";0,000448688128769229;0,0112839502135931;"440193/79977/3209/51421/57669/79983/57111/6768/9223/3549/168002/10653/5314/80781";"CCDC88C/GRHL2/HOXA13/AMOTL2/EPB41L5/POF1B/RAB25/ST14/MAGI1/IHH/DACT2/SPINT2/PKHD1/COL18A1";14
"BP";"GO:0048566";"embryonic digestive tract development";"13/2713";"33/18496";0,000452162922533146;0,0113245413437725;"2263/2736/5125/3398/58495/5156/64220/91461/3549/6469/10736/100/6928";"FGFR2/GLI2/PCSK5/ID2/OVOL2/PDGFRA/STRA6/PKDCC/IHH/SHH/SIX2/ADA/HNF1B";13
"BP";"GO:0072091";"regulation of stem cell proliferation";"26/2713";"91/18496";0,000462076581694254;0,0115014029175054;"4254/2192/7481/7066/8848/898/3200/3664/4072/7471/58495/11143/5292/1636/7015/6469/116039/7480/5017/5916/126695/2810/5727/3167/4763/1050";"KITLG/FBLN1/WNT11/THPO/TSC22D1/CCNE1/HOXA3/IRF6/EPCAM/WNT1/OVOL2/KAT7/PIM1/ACE/TERT/SHH/OSR2/WNT10B/OVOL1/RARG/KDF1/SFN/PTCH1/HMX2/NF1/CEBPA";26
"BP";"GO:0006767";"water-soluble vitamin metabolic process";"20/2713";"63/18496";0,000463004225236415;0,0115014029175054;"55/6515/113235/113278/8029/55163/2348/6513/10560/5826/25974/80704/9746/326625/8566/249/81693/9963/6470/27010";"ACPP/SLC2A3/SLC46A1/SLC52A3/CUBN/PNPO/FOLR1/SLC2A1/SLC19A2/ABCD4/MMACHC/SLC19A3/CLSTN3/MMAB/PDXK/ALPL/AMN/SLC23A1/SHMT1/TPK1";20
"BP";"GO:0070482";"response to oxygen levels";"76/2713";"358/18496";0,000465009303890669;0,0115042545669862;"8813/4843/27035/2155/2263/10060/139341/7049/5743/57103/1906/23409/9463/655/9777/28984/8140/6505/9124/7019/6532/1277/4891/523/2043/6513/1788/2185/7852/64344/650/84962/112399/5468/842/84317/29988/7097/7009/1543/2627/126374/3339/133/1813/2308/101/1636/9114/875/205/134/3673/7015/10370/360/10449/64223/79625/7351/3291/4524/18/430/3767/22953/6261/4763/100/6714/1803/1902/6262/4538/4535/6392";"DPM1/NOS2/NOX1/F7/FGFR2/ABCC9/FUNDC1/TGFBR3/PTGS2/TIGAR/EDN1/SIRT4/PICK1/BMP7/TM9SF4/RGCC/SLC7A5/SLC1A1/PDLIM1/TFAM/SLC6A4/COL1A1/SLC11A2/ATP6V1A/EPHA4/SLC2A1/DNMT3A/PTK2B/CXCR4/HIF3A/BMP2/AJUBA/EGLN3/PPARG/CASP9/CCDC115/SLC2A8/TLR2/TMBIM6/CYP1A1/GATA6/WTIP/HSPG2/ADM/DRD2/FOXO1/ADAM8/ACE/ATP6V0D1/CBS/AK4/ADORA1/ITGA2/TERT/CITED2/AQP3/ACAA2/MLST8/NDNF/UCP2/HSD11B2/MTHFR/ABAT/ASCL2/KCNJ11/P2RX2/RYR1/NF1/ADA/SRC/DPP4/LPAR1/RYR2/ND4/ND1/SDHD";76
"BP";"GO:0046470";"phosphatidylcholine metabolic process";"23/2713";"77/18496";0,00048292758896246;0,011899179378241;"10062/949/63874/9468/337/1119/10162/2822/335/23682/57153/341/375775/204962/126969/79888/336/1040/151056/3990/11145/8398/3931";"NR1H3/SCARB1/ABHD4/PCYT1B/APOA4/CHKA/LPCAT3/GPLD1/APOA1/RAB38/SLC44A2/APOC1/PNPLA7/SLC44A5/SLC44A3/LPCAT1/APOA2/CDS1/PLB1/LIPC/PLA2G16/PLA2G6/LCAT";23
"BP";"GO:0072080";"nephron tubule development";"28/2713";"101/18496";0,000489074747517421;0,0119538510577953;"30812/8842/5076/7481/2138/2625/7475/7471/652/650/3911/183/80000/2719/9653/55083/26508/6469/8642/255743/153572/10736/9788/282679/9500/7490/5727/6928";"SOX8/PROM1/PAX2/WNT11/EYA1/GATA3/WNT6/WNT1/BMP4/BMP2/LAMA5/AGT/GREB1L/GPC3/HS2ST1/KIF26B/HEYL/SHH/DCHS1/NPNT/IRX2/SIX2/MTSS1/AQP11/MAGED1/WT1/PTCH1/HNF1B";28
"BP";"GO:1903035";"negative regulation of response to wounding";"28/2713";"101/18496";0,000489074747517421;0,0119538510577953;"928/65078/6558/1906/350/7448/4192/5777/3827/5624/2043/348/5156/170692/90102/8573/149461/4846/5345/2243/2244/2147/56963/83999/5627/2811/83481/401720";"CD9/RTN4R/SLC12A2/EDN1/APOH/VTN/MDK/PTPN6/KNG1/PROC/EPHA4/APOE/PDGFRA/ADAMTS18/PHLDB2/CASK/CLDN19/NOS3/SERPINF2/FGA/FGB/F2/RGMA/KREMEN1/PROS1/GP1BA/EPPK1/FIGNL2";28
"BP";"GO:0090276";"regulation of peptide hormone secretion";"48/2713";"204/18496";0,0004934541161648;0,0120126470039159;"1080/4843/8938/9066/6720/65985/23409/9463/3172/2822/130399/5208/3170/54795/5950/23410/25874/286676/55638/2746/1813/51092/2308/90550/2695/6755/4041/3625/6514/2150/6690/55636/2243/2244/9024/7351/2147/9501/23236/18/353500/152/388581/8398/338557/3767/91608/84876";"CFTR/NOS2/BAIAP3/SYT7/SREBF1/AACS/SIRT4/PICK1/HNF4A/GPLD1/ACVR1C/PFKFB2/FOXA2/TRPM4/RBP4/SIRT3/MPC2/ILDR1/SYBU/GLUD1/DRD2/SIDT2/FOXO1/MCU/GIP/SSTR5/LRP5/INHBB/SLC2A2/F2RL1/SPINK1/CHD7/FGA/FGB/BRSK2/UCP2/F2/RPH3AL/PLCB1/ABAT/BMP8A/ADRA2C/C1QTNF12/PLA2G6/FFAR4/KCNJ11/RASL10B/ORAI1";48
"BP";"GO:0061326";"renal tubule development";"29/2713";"106/18496";0,000497413844969257;0,0120481192055262;"30812/8842/5076/7481/2138/2625/7475/7471/652/650/3911/183/8549/80000/2719/9653/55083/26508/6469/8642/255743/153572/10736/9788/282679/9500/7490/5727/6928";"SOX8/PROM1/PAX2/WNT11/EYA1/GATA3/WNT6/WNT1/BMP4/BMP2/LAMA5/AGT/LGR5/GREB1L/GPC3/HS2ST1/KIF26B/HEYL/SHH/DCHS1/NPNT/IRX2/SIX2/MTSS1/AQP11/MAGED1/WT1/PTCH1/HNF1B";29
"BP";"GO:0046718";"symbiont entry into host cell";"34/2713";"131/18496";0,000498870529049065;0,0120481192055262;"972/949/83737/3383/7301/57617/1949/5818/975/26762/1380/8673/7852/222256/5819/85363/4628/56649/3695/1525/50848/219931/9076/3673/5245/6520/156/7113/9074/53373/1604/6714/1803/3303";"CD74/SCARB1/ITCH/ICAM1/TYRO3/VPS18/EFNB3/NECTIN1/CD81/HAVCR1/CR2/VAMP8/CXCR4/CDHR3/NECTIN2/TRIM5/MYH10/TMPRSS4/ITGB7/CXADR/F11R/TPCN2/CLDN1/ITGA2/PHB/SLC3A2/GRK2/TMPRSS2/CLDN6/TPCN1/CD55/SRC/DPP4/HSPA1A";34
"BP";"GO:1902414";"protein localization to cell junction";"32/2713";"121/18496";0,000505200929297881;0,012152778085798;"9912/5590/1741/1832/27134/51599/9211/9379/5818/6780/84952/23162/9746/91862/2064/80852/286676/8473/143098/1740/112936/50848/84885/2905/8927/6809/4130/27065/10815/81831/4884/5175";"ARHGAP44/PRKCZ/DLG3/DSP/TJP3/LSR/LGI1/NRXN2/NECTIN1/STAU1/CGNL1/MAPK8IP3/CLSTN3/MARVELD3/ERBB2/GRIP2/ILDR1/OGT/MPP7/DLG2/VPS26B/F11R/ZDHHC12/GRIN2C/BSN/STX3/MAP1A/NSG1/CPLX1/NETO2/NPTX1/PECAM1";32
"BP";"GO:0072176";"nephric duct development";"8/2713";"15/18496";0,000518470390564372;0,0124173953828465;"5076/7481/2625/2043/652/80000/2719/6928";"PAX2/WNT11/GATA3/EPHA4/BMP4/GREB1L/GPC3/HNF1B";8
"BP";"GO:0016485";"protein processing";"52/2713";"226/18496";0,000520281929448878;0,0124173953828465;"26022/5646/4285/2155/5663/23409/350/5125/2678/5641/51098/1522/81502/1512/3249/8532/4224/7850/1369/745/842/1368/56649/83464/2028/51279/5046/85409/8473/2934/101/121665/1636/3549/6469/5345/5653/255738/9427/2243/2244/9986/7113/5727/284325/6714/84301/1803/6281/9935/23761/10418";"TMEM98/PRSS3/MIPEP/F7/PSEN1/SIRT4/APOH/PCSK5/GGT1/LGMN/IFT52/CTSZ/HM13/CTSH/HPN/CPZ/MEP1A/IL1R2/CPN1/MYRF/CASP9/CPM/TMPRSS4/APH1B/ENPEP/C1RL/PCSK6/NKD2/OGT/GSN/ADAM8/SPPL3/ACE/IHH/SHH/SERPINF2/KLK6/PCSK9/ECEL1/FGA/FGB/RCE1/TMPRSS2/PTCH1/C19orf54/SRC/DDI2/DPP4/S100A10/MAFB/PISD/SPON1";52
"BP";"GO:0032370";"positive regulation of lipid transport";"25/2713";"87/18496";0,000536163224164914;0,0126628471276172;"10062/10347/51083/1906/5360/4923/9388/5608/10162/335/4035/10396/348/5468/5025/1588/8792/9536/1601/118471/5727/6256/51703/4828/1066";"NR1H3/ABCA7/GAL/EDN1/PLTP/NTSR1/LIPG/MAP2K6/LPCAT3/APOA1/LRP1/ATP8A1/APOE/PPARG/P2RX4/CYP19A1/TNFRSF11A/PTGES/DAB2/PRAP1/PTCH1/RXRA/ACSL5/NMB/CES1";25
"BP";"GO:0060606";"tube closure";"25/2713";"87/18496";0,000536163224164914;0,0126628471276172;"9620/5076/4036/79977/84678/57167/23242/9355/2348/6385/652/133/6768/57216/10370/6692/10653/5916/4524/56963/9968/5727/23654/6046/131405";"CELSR1/PAX2/LRP2/GRHL2/KDM2B/SALL4/COBL/LHX2/FOLR1/SDC4/BMP4/ADM/ST14/VANGL2/CITED2/SPINT1/SPINT2/RARG/MTHFR/RGMA/MED12/PTCH1/PLXNB2/BRD2/TRIM71";25
"BP";"GO:0001890";"placenta development";"38/2713";"152/18496";0,000536808175965369;0,0126628471276172;"9820/841/1747/2263/5743/79977/3294/6789/655/8022/1594/7942/6615/58495/1028/5468/8521/29947/55224/133/6768/4838/51673/899/7855/10370/1045/6692/10653/3856/10761/3880/400629/430/7026/100/1050/100506013";"CUL7/CASP8/DLX3/FGFR2/PTGS2/GRHL2/HSD17B2/STK4/BMP7/LHX3/CYP27B1/TFEB/SNAI1/OVOL2/CDKN1C/PPARG/GCM1/DNMT3L/ETNK2/ADM/ST14/NODAL/TPPP3/CCNF/FZD5/CITED2/CDX2/SPINT1/SPINT2/KRT8/PLAC1/KRT19/TEX19/ASCL2/NR2F2/ADA/CEBPA/APELA";38
"BP";"GO:0010463";"mesenchymal cell proliferation";"16/2713";"46/18496";0,000542853362952138;0,0127354583452424;"2263/7481/8646/394/655/652/650/4613/2719/4041/4487/3549/6469/8642/10736/6899";"FGFR2/WNT11/CHRD/ARHGAP5/BMP7/BMP4/BMP2/MYCN/GPC3/LRP5/MSX1/IHH/SHH/DCHS1/SIX2/TBX1";16
"BP";"GO:0002064";"epithelial cell development";"51/2713";"221/18496";0,000544478278653235;0,0127354583452424;"30812/440193/5926/57103/79977/3383/688/27134/3209/9693/5144/51421/57669/29842/5624/7852/79983/652/631/3169/2302/4301/57111/10220/1910/54507/6768/51092/9223/153562/50848/7855/9076/3549/2150/168002/10653/1775/2194/5314/171023/5916/126695/2810/389015/3753/23236/80781/6714/1050/5175";"SOX8/CCDC88C/ARID4A/TIGAR/GRHL2/ICAM1/KLF5/TJP3/HOXA13/RAPGEF2/PDE4D/AMOTL2/EPB41L5/TFCP2L1/PROC/CXCR4/POF1B/BMP4/BFSP1/FOXA1/FOXJ1/AFDN/RAB25/GDF11/EDNRB/ADAMTSL4/ST14/SIDT2/MAGI1/MARVELD2/F11R/FZD5/CLDN1/IHH/F2RL1/DACT2/SPINT2/DNASE1L2/FASN/PKHD1/ASXL1/RARG/KDF1/SFN/SLC9A4/KCNE1/PLCB1/COL18A1/SRC/CEBPA/PECAM1";51
"BP";"GO:0015698";"inorganic anion transport";"42/2713";"173/18496";0,000546164086117034;0,0127354583452424;"1080/1185/6556/7038/6558/6559/1183/1207/6507/5243/5349/368/2564/4948/760/6505/116369/83697/10723/1181/8074/1408/6560/56923/2542/5593/94015/10861/1836/54020/147798/55867/9022/1184/5031/7351/196527/284129/338440/1180/1364/84561";"CFTR/CLCN6/SLC11A1/TG/SLC12A2/SLC12A3/CLCN4/CLNS1A/SLC1A3/ABCB1/FXYD3/ABCC6/GABRE/OCA2/CA2/SLC1A1/SLC26A8/SLC4A9/SLC12A7/CLCN2/FGF23/CRY2/SLC12A4/NMUR2/SLC37A4/PRKG2/TTYH2/SLC26A1/SLC26A2/SLC37A1/TMC4/SLC22A11/CLIC3/CLCN5/P2RY6/UCP2/ANO6/SLC26A11/ANO9/CLCN1/CLDN4/SLC12A8";42
"BP";"GO:0060537";"muscle tissue development";"91/2713";"446/18496";0,000553588745393881;0,0128593171926227;"30812/8913/2006/5318/2065/2263/5307/10060/7049/1906/4036/1832/51676/655/688/65009/8131/2138/79784/58498/22943/3131/90410/55553/4090/7134/3398/5997/7139/4488/63923/4879/3164/652/650/54567/140628/84700/3845/5156/2626/5292/64220/5950/1134/10021/91807/2627/150094/63950/844/27063/57158/9472/113622/1525/7273/8324/7135/7832/4882/4634/467/4487/3549/56999/26508/10370/57057/6469/57462/124872/10791/7480/55636/161882/29895/2242/4703/6899/7490/7026/5727/3767/22953/196528/6261/4763/6262/1756/407975";"SOX8/CACNA1G/ELN/PKP2/ERBB3/FGFR2/PITX1/ABCC9/TGFBR3/EDN1/LRP2/DSP/ASB2/BMP7/KLF5/NDRG4/NPRL3/EYA1/MYH14/MYL7/DKK1/HLF/IFT20/SOX6/SMAD5/TNNC1/ID2/RGS2/TNNT2/MSX2/TNN/NPPB/NR4A1/BMP4/BMP2/DLL4/GATA5/MYO18B/KRAS/PDGFRA/GATA4/PIM1/STRA6/RBP4/CHRNA1/HCN4/MYLK3/GATA6/SIK1/DMRTA2/CASQ1/ANKRD1/JPH2/AKAP6/ADPRHL1/CXADR/TTN/FZD7/TNNI1/BTG2/NPR2/MYL3/ATF3/MSX1/IHH/ADAMTS9/HEYL/CITED2/TBX20/SHH/MYORG/B4GALNT2/VAMP5/WNT10B/CHD7/ZFPM1/MYLPF/FES/NEB/TBX1/WT1/NR2F2/PTCH1/KCNJ11/P2RX2/ARID2/RYR1/NF1/RYR2/DMD/MIR17HG";91
"BP";"GO:0000101";"sulfur amino acid transport";"7/2713";"12/18496";0,000581269823009565;0,0132901734250488;"11136/8140/6505/6506/6519/124935/6520";"SLC7A9/SLC7A5/SLC1A1/SLC1A2/SLC3A1/SLC43A2/SLC3A2";7
"BP";"GO:0016554";"cytidine to uridine editing";"7/2713";"12/18496";0,000581269823009565;0,0132901734250488;"10930/200316/29974/54502/9582/60489/27350";"APOBEC2/APOBEC3F/A1CF/RBM47/APOBEC3B/APOBEC3G/APOBEC3C";7
"BP";"GO:0098911";"regulation of ventricular cardiac muscle cell action potential";"7/2713";"12/18496";0,000581269823009565;0,0132901734250488;"5318/1832/54795/1824/3728/29119/6262";"PKP2/DSP/TRPM4/DSC2/JUP/CTNNA3/RYR2";7
"BP";"GO:0046365";"monosaccharide catabolic process";"18/2713";"55/18496";0,000582553104100786;0,0132901734250488;"5214/57103/9942/27294/2584/2027/5208/55811/130589/89944/26007/4041/132158/64080/2523/2524/2526/2592";"PFKP/TIGAR/XYLB/DHDH/GALK1/ENO3/PFKFB2/ADCY10/GALM/GLB1L2/TKFC/LRP5/GLYCTK/RBKS/FUT1/FUT2/FUT4/GALT";18
"BP";"GO:1903115";"regulation of actin filament-based movement";"15/2713";"42/18496";0,000583055587329613;0,0132901734250488;"5318/57644/1832/5144/7134/54795/1824/2626/10021/55811/134/3728/29119/487/6262";"PKP2/MYH7B/DSP/PDE4D/TNNC1/TRPM4/DSC2/GATA4/HCN4/ADCY10/ADORA1/JUP/CTNNA3/ATP2A1/RYR2";15
"BP";"GO:1905954";"positive regulation of lipid localization";"30/2713";"112/18496";0,000591775311484712;0,0134385990511043;"10062/10347/51083/949/32/1906/338/5360/4923/9388/5608/10162/335/4035/10396/348/5468/5025/1588/8792/123/9536/1601/118471/5727/6256/51703/4828/1066/6721";"NR1H3/ABCA7/GAL/SCARB1/ACACB/EDN1/APOB/PLTP/NTSR1/LIPG/MAP2K6/LPCAT3/APOA1/LRP1/ATP8A1/APOE/PPARG/P2RX4/CYP19A1/TNFRSF11A/PLIN2/PTGES/DAB2/PRAP1/PTCH1/RXRA/ACSL5/NMB/CES1/SREBF2";30
"BP";"GO:0001990";"regulation of systemic arterial blood pressure by hormone";"14/2713";"38/18496";0,000615400748348979;0,0138715887201922;"27035/1906/5125/1522/6869/183/1910/2028/1636/2150/4846/5345/3291/91608";"NOX1/EDN1/PCSK5/CTSZ/TACR1/AGT/EDNRB/ENPEP/ACE/F2RL1/NOS3/SERPINF2/HSD11B2/RASL10B";14
"BP";"GO:0070293";"renal absorption";"14/2713";"38/18496";0,000615400748348979;0,0138715887201922;"6559/1906/6523/9368/6927/1910/6524/2934/6565/149461/360/81693/1364/8644";"SLC12A3/EDN1/SLC5A1/SLC9A3R1/HNF1A/EDNRB/SLC5A2/GSN/SLC15A2/CLDN19/AQP3/AMN/CLDN4/AKR1C3";14
"BP";"GO:0048844";"artery morphogenesis";"24/2713";"83/18496";0,000621574358341438;0,0139590462910184;"4775/4854/1906/4036/338/7481/8131/2138/3198/3209/2348/4192/4035/652/54567/348/64220/56999/3248/10370/55636/6899/196528/4763";"NFATC3/NOTCH3/EDN1/LRP2/APOB/WNT11/NPRL3/EYA1/HOXA1/HOXA13/FOLR1/MDK/LRP1/BMP4/DLL4/APOE/STRA6/ADAMTS9/HPGD/CITED2/CHD7/TBX1/ARID2/NF1";24
"BP";"GO:0008299";"isoprenoid biosynthetic process";"12/2713";"30/18496";0,000633719799712194;0,01406198389252;"3422/4598/3157/3156/157506/3158/53630/1543/4047/4597/207063/8644";"IDI1/MVK/HMGCS1/HMGCR/RDH10/HMGCS2/BCO1/CYP1A1/LSS/MVD/DHRSX/AKR1C3";12
"BP";"GO:0060441";"epithelial tube branching involved in lung morphogenesis";"12/2713";"30/18496";0,000633719799712194;0,01406198389252;"2263/9620/1522/284217/80004/1512/157506/652/3169/3845/10253/6469";"FGFR2/CELSR1/CTSZ/LAMA1/ESRP2/CTSH/RDH10/BMP4/FOXA1/KRAS/SPRY2/SHH";12
"BP";"GO:0030193";"regulation of blood coagulation";"21/2713";"69/18496";0,000635400192317287;0,01406198389252;"928/2155/1906/350/7448/3827/5624/3170/348/84034/5156/170692/2150/4846/5345/2243/2244/196527/2147/5627/2811";"CD9/F7/EDN1/APOH/VTN/KNG1/PROC/FOXA2/APOE/EMILIN2/PDGFRA/ADAMTS18/F2RL1/NOS3/SERPINF2/FGA/FGB/ANO6/F2/PROS1/GP1BA";21
"BP";"GO:0048645";"animal organ formation";"21/2713";"69/18496";0,000635400192317287;0,01406198389252;"2263/5076/4036/7481/655/5595/2138/3200/22943/2348/157506/652/650/140628/5292/2627/10370/6469/8313/7490/2013";"FGFR2/PAX2/LRP2/WNT11/BMP7/MAPK3/EYA1/HOXA3/DKK1/FOLR1/RDH10/BMP4/BMP2/GATA5/PIM1/GATA6/CITED2/SHH/AXIN2/WT1/EMP2";21
"BP";"GO:0006633";"fatty acid biosynthetic process";"41/2713";"169/18496";0,000640969857706346;0,0141338498333363;"972/10062/5743/32/1906/2950/11332/6319/57761/9388/79152/23417/116519/337/345/5564/55825/5825/341/9104/55902/9415/1543/55258/9536/84532/2695/246/3990/116285/2879/2948/255189/2194/283985/5407/56624/8644/201562/3692/26063";"CD74/NR1H3/PTGS2/ACACB/EDN1/GSTP1/ACOT7/SCD/TRIB3/LIPG/FA2H/MLYCD/APOA5/APOA4/APOC3/PRKAB1/PECR/ABCD3/APOC1/RGN/ACSS2/FADS2/CYP1A1/THNSL2/PTGES/ACSS1/GIP/ALOX15/LIPC/ACSM1/GPX4/GSTM4/PLA2G4F/FASN/FADS6/PNLIPRP1/ASAH2/AKR1C3/HACD2/EIF6/DECR2";41
"BP";"GO:0006865";"amino acid transport";"40/2713";"164/18496";0,000662069837200993;0,014546415267889;"6542/6556/11136/6558/3993/6507/5663/23428/6545/4923/9057/8140/6505/81855/6532/9368/6506/6539/222642/117247/5997/206358/6519/55089/94015/8501/9056/4041/134/54716/256987/146167/124935/6520/151258/340024/7351/18/10991/4763";"SLC7A2/SLC11A1/SLC7A9/SLC12A2/LLGL2/SLC1A3/PSEN1/SLC7A8/SLC7A4/NTSR1/SLC7A6/SLC7A5/SLC1A1/SFXN3/SLC6A4/SLC9A3R1/SLC1A2/SLC6A12/TSPO2/SLC16A10/RGS2/SLC36A1/SLC3A1/SLC38A4/TTYH2/SLC43A1/SLC7A7/LRP5/ADORA1/SLC6A20/SERINC5/SLC38A8/SLC43A2/SLC3A2/SLC38A11/SLC6A19/UCP2/ABAT/SLC38A3/NF1";40
"BP";"GO:0045834";"positive regulation of lipid metabolic process";"34/2713";"133/18496";0,000669850305945906;0,0146644207265712;"972/10062/6720/949/5743/23409/10580/1917/23417/116519/337/2822/335/157506/23682/348/9104/5468/9746/23410/8473/133/83643/1601/336/134/134429/64223/339221/8398/11261/1066/6721/57540";"CD74/NR1H3/SREBF1/SCARB1/PTGS2/SIRT4/SORBS1/EEF1A2/MLYCD/APOA5/APOA4/GPLD1/APOA1/RDH10/RAB38/APOE/RGN/PPARG/CLSTN3/SIRT3/OGT/ADM/CCDC3/DAB2/APOA2/ADORA1/STARD4/MLST8/ENPP7/PLA2G6/CHP1/CES1/SREBF2/DISP3";34
"BP";"GO:0050954";"sensory perception of mechanical stimulus";"46/2713";"196/18496";0,000676749437141178;0,0147623551055241;"10083/6507/8556/4036/1690/113278/6907/8312/2138/79784/3249/50617/3198/64072/1277/9368/7852/24139/1729/5025/10253/4647/1280/51473/53942/26521/7068/153562/776/4882/3673/501/4640/55636/286262/64787/3753/119467/124590/124976/6899/4919/79955/83715/22953/83862";"USH1C/SLC1A3/CDC14A/LRP2/COCH/SLC52A3/TBL1X/AXIN1/EYA1/MYH14/HPN/ATP6V0A4/HOXA1/CDH23/COL1A1/SLC9A3R1/CXCR4/EML2/DIAPH1/P2RX4/SPRY2/MYO7A/COL2A1/DCDC2/CNTN5/TIMM8B/THRB/MARVELD2/CACNA1D/NPR2/ITGA2/ALDH7A1/MYO1A/CHD7/TPRN/EPS8L2/KCNE1/CLRN3/USH1G/SPNS2/TBX1/ROR1/PDZD7/ESPN/P2RX2/TMEM120A";46
"BP";"GO:1990748";"cellular detoxification";"32/2713";"123/18496";0,000687248844373917;0,0149378445244988;"6556/5743/26034/2950/4258/3049/2954/655/337/23530/10058/2882/9429/84293/25824/348/2643/5292/10516/6581/9536/222962/4846/216/2879/64359/9973/64757/3040/55937/3039/2878";"SLC11A1/PTGS2/IPCEF1/GSTP1/MGST2/HBQ1/GSTZ1/BMP7/APOA4/NNT/ABCB6/GPX7/ABCG2/FAM213A/PRDX5/APOE/GCH1/PIM1/FBLN5/SLC22A3/PTGES/SLC29A4/NOS3/ALDH1A1/GPX4/NXN/CCS/MARC1/HBA2/APOM/HBA1/GPX3";32
"BP";"GO:0030540";"female genitalia development";"9/2713";"19/18496";0,000707408147617293;0,0153213024427005;"578/4036/7301/64220/1588/5950/10461/4882/55636";"BAK1/LRP2/TYRO3/STRA6/CYP19A1/RBP4/MERTK/NPR2/CHD7";9
"BP";"GO:0042445";"hormone metabolic process";"54/2713";"240/18496";0,000724357433390277;0,0156327636156497;"8228/389434/7038/84649/51083/174/3294/5125/10202/1522/6822/3249/2625/6783/1594/117247/4224/1181/157506/6718/650/3169/51478/5156/53630/1910/2230/1588/5950/2028/1543/5046/1382/133/1601/83539/1636/112724/9249/2672/151056/6469/216/29785/5653/7364/582/51301/8644/6817/1803/51170/3283/1733";"PNPLA4/IYD/TG/DGAT2/GAL/AFP/HSD17B2/PCSK5/DHRS2/CTSZ/SULT2A1/HPN/GATA3/SULT1E1/CYP27B1/SLC16A10/MEP1A/CLCN2/RDH10/AKR1D1/BMP2/FOXA1/HSD17B7/PDGFRA/BCO1/EDNRB/FDX1/CYP19A1/RBP4/ENPEP/CYP1A1/PCSK6/CRABP2/ADM/DAB2/CHST9/ACE/RDH13/DHRS3/GFI1/PLB1/SHH/ALDH1A1/CYP2S1/KLK6/UGT2B7/BBS1/GCNT4/AKR1C3/SULT1A1/DPP4/HSD17B11/HSD3B1/DIO1";54
"BP";"GO:0007586";"digestion";"36/2713";"144/18496";0,000740665103276637;0,0159282255072142;"5646/29881/10062/949/113235/9843/6476/5225/6523/24146/64081/337/4192/10162/83697/335/6718/7429/9026/5950/9245/6518/50848/336/4882/7031/55765/6690/9075/118471/64127/8435/389015/339221/56624/6584";"PRSS3/NPC1L1/NR1H3/SCARB1/SLC46A1/HEPH/SI/PGC/SLC5A1/CLDN15/PBLD/APOA4/MDK/LPCAT3/SLC4A9/APOA1/AKR1D1/VIL1/HIP1R/RBP4/GCNT3/SLC2A5/F11R/APOA2/NPR2/TFF1/INAVA/SPINK1/CLDN2/PRAP1/NOD2/SOAT2/SLC9A4/ENPP7/ASAH2/SLC22A5";36
