"NAME";"GENE_SYMBOL";"GENE_TITLE";"SCORE"
"ENSG00000278497";"RN7SL759P";"RNA, 7SL, cytoplasmic 759, pseudogene";0
"ENSG00000243671";"RN7SL761P";"RNA, 7SL, cytoplasmic 761, pseudogene";0
"ENSG00000244308";"RN7SL762P";"RNA, 7SL, cytoplasmic 762, pseudogene";0
"ENSG00000244197";"RN7SL766P";"RNA, 7SL, cytoplasmic 766, pseudogene";0
"ENSG00000276956";"RN7SL769P";"RNA, 7SL, cytoplasmic 769, pseudogene";0
"ENSG00000240772";"RN7SL776P";"RNA, 7SL, cytoplasmic 776, pseudogene";0
"ENSG00000272412";"RN7SL778P";"RNA, 7SL, cytoplasmic 778, pseudogene";0
"ENSG00000265885";"RN7SL783P";"RNA, 7SL, cytoplasmic 783, pseudogene";0
"ENSG00000263993";"RN7SL786P";"RNA, 7SL, cytoplasmic 786, pseudogene";0
"ENSG00000274098";"RN7SL787P";"RNA, 7SL, cytoplasmic 787, pseudogene";0
"ENSG00000242436";"RN7SL789P";"RNA, 7SL, cytoplasmic 789, pseudogene";0
"ENSG00000239888";"RN7SL792P";"RNA, 7SL, cytoplasmic 792, pseudogene";0
"ENSG00000240235";"RN7SL794P";"RNA, 7SL, cytoplasmic 794, pseudogene";0
"ENSG00000239748";"RN7SL795P";"RNA, 7SL, cytoplasmic 795, pseudogene";0
"ENSG00000242398";"RN7SL800P";"RNA, 7SL, cytoplasmic 800, pseudogene";0
"ENSG00000277506";"RN7SL802P";"RNA, 7SL, cytoplasmic 802, pseudogene";0
"ENSG00000272197";"RN7SL803P";"RNA, 7SL, cytoplasmic 803, pseudogene";0
"ENSG00000242719";"RN7SL806P";"RNA, 7SL, cytoplasmic 806, pseudogene";0
"ENSG00000241217";"RN7SL809P";"RNA, 7SL, cytoplasmic 809, pseudogene";0
"ENSG00000265439";"RN7SL811P";"RNA, 7SL, cytoplasmic 811, pseudogene";0
"ENSG00000242876";"RN7SL812P";"RNA, 7SL, cytoplasmic 812, pseudogene";0
"ENSG00000243359";"RN7SL815P";"RNA, 7SL, cytoplasmic 815, pseudogene";0
"ENSG00000274234";"RN7SL818P";"RNA, 7SL, cytoplasmic 818, pseudogene";0
"ENSG00000239545";"RN7SL822P";"RNA, 7SL, cytoplasmic 822, pseudogene";0
"ENSG00000263595";"RN7SL823P";"RNA, 7SL, cytoplasmic 823, pseudogene";0
"ENSG00000240151";"RN7SL826P";"RNA, 7SL, cytoplasmic 826, pseudogene";0
"ENSG00000244080";"RN7SL833P";"RNA, 7SL, cytoplasmic 833, pseudogene";0
"ENSG00000264250";"RN7SL835P";"RNA, 7SL, cytoplasmic 835, pseudogene";0
"ENSG00000243562";"RN7SL838P";"RNA, 7SL, cytoplasmic 838, pseudogene";0
"ENSG00000272536";"RN7SL840P";"RNA, 7SL, cytoplasmic 840, pseudogene";0
"ENSG00000243066";"RN7SL842P";"RNA, 7SL, cytoplasmic 842, pseudogene";0
"ENSG00000242818";"RN7SL846P";"RNA, 7SL, cytoplasmic 846, pseudogene";0
"ENSG00000243115";"RN7SL849P";"RNA, 7SL, cytoplasmic 849, pseudogene";0
"ENSG00000263955";"RN7SL850P";"RNA, 7SL, cytoplasmic 850, pseudogene";0
"ENSG00000276653";"RN7SL856P";"RNA, 7SL, cytoplasmic 856, pseudogene";0
"ENSG00000243173";"RN7SL861P";"RNA, 7SL, cytoplasmic 861, pseudogene";0
"ENSG00000242651";"RN7SL862P";"RNA, 7SL, cytoplasmic 862, pseudogene";0
"ENSG00000239923";"RN7SL864P";"RNA, 7SL, cytoplasmic 864, pseudogene";0
"ENSG00000242928";"RN7SL868P";"RNA, 7SL, cytoplasmic 868, pseudogene";0
"ENSG00000251900";"VTRNA2-2P";"vault RNA 2-2, pseudogene";0
"ENSG00000252116";"RNU4ATAC4P";"RNA, U4atac small nuclear 4, pseudogene";0
"ENSG00000252401";"RNU4ATAC6P";"RNA, U4atac small nuclear 6, pseudogene";0
"ENSG00000252955";"RNU4ATAC9P";"RNA, U4atac small nuclear 9, pseudogene";0
"ENSG00000252776";"RNU4ATAC10P";"RNA, U4atac small nuclear 10, pseudogene";0
"ENSG00000251741";"RNU4ATAC13P";"RNA, U4atac small nuclear 13, pseudogene";0
"ENSG00000252224";"RNU4ATAC15P";"RNA, U4atac small nuclear 15, pseudogene";0
"ENSG00000221059";"RNU6ATAC6P";"RNA, U6atac small nuclear 6, pseudogene";0
"ENSG00000221038";"RNU6ATAC7P";"RNA, U6atac small nuclear 7, pseudogene";0
"ENSG00000252019";"RNU6ATAC9P";"RNA, U6atac small nuclear 9, pseudogene";0
"ENSG00000252351";"RNU6ATAC12P";"RNA, U6atac small nuclear 12, pseudogene";0
"ENSG00000251961";"RNU6ATAC13P";"RNA, U6atac small nuclear 13, pseudogene";0
"ENSG00000221518";"RNU6ATAC16P";"RNA, U6atac small nuclear 16, pseudogene";0
"ENSG00000221340";"RNU6ATAC18P";"RNA, U6atac small nuclear 18, pseudogene";0
"ENSG00000221583";"RNU6ATAC21P";"RNA, U6atac small nuclear 21, pseudogene";0
"ENSG00000252603";"RNU6ATAC22P";"RNA, U6atac small nuclear 22, pseudogene";0
"ENSG00000252620";"RNU6ATAC24P";"RNA, U6atac small nuclear 24, pseudogene";0
"ENSG00000238561";"RNU6ATAC28P";"RNA, U6atac small nuclear 28, pseudogene";0
"ENSG00000251835";"RNU6ATAC32P";"RNA, U6atac small nuclear 32, pseudogene";0
"ENSG00000221806";"RNU6ATAC34P";"RNA, U6atac small nuclear 34, pseudogene";0
"ENSG00000221255";"RNU6ATAC37P";"RNA, U6atac small nuclear 37, pseudogene";0
"ENSG00000221046";"RNU6ATAC38P";"RNA, U6atac small nuclear 38, pseudogene";0
"ENSG00000221507";"RNU6ATAC40P";"RNA, U6atac small nuclear 40, pseudogene";0
"ENSG00000252707";"RNU11-2P";"RNA, U11 small nuclear 2, pseudogene";0
"ENSG00000212413";"RNU11-3P";"RNA, U11 small nuclear 3, pseudogene";0
"ENSG00000212518";"RNU11-5P";"RNA, U11 small nuclear 5, pseudogene";0
"ENSG00000202103";"RNU4-12P";"RNA, U4 small nuclear 12, pseudogene";0
"ENSG00000199483";"RNU4-15P";"RNA, U4 small nuclear 15, pseudogene";0
"ENSG00000201607";"RNU4-16P";"RNA, U4 small nuclear 16, pseudogene";0
"ENSG00000202471";"RNU4-20P";"RNA, U4 small nuclear 20, pseudogene";0
"ENSG00000199709";"RNU4-23P";"RNA, U4 small nuclear 23, pseudogene";0
"ENSG00000222202";"RNU4-26P";"RNA, U4 small nuclear 26, pseudogene";0
"ENSG00000201609";"RNU4-28P";"RNA, U4 small nuclear 28, pseudogene";0
"ENSG00000222177";"RNU4-30P";"RNA, U4 small nuclear 30, pseudogene";0
"ENSG00000200274";"RNU4-32P";"RNA, U4 small nuclear 32, pseudogene";0
"ENSG00000201164";"RNU4-36P";"RNA, U4 small nuclear 36, pseudogene";0
"ENSG00000201342";"RNU4-38P";"RNA, U4 small nuclear 38, pseudogene";0
"ENSG00000199325";"RNU4-39P";"RNA, U4 small nuclear 39, pseudogene";0
"ENSG00000201221";"RNU4-40P";"RNA, U4 small nuclear 40, pseudogene";0
"ENSG00000201608";"RNU4-42P";"RNA, U4 small nuclear 42, pseudogene";0
"ENSG00000199920";"RNU4-44P";"RNA, U4 small nuclear 44, pseudogene";0
"ENSG00000222808";"RNU4-47P";"RNA, U4 small nuclear 47, pseudogene";0
"ENSG00000202429";"RNU4-48P";"RNA, U4 small nuclear 48, pseudogene";0
"ENSG00000201076";"RNU4-51P";"RNA, U4 small nuclear 51, pseudogene";0
"ENSG00000222760";"RNU4-53P";"RNA, U4 small nuclear 53, pseudogene";0
"ENSG00000252237";"RNU4-54P";"RNA, U4 small nuclear 54, pseudogene";0
"ENSG00000251789";"RNU4-57P";"RNA, U4 small nuclear 57, pseudogene";0
"ENSG00000253048";"RNU4-60P";"RNA, U4 small nuclear 60, pseudogene";0
"ENSG00000222057";"RNU4-62P";"RNA, U4 small nuclear 62, pseudogene";0
"ENSG00000202069";"RNU4-66P";"RNA, U4 small nuclear 66, pseudogene";0
"ENSG00000201184";"RNU4-68P";"RNA, U4 small nuclear 68, pseudogene";0
"ENSG00000222609";"RNU4-69P";"RNA, U4 small nuclear 69, pseudogene";0
"ENSG00000222686";"RNU4-72P";"RNA, U4 small nuclear 72, pseudogene";0
"ENSG00000223212";"RNU4-74P";"RNA, U4 small nuclear 74, pseudogene";0
"ENSG00000201491";"RNU4-75P";"RNA, U4 small nuclear 75, pseudogene";0
"ENSG00000222872";"RNU4-78P";"RNA, U4 small nuclear 78, pseudogene";0
"ENSG00000200431";"RNU4-81P";"RNA, U4 small nuclear 81, pseudogene";0
"ENSG00000222795";"RNU4-83P";"RNA, U4 small nuclear 83, pseudogene";0
"ENSG00000201545";"RNU4-85P";"RNA, U4 small nuclear 85, pseudogene";0
"ENSG00000200974";"RNU4-87P";"RNA, U4 small nuclear 87, pseudogene";0
"ENSG00000223152";"RNU4-88P";"RNA, U4 small nuclear 88, pseudogene";0
"ENSG00000199643";"RNU4-90P";"RNA, U4 small nuclear 90, pseudogene";0
"ENSG00000200653";"RNU4-92P";"RNA, U4 small nuclear 92, pseudogene";0
"ENSG00000252350";"RPPH1-3P";"ribonuclease P RNA component H1, 3 pseudogene";0
"ENSG00000272445";"RNU6-84P";"RNA, U6 small nuclear 84, pseudogene";0
"ENSG00000271923";"RNU6-86P";"RNA, U6 small nuclear 86, pseudogene";0
"ENSG00000272507";"RNU6-88P";"RNA, U6 small nuclear 88, pseudogene";0
"ENSG00000272439";"RNU6-91P";"RNA, U6 small nuclear 91, pseudogene";0
"ENSG00000272393";"RNU6-92P";"RNA, U6 small nuclear 92, pseudogene";0
"ENSG00000207428";"RNU6-95P";"RNA, U6 small nuclear 95, pseudogene";0
"ENSG00000206900";"RNU6-98P";"RNA, U6 small nuclear 98, pseudogene";0
"ENSG00000201591";"RNU6-99P";"RNA, U6 small nuclear 99, pseudogene";0
"ENSG00000222255";"RNU6-101P";"RNA, U6 small nuclear 101, pseudogene";0
"ENSG00000238509";"RNU6-104P";"RNA, U6 small nuclear 104, pseudogene";0
"ENSG00000207134";"RNU6-106P";"RNA, U6 small nuclear 106, pseudogene";0
"ENSG00000252452";"RNU6-107P";"RNA, U6 small nuclear 107, pseudogene";0
"ENSG00000207237";"RNU6-110P";"RNA, U6 small nuclear 110, pseudogene";0
"ENSG00000252462";"RNU6-113P";"RNA, U6 small nuclear 113, pseudogene";0
"ENSG00000201180";"RNU6-115P";"RNA, U6 small nuclear 115, pseudogene";0
"ENSG00000252361";"RNU6-118P";"RNA, U6 small nuclear 118, pseudogene";0
"ENSG00000251886";"RNU6-120P";"RNA, U6 small nuclear 120, pseudogene";0
"ENSG00000251972";"RNU6-123P";"RNA, U6 small nuclear 123, pseudogene";0
"ENSG00000207234";"RNU6-125P";"RNA, U6 small nuclear 125, pseudogene";0
"ENSG00000252494";"RNU6-126P";"RNA, U6 small nuclear 126, pseudogene";0
"ENSG00000212324";"RNU6-129P";"RNA, U6 small nuclear 129, pseudogene";0
"ENSG00000212446";"RNU6-131P";"RNA, U6 small nuclear 131, pseudogene";0
"ENSG00000252578";"RNU6-135P";"RNA, U6 small nuclear 135, pseudogene";0
"ENSG00000207393";"RNU6-136P";"RNA, U6 small nuclear 136, pseudogene";0
"ENSG00000251761";"RNU6-138P";"RNA, U6 small nuclear 138, pseudogene";0
"ENSG00000206746";"RNU6-142P";"RNA, U6 small nuclear 142, pseudogene";0
"ENSG00000252751";"RNU6-143P";"RNA, U6 small nuclear 143, pseudogene";0
"ENSG00000207307";"RNU6-145P";"RNA, U6 small nuclear 145, pseudogene";0
"ENSG00000252823";"RNU6-148P";"RNA, U6 small nuclear 148, pseudogene";0
"ENSG00000252046";"RNU6-150P";"RNA, U6 small nuclear 150, pseudogene";0
"ENSG00000201028";"RNU6-151P";"RNA, U6 small nuclear 151, pseudogene";0
"ENSG00000201292";"RNU6-153P";"RNA, U6 small nuclear 153, pseudogene";0
"ENSG00000278331";"RNU6-156P";"RNA, U6 small nuclear 156, pseudogene";0
"ENSG00000206684";"RNU6-157P";"RNA, U6 small nuclear 157, pseudogene";0
"ENSG00000207321";"RNU6-160P";"RNA, U6 small nuclear 160, pseudogene";0
"ENSG00000207124";"RNU6-163P";"RNA, U6 small nuclear 163, pseudogene";0
"ENSG00000251998";"RNU6-168P";"RNA, U6 small nuclear 168, pseudogene";0
"ENSG00000199702";"RNU6-170P";"RNA, U6 small nuclear 170, pseudogene";0
"ENSG00000222932";"RNU6-172P";"RNA, U6 small nuclear 172, pseudogene";0
"ENSG00000201085";"RNU6-173P";"RNA, U6 small nuclear 173, pseudogene";0
"ENSG00000253005";"RNU6-176P";"RNA, U6 small nuclear 176, pseudogene";0
"ENSG00000207361";"RNU6-178P";"RNA, U6 small nuclear 178, pseudogene";0
"ENSG00000200220";"RNU6-179P";"RNA, U6 small nuclear 179, pseudogene";0
"ENSG00000252779";"RNU6-182P";"RNA, U6 small nuclear 182, pseudogene";0
"ENSG00000252323";"RNU6-184P";"RNA, U6 small nuclear 184, pseudogene";0
"ENSG00000201077";"RNU6-188P";"RNA, U6 small nuclear 188, pseudogene";0
"ENSG00000251929";"RNU6-189P";"RNA, U6 small nuclear 189, pseudogene";0
"ENSG00000252104";"RNU6-191P";"RNA, U6 small nuclear 191, pseudogene";0
"ENSG00000200732";"RNU6-194P";"RNA, U6 small nuclear 194, pseudogene";0
"ENSG00000223284";"RNU6-195P";"RNA, U6 small nuclear 195, pseudogene";0
"ENSG00000252489";"RNU6-197P";"RNA, U6 small nuclear 197, pseudogene";0
"ENSG00000201613";"RNU6-200P";"RNA, U6 small nuclear 200, pseudogene";0
"ENSG00000251807";"RNU6-202P";"RNA, U6 small nuclear 202, pseudogene";0
"ENSG00000206765";"RNU6-203P";"RNA, U6 small nuclear 203, pseudogene";0
"ENSG00000199301";"RNU6-208P";"RNA, U6 small nuclear 208, pseudogene";0
"ENSG00000252752";"RNU6-210P";"RNA, U6 small nuclear 210, pseudogene";0
"ENSG00000206774";"RNU6-211P";"RNA, U6 small nuclear 211, pseudogene";0
"ENSG00000206857";"RNU6-214P";"RNA, U6 small nuclear 214, pseudogene";0
"ENSG00000200152";"RNU6-216P";"RNA, U6 small nuclear 216, pseudogene";0
"ENSG00000252929";"RNU6-218P";"RNA, U6 small nuclear 218, pseudogene";0
"ENSG00000201598";"RNU6-219P";"RNA, U6 small nuclear 219, pseudogene";0
"ENSG00000199308";"RNU6-222P";"RNA, U6 small nuclear 222, pseudogene";0
"ENSG00000206782";"RNU6-224P";"RNA, U6 small nuclear 224, pseudogene";0
"ENSG00000207343";"RNU6-225P";"RNA, U6 small nuclear 225, pseudogene";0
"ENSG00000199570";"RNU6-228P";"RNA, U6 small nuclear 228, pseudogene";0
"ENSG00000199327";"RNU6-230P";"RNA, U6 small nuclear 230, pseudogene";0
"ENSG00000199514";"RNU6-235P";"RNA, U6 small nuclear 235, pseudogene";0
"ENSG00000251794";"RNU6-237P";"RNA, U6 small nuclear 237, pseudogene";0
"ENSG00000251907";"RNU6-240P";"RNA, U6 small nuclear 240, pseudogene";0
"ENSG00000212450";"RNU6-241P";"RNA, U6 small nuclear 241, pseudogene";0
"ENSG00000212442";"RNU6-243P";"RNA, U6 small nuclear 243, pseudogene";0
"ENSG00000199506";"RNU6-247P";"RNA, U6 small nuclear 247, pseudogene";0
"ENSG00000199886";"RNU6-249P";"RNA, U6 small nuclear 249, pseudogene";0
"ENSG00000252767";"RNU6-250P";"RNA, U6 small nuclear 250, pseudogene";0
"ENSG00000200247";"RNU6-254P";"RNA, U6 small nuclear 254, pseudogene";0
"ENSG00000252556";"RNU6-256P";"RNA, U6 small nuclear 256, pseudogene";0
"ENSG00000222170";"RNU6-257P";"RNA, U6 small nuclear 257, pseudogene";0
"ENSG00000206819";"RNU6-260P";"RNA, U6 small nuclear 260, pseudogene";0
"ENSG00000200681";"RNU6-263P";"RNA, U6 small nuclear 263, pseudogene";0
"ENSG00000201095";"RNU6-266P";"RNA, U6 small nuclear 266, pseudogene";0
"ENSG00000201044";"RNU6-268P";"RNA, U6 small nuclear 268, pseudogene";0
"ENSG00000201001";"RNU6-270P";"RNA, U6 small nuclear 270, pseudogene";0
"ENSG00000222960";"RNU6-272P";"RNA, U6 small nuclear 272, pseudogene";0
"ENSG00000239075";"RNU6-274P";"RNA, U6 small nuclear 274, pseudogene";0
"ENSG00000251923";"RNU6-276P";"RNA, U6 small nuclear 276, pseudogene";0
"ENSG00000212599";"RNU6-279P";"RNA, U6 small nuclear 279, pseudogene";0
"ENSG00000202227";"RNU6-282P";"RNA, U6 small nuclear 282, pseudogene";0
"ENSG00000201658";"RNU6-283P";"RNA, U6 small nuclear 283, pseudogene";0
"ENSG00000222488";"RNU6-285P";"RNA, U6 small nuclear 285, pseudogene";0
"ENSG00000200560";"RNU6-288P";"RNA, U6 small nuclear 288, pseudogene";0
"ENSG00000200963";"RNU6-289P";"RNA, U6 small nuclear 289, pseudogene";0
"ENSG00000207451";"RNU6-291P";"RNA, U6 small nuclear 291, pseudogene";0
"ENSG00000201869";"RNU6-294P";"RNA, U6 small nuclear 294, pseudogene";0
"ENSG00000207338";"RNU6-296P";"RNA, U6 small nuclear 296, pseudogene";0
"ENSG00000207366";"RNU6-297P";"RNA, U6 small nuclear 297, pseudogene";0
"ENSG00000238616";"RNU6-300P";"RNA, U6 small nuclear 300, pseudogene";0
"ENSG00000202119";"RNU6-302P";"RNA, U6 small nuclear 302, pseudogene";0
"ENSG00000252900";"RNU6-303P";"RNA, U6 small nuclear 303, pseudogene";0
"ENSG00000207347";"RNU6-306P";"RNA, U6 small nuclear 306, pseudogene";0
"ENSG00000201443";"RNU6-309P";"RNA, U6 small nuclear 309, pseudogene";0
"ENSG00000252033";"RNU6-311P";"RNA, U6 small nuclear 311, pseudogene";0
"ENSG00000201499";"RNU6-312P";"RNA, U6 small nuclear 312, pseudogene";0
"ENSG00000199536";"RNU6-315P";"RNA, U6 small nuclear 315, pseudogene";0
"ENSG00000206758";"RNU6-317P";"RNA, U6 small nuclear 317, pseudogene";0
"ENSG00000222844";"RNU6-321P";"RNA, U6 small nuclear 321, pseudogene";0
"ENSG00000200827";"RNU6-324P";"RNA, U6 small nuclear 324, pseudogene";0
"ENSG00000212189";"RNU6-328P";"RNA, U6 small nuclear 328, pseudogene";0
"ENSG00000238882";"RNU6-329P";"RNA, U6 small nuclear 329, pseudogene";0
"ENSG00000207455";"RNU6-331P";"RNA, U6 small nuclear 331, pseudogene";0
"ENSG00000252881";"RNU6-334P";"RNA, U6 small nuclear 334, pseudogene";0
"ENSG00000201433";"RNU6-335P";"RNA, U6 small nuclear 335, pseudogene";0
"ENSG00000212545";"RNU6-337P";"RNA, U6 small nuclear 337, pseudogene";0
"ENSG00000200875";"RNU6-340P";"RNA, U6 small nuclear 340, pseudogene";0
"ENSG00000207251";"RNU6-342P";"RNA, U6 small nuclear 342, pseudogene";0
"ENSG00000201579";"RNU6-343P";"RNA, U6 small nuclear 343, pseudogene";0
"ENSG00000252467";"RNU6-347P";"RNA, U6 small nuclear 347, pseudogene";0
"ENSG00000199272";"RNU6-349P";"RNA, U6 small nuclear 349, pseudogene";0
"ENSG00000251906";"RNU6-351P";"RNA, U6 small nuclear 351, pseudogene";0
"ENSG00000201136";"RNU6-353P";"RNA, U6 small nuclear 353, pseudogene";0
"ENSG00000206867";"RNU6-356P";"RNA, U6 small nuclear 356, pseudogene";0
"ENSG00000202336";"RNU6-359P";"RNA, U6 small nuclear 359, pseudogene";0
"ENSG00000212246";"RNU6-360P";"RNA, U6 small nuclear 360, pseudogene";0
"ENSG00000199765";"RNU6-363P";"RNA, U6 small nuclear 363, pseudogene";0
"ENSG00000252922";"RNU6-365P";"RNA, U6 small nuclear 365, pseudogene";0
"ENSG00000278551";"RNU6-368P";"RNA, U6 small nuclear 368, pseudogene";0
"ENSG00000199385";"RNU6-369P";"RNA, U6 small nuclear 369, pseudogene";0
"ENSG00000201153";"RNU6-371P";"RNA, U6 small nuclear 371, pseudogene";0
"ENSG00000207462";"RNU6-376P";"RNA, U6 small nuclear 376, pseudogene";0
"ENSG00000251774";"RNU6-377P";"RNA, U6 small nuclear 377, pseudogene";0
"ENSG00000200683";"RNU6-379P";"RNA, U6 small nuclear 379, pseudogene";0
"ENSG00000202051";"RNU6-382P";"RNA, U6 small nuclear 382, pseudogene";0
"ENSG00000252821";"RNU6-388P";"RNA, U6 small nuclear 388, pseudogene";0
"ENSG00000252068";"RNU6-390P";"RNA, U6 small nuclear 390, pseudogene";0
"ENSG00000202050";"RNU6-391P";"RNA, U6 small nuclear 391, pseudogene";0
"ENSG00000252035";"RNU6-397P";"RNA, U6 small nuclear 397, pseudogene";0
"ENSG00000206870";"RNU6-398P";"RNA, U6 small nuclear 398, pseudogene";0
"ENSG00000212374";"RNU6-401P";"RNA, U6 small nuclear 401, pseudogene";0
"ENSG00000252446";"RNU6-405P";"RNA, U6 small nuclear 405, pseudogene";0
"ENSG00000202150";"RNU6-407P";"RNA, U6 small nuclear 407, pseudogene";0
"ENSG00000251719";"RNU6-408P";"RNA, U6 small nuclear 408, pseudogene";0
"ENSG00000207180";"RNU6-411P";"RNA, U6 small nuclear 411, pseudogene";0
"ENSG00000206842";"RNU6-413P";"RNA, U6 small nuclear 413, pseudogene";0
"ENSG00000200575";"RNU6-414P";"RNA, U6 small nuclear 414, pseudogene";0
"ENSG00000207443";"RNU6-417P";"RNA, U6 small nuclear 417, pseudogene";0
"ENSG00000207095";"RNU6-424P";"RNA, U6 small nuclear 424, pseudogene";0
"ENSG00000252273";"RNU6-426P";"RNA, U6 small nuclear 426, pseudogene";0
"ENSG00000207312";"RNU6-429P";"RNA, U6 small nuclear 429, pseudogene";0
"ENSG00000252887";"RNU6-430P";"RNA, U6 small nuclear 430, pseudogene";0
"ENSG00000206923";"RNU6-432P";"RNA, U6 small nuclear 432, pseudogene";0
"ENSG00000206766";"RNU6-435P";"RNA, U6 small nuclear 435, pseudogene";0
"ENSG00000238420";"RNU6-437P";"RNA, U6 small nuclear 437, pseudogene";0
"ENSG00000202431";"RNU6-438P";"RNA, U6 small nuclear 438, pseudogene";0
"ENSG00000206695";"RNU6-442P";"RNA, U6 small nuclear 442, pseudogene";0
"ENSG00000206715";"RNU6-444P";"RNA, U6 small nuclear 444, pseudogene";0
"ENSG00000252758";"RNU6-445P";"RNA, U6 small nuclear 445, pseudogene";0
"ENSG00000252861";"RNU6-448P";"RNA, U6 small nuclear 448, pseudogene";0
"ENSG00000199791";"RNU6-451P";"RNA, U6 small nuclear 451, pseudogene";0
"ENSG00000252628";"RNU6-453P";"RNA, U6 small nuclear 453, pseudogene";0
"ENSG00000207412";"RNU6-455P";"RNA, U6 small nuclear 455, pseudogene";0
"ENSG00000200869";"RNU6-457P";"RNA, U6 small nuclear 457, pseudogene";0
"ENSG00000212460";"RNU6-460P";"RNA, U6 small nuclear 460, pseudogene";0
"ENSG00000199529";"RNU6-462P";"RNA, U6 small nuclear 462, pseudogene";0
"ENSG00000253026";"RNU6-464P";"RNA, U6 small nuclear 464, pseudogene";0
"ENSG00000276577";"RNU6-467P";"RNA, U6 small nuclear 467, pseudogene";0
"ENSG00000251763";"RNU6-470P";"RNA, U6 small nuclear 470, pseudogene";0
"ENSG00000206671";"RNU6-471P";"RNA, U6 small nuclear 471, pseudogene";0
"ENSG00000251973";"RNU6-473P";"RNA, U6 small nuclear 473, pseudogene";0
"ENSG00000251882";"RNU6-475P";"RNA, U6 small nuclear 475, pseudogene";0
"ENSG00000207457";"RNU6-476P";"RNA, U6 small nuclear 476, pseudogene";0
"ENSG00000200774";"RNU6-478P";"RNA, U6 small nuclear 478, pseudogene";0
"ENSG00000206921";"RNU6-481P";"RNA, U6 small nuclear 481, pseudogene";0
"ENSG00000206815";"RNU6-483P";"RNA, U6 small nuclear 483, pseudogene";0
"ENSG00000206743";"RNU6-484P";"RNA, U6 small nuclear 484, pseudogene";0
"ENSG00000251727";"RNU6-488P";"RNA, U6 small nuclear 488, pseudogene";0
"ENSG00000199855";"RNU6-490P";"RNA, U6 small nuclear 490, pseudogene";0
"ENSG00000251908";"RNU6-491P";"RNA, U6 small nuclear 491, pseudogene";0
"ENSG00000253063";"RNU6-494P";"RNA, U6 small nuclear 494, pseudogene";0
"ENSG00000202186";"RNU6-497P";"RNA, U6 small nuclear 497, pseudogene";0
"ENSG00000202485";"RNU6-499P";"RNA, U6 small nuclear 499, pseudogene";0
"ENSG00000199219";"RNU6-500P";"RNA, U6 small nuclear 500, pseudogene";0
"ENSG00000252338";"RNU6-503P";"RNA, U6 small nuclear 503, pseudogene";0
"ENSG00000207156";"RNU6-505P";"RNA, U6 small nuclear 505, pseudogene";0
"ENSG00000252362";"RNU6-506P";"RNA, U6 small nuclear 506, pseudogene";0
"ENSG00000200389";"RNU6-509P";"RNA, U6 small nuclear 509, pseudogene";0
"ENSG00000200366";"RNU6-511P";"RNA, U6 small nuclear 511, pseudogene";0
"ENSG00000207090";"RNU6-517P";"RNA, U6 small nuclear 517, pseudogene";0
"ENSG00000222522";"RNU6-519P";"RNA, U6 small nuclear 519, pseudogene";0
"ENSG00000201367";"RNU6-522P";"RNA, U6 small nuclear 522, pseudogene";0
"ENSG00000252113";"RNU6-523P";"RNA, U6 small nuclear 523, pseudogene";0
"ENSG00000200555";"RNU6-525P";"RNA, U6 small nuclear 525, pseudogene";0
"ENSG00000252735";"RNU6-528P";"RNA, U6 small nuclear 528, pseudogene";0
"ENSG00000212482";"RNU6-530P";"RNA, U6 small nuclear 530, pseudogene";0
"ENSG00000252503";"RNU6-531P";"RNA, U6 small nuclear 531, pseudogene";0
"ENSG00000207453";"RNU6-535P";"RNA, U6 small nuclear 535, pseudogene";0
"ENSG00000275030";"RNU6-538P";"RNA, U6 small nuclear 538, pseudogene";0
"ENSG00000207352";"RNU6-540P";"RNA, U6 small nuclear 540, pseudogene";0
"ENSG00000199446";"RNU6-543P";"RNA, U6 small nuclear 543, pseudogene";0
"ENSG00000199551";"RNU6-545P";"RNA, U6 small nuclear 545, pseudogene";0
"ENSG00000206718";"RNU6-546P";"RNA, U6 small nuclear 546, pseudogene";0
"ENSG00000207162";"RNU6-549P";"RNA, U6 small nuclear 549, pseudogene";0
"ENSG00000252470";"RNU6-551P";"RNA, U6 small nuclear 551, pseudogene";0
"ENSG00000222398";"RNU6-554P";"RNA, U6 small nuclear 554, pseudogene";0
"ENSG00000207515";"RNU6-555P";"RNA, U6 small nuclear 555, pseudogene";0
"ENSG00000252651";"RNU6-557P";"RNA, U6 small nuclear 557, pseudogene";0
"ENSG00000252031";"RNU6-561P";"RNA, U6 small nuclear 561, pseudogene";0
"ENSG00000199601";"RNU6-562P";"RNA, U6 small nuclear 562, pseudogene";0
"ENSG00000222915";"RNU6-564P";"RNA, U6 small nuclear 564, pseudogene";0
"ENSG00000252555";"RNU6-567P";"RNA, U6 small nuclear 567, pseudogene";0
"ENSG00000206855";"RNU6-571P";"RNA, U6 small nuclear 571, pseudogene";0
"ENSG00000206992";"RNU6-574P";"RNA, U6 small nuclear 574, pseudogene";0
"ENSG00000212156";"RNU6-576P";"RNA, U6 small nuclear 576, pseudogene";0
"ENSG00000252756";"RNU6-577P";"RNA, U6 small nuclear 577, pseudogene";0
"ENSG00000252023";"RNU6-581P";"RNA, U6 small nuclear 581, pseudogene";0
"ENSG00000251821";"RNU6-583P";"RNA, U6 small nuclear 583, pseudogene";0
"ENSG00000222282";"RNU6-584P";"RNA, U6 small nuclear 584, pseudogene";0
"ENSG00000222213";"RNU6-588P";"RNA, U6 small nuclear 588, pseudogene";0
