"NAME";"GS br  follow link to MSigDB";"GS DETAILS";"SIZE";"ES";"NES";"NOM p val";"FDR q val";"FWER p val";"RANK AT MAX";"LEADING EDGE"
"XENOBIOTIC_TRANSPORT (GO:0042908)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_XENOBIOTIC_TRANSPORT.html";"The directed movement of a xenobiotic into, out of or within a cell, or between cells, by means of some agent such as a transporter or pore. A xenobiotic is a compound foreign to the organism exposed to it. It may be synthesized by another organism (like ampicilin) or it can be a synthetic chemical. [GOC:go_curators, GOC:krc]";62;-0,5447052;-0,9939805;0,41493776;0,9037511;1;1798;"tags=21%, list=5%, signal=22%"
"HYDROLASE_ACTIVITY_ACTING_ON_CARBON_NITROGEN_BUT_NOT_PEPTIDE_BONDS_IN_LINEAR_AMIDES (GO:0016811)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOMF_HYDROLASE_ACTIVITY_ACTING_ON_CARBON_NITROGEN_BUT_NOT_PEPTIDE_BONDS_IN_LINEAR_AMIDES.html";"Catalysis of the hydrolysis of any non-peptide carbon-nitrogen bond in a linear amide. [EC:3.5.1.-]";68;-0,54107827;-0,9938202;0,436214;0,9032176;1;2368;"tags=19%, list=7%, signal=20%"
"MAP_KINASE_PHOSPHATASE_ACTIVITY (GO:0033549)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOMF_MAP_KINASE_PHOSPHATASE_ACTIVITY.html";"Catalysis of the reaction: a phosphorylated MAP kinase + H2O = a MAP kinase + phosphate. [GOC:mah, PMID:12184814, PMID:17208316]";18;-0,6800971;-0,9925642;0,51428574;0,9059807;1;390;"tags=17%, list=1%, signal=17%"
"DNA_REPLICATION_CHECKPOINT_SIGNALING (GO:0000076)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_DNA_REPLICATION_CHECKPOINT_SIGNALING.html";"A signal transduction process that contributes to a DNA replication checkpoint, that prevents the initiation of nuclear division until DNA replication is complete, thereby ensuring that progeny inherit a full complement of the genome. [GOC:curators, GOC:rn, PMID:11728327, PMID:12537518]";20;-0,6649165;-0,9923657;0,49358973;0,90556324;1;661;"tags=5%, list=2%, signal=5%"
"RIBOSOMAL_SMALL_SUBUNIT_ASSEMBLY (GO:0000028)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_RIBOSOMAL_SMALL_SUBUNIT_ASSEMBLY.html";"The aggregation, arrangement and bonding together of constituent RNAs and proteins to form the small ribosomal subunit. [GOC:jl, PMID:30467428]";22;-0,6551863;-0,9916991;0,4966216;0,9065966;1;6075;"tags=64%, list=17%, signal=76%"
"SPLICEOSOMAL_COMPLEX (GO:0005681)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOCC_SPLICEOSOMAL_COMPLEX.html";"Any of a series of ribonucleoprotein complexes that contain snRNA(s) and small nuclear ribonucleoproteins (snRNPs), and are formed sequentially during the spliceosomal splicing of one or more substrate RNAs, and which also contain the RNA substrate(s) from the initial target RNAs of splicing, the splicing intermediate RNA(s), to the final RNA products. During cis-splicing, the initial target RNA is a single, contiguous RNA transcript, whether mRNA, snoRNA, etc., and the released products are a spliced RNA and an excised intron, generally as a lariat structure. During trans-splicing, there are two initial substrate RNAs, the spliced leader RNA and a pre-mRNA. [GOC:editors, GOC:mah, ISBN:0198547684, PMID:19239890]";205;-0,45772475;-0,99133384;0,46;0,90673333;1;5380;"tags=24%, list=15%, signal=28%"
"POSITIVE_REGULATION_OF_PROTEIN_SECRETION (GO:0050714)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_POSITIVE_REGULATION_OF_PROTEIN_SECRETION.html";"Any process that activates or increases the frequency, rate or extent of the controlled release of a protein from a cell. [GOC:ai]";157;-0,48038805;-0,9913187;0,42537314;0,9057993;1;1019;"tags=9%, list=3%, signal=9%"
"POSITIVE_REGULATION_OF_RESPONSE_TO_WOUNDING (GO:1903036)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_POSITIVE_REGULATION_OF_RESPONSE_TO_WOUNDING.html";"Any process that activates or increases the frequency, rate or extent of response to wounding. [GO_REF:0000058, GOC:kmv, GOC:TermGenie, PMID:19164535]";76;-0,52648044;-0,9906153;0,44339624;0,9068929;1;819;"tags=12%, list=2%, signal=12%"
"POSITIVE_REGULATION_OF_EXOSOMAL_SECRETION (GO:1903543)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_POSITIVE_REGULATION_OF_EXOSOMAL_SECRETION.html";"Any process that activates or increases the frequency, rate or extent of exosomal secretion. [GO_REF:0000058, GOC:TermGenie, PMID:24105262]";15;-0,6947695;-0,99017733;0,5377358;0,9071824;1;5707;"tags=40%, list=16%, signal=47%"
"CYTOKINETIC_PROCESS (GO:0032506)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_CYTOKINETIC_PROCESS.html";"A cellular process that is involved in cytokinesis (the division of the cytoplasm of a cell and its separation into two daughter cells). [GOC:bf, GOC:isa_complete, GOC:mah]";51;-0,5589818;-0,9900938;0,4489796;0,9064771;1;4346;"tags=22%, list=12%, signal=24%"
"OXIDOREDUCTASE_ACTIVITY_ACTING_ON_NAD_P_H_OXYGEN_AS_ACCEPTOR (GO:0050664)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOMF_OXIDOREDUCTASE_ACTIVITY_ACTING_ON_NAD_P_H_OXYGEN_AS_ACCEPTOR.html";"Catalysis of an oxidation-reduction (redox) reaction in which NADH or NADPH acts as a hydrogen or electron donor and reduces an oxygen molecule. [EC:1.6.3.-]";26;-0,64318436;-0,9900012;0,4642857;0,9057628;1;878;"tags=12%, list=2%, signal=12%"
"RIBONUCLEOPROTEIN_COMPLEX_BIOGENESIS (GO:0022613)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_RIBONUCLEOPROTEIN_COMPLEX_BIOGENESIS.html";"A cellular process that results in the biosynthesis of constituent macromolecules, assembly, and arrangement of constituent parts of a complex containing RNA and proteins. Includes the biosynthesis of the constituent RNA and protein molecules, and those macromolecular modifications that are involved in synthesis or assembly of the ribonucleoprotein complex. [GOC:isa_complete, GOC:mah]";490;-0,4323639;-0,9898534;0,4516129;0,90525246;1;5417;"tags=26%, list=15%, signal=30%"
"RESPONSE_TO_NUTRIENT (GO:0007584)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_RESPONSE_TO_NUTRIENT.html";"Any process that results in a change in state or activity of a cell or an organism (in terms of movement, secretion, enzyme production, gene expression, etc.) as a result of a nutrient stimulus. [GOC:go_curators]";162;-0,46637243;-0,9896064;0,47857141;0,9049899;1;1699;"tags=18%, list=5%, signal=19%"
"TETRAHYDROFOLATE_METABOLIC_PROCESS (GO:0046653)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_TETRAHYDROFOLATE_METABOLIC_PROCESS.html";"The chemical reactions and pathways involving tetrahydrofolate, 5,6,7,8-tetrahydrofolic acid, a folate derivative bearing additional hydrogens on the pterin group. [ISBN:0198506732]";19;-0,6628755;-0,9890234;0,4885246;0,9057284;1;3097;"tags=16%, list=9%, signal=17%"
"CARBOHYDRATE_TRANSMEMBRANE_TRANSPORTER_ACTIVITY (GO:0015144)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOMF_CARBOHYDRATE_TRANSMEMBRANE_TRANSPORTER_ACTIVITY.html";"Enables the transfer of carbohydrate from one side of a membrane to the other. [GOC:jl, GOC:mtg_transport, ISBN:0815340729]";38;-0,59686184;-0,988405;0,47841728;0,9065428;1;1885;"tags=37%, list=5%, signal=39%"
"PHOSPHOLIPID_BINDING (GO:0005543)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOMF_PHOSPHOLIPID_BINDING.html";"Binding to a phospholipid, a class of lipids containing phosphoric acid as a mono- or diester. [ISBN:0198506732]";500;-0,42768422;-0,9880982;0,4848485;0,9065066;1;1389;"tags=10%, list=4%, signal=10%"
"LATE_ENDOSOME_TO_VACUOLE_TRANSPORT_VIA_MULTIVESICULAR_BODY_SORTING_PATHWAY (GO:0032511)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_LATE_ENDOSOME_TO_VACUOLE_TRANSPORT_VIA_MULTIVESICULAR_BODY_SORTING_PATHWAY.html";"The directed movement of substances from endosomes to vacuoles by a pathway in which molecules are sorted into multivesicular bodies, which then fuse with the vacuole. [GOC:mah, PMID:12461556, PMID:16689637]";27;-0,62413925;-0,9880383;0,48161766;0,9057033;1;5305;"tags=33%, list=15%, signal=39%"
"REGULATION_OF_PEPTIDE_TRANSPORT (GO:0090087)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_REGULATION_OF_PEPTIDE_TRANSPORT.html";"Any process that modulates the frequency, rate or extent of the directed movement of peptides, compounds of two or more amino acids where the alpha carboxyl group of one is bound to the alpha amino group of another, into, out of or within a cell, or between cells, by means of some agent such as a transporter or pore. [GOC:dph, GOC:tb]";217;-0,4558914;-0,9878021;0,41747573;0,90541023;1;1019;"tags=9%, list=3%, signal=9%"
"POSITIVE_REGULATION_OF_LIPID_BIOSYNTHETIC_PROCESS (GO:0046889)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_POSITIVE_REGULATION_OF_LIPID_BIOSYNTHETIC_PROCESS.html";"Any process that activates or increases the frequency, rate or extent of the chemical reactions and pathways resulting in the formation of lipids. [GOC:ai]";99;-0,5012891;-0,9873801;0,4467005;0,9057241;1;1666;"tags=19%, list=5%, signal=20%"
"REGULATION_OF_PROTEIN_CATABOLIC_PROCESS (GO:0042176)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_REGULATION_OF_PROTEIN_CATABOLIC_PROCESS.html";"Any process that modulates the frequency, rate or extent of the chemical reactions and pathways resulting in the breakdown of a protein by the destruction of the native, active configuration, with or without the hydrolysis of peptide bonds. [GOC:go_curators, GOC:jl]";378;-0,4343522;-0,98711526;0,3846154;0,9055501;1;1914;"tags=10%, list=5%, signal=11%"
"NEGATIVE_REGULATION_OF_CATABOLIC_PROCESS (GO:0009895)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_NEGATIVE_REGULATION_OF_CATABOLIC_PROCESS.html";"Any process that stops, prevents, or reduces the frequency, rate or extent of the chemical reactions and pathways resulting in the breakdown of substances. [GOC:go_curators]";375;-0,43503562;-0,9861174;0,5;0,9074118;1;1660;"tags=8%, list=5%, signal=9%"
"NEGATIVE_REGULATION_OF_MYELOID_CELL_APOPTOTIC_PROCESS (GO:0033033)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_NEGATIVE_REGULATION_OF_MYELOID_CELL_APOPTOTIC_PROCESS.html";"Any process that stops, prevents, or reduces the frequency, rate, or extent of a myeloid cell apoptotic process. [GOC:add, GOC:mtg_apoptosis]";21;-0,6448351;-0,98572904;0,4920635;0,90752095;1;734;"tags=14%, list=2%, signal=15%"
"MRNA_5_SPLICE_SITE_RECOGNITION (GO:0000395)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_MRNA_5_SPLICE_SITE_RECOGNITION.html";"Recognition of the intron 5'-splice site by components of the assembling spliceosome. [GOC:krc, ISBN:0879695897]";22;-0,65676016;-0,9853969;0,49683544;0,90749943;1;4866;"tags=9%, list=13%, signal=10%"
"AMYLOID_BETA_FORMATION (GO:0034205)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_AMYLOID_BETA_FORMATION.html";"The generation of amyloid-beta by cleavage of the amyloid precursor protein (APP). [GOC:mah]";60;-0,5515895;-0,98504466;0,41025642;0,9076196;1;1616;"tags=12%, list=4%, signal=12%"
"POSITIVE_REGULATION_OF_NUCLEOTIDE_CATABOLIC_PROCESS (GO:0030813)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_POSITIVE_REGULATION_OF_NUCLEOTIDE_CATABOLIC_PROCESS.html";"Any process that activates or increases the frequency, rate or extent of the chemical reactions and pathways resulting in the breakdown of nucleotides. [GOC:mah]";24;-0,6429814;-0,984353;0,48965517;0,9087291;1;1688;"tags=17%, list=5%, signal=17%"
"NEGATIVE_REGULATION_OF_VIRAL_PROCESS (GO:0048525)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_NEGATIVE_REGULATION_OF_VIRAL_PROCESS.html";"Any process that stops, prevents, or reduces the frequency, rate or extent of a multi-organism process in which a virus is a participant. [GOC:bf, GOC:jl]";76;-0,53592795;-0,9832853;0,47663552;0,9110028;1;1843;"tags=18%, list=5%, signal=19%"
"CYTOKINE_PRODUCTION_INVOLVED_IN_IMMUNE_RESPONSE (GO:0002367)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_CYTOKINE_PRODUCTION_INVOLVED_IN_IMMUNE_RESPONSE.html";"The appearance of a cytokine due to biosynthesis or secretion following a cellular stimulus contributing to an immune response, resulting in an increase in its intracellular or extracellular levels. [GO_REF:0000022, GOC:add, ISBN:0781735149]";130;-0,47954673;-0,9827319;0,42682928;0,91167265;1;1877;"tags=17%, list=5%, signal=18%"
"SNRNA_BINDING (GO:0017069)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOMF_SNRNA_BINDING.html";"Binding to a small nuclear RNA (snRNA). [GOC:mah]";55;-0,5552279;-0,9825958;0,4647303;0,9111378;1;5859;"tags=36%, list=16%, signal=43%"
"INNATE_IMMUNE_RESPONSE_ACTIVATING_CELL_SURFACE_RECEPTOR_SIGNALING_PATHWAY (GO:0002220)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_INNATE_IMMUNE_RESPONSE_ACTIVATING_CELL_SURFACE_RECEPTOR_SIGNALING_PATHWAY.html";"The series of molecular signals initiated by a ligand binding to a cell surface receptor that leads to the activation of an innate immune response. [GOC:add, ISBN:0781735149, PMID:15199967]";102;-0,5079105;-0,9822529;0,48863637;0,9112224;1;1850;"tags=15%, list=5%, signal=15%"
"NEGATIVE_REGULATION_OF_MAPK_CASCADE (GO:0043409)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_NEGATIVE_REGULATION_OF_MAPK_CASCADE.html";"Any process that stops, prevents, or reduces the frequency, rate or extent of signal transduction mediated by the MAPKKK cascade. [GOC:go_curators]";182;-0,4658515;-0,9821216;0,464;0,91067857;1;1914;"tags=16%, list=5%, signal=17%"
"CARBON_CARBON_LYASE_ACTIVITY (GO:0016830)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOMF_CARBON_CARBON_LYASE_ACTIVITY.html";"Catalysis of the cleavage of C-C bonds by other means than by hydrolysis or oxidation, or conversely adding a group to a double bond. [GOC:jl]";58;-0,5531895;-0,98157823;0,4661017;0,9113096;1;1786;"tags=14%, list=5%, signal=14%"
"MICROVILLUS (GO:0005902)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOCC_MICROVILLUS.html";"Thin cylindrical membrane-covered projections on the surface of an animal cell containing a core bundle of actin filaments. Present in especially large numbers on the absorptive surface of intestinal cells. [ISBN:0815316194]";97;-0,4994034;-0,9815639;0,4224599;0,9103852;1;1803;"tags=27%, list=5%, signal=28%"
"NEGATIVE_REGULATION_OF_RESPONSE_TO_EXTERNAL_STIMULUS (GO:0032102)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_NEGATIVE_REGULATION_OF_RESPONSE_TO_EXTERNAL_STIMULUS.html";"Any process that stops, prevents, or reduces the frequency, rate or extent of a response to an external stimulus. [GOC:mah]";440;-0,43613735;-0,9794024;0,43333334;0,91601104;1;1061;"tags=8%, list=3%, signal=8%"
"SOLUTE_SODIUM_SYMPORTER_ACTIVITY (GO:0015370)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOMF_SOLUTE_SODIUM_SYMPORTER_ACTIVITY.html";"Enables the transfer of a solute or solutes from one side of a membrane to the other according to the reaction: solute(out) + Na+(out) = solute(in) + Na+(in). [GOC:ai]";80;-0,5157665;-0,9793911;0,4198113;0,9150795;1;1608;"tags=19%, list=4%, signal=20%"
"CELLULAR_RESPONSE_TO_GAMMA_RADIATION (GO:0071480)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_CELLULAR_RESPONSE_TO_GAMMA_RADIATION.html";"Any process that results in a change in state or activity of a cell (in terms of movement, secretion, enzyme production, gene expression, etc.) as a result of a gamma radiation stimulus. Gamma radiation is a form of electromagnetic radiation (EMR) or light emission of a specific frequency produced from sub-atomic particle interaction, such as electron-positron annihilation and radioactive decay. Gamma rays are generally characterized as EMR having the highest frequency and energy, and also the shortest wavelength, within the electromagnetic radiation spectrum. [GOC:mah]";28;-0,6230803;-0,97926223;0,46096656;0,91453713;1;106;"tags=4%, list=0%, signal=4%"
"NEGATIVE_REGULATION_OF_FATTY_ACID_BIOSYNTHETIC_PROCESS (GO:0045717)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_NEGATIVE_REGULATION_OF_FATTY_ACID_BIOSYNTHETIC_PROCESS.html";"Any process that stops, prevents, or reduces the frequency, rate or extent of the chemical reactions and pathways resulting in the formation of fatty acids. [GOC:go_curators]";27;-0,62460554;-0,97875994;0,4727891;0,91502273;1;121;"tags=7%, list=0%, signal=7%"
"REGULATION_OF_VIRAL_ENTRY_INTO_HOST_CELL (GO:0046596)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_REGULATION_OF_VIRAL_ENTRY_INTO_HOST_CELL.html";"Any process that modulates the frequency, rate or extent of the viral entry into the host cell. [GOC:jl]";21;-0,64344263;-0,97874993;0,50501674;0,9141038;1;555;"tags=10%, list=2%, signal=10%"
"LYSOSOMAL_TRANSPORT (GO:0007041)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_LYSOSOMAL_TRANSPORT.html";"The directed movement of substances into, out of or within a lysosome. [GOC:ai]";130;-0,4846835;-0,9779321;0,42011833;0,9156531;1;2285;"tags=12%, list=6%, signal=12%"
"LIPID_IMPORT_INTO_CELL (GO:0140354)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_LIPID_IMPORT_INTO_CELL.html";"The directed movement of a lipid from outside of a cell into a cell. This may occur via transport across the plasma membrane or via endocytosis. [GOC:pg]";22;-0,6681605;-0,9777291;0,52307695;0,9153378;1;1577;"tags=36%, list=4%, signal=38%"
"SECONDARY_ACTIVE_TRANSMEMBRANE_TRANSPORTER_ACTIVITY (GO:0015291)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOMF_SECONDARY_ACTIVE_TRANSMEMBRANE_TRANSPORTER_ACTIVITY.html";"Enables the transfer of a solute from one side of a membrane to the other, up its concentration gradient. The transporter binds the solute and undergoes a series of conformational changes. Transport works equally well in either direction and is driven by a chemiosmotic source of energy, not direct ATP coupling. Secondary active transporters include symporters and antiporters. [GOC:mtg_transport, ISBN:0198506732, ISBN:0815340729, PMID:10839820]";288;-0,44556922;-0,97729945;0,4920635;0,9156693;1;1858;"tags=16%, list=5%, signal=17%"
"NEGATIVE_REGULATION_OF_PROTEASOMAL_UBIQUITIN_DEPENDENT_PROTEIN_CATABOLIC_PROCESS (GO:0032435)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_NEGATIVE_REGULATION_OF_PROTEASOMAL_UBIQUITIN_DEPENDENT_PROTEIN_CATABOLIC_PROCESS.html";"Any process that stops, prevents, or reduces the frequency, rate or extent of the breakdown of a protein or peptide by hydrolysis of its peptide bonds, initiated by the covalent attachment of ubiquitin, and mediated by the proteasome. [GOC:mah]";42;-0,57701707;-0,9764033;0,5059289;0,91744965;1;2588;"tags=21%, list=7%, signal=23%"
"INTERLEUKIN_1_PRODUCTION (GO:0032612)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_INTERLEUKIN_1_PRODUCTION.html";"The appearance of interleukin-1 due to biosynthesis or secretion following a cellular stimulus, resulting in an increase in its intracellular or extracellular levels. [GOC:mah]";132;-0,4797457;-0,97492546;0,50993377;0,92095;1;1643;"tags=12%, list=5%, signal=13%"
"NF_KAPPAB_BINDING (GO:0051059)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOMF_NF_KAPPAB_BINDING.html";"Binding to NF-kappaB, a transcription factor for eukaryotic RNA polymerase II promoters. [GOC:ai]";32;-0,5962113;-0,97479856;0,49275362;0,9203791;1;1248;"tags=9%, list=3%, signal=10%"
"MACROPHAGE_ACTIVATION_INVOLVED_IN_IMMUNE_RESPONSE (GO:0002281)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_MACROPHAGE_ACTIVATION_INVOLVED_IN_IMMUNE_RESPONSE.html";"A change in morphology and behavior of a macrophage resulting from exposure to a cytokine, chemokine, cellular ligand, or soluble factor, leading to the initiation or perpetuation of an immune response. [GOC:add, ISBN:0781735149]";20;-0,6409923;-0,97341895;0,50318474;0,9236509;1;73;"tags=5%, list=0%, signal=5%"
"RESPONSE_TO_VITAMIN_A (GO:0033189)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_RESPONSE_TO_VITAMIN_A.html";"Any process that results in a change in state or activity of a cell or an organism (in terms of movement, secretion, enzyme production, gene expression, etc.) as a result of a vitamin A stimulus. [GOC:sl]";15;-0,69376904;-0,9724047;0,5415385;0,9258363;1;2305;"tags=40%, list=6%, signal=43%"
"ENTRAINMENT_OF_CIRCADIAN_CLOCK_BY_PHOTOPERIOD (GO:0043153)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_ENTRAINMENT_OF_CIRCADIAN_CLOCK_BY_PHOTOPERIOD.html";"The synchronization of a circadian rhythm to photoperiod, the intermittent cycle of light (day) and dark (night). [GOC:jl]";23;-0,6353138;-0,9719877;0,5286195;0,926142;1;3161;"tags=30%, list=9%, signal=33%"
"REGULATION_OF_TELOMERE_MAINTENANCE_IN_RESPONSE_TO_DNA_DAMAGE (GO:1904505)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_REGULATION_OF_TELOMERE_MAINTENANCE_IN_RESPONSE_TO_DNA_DAMAGE.html";"Any process that modulates the frequency, rate or extent of telomere maintenance in response to DNA damage. [GO_REF:0000058, GOC:BHF, GOC:BHF_telomere, GOC:nc, GOC:TermGenie, PMID:22579284]";19;-0,64813;-0,97115296;0,5451389;0,9277226;1;4256;"tags=26%, list=12%, signal=30%"
"PATTERN_RECOGNITION_RECEPTOR_ACTIVITY (GO:0038187)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOMF_PATTERN_RECOGNITION_RECEPTOR_ACTIVITY.html";"Combining with a pathogen-associated molecular pattern (PAMP), a structure conserved among microbial species to initiate an innate immune response. [GOC:ar, GOC:bf]";48;-0,5519846;-0,9711503;0,50763357;0,92676604;1;821;"tags=13%, list=2%, signal=13%"
"CELL_CYCLE_DNA_REPLICATION (GO:0044786)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_CELL_CYCLE_DNA_REPLICATION.html";"The DNA-dependent DNA replication that takes place as part of the cell cycle. [GOC:mtg_cell_cycle]";47;-0,5657825;-0,9710104;0,5078125;0,9262084;1;414;"tags=2%, list=1%, signal=2%"
"NUCLEAR_MEMBRANE_REASSEMBLY (GO:0031468)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_NUCLEAR_MEMBRANE_REASSEMBLY.html";"The reformation of the nuclear membranes following their breakdown in the context of a normal process. [GOC:mah]";25;-0,6142458;-0,9709518;0,48913044;0,92542505;1;4293;"tags=20%, list=12%, signal=23%"
"L_AMINO_ACID_TRANSMEMBRANE_TRANSPORTER_ACTIVITY (GO:0015179)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOMF_L_AMINO_ACID_TRANSMEMBRANE_TRANSPORTER_ACTIVITY.html";"Enables the transfer of an L-amino acid from one side of a membrane to the other. L-amino acids are the L-enantiomers of amino acids. [GOC:ai, GOC:jsg, GOC:mah, GOC:mtg_transport, ISBN:0815340729]";62;-0,52889574;-0,9705686;0,4957265;0,9256518;1;2240;"tags=21%, list=6%, signal=22%"
"L_AMINO_ACID_TRANSPORT (GO:0015807)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_L_AMINO_ACID_TRANSPORT.html";"The directed movement of L-enantiomer amino acids into, out of or within a cell, or between cells, by means of some agent such as a transporter or pore. [GOC:ai, GOC:jsg, GOC:mah]";94;-0,5127751;-0,9699715;0,48258707;0,92650247;1;2300;"tags=21%, list=6%, signal=23%"
"CLATHRIN_COATED_ENDOCYTIC_VESICLE_MEMBRANE (GO:0030669)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOCC_CLATHRIN_COATED_ENDOCYTIC_VESICLE_MEMBRANE.html";"The lipid bilayer surrounding a clathrin-coated endocytic vesicle. [GOC:mah]";74;-0,5120078;-0,9698673;0,4918033;0,9258426;1;1089;"tags=9%, list=3%, signal=10%"
"TRANSCRIPTION_BY_RNA_POLYMERASE_I (GO:0006360)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_TRANSCRIPTION_BY_RNA_POLYMERASE_I.html";"The synthesis of RNA from a DNA template by RNA polymerase I (RNAP I), originating at an RNAP I promoter. [GOC:jl, GOC:txnOH]";72;-0,52826303;-0,9696867;0,46411484;0,925429;1;241;"tags=1%, list=1%, signal=1%"
"TRNA_BINDING (GO:0000049)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOMF_TRNA_BINDING.html";"Binding to a transfer RNA. [GOC:ai]";81;-0,51086414;-0,96906346;0,46842104;0,9263967;1;186;"tags=2%, list=1%, signal=2%"
"BIOLOGICAL_PROCESS_INVOLVED_IN_SYMBIOTIC_INTERACTION (GO:0044403)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_BIOLOGICAL_PROCESS_INVOLVED_IN_SYMBIOTIC_INTERACTION.html";"A process carried out by gene products in an organism that enable the organism to engage in a symbiotic relationship, a more or less intimate association, with another organism. The various forms of symbiosis include parasitism, in which the association is disadvantageous or destructive to one of the organisms; mutualism, in which the association is advantageous, or often necessary to one or both and not harmful to either; and commensalism, in which one member of the association benefits while the other is not affected. However, mutualism, parasitism, and commensalism are often not discrete categories of interactions and should rather be perceived as a continuum of interaction ranging from parasitism to mutualism. In fact, the direction of a symbiotic interaction can change during the lifetime of the symbionts due to developmental changes as well as changes in the biotic/abiotic environment in which the interaction occurs. Microscopic symbionts are often referred to as endosymbionts. [GOC:cc, PMID:31257129]";223;-0,45300776;-0,96864986;0,49074075;0,9266847;1;1850;"tags=13%, list=5%, signal=14%"
"SYMPORTER_ACTIVITY (GO:0015293)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOMF_SYMPORTER_ACTIVITY.html";"Enables the active transport of a solute across a membrane by a mechanism whereby two or more species are transported together in the same direction in a tightly coupled process not directly linked to a form of energy other than chemiosmotic energy. [GOC:mtg_transport, ISBN:0815340729, PMID:10839820]";147;-0,4669234;-0,9683232;0,4964539;0,92667854;1;1608;"tags=16%, list=4%, signal=17%"
"GAP_JUNCTION_CHANNEL_ACTIVITY (GO:0005243)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOMF_GAP_JUNCTION_CHANNEL_ACTIVITY.html";"A wide pore channel activity that enables a direct cytoplasmic connection from one cell to an adjacent cell. The gap junction can pass large solutes as well as electrical signals between cells. Gap junctions consist of two gap junction hemi-channels, or connexons, one contributed by each membrane through which the gap junction passes. [GOC:dgh, GOC:mtg_transport, ISBN:0815340729]";24;-0,6325546;-0,9682408;0,5081967;0,9259643;1;128;"tags=8%, list=0%, signal=8%"
