"NAME";"GS br  follow link to MSigDB";"GS DETAILS";"SIZE";"ES";"NES";"NOM p val";"FDR q val";"FWER p val";"RANK AT MAX";"LEADING EDGE"
"T_CELL_RECEPTOR_SIGNALING_PATHWAY (hsa04660)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/KEGG_T_CELL_RECEPTOR_SIGNALING_PATHWAY.html";"T cell receptor signaling pathway";93;-0,43728456;-0,805857;0,7936803;0,98621213;1;1520;"tags=14%, list=8%, signal=15%"
"MEDICUS_REFERENCE_ACH_CHRN_RAS_ERK_SIGNALING_PATHWAY (N01343)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/KEGG_MEDICUS_REFERENCE_ACH_CHRN_RAS_ERK_SIGNALING_PATHWAY.html";"Pathway Definition from KEGG: ACh -> CHRNA7 -> Ca2+ -> RAS -> RAF -> MEK -> ERK -> CREB";19;-0,50709957;-0,7995804;0,750996;0,9904059;1;808;"tags=16%, list=4%, signal=16%"
"MEDICUS_REFERENCE_TSH_TG_SIGNALING_PATHWAY (N00782)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/KEGG_MEDICUS_REFERENCE_TSH_TG_SIGNALING_PATHWAY.html";"Pathway Definition from KEGG: TSHB -> TSHR -> GNAS -> ADCY -> cAMP -> PKA -> (TTF1,TTF2,PAX8,CREB) => TG";26;-0,49749112;-0,7896269;0,739726;1;1;989;"tags=12%, list=5%, signal=12%"
"MEDICUS_REFERENCE_GHRHR_PKA_GH_SIGNALING_PATHWAY (N00910)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/KEGG_MEDICUS_REFERENCE_GHRHR_PKA_GH_SIGNALING_PATHWAY.html";"Pathway Definition from KEGG: GHRH -> GHRHR -> GNAS -> ADCY -> cAMP -> PKA -> CREB => POU1F1 => (GH1,GH2)";21;-0,5007572;-0,78868103;0,747191;0,99524546;1;989;"tags=14%, list=5%, signal=15%"
"GALACTOSE_METABOLISM (hsa00052)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/KEGG_GALACTOSE_METABOLISM.html";"Galactose metabolism";24;-0,50147045;-0,7881771;0,75992066;0,9893189;1;1728;"tags=21%, list=9%, signal=23%"
"MEDICUS_REFERENCE_CRHR_PKA_ACTH_SIGNALING_PATHWAY (N00324)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/KEGG_MEDICUS_REFERENCE_CRHR_PKA_ACTH_SIGNALING_PATHWAY.html";"Pathway Definition from KEGG: CRH -> CRHR -> GNAS -> ADCY -> cAMP -> PKA -> CREB -> ACTH";21;-0,5005859;-0,78701;0,756917;0,98446786;1;989;"tags=14%, list=5%, signal=15%"
"MELANOGENESIS (hsa04916)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/KEGG_MELANOGENESIS.html";"Melanogenesis";90;-0,42222407;-0,7815272;0,81925344;0,9869345;1;1103;"tags=10%, list=6%, signal=11%"
"AMYOTROPHIC_LATERAL_SCLEROSIS_ALS (hsa05014)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/KEGG_AMYOTROPHIC_LATERAL_SCLEROSIS_ALS.html";"Amyotrophic lateral sclerosis (ALS)";48;-0,45118022;-0,7808889;0,8011583;0,9813113;1;1719;"tags=21%, list=9%, signal=23%"
"PARKINSONS_DISEASE (hsa05012)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/KEGG_PARKINSONS_DISEASE.html";"Parkinson's disease";118;-0,40490475;-0,77698475;0,88235295;0,98140806;1;3103;"tags=22%, list=16%, signal=26%"
"MELANOMA (hsa05218)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/KEGG_MELANOMA.html";"Melanoma";61;-0,44414952;-0,77508456;0,81474483;0,9780014;1;952;"tags=8%, list=5%, signal=9%"
"MEDICUS_REFERENCE_DRD1_GNAS_AC_PKA_SIGNALING_PATHWAY (N00410)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/KEGG_MEDICUS_REFERENCE_DRD1_GNAS_AC_PKA_SIGNALING_PATHWAY.html";"Pathway Definition from KEGG: DA -> DRD1 -> GNAS -> ADCY5 -> cAMP -> PKA -> CREB";15;-0,515209;-0,7750586;0,7514677;0,9716594;1;989;"tags=20%, list=5%, signal=21%"
"MEDICUS_VARIANT_MUTATION_ACTIVATED_GNAS_TO_CRHR_PKA_ACTH_SIGNALING_PATHWAY (N00326)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/KEGG_MEDICUS_VARIANT_MUTATION_ACTIVATED_GNAS_TO_CRHR_PKA_ACTH_SIGNALING_PATHWAY.html";"Pathway Definition from KEGG: GNAS* -> ADCY -> cAMP -> PKA -> CREB -> ACTH";20;-0,5007622;-0,7725788;0,7653061;0,9694271;1;989;"tags=15%, list=5%, signal=16%"
"MEDICUS_VARIANT_MUTATION_INACTIVATED_RASD1_TO_CRHR_PKA_ACTH_SIGNALING_PATHWAY (N00325)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/KEGG_MEDICUS_VARIANT_MUTATION_INACTIVATED_RASD1_TO_CRHR_PKA_ACTH_SIGNALING_PATHWAY.html";"Pathway Definition from KEGG: RASD1* // GNAI // ADCY -> cAMP -> PKA -> CREB -> ACTH";23;-0,48208895;-0,7725744;0,7808219;0,96317273;1;225;"tags=9%, list=1%, signal=9%"
"MEDICUS_REFERENCE_REGULATION_OF_GF_RTK_RAS_ERK_SIGNALING_PTP (N01593)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/KEGG_MEDICUS_REFERENCE_REGULATION_OF_GF_RTK_RAS_ERK_SIGNALING_PTP.html";"Pathway Definition from KEGG: (PTP,MKP) -| (ERK,JNK,MAPK14)";20;-0,50362617;-0,77172625;0,7729941;0,95838875;1;285;"tags=10%, list=1%, signal=10%"
"MEDICUS_REFERENCE_TLR2_4_MAPK_SIGNALING_PATHWAY (N00438)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/KEGG_MEDICUS_REFERENCE_TLR2_4_MAPK_SIGNALING_PATHWAY.html";"Pathway Definition from KEGG: (TLR2,TLR4) -> (TIRAP+MYD88) -> (IRAK4+IRAK1) -> (TRAF6+TAK1+TAB2) -> (MEK,MKK3/6,MKK4/7) -> (ERK,p38,JNK) -> AP1";26;-0,47272468;-0,77113044;0,78185326;0,9532642;1;1004;"tags=12%, list=5%, signal=12%"
"MEDICUS_PATHOGEN_HCMV_UL33_TO_GNAI_AC_PKA_SIGNALING_PATHWAY (N00412)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/KEGG_MEDICUS_PATHOGEN_HCMV_UL33_TO_GNAI_AC_PKA_SIGNALING_PATHWAY.html";"Pathway Definition from KEGG: UL33 -> (GNAI,GNAO) -| ADCY -> cAMP -> PKA -> CREB";23;-0,48623714;-0,7657867;0,76779026;0,955442;1;225;"tags=9%, list=1%, signal=9%"
"MEDICUS_VARIANT_MUTATION_CAUSED_ABERRANT_HTT_TO_TRANSPORT_OF_CALCIUM (N00987)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/KEGG_MEDICUS_VARIANT_MUTATION_CAUSED_ABERRANT_HTT_TO_TRANSPORT_OF_CALCIUM.html";"Pathway Definition from KEGG: HTT* // DLG4 -> NMDAR -> Ca2+ -- MCU -> Ca2+(mito) -- MPTP -> CYCS == APAF1 -> CASP9 -> CASP3";18;-0,49927205;-0,76264393;0,77944326;0,95439935;1;1243;"tags=17%, list=6%, signal=18%"
"ARGININE_AND_PROLINE_METABOLISM (hsa00330)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/KEGG_ARGININE_AND_PROLINE_METABOLISM.html";"Arginine and proline metabolism";47;-0,4452372;-0,7618149;0,80662984;0,94971514;1;1324;"tags=15%, list=7%, signal=16%"
"MEDICUS_VARIANT_MUTATION_INACTIVATED_PDE11A_PDE8B_TO_ACTH_CORTISOL_SIGNALING_PATHWAY (N00323)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/KEGG_MEDICUS_VARIANT_MUTATION_INACTIVATED_PDE11A_PDE8B_TO_ACTH_CORTISOL_SIGNALING_PATHWAY.html";"Pathway Definition from KEGG: (PDE11A*,PDE8B*) // cAMP -> (PRKAR1A+PRKACA) -> (NR5A1,NR4A1,SP1,PBX1,CREB) => (STAR,CYP11B1) -> Cortisol";17;-0,49423254;-0,75682604;0,7967807;0,9517994;1;565;"tags=18%, list=3%, signal=18%"
"GLIOMA (hsa05214)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/KEGG_GLIOMA.html";"Glioma";62;-0,4257994;-0,75285065;0,8576779;0,9516911;1;1532;"tags=15%, list=8%, signal=16%"
"MEDICUS_VARIANT_MUTATION_INACTIVATED_PRKAR1A_TO_ACTH_CORTISOL_SIGNALING_PATHWAY (N00322)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/KEGG_MEDICUS_VARIANT_MUTATION_INACTIVATED_PRKAR1A_TO_ACTH_CORTISOL_SIGNALING_PATHWAY.html";"Pathway Definition from KEGG: (PRKAR1A*+PRKACA) -> (NR5A1,NR4A1,SP1,PBX1,CREB) => (STAR,CYP11B1) -> Cortisol";15;-0,494528;-0,74090606;0,82080925;0,96282744;1;565;"tags=20%, list=3%, signal=21%"
"GLYCEROLIPID_METABOLISM (hsa00561)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/KEGG_GLYCEROLIPID_METABOLISM.html";"Glycerolipid metabolism";45;-0,4315431;-0,73842365;0,85714287;0,9602818;1;1071;"tags=7%, list=5%, signal=7%"
"MTOR_SIGNALING_PATHWAY (hsa04150)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/KEGG_MTOR_SIGNALING_PATHWAY.html";"mTOR signaling pathway";49;-0,4259181;-0,7350733;0,86336637;0,95905894;1;597;"tags=6%, list=3%, signal=6%"
"MEDICUS_REFERENCE_PDGF_PDGFR_PLCG_CAMK_SIGNALING_PATHWAY (N00028)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/KEGG_MEDICUS_REFERENCE_PDGF_PDGFR_PLCG_CAMK_SIGNALING_PATHWAY.html";"Pathway Definition from KEGG: PDGF -> PDGFR -> PLCG -> IP3 -> Ca2+ -> CALM == CAMK";16;-0,477745;-0,73288935;0,8011696;0,9563475;1;686;"tags=19%, list=3%, signal=19%"
"MEDICUS_VARIANT_SCRAPIE_CONFORMATION_PRPSC_TO_26S_PROTEASOME_MEDIATED_PROTEIN_DEGRADATION (N01197)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/KEGG_MEDICUS_VARIANT_SCRAPIE_CONFORMATION_PRPSC_TO_26S_PROTEASOME_MEDIATED_PROTEIN_DEGRADATION.html";"Pathway Definition from KEGG: PRNP* -| 26S";36;-0,43825707;-0,71469945;0,8943089;0,974968;1;1486;"tags=14%, list=7%, signal=15%"
"CARDIAC_MUSCLE_CONTRACTION (hsa04260)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/KEGG_CARDIAC_MUSCLE_CONTRACTION.html";"Cardiac muscle contraction";69;-0,3946507;-0,71033645;0,92081034;0,97467667;1;1458;"tags=13%, list=7%, signal=14%"
"MEDICUS_REFERENCE_CYTOKINE_JAK_STAT_SIGNALING_PATHWAY (N00053)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/KEGG_MEDICUS_REFERENCE_CYTOKINE_JAK_STAT_SIGNALING_PATHWAY.html";"Pathway Definition from KEGG: Cytokine -> Receptor -> JAK -> STAT => PIM1";35;-0,4348425;-0,70229816;0,8851224;0,97904044;1;162;"tags=3%, list=1%, signal=3%"
"LONG_TERM_DEPRESSION (hsa04730)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/KEGG_LONG_TERM_DEPRESSION.html";"Long-term depression";59;-0,3966525;-0,7012527;0,92051756;0,97458094;1;989;"tags=7%, list=5%, signal=7%"
"MEDICUS_REFERENCE_VGCC_CA2_APOPTOTIC_PATHWAY (N00967)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/KEGG_MEDICUS_REFERENCE_VGCC_CA2_APOPTOTIC_PATHWAY.html";"Pathway Definition from KEGG: Ca2+(extracellular) -- VGCC -> Ca2+ -- MCU -> Ca2+(mito) -- MPTP -> CYCS == APAF1 -> CASP9 -> (CASP3,CASP7)";21;-0,44943815;-0,6976066;0,8762475;0,9730071;1;1382;"tags=14%, list=7%, signal=15%"
"GLYOXYLATE_AND_DICARBOXYLATE_METABOLISM (hsa00630)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/KEGG_GLYOXYLATE_AND_DICARBOXYLATE_METABOLISM.html";"Glyoxylate and dicarboxylate metabolism";15;-0,46679482;-0,69613194;0,84458077;0,96899986;1;3119;"tags=27%, list=16%, signal=32%"
"MEDICUS_REFERENCE_TELOMERE_ELONGATION (N01477)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/KEGG_MEDICUS_REFERENCE_TELOMERE_ELONGATION.html";"Pathway Definition from KEGG: RTEL1+RAP1+TRF2+TIN2+TRF1+POT1+ACD == telomerase -> Shelterin == CTC1+STN1+TEN1";16;-0,4565769;-0,6910892;0,8599222;0,96909726;1;3615;"tags=25%, list=18%, signal=31%"
"MEDICUS_REFERENCE_KEAP1_NRF2_SIGNALING_PATHWAY (N00243)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/KEGG_MEDICUS_REFERENCE_KEAP1_NRF2_SIGNALING_PATHWAY.html";"Pathway Definition from KEGG: (O2-,HO2,H2O2,OH,ACRL,4HNE,NO) -| KEAP1 -| NRF2 => (HMOX1,NQO1,GST,TXNRD1)";22;-0,42906648;-0,68256336;0,87374747;0,97296786;1;140;"tags=5%, list=1%, signal=5%"
"MEDICUS_REFERENCE_PINK_PARKIN_MEDIATED_AUTOPHAGOSOME_FORMATION (N01137)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/KEGG_MEDICUS_REFERENCE_PINK_PARKIN_MEDIATED_AUTOPHAGOSOME_FORMATION.html";"Pathway Definition from KEGG: PINK1 -> PRKN -> (CISD1,CISD2,FAF2,FKBP8,TOMM70,HK1) == (SQSTM1,OPTN,NDP52,TAX1BP1,NBR1) == LC3";17;-0,44349045;-0,68221354;0,85856575;0,9677928;1;1134;"tags=6%, list=6%, signal=6%"
"PRION_DISEASES (hsa05020)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/KEGG_PRION_DISEASES.html";"Prion diseases";32;-0,4194236;-0,675279;0,9017341;0,9694816;1;652;"tags=9%, list=3%, signal=10%"
"N_GLYCAN_BIOSYNTHESIS (hsa00510)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/KEGG_N_GLYCAN_BIOSYNTHESIS.html";"N-Glycan biosynthesis";46;-0,38812917;-0,6630245;0,9305556;0,9755292;1;3164;"tags=22%, list=16%, signal=26%"
"MEDICUS_ENV_FACTOR_NNK_NNN_TO_RAS_ERK_SIGNALING_PATHWAY (N01344)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/KEGG_MEDICUS_ENV_FACTOR_NNK_NNN_TO_RAS_ERK_SIGNALING_PATHWAY.html";"Pathway Definition from KEGG: (NNK,NNN) -> CHRN -> Ca2+ -> RAS -> RAF -> MEK -> ERK -> (FOS,JUN,MYC,BCL2)";18;-0,43670392;-0,6586348;0,8946322;0,9738517;1;1542;"tags=22%, list=8%, signal=24%"
"SPLICEOSOME (hsa03040)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/KEGG_SPLICEOSOME.html";"Spliceosome";122;-0,3401186;-0,6497328;0,9908592;0,9760224;1;2945;"tags=10%, list=15%, signal=11%"
"GLYCEROPHOSPHOLIPID_METABOLISM (hsa00564)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/KEGG_GLYCEROPHOSPHOLIPID_METABOLISM.html";"Glycerophospholipid metabolism";70;-0,35951132;-0,6487282;0,989071;0,9714187;1;1721;"tags=13%, list=9%, signal=14%"
"BASE_EXCISION_REPAIR (hsa03410)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/KEGG_BASE_EXCISION_REPAIR.html";"Base excision repair";32;-0,3901293;-0,6374987;0,9511719;0,9746326;1;3909;"tags=25%, list=20%, signal=31%"
"MEDICUS_REFERENCE_ORIGIN_UNWINDING_AND_ELONGATION (N01471)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/KEGG_MEDICUS_REFERENCE_ORIGIN_UNWINDING_AND_ELONGATION.html";"Pathway Definition from KEGG: CMG+POLE+MCM10 == POLA+PRIM == RPA -> CMG+MCM10+CTF4+POLA+POLE == RFC+PCNA";30;-0,3805771;-0,61749;0,9590164;0,98208374;1;3311;"tags=27%, list=17%, signal=32%"
"MEDICUS_REFERENCE_HOMOLOGOUS_RECOMBINATION (N01452)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/KEGG_MEDICUS_REFERENCE_HOMOLOGOUS_RECOMBINATION.html";"Pathway Definition from KEGG: RPA == BRCA1+BARD1 == BRCA2+PALB2+DSS1 == RAD51 == BCDX2,CX3 -> RAD54 -> PCNA+RFC == POLD,POLE,POLK,POLH";30;-0,37562564;-0,6051504;0,969697;0,983666;1;373;"tags=3%, list=2%, signal=3%"
"MEDICUS_REFERENCE_BMP_SIGNALING_PATHWAY (N01453)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/KEGG_MEDICUS_REFERENCE_BMP_SIGNALING_PATHWAY.html";"Pathway Definition from KEGG: BMP -> ((ACVR2A,ACVR2B,BMPR2)+(BMPR1A,BMPR1B,ACVR1)) -> (SMAD1,SMAD5,SMAD9) == SMAD4";20;-0,35546806;-0,558295;0,974;0,99758565;1;2851;"tags=25%, list=14%, signal=29%"
"MEDICUS_REFERENCE_DEUBIQUITINATION_OF_H2AK119 (N01585)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/KEGG_MEDICUS_REFERENCE_DEUBIQUITINATION_OF_H2AK119.html";"Pathway Definition from KEGG: PR-DUB -| cPRC1";24;-0,3350216;-0,52513194;0,9840319;1;1;2585;"tags=17%, list=13%, signal=19%"
"MEDICUS_REFERENCE_DNA_REPLICATION_LICENSING (N01468)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/KEGG_MEDICUS_REFERENCE_DNA_REPLICATION_LICENSING.html";"Pathway Definition from KEGG: ORC == CDC6 == CDT1 == MCM -> pre-RC+DDK == CDC45+TICRR+MTBP == CDK";24;-0,30285808;-0,48034593;0,9980507;1;1;3311;"tags=17%, list=17%, signal=20%"
"MEDICUS_REFERENCE_N_GLYCAN_BIOSYNTHESIS (N00820)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/KEGG_MEDICUS_REFERENCE_N_GLYCAN_BIOSYNTHESIS.html";"Pathway Definition from KEGG: G00009 -- MOGS >> GANAB >> MAN1 >> MGAT1 >> MAN2 >> MGAT2 >> FUT8 >> B4GALT >> ST6GAL -> G00018";15;-0,30952007;-0,4666803;0,9881657;0,9965929;1;4015;"tags=33%, list=20%, signal=42%"
