"NAME";"GS br  follow link to MSigDB";"GS DETAILS";"SIZE";"ES";"NES";"NOM p val";"FDR q val";"FWER p val";"RANK AT MAX";"LEADING EDGE"
"POSITIVE_REGULATION_OF_D_GLUCOSE_TRANSMEMBRANE_TRANSPORT (GO:0010828)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_POSITIVE_REGULATION_OF_D_GLUCOSE_TRANSMEMBRANE_TRANSPORT.html";"Any process that increases the frequency, rate or extent of glucose transport across a membrane. Glucose transport is the directed movement of the hexose monosaccharide glucose into, out of or within a cell, or between cells, by means of some agent such as a transporter or pore. [GOC:BHF, GOC:dph, GOC:tb]";46;-0,59152335;-0,96046305;0,52380955;0,89514196;1;699;"tags=4%, list=2%, signal=4%"
"NEGATIVE_REGULATION_OF_CARTILAGE_DEVELOPMENT (GO:0061037)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_NEGATIVE_REGULATION_OF_CARTILAGE_DEVELOPMENT.html";"Any process that decreases the rate, frequency, or extent of cartilage development, the process whose specific outcome is the progression of the cartilage over time, from its formation to the mature structure. Cartilage is a connective tissue dominated by extracellular matrix containing collagen type II and large amounts of proteoglycan, particularly chondroitin sulfate. [GOC:dph]";33;-0,6256707;-0,96015793;0,53318584;0,8954547;1;1465;"tags=24%, list=4%, signal=25%"
"TRNA_PROCESSING (GO:0008033)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_TRNA_PROCESSING.html";"The process in which a pre-tRNA molecule is converted to a mature tRNA, ready for addition of an aminoacyl group. [GOC:jl, PMID:12533506]";135;-0,498886;-0,95998794;0,52747256;0,8953897;1;5294;"tags=27%, list=15%, signal=32%"
"MANNOSYLATION (GO:0097502)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_MANNOSYLATION.html";"The covalent attachment of a mannose residue to a substrate molecule. [GOC:cjm]";20;-0,65533316;-0,959785;0,5644028;0,8954099;1;4883;"tags=35%, list=13%, signal=40%"
"RACEMASE_AND_EPIMERASE_ACTIVITY (GO:0016854)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOMF_RACEMASE_AND_EPIMERASE_ACTIVITY.html";"Catalysis of a reaction that alters the configuration of one or more chiral centers in a molecule. [GOC:mah, ISBN:0198506732]";19;-0,6540648;-0,9595264;0,5524017;0,8955994;1;4017;"tags=42%, list=11%, signal=47%"
"PIGMENT_GRANULE_LOCALIZATION (GO:0051875)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_PIGMENT_GRANULE_LOCALIZATION.html";"Any process in which a pigment granule is transported to, and/or maintained in, a specific location within the cell. [GOC:ai]";26;-0,6450467;-0,9594808;0,5529954;0,89525217;1;1497;"tags=12%, list=4%, signal=12%"
"POSITIVE_REGULATION_OF_BLOOD_VESSEL_ENDOTHELIAL_CELL_MIGRATION (GO:0043536)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_POSITIVE_REGULATION_OF_BLOOD_VESSEL_ENDOTHELIAL_CELL_MIGRATION.html";"Any process that activates or increases the frequency, rate or extent of the migration of the endothelial cells of blood vessels. [GOC:go_curators]";80;-0,5420669;-0,9594605;0,5085995;0,89483345;1;2313;"tags=18%, list=6%, signal=19%"
"MHC_CLASS_I_PROTEIN_BINDING (GO:0042288)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOMF_MHC_CLASS_I_PROTEIN_BINDING.html";"Binding to a major histocompatibility complex class I molecule; a set of molecules displayed on cell surfaces that are responsible for lymphocyte recognition and antigen presentation. [GOC:jl]";19;-0,66802686;-0,9590507;0,5804989;0,89541864;1;4605;"tags=37%, list=13%, signal=42%"
"MESENCHYMAL_CELL_PROLIFERATION (GO:0010463)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_MESENCHYMAL_CELL_PROLIFERATION.html";"The multiplication or reproduction of cells, resulting in the expansion of a mesenchymal cell population. A mesenchymal cell is a cell that normally gives rise to other cells that are organized as three-dimensional masses, rather than sheets. [GOC:dph, GOC:tb]";47;-0,58618426;-0,9587997;0,527845;0,8955352;1;1733;"tags=30%, list=5%, signal=31%"
"ATP_METABOLIC_PROCESS (GO:0046034)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_ATP_METABOLIC_PROCESS.html";"The chemical reactions and pathways involving ATP, adenosine triphosphate, a universally important coenzyme and enzyme regulator. [GOC:go_curators]";235;-0,47076714;-0,95878816;0,5538462;0,8950901;1;1772;"tags=6%, list=5%, signal=6%"
"REGULATION_OF_JNK_CASCADE (GO:0046328)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_REGULATION_OF_JNK_CASCADE.html";"Any process that modulates the frequency, rate or extent of signal transduction mediated by the JNK cascade. [GOC:bf]";148;-0,5045681;-0,9587456;0,54711246;0,8947216;1;2014;"tags=17%, list=6%, signal=18%"
"PULMONARY_VALVE_DEVELOPMENT (GO:0003177)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_PULMONARY_VALVE_DEVELOPMENT.html";"The progression of the pulmonary valve over time, from its formation to the mature structure. [GOC:mtg_heart]";24;-0,64080876;-0,9584076;0,5405405;0,89512914;1;1909;"tags=38%, list=5%, signal=40%"
"MITOTIC_G2_M_TRANSITION_CHECKPOINT (GO:0044818)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_MITOTIC_G2_M_TRANSITION_CHECKPOINT.html";"A cell cycle checkpoint that detects and negatively regulates progression from G2 to M phase as part of a mitotic cell cycle. [GOC:mtg_cell_cycle]";54;-0,5782182;-0,9580694;0,531401;0,8955333;1;5263;"tags=22%, list=14%, signal=26%"
"MYELOID_CELL_DEVELOPMENT (GO:0061515)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_MYELOID_CELL_DEVELOPMENT.html";"The process whose specific outcome is the progression of a myeloid cell over time, from its formation to the mature structure. [GOC:dph]";91;-0,5247285;-0,95795417;0,49100256;0,89536685;1;1560;"tags=12%, list=4%, signal=13%"
"LIGASE_ACTIVITY (GO:0016874)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOMF_LIGASE_ACTIVITY.html";"Catalysis of the joining of two molecules, or two groups within a single molecule, using the energy from the hydrolysis of ATP, a similar triphosphate, or a pH gradient. [EC:6.-.-.-]";170;-0,4916366;-0,9577693;0,5389049;0,8953651;1;4624;"tags=23%, list=13%, signal=26%"
"CELL_CYCLE_G1_S_PHASE_TRANSITION (GO:0044843)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_CELL_CYCLE_G1_S_PHASE_TRANSITION.html";"The cell cycle process by which a cell in G1 phase commits to S phase. [GOC:mtg_cell_cycle]";272;-0,45784587;-0,9575819;0,54662377;0,89538026;1;1554;"tags=8%, list=4%, signal=8%"
"DNA_STRAND_ELONGATION_INVOLVED_IN_DNA_REPLICATION (GO:0006271)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_DNA_STRAND_ELONGATION_INVOLVED_IN_DNA_REPLICATION.html";"The process in which an existing DNA strand is extended by activities including the addition of nucleotides to the 3' end of the strand, complementary to an existing template, as part of DNA replication. [GOC:mah, ISBN:071673706X, ISBN:0815316194]";15;-0,69792044;-0,95755947;0,6084071;0,8949702;1;6222;"tags=53%, list=17%, signal=64%"
"CARBON_DIOXIDE_TRANSPORT (GO:0015670)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_CARBON_DIOXIDE_TRANSPORT.html";"The directed movement of carbon dioxide (CO2) into, out of or within a cell, or between cells, by means of some agent such as a transporter or pore. [GOC:ai]";15;-0,6899678;-0,9574762;0,5857461;0,8946881;1;13;"tags=7%, list=0%, signal=7%"
"POSITIVE_REGULATION_OF_D_GLUCOSE_IMPORT (GO:0046326)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_POSITIVE_REGULATION_OF_D_GLUCOSE_IMPORT.html";"Any process that activates or increases the frequency, rate or extent of the import of the hexose monosaccharide glucose into a cell or organelle. [GOC:ai, GOC:dph, GOC:tb]";38;-0,5958737;-0,95744216;0,5177665;0,8943035;1;699;"tags=5%, list=2%, signal=5%"
"MESODERM_MORPHOGENESIS (GO:0048332)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_MESODERM_MORPHOGENESIS.html";"The process in which the anatomical structures of the mesoderm are generated and organized. [GOC:go_curators]";79;-0,53948647;-0,9571354;0,53263706;0,89461184;1;1300;"tags=22%, list=4%, signal=22%"
"NEGATIVE_REGULATION_OF_CELL_DEVELOPMENT (GO:0010721)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_NEGATIVE_REGULATION_OF_CELL_DEVELOPMENT.html";"Any process that decreases the rate, frequency or extent of the progression of the cell over time, from its formation to the mature structure. Cell development does not include the steps involved in committing a cell to a specific fate. [GOC:BHF, GOC:dph, GOC:tb]";286;-0,44958213;-0,9564703;0,53898305;0,89586604;1;1225;"tags=12%, list=3%, signal=13%"
"PROTEIN_K48_LINKED_UBIQUITINATION (GO:0070936)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_PROTEIN_K48_LINKED_UBIQUITINATION.html";"A protein ubiquitination process in which a polymer of ubiquitin, formed by linkages between lysine residues at position 48 of the ubiquitin monomers, is added to a protein. K48-linked ubiquitination targets the substrate protein for degradation. [GOC:cvs, PMID:15556404]";101;-0,513629;-0,95626855;0,50391644;0,89590037;1;5064;"tags=23%, list=14%, signal=26%"
"MITOCHONDRIAL_ELECTRON_TRANSPORT_NADH_TO_UBIQUINONE (GO:0006120)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_MITOCHONDRIAL_ELECTRON_TRANSPORT_NADH_TO_UBIQUINONE.html";"The transfer of electrons from NADH to ubiquinone that occurs during oxidative phosphorylation. [ISBN:0716731363]";52;-0,5854435;-0,9562463;0,52911395;0,89547473;1;5638;"tags=38%, list=15%, signal=45%"
"POSITIVE_REGULATION_OF_LEUKOCYTE_MIGRATION (GO:0002687)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_POSITIVE_REGULATION_OF_LEUKOCYTE_MIGRATION.html";"Any process that activates or increases the frequency, rate, or extent of leukocyte migration. [GOC:add]";152;-0,49754074;-0,9561786;0,5327869;0,89516586;1;3170;"tags=14%, list=9%, signal=16%"
"POSITIVE_REGULATION_OF_COAGULATION (GO:0050820)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_POSITIVE_REGULATION_OF_COAGULATION.html";"Any process that activates or increases the frequency, rate or extent of coagulation. [GOC:ai]";30;-0,63752115;-0,9559781;0,5652174;0,8952388;1;937;"tags=10%, list=3%, signal=10%"
"NON_MEMBRANE_SPANNING_PROTEIN_TYROSINE_KINASE_ACTIVITY (GO:0004715)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOMF_NON_MEMBRANE_SPANNING_PROTEIN_TYROSINE_KINASE_ACTIVITY.html";"Catalysis of the reaction: ATP + protein L-tyrosine = ADP + protein L-tyrosine phosphate by a non-membrane spanning protein. [EC:2.7.10.2]";45;-0,5836066;-0,9559578;0,53995156;0,8948159;1;1963;"tags=13%, list=5%, signal=14%"
"REGULATION_OF_COAGULATION (GO:0050818)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_REGULATION_OF_COAGULATION.html";"Any process that modulates the frequency, rate or extent of coagulation, the process in which a fluid solution, or part of it, changes into a solid or semisolid mass. [GOC:ai]";76;-0,54060775;-0,9556395;0,5319693;0,89520234;1;2171;"tags=21%, list=6%, signal=22%"
"DENDRITIC_CELL_DIFFERENTIATION (GO:0097028)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_DENDRITIC_CELL_DIFFERENTIATION.html";"The process in which a precursor cell type acquires the specialized features of a dendritic cell. A dendritic cell is a leukocyte of dendritic lineage specialized in the uptake, processing, and transport of antigens to lymph nodes for the purpose of stimulating an immune response via T cell activation. [CL:0000451, GOC:pr]";52;-0,5816602;-0,95560706;0,5578704;0,89481235;1;2446;"tags=19%, list=7%, signal=21%"
"LYMPHOID_PROGENITOR_CELL_DIFFERENTIATION (GO:0002320)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_LYMPHOID_PROGENITOR_CELL_DIFFERENTIATION.html";"The process in which a precursor cell type acquires the specialized features of a lymphoid progenitor cell. Lymphoid progenitor cells include progenitor cells for any of the lymphoid lineages. [GOC:add, PMID:16551251, PMID:16551264]";24;-0,6414648;-0,95525086;0,5518018;0,8952998;1;1211;"tags=17%, list=3%, signal=17%"
"OLEFINIC_COMPOUND_BIOSYNTHETIC_PROCESS (GO:0120255)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_OLEFINIC_COMPOUND_BIOSYNTHETIC_PROCESS.html";"The chemical reactions and pathways resulting in the formation of an olefinic compound, any compound which contains a carbon-carbon double bond (aka C=C). [GOC:krc]";31;-0,62363976;-0,955208;0,5681818;0,89493275;1;1850;"tags=32%, list=5%, signal=34%"
"SISTER_CHROMATID_SEGREGATION (GO:0000819)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_SISTER_CHROMATID_SEGREGATION.html";"The cell cycle process in which sister chromatids are organized and then physically separated and apportioned to two or more sets. [GOC:ai, GOC:elh]";237;-0,47103092;-0,954913;0,571885;0,8952488;1;215;"tags=1%, list=1%, signal=1%"
"DNA_POLYMERASE_ACTIVITY (GO:0034061)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOMF_DNA_POLYMERASE_ACTIVITY.html";"Catalysis of the reaction: a 2'-deoxyribonucleoside 5'-triphosphate + DNA(n) = diphosphate + DNA(n+1). [RHEA:22508]";39;-0,601853;-0,9548244;0,55902004;0,89500237;1;6244;"tags=41%, list=17%, signal=49%"
"ATP_HYDROLYSIS_ACTIVITY (GO:0016887)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOMF_ATP_HYDROLYSIS_ACTIVITY.html";"Catalysis of the reaction: ATP + H2O = ADP + H+ phosphate. ATP hydrolysis is used in some reactions as an energy source, for example to catalyze a reaction or drive transport against a concentration gradient. [RHEA:13065]";419;-0,43741095;-0,9546932;0,6141079;0,89486223;1;2043;"tags=7%, list=6%, signal=7%"
"MITOCHONDRIAL_RNA_PROCESSING (GO:0000963)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_MITOCHONDRIAL_RNA_PROCESSING.html";"The conversion of a primary RNA molecule transcribed from a mitochondrial genome into one or more mature RNA molecules; occurs in the mitochondrion. [GOC:krc, GOC:mah]";24;-0,65104055;-0,9542734;0,57177615;0,8955068;1;3768;"tags=21%, list=10%, signal=23%"
"ACTIN_BASED_CELL_PROJECTION (GO:0098858)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOCC_ACTIN_BASED_CELL_PROJECTION.html";"A cell projection supported by an assembly of actin filaments, and which lacks microtubules. [PMID:15661519]";231;-0,4680828;-0,9541877;0,5511551;0,8952429;1;2002;"tags=13%, list=5%, signal=13%"
"CARRECEPTOR_ACTIVITY (GO:0038024)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOMF_CARGO_RECEPTOR_ACTIVITY.html";"Binding specifically to a substance (cargo) to deliver it to a transport vesicle. Cargo receptors span membranes (for instance the plasma membrane or the endoplasmic reticulum membrane), binding simultaneously to cargo molecules and coat adaptors, to efficiently recruit the cargo molecules to nascent vesicles. [PMID:15239958, PMID:27903609]";65;-0,55494183;-0,95396805;0,51970446;0,89534634;1;1224;"tags=8%, list=3%, signal=8%"
"REGULATION_OF_ORGANIZATION (GO:1903358)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_REGULATION_OF_GOLGI_ORGANIZATION.html";"Any process that modulates the frequency, rate or extent of Golgi organization. [GO_REF:0000058, GOC:als, GOC:TermGenie, PMID:17562788]";16;-0,6833175;-0,9539413;0,5971564;0,89494723;1;4938;"tags=25%, list=14%, signal=29%"
"PROTON_TRANSPORTING_V_TYPE_ATPASE_COMPLEX (GO:0033176)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOCC_PROTON_TRANSPORTING_V_TYPE_ATPASE_COMPLEX.html";"A proton-transporting two-sector ATPase complex that couples ATP hydrolysis to the transport of protons across a concentration gradient. The resulting transmembrane electrochemical potential of H+ is used to drive a variety of (i) secondary active transport systems via H+-dependent symporters and antiporters and (ii) channel-mediated transport systems. The complex comprises a membrane sector (V0) that carries out proton transport and a cytoplasmic compartment sector (V1) that catalyzes ATP hydrolysis. V-type ATPases are found in the membranes of organelles such as vacuoles, endosomes, and lysosomes, and in the plasma membrane. [GOC:mah, ISBN:0716743663, PMID:16449553]";28;-0,6385867;-0,95324546;0,5753425;0,89631516;1;6699;"tags=46%, list=18%, signal=57%"
"SUBPALLIUM_DEVELOPMENT (GO:0021544)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_SUBPALLIUM_DEVELOPMENT.html";"The process whose specific outcome is the progression of the subpallium over time, from its formation to the mature structure. The subpallium is the base region of the telencephalon. [GO_REF:0000021, GOC:cls, GOC:dgh, GOC:dph, GOC:jid, PMID:12626695]";27;-0,63825464;-0,9529447;0,5420792;0,89666337;1;497;"tags=19%, list=1%, signal=19%"
"REGULATION_OF_CELL_DIVISION (GO:0051302)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_REGULATION_OF_CELL_DIVISION.html";"Any process that modulates the frequency, rate or extent of the physical partitioning and separation of a cell into daughter cells. [GOC:go_curators]";189;-0,48561692;-0,95278;0,5441176;0,8966103;1;2313;"tags=15%, list=6%, signal=16%"
"PHAGOCYTOSIS (GO:0006909)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_PHAGOCYTOSIS.html";"A vesicle-mediated transport process that results in the engulfment of external particulate material by phagocytes and their delivery to the lysosome. The particles are initially contained within phagocytic vacuoles (phagosomes), which then fuse with primary lysosomes to effect digestion of the particles. [ISBN:0198506732]";243;-0,46298057;-0,95275027;0,5391849;0,8962093;1;1988;"tags=10%, list=5%, signal=11%"
"HSP90_PROTEIN_BINDING (GO:0051879)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOMF_HSP90_PROTEIN_BINDING.html";"Binding to Hsp90 proteins, any of a group of heat shock proteins around 90kDa in size. [GOC:ai]";42;-0,5923472;-0,95234424;0,55452436;0,8967994;1;3449;"tags=24%, list=9%, signal=26%"
"REGULATION_OF_MICROTUBULE_BASED_PROCESS (GO:0032886)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_REGULATION_OF_MICROTUBULE_BASED_PROCESS.html";"Any process that modulates the frequency, rate or extent of any cellular process that depends upon or alters the microtubule cytoskeleton. [GOC:mah]";277;-0,45793936;-0,9523381;0,5590278;0,8963402;1;1158;"tags=5%, list=3%, signal=6%"
"REGULATION_OF_RUFFLE_ASSEMBLY (GO:1900027)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_REGULATION_OF_RUFFLE_ASSEMBLY.html";"Any process that modulates the frequency, rate or extent of ruffle assembly. [GOC:TermGenie, GOC:yaf]";32;-0,6209064;-0,9520891;0,55263156;0,89648145;1;2471;"tags=25%, list=7%, signal=27%"
"CILIUM_ORGANIZATION (GO:0044782)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_CILIUM_ORGANIZATION.html";"A process that is carried out at the cellular level which results in the assembly, arrangement of constituent parts, or disassembly of a cilium, a specialized eukaryotic organelle that consists of a filiform extrusion of the cell surface. Each cilium is bounded by an extrusion of the cytoplasmic membrane, and contains a regular longitudinal array of microtubules, anchored basally in a centriole. [GOC:cilia, GOC:jl]";459;-0,43455058;-0,9519724;0,6131687;0,8963347;1;1304;"tags=5%, list=4%, signal=5%"
"COPII_COATED_ER_TO_TRANSPORT_VESICLE (GO:0030134)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOCC_COPII_COATED_ER_TO_GOLGI_TRANSPORT_VESICLE.html";"A vesicle with a coat formed of the COPII coat complex proteins. The COPII coat complex is formed by the Sec23p/Sec24p and the Sec13p/Sec31p heterodimers. COPII-associated vesicles transport proteins from the rough endoplasmic reticulum to the Golgi apparatus (anterograde transport). [PMID:11252894, PMID:17499046, PMID:22160157, PMID:8004676, Wikipedia:COPII]";92;-0,5333393;-0,95196414;0,5358025;0,89588326;1;1901;"tags=13%, list=5%, signal=14%"
"FAT_CELL_DIFFERENTIATION (GO:0045444)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_FAT_CELL_DIFFERENTIATION.html";"The process in which a relatively unspecialized cell acquires specialized features of an adipocyte, an animal connective tissue cell specialized for the synthesis and storage of fat. [CL:0000136, GOC:go_curators]";260;-0,45902058;-0,9518215;0,53614455;0,8957593;1;1222;"tags=10%, list=3%, signal=10%"
"VITAMIN_TRANSPORT (GO:0051180)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_VITAMIN_TRANSPORT.html";"The directed movement of vitamins into, out of or within a cell, or between cells, by means of some agent such as a transporter or pore. A vitamin is one of a number of unrelated organic substances that occur in many foods in small amounts and that are necessary in trace amounts for the normal metabolic functioning of the body. [GOC:ai]";58;-0,5730252;-0,95181626;0,56880736;0,8953002;1;1617;"tags=12%, list=4%, signal=13%"
"NEGATIVE_REGULATION_OF_MIRNA_METABOLIC_PROCESS (GO:2000629)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_NEGATIVE_REGULATION_OF_MIRNA_METABOLIC_PROCESS.html";"Any process that stops, prevents or reduces the frequency, rate or extent of miRNA metabolic process. [GOC:dph]";29;-0,626257;-0,9516616;0,5627907;0,895237;1;1116;"tags=10%, list=3%, signal=11%"
"REGULATION_OF_WOUND_HEALING (GO:0061041)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_REGULATION_OF_WOUND_HEALING.html";"Any process that modulates the rate, frequency, or extent of the series of events that restore integrity to a damaged tissue, following an injury. [GOC:BHF, GOC:dph]";137;-0,48999703;-0,95130426;0,5539359;0,895683;1;2171;"tags=22%, list=6%, signal=23%"
"RIBOSOMAL_LARGE_SUBUNIT_ASSEMBLY (GO:0000027)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_RIBOSOMAL_LARGE_SUBUNIT_ASSEMBLY.html";"The aggregation, arrangement and bonding together of constituent RNAs and proteins to form the large ribosomal subunit. [GOC:jl, PMID:30467428]";20;-0,66521686;-0,95094335;0,5865801;0,8961297;1;6267;"tags=45%, list=17%, signal=54%"
"POSITIVE_REGULATION_OF_BINDING (GO:0051099)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_POSITIVE_REGULATION_OF_BINDING.html";"Any process that activates or increases the rate or extent of binding, the selective interaction of a molecule with one or more specific sites on another molecule. [GOC:ai]";72;-0,5553062;-0,9508326;0,54761904;0,89595354;1;1106;"tags=11%, list=3%, signal=11%"
"PROTEIN_DNA_COMPLEX_ORGANIZATION (GO:0071824)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_PROTEIN_DNA_COMPLEX_ORGANIZATION.html";"Any process in which macromolecules aggregate, disaggregate, or are modified, resulting in the formation, disassembly, or alteration of a protein-DNA complex. [GOC:mah]";255;-0,4635818;-0,9506917;0,5753846;0,8958697;1;3931;"tags=14%, list=11%, signal=15%"
"FACE_DEVELOPMENT (GO:0060324)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_FACE_DEVELOPMENT.html";"The biological process whose specific outcome is the progression of a face from an initial condition to its mature state. The face is the ventral division of the head. [GOC:dph]";54;-0,5642059;-0,95068336;0,51932365;0,89542294;1;538;"tags=13%, list=1%, signal=13%"
"NEGATIVE_REGULATION_OF_T_CELL_DIFFERENTIATION (GO:0045581)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_NEGATIVE_REGULATION_OF_T_CELL_DIFFERENTIATION.html";"Any process that stops, prevents, or reduces the frequency, rate or extent of T cell differentiation. [GOC:go_curators]";54;-0,57586914;-0,950676;0,54299754;0,89496785;1;1132;"tags=19%, list=3%, signal=19%"
"REGULATION_OF_LEUKOCYTE_CHEMOTAXIS (GO:0002688)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_REGULATION_OF_LEUKOCYTE_CHEMOTAXIS.html";"Any process that modulates the frequency, rate, or extent of leukocyte chemotaxis. [GOC:add]";124;-0,50091517;-0,95026463;0,5433673;0,8955424;1;2049;"tags=15%, list=6%, signal=15%"
"REGULATION_OF_COLLATERAL_SPROUTING (GO:0048670)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_REGULATION_OF_COLLATERAL_SPROUTING.html";"Any process that modulates the frequency, rate or extent of collateral sprouting. [GOC:dgh, GOC:dph, GOC:jid, GOC:lm]";22;-0,6569169;-0,95026165;0,5620609;0,89508355;1;697;"tags=14%, list=2%, signal=14%"
"PROTEOGLYCAN_METABOLIC_PROCESS (GO:0006029)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_PROTEOGLYCAN_METABOLIC_PROCESS.html";"The chemical reactions and pathways involving proteoglycans, any glycoprotein in which the carbohydrate units are glycosaminoglycans. [PMID:35536939]";110;-0,51929843;-0,9501429;0,544;0,8949183;1;1441;"tags=13%, list=4%, signal=13%"
"COLLAGEN_TRIMER (GO:0005581)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOCC_COLLAGEN_TRIMER.html";"A protein complex consisting of three collagen chains assembled into a left-handed triple helix. These trimers typically assemble into higher order structures. [GOC:dos, GOC:mah, ISBN:0721639976, PMID:19693541, PMID:21421911]";86;-0,52964693;-0,9497346;0,5284974;0,8955038;1;1391;"tags=17%, list=4%, signal=18%"
"CELLULAR_RESPONSE_TO_BIOTIC_STIMULUS (GO:0071216)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_CELLULAR_RESPONSE_TO_BIOTIC_STIMULUS.html";"Any process that results in a change in state or activity of a cell (in terms of movement, secretion, enzyme production, gene expression, etc.) as a result of a biotic stimulus, a stimulus caused or produced by a living organism. [GOC:mah]";275;-0,45316944;-0,9494675;0,5723077;0,8957866;1;2409;"tags=13%, list=7%, signal=14%"
"TISSUE_REGENERATION (GO:0042246)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_TISSUE_REGENERATION.html";"The regrowth of lost or destroyed tissues. [GOC:curators]";84;-0,53739643;-0,9493588;0,54521966;0,89560354;1;2115;"tags=17%, list=6%, signal=18%"
"PHAENGULFMENT (GO:0006911)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_PHAGOCYTOSIS_ENGULFMENT.html";"The internalization of bacteria, immune complexes and other particulate matter or of an apoptotic cell by phagocytosis, including the membrane and cytoskeletal processes required, which involves one of three mechanisms: zippering of pseudopods around a target via repeated receptor-ligand interactions, sinking of the target directly into plasma membrane of the phagocytosing cell, or induced uptake via an enhanced membrane ruffling of the phagocytosing cell similar to macropinocytosis. [GOC:curators, ISBN:0781735149]";48;-0,5811881;-0,94910043;0,54433495;0,89583886;1;1196;"tags=13%, list=3%, signal=13%"
"POSITIVE_REGULATION_OF_PROTEIN_MATURATION (GO:1903319)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_POSITIVE_REGULATION_OF_PROTEIN_MATURATION.html";"Any process that activates or increases the frequency, rate or extent of protein maturation. [GO_REF:0000058, GOC:TermGenie, GOC:vw]";26;-0,633938;-0,9488904;0,5473441;0,89590377;1;1141;"tags=12%, list=3%, signal=12%"
"NUCLEAR_ESTROGEN_RECEPTOR_BINDING (GO:0030331)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOMF_NUCLEAR_ESTROGEN_RECEPTOR_BINDING.html";"Binding to a nuclear estrogen receptor. [GOC:ai]";39;-0,60001534;-0,9488388;0,5563725;0,8955627;1;3647;"tags=23%, list=10%, signal=26%"
