"NAME";"GS br  follow link to MSigDB";"GS DETAILS";"SIZE";"ES";"NES";"NOM p val";"FDR q val";"FWER p val";"RANK AT MAX";"LEADING EDGE"
"U2_TYPE_PRESPLICEOSOME_ASSEMBLY (GO:1903241)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_U2_TYPE_PRESPLICEOSOME_ASSEMBLY.html";"The aggregation, arrangement and bonding together of a set of components to form an U2-type prespliceosome. [GO_REF:0000079, GOC:TermGenie, PMID:12374752]";25;-0,6393504;-0,9535429;0,50896055;1;1;6663;"tags=40%, list=18%, signal=49%"
"REGULATION_OF_BIOLOGICAL_PROCESS_INVOLVED_IN_SYMBIOTIC_INTERACTION (GO:0043903)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_REGULATION_OF_BIOLOGICAL_PROCESS_INVOLVED_IN_SYMBIOTIC_INTERACTION.html";"Any process that modulates the frequency, rate or extent of symbiosis, an interaction between two organisms living together in more or less intimate association. [GOC:jl]";42;-0,56539726;-0,9534895;0,53218883;1;1;305;"tags=5%, list=1%, signal=5%"
"SOMATIC_DIVERSIFICATION_OF_IMMUNOGLOBULINS (GO:0016445)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_SOMATIC_DIVERSIFICATION_OF_IMMUNOGLOBULINS.html";"The somatic process that results in the generation of sequence diversity of immunoglobulins. [GOC:add, GOC:ma, ISBN:0781735149]";68;-0,5211504;-0,95334125;0,56398106;1;1;3976;"tags=21%, list=11%, signal=23%"
"RADIAL_SPOKE (GO:0001534)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOCC_RADIAL_SPOKE.html";"Protein complex that links the outer microtubule doublet of a 9+2 type ciliary or flagellar axoneme with the sheath that surrounds the central pair of microtubules. Composed of a stalk that attaches to each doublet microtubule and a globular structure (spoke head) that projects toward the central pair of microtubules. [GOC:krc, ISBN:0124325653, PMID:22118931, PMID:25694453, PMID:34871179, PMID:9450971]";16;-0,68246883;-0,9529533;0,5889571;1;1;1154;"tags=19%, list=3%, signal=19%"
"SENSORY_PERCEPTION_OF_TASTE (GO:0050909)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_SENSORY_PERCEPTION_OF_TASTE.html";"The series of events required for an organism to receive a gustatory stimulus, convert it to a molecular signal, and recognize and characterize the signal. Gustation involves the direct detection of chemical composition, usually through contact with chemoreceptor cells. This is a neurological process. [GOC:ai]";68;-0,5203376;-0,9529042;0,49519232;1;1;1169;"tags=7%, list=3%, signal=8%"
"ANTIGEN_PROCESSING_AND_PRESENTATION_VIA_MHC_CLASS_IB (GO:0002475)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_ANTIGEN_PROCESSING_AND_PRESENTATION_VIA_MHC_CLASS_IB.html";"The process in which an antigen-presenting cell expresses antigen (peptide or lipid) on its cell surface in association with an MHC class Ib protein complex. Class Ib here refers to non-classical class I molecules, such as those of the CD1 or HLA-E gene families. [GOC:add, PMID:15928678, PMID:15928680]";23;-0,62730336;-0,95257205;0,5245283;1;1;1034;"tags=30%, list=3%, signal=31%"
"RETINAL_METABOLIC_PROCESS (GO:0042574)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_RETINAL_METABOLIC_PROCESS.html";"The chemical reactions and pathways involving retinal, a compound that plays an important role in the visual process in most vertebrates. In the retina, retinal combines with opsins to form visual pigments. Retinal is one of the forms of vitamin A. [ISBN:0198506732]";19;-0,6556995;-0,95250356;0,5714286;1;1;1757;"tags=32%, list=5%, signal=33%"
"POSITIVE_REGULATION_OF_PROTEIN_LOCALIZATION_TO_CELL_PERIPHERY (GO:1904377)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_POSITIVE_REGULATION_OF_PROTEIN_LOCALIZATION_TO_CELL_PERIPHERY.html";"Any process that activates or increases the frequency, rate or extent of protein localization to cell periphery. [GO_REF:0000058, GOC:TermGenie, PMID:18216290]";78;-0,50467724;-0,95243955;0,50574714;1;1;1442;"tags=8%, list=4%, signal=8%"
"DNA_DAMAGE_RESPONSE_SIGNAL_TRANSDUCTION_BY_P53_CLASS_MEDIATOR (GO:0030330)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_DNA_DAMAGE_RESPONSE_SIGNAL_TRANSDUCTION_BY_P53_CLASS_MEDIATOR.html";"A cascade of processes induced by the cell cycle regulator phosphoprotein p53, or an equivalent protein, in response to the detection of DNA damage. [GOC:go_curators]";78;-0,505363;-0,95183134;0,51744187;1;1;2244;"tags=17%, list=6%, signal=18%"
"TRANSLESION_SYNTHESIS (GO:0019985)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_TRANSLESION_SYNTHESIS.html";"The replication of damaged DNA by synthesis across a lesion in the template strand; a specialized DNA polymerase or replication complex inserts a defined nucleotide across from the lesion which allows DNA synthesis to continue beyond the lesion. This process can be mutagenic depending on the damaged nucleotide and the inserted nucleotide. [GOC:elh, GOC:vw, PMID:10535901]";26;-0,61179364;-0,9517109;0,5363985;1;1;5375;"tags=31%, list=15%, signal=36%"
"POSITIVE_REGULATION_OF_D_GLUCOSE_IMPORT (GO:0046326)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_POSITIVE_REGULATION_OF_D_GLUCOSE_IMPORT.html";"Any process that activates or increases the frequency, rate or extent of the import of the hexose monosaccharide glucose into a cell or organelle. [GOC:ai, GOC:dph, GOC:tb]";38;-0,5827732;-0,95109004;0,5186722;1;1;240;"tags=5%, list=1%, signal=5%"
"REGULATION_OF_POSITIVE_CHEMOTAXIS (GO:0050926)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_REGULATION_OF_POSITIVE_CHEMOTAXIS.html";"Any process that modulates the frequency, rate or extent of the directed movement of a motile cell or organism towards a higher concentration in a concentration gradient of a specific chemical. [GOC:ai]";26;-0,6182292;-0,9507515;0,5483871;1;1;106;"tags=8%, list=0%, signal=8%"
"INO80_COMPLEX (GO:0031011)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOCC_INO80_COMPLEX.html";"A multisubunit protein complex that contains the Ino80p ATPase; exhibits chromatin remodeling activity. [GOC:jh, GOC:rb, PMID:19355820]";16;-0,67504096;-0,9496526;0,57096773;1;1;5089;"tags=50%, list=14%, signal=58%"
"NEGATIVE_REGULATION_OF_STEM_CELL_PROLIFERATION (GO:2000647)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_NEGATIVE_REGULATION_OF_STEM_CELL_PROLIFERATION.html";"Any process that stops, prevents or reduces the frequency, rate or extent of stem cell proliferation. [GOC:dph]";28;-0,61161983;-0,9493764;0,5473684;1;1;1019;"tags=18%, list=3%, signal=18%"
"DENDRITIC_CELL_ANTIGEN_PROCESSING_AND_PRESENTATION (GO:0002468)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_DENDRITIC_CELL_ANTIGEN_PROCESSING_AND_PRESENTATION.html";"The process in which a dendritic cell expresses antigen (peptide or lipid) on its cell surface in association with an MHC protein complex. [GOC:add, ISBN:0781735149, PMID:15771591]";15;-0,69299984;-0,9487749;0,59197325;1;1;1539;"tags=27%, list=4%, signal=28%"
"PIGMENT_GRANULE (GO:0048770)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOCC_PIGMENT_GRANULE.html";"A small, subcellular membrane-bounded vesicle containing pigment and/or pigment precursor molecules. Pigment granule biogenesis is poorly understood, as pigment granules are derived from multiple sources including the endoplasmic reticulum, coated vesicles, lysosomes, and endosomes. [GOC:jid, GOC:mh]";111;-0,48193762;-0,9479286;0,45695364;1;1;3161;"tags=21%, list=9%, signal=23%"
"PEROXISOME_PROLIFERATOR_ACTIVATED_RECEPTOR_SIGNALING_PATHWAY (GO:0035357)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_PEROXISOME_PROLIFERATOR_ACTIVATED_RECEPTOR_SIGNALING_PATHWAY.html";"A nuclear receptor-mediated signaling pathway initiated by a ligand binding to an intracellular peroxisome proliferator activated receptor (alpha, beta or gamma) of the nuclear receptor protein family, and ending with regulation of a downstream cellular process, e.g. transcription. [PMID:18221086]";30;-0,5934266;-0,947472;0,5477941;1;1;2202;"tags=20%, list=6%, signal=21%"
"RIBONUCLEOSIDE_METABOLIC_PROCESS (GO:0009119)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_RIBONUCLEOSIDE_METABOLIC_PROCESS.html";"The chemical reactions and pathways involving any ribonucleoside, a nucleoside in which purine or pyrimidine base is linked to a ribose (beta-D-ribofuranose) molecule. [GOC:jl]";30;-0,60351455;-0,9472953;0,5531136;1;1;644;"tags=13%, list=2%, signal=14%"
"POSITIVE_REGULATION_OF_RESPONSE_TO_BIOTIC_STIMULUS (GO:0002833)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_POSITIVE_REGULATION_OF_RESPONSE_TO_BIOTIC_STIMULUS.html";"Any process that activates or increases the frequency, rate, or extent of a response to biotic stimulus. [GOC:add]";439;-0,41731364;-0,94630736;0,60714287;1;1;2062;"tags=12%, list=6%, signal=13%"
"NEGATIVE_REGULATION_OF_LEUKOCYTE_MEDIATED_IMMUNITY (GO:0002704)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_NEGATIVE_REGULATION_OF_LEUKOCYTE_MEDIATED_IMMUNITY.html";"Any process that stops, prevents, or reduces the frequency, rate, or extent of leukocyte mediated immunity. [GOC:add]";76;-0,5072042;-0,9460979;0,5561497;1;1;989;"tags=13%, list=3%, signal=13%"
"POSITIVE_REGULATION_OF_PEPTIDYL_SERINE_PHOSPHORYLATION (GO:0033138)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_POSITIVE_REGULATION_OF_PEPTIDYL_SERINE_PHOSPHORYLATION.html";"Any process that activates or increases the frequency, rate or extent of the phosphorylation of peptidyl-serine. [GOC:mah]";22;-0,6459711;-0,9458738;0,59310347;1;1;1425;"tags=14%, list=4%, signal=14%"
"AGGREPHAGY (GO:0035973)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_AGGREPHAGY.html";"The selective degradation of protein aggregates by macroautophagy. [GOC:autophagy, GOC:kmv, PMID:18508269, PMID:25062811]";18;-0,65778404;-0,94532424;0,56765676;1;1;5644;"tags=44%, list=16%, signal=53%"
"REGULATION_OF_CILIUM_DEPENDENT_CELL_MOTILITY (GO:1902019)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_REGULATION_OF_CILIUM_DEPENDENT_CELL_MOTILITY.html";"Any process that modulates the frequency, rate or extent of cilium-dependent cell motility. [GOC:cilia, GOC:jl, GOC:TermGenie]";32;-0,6040147;-0,94440985;0,53521127;1;1;397;"tags=6%, list=1%, signal=6%"
"DEOXYRIBONUCLEOTIDE_CATABOLIC_PROCESS (GO:0009264)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_DEOXYRIBONUCLEOTIDE_CATABOLIC_PROCESS.html";"The chemical reactions and pathways resulting in the breakdown of a deoxyribonucleotide, a compound consisting of deoxyribonucleoside (a base linked to a deoxyribose sugar) esterified with a phosphate group at either the 3' or 5'-hydroxyl group of the sugar. [GOC:go_curators, ISBN:0198506732]";30;-0,583808;-0,9442648;0,5387597;1;1;1528;"tags=13%, list=4%, signal=14%"
"CD4_POSITIVE_ALPHA_BETA_T_CELL_CYTOKINE_PRODUCTION (GO:0035743)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_CD4_POSITIVE_ALPHA_BETA_T_CELL_CYTOKINE_PRODUCTION.html";"Any process that contributes to cytokine production by a CD4-positive, alpha-beta T cell. [CL:0000624, GOC:BHF]";19;-0,6412556;-0,94411707;0,5518395;1;1;999;"tags=16%, list=3%, signal=16%"
"XY_BODY (GO:0001741)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOCC_XY_BODY.html";"A structure found in a male mammalian spermatocyte containing an unpaired X chromosome that has become densely heterochromatic, silenced and localized at the nuclear periphery. [GOC:hjd, GOC:mr, PMID:20622855, Wikipedia:XY_sex-determination_system]";16;-0,6818043;-0,9440402;0,6060606;1;1;558;"tags=6%, list=2%, signal=6%"
"ATP_TRANSPORT (GO:0015867)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_ATP_TRANSPORT.html";"The directed movement of ATP, adenosine triphosphate, into, out of or within a cell, or between cells, by means of some agent such as a transporter or pore. [GOC:ai]";24;-0,6179607;-0,94308496;0,5488722;1;1;2488;"tags=25%, list=7%, signal=27%"
"NEGATIVE_REGULATION_OF_CALCINEURIN_MEDIATED_SIGNALING (GO:0106057)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_NEGATIVE_REGULATION_OF_CALCINEURIN_MEDIATED_SIGNALING.html";"Any process that stops, prevents or reduces the frequency, rate or extent of calcineurin-mediated signaling. [PMID:25081204]";15;-0,6683188;-0,9428317;0,57894737;1;1;5348;"tags=47%, list=15%, signal=55%"
"PROTEIN_STABILIZATION (GO:0050821)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_PROTEIN_STABILIZATION.html";"Any process involved in maintaining the structure and integrity of a protein and preventing it from degradation or aggregation. [GOC:ai]";241;-0,44071767;-0,9425305;0,6268657;1;1;1579;"tags=9%, list=4%, signal=9%"
"AXONEMAL_DYNEIN_COMPLEX_ASSEMBLY (GO:0070286)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_AXONEMAL_DYNEIN_COMPLEX_ASSEMBLY.html";"The aggregation, arrangement and bonding together of a set of components to form an axonemal dynein complex, a dynein complex found in eukaryotic cilia and flagella, in which the motor domain heads interact with adjacent microtubules to generate a sliding force which is converted to a bending motion. [GOC:cilia, GOC:mah, PMID:19052621]";40;-0,57279545;-0,9424011;0,5762712;1;1;1579;"tags=18%, list=4%, signal=18%"
"PROTEIN_TYROSINE_KINASE_BINDING (GO:1990782)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOMF_PROTEIN_TYROSINE_KINASE_BINDING.html";"Binding to protein tyrosine kinase. [PMID:25499537]";118;-0,47369683;-0,9422731;0,57931036;1;1;722;"tags=4%, list=2%, signal=4%"
"NEGATIVE_REGULATION_OF_LEUKOCYTE_PROLIFERATION (GO:0070664)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_NEGATIVE_REGULATION_OF_LEUKOCYTE_PROLIFERATION.html";"Any process that stops, prevents, or reduces the frequency, rate or extent of leukocyte proliferation. [GOC:add, GOC:mah]";105;-0,4853434;-0,9410895;0,5192308;1;1;2091;"tags=13%, list=6%, signal=14%"
"SYMBIONT_ENTRY_INTO_HOST (GO:0044409)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_SYMBIONT_ENTRY_INTO_HOST.html";"Entry of a symbiont into the body, tissues, or cells of a host organism as part of the symbiont life cycle. The host is defined as the larger of the organisms involved in a symbiotic interaction. [GOC:vw]";138;-0,47573036;-0,94064975;0,52112675;1;1;1813;"tags=14%, list=5%, signal=14%"
"NEGATIVE_REGULATION_OF_B_CELL_PROLIFERATION (GO:0030889)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_NEGATIVE_REGULATION_OF_B_CELL_PROLIFERATION.html";"Any process that stops, prevents or reduces the rate or extent of B cell proliferation. [GOC:mah]";18;-0,64761156;-0,9404898;0,5958904;1;1;2091;"tags=33%, list=6%, signal=35%"
"REGULATION_OF_CELL_COMMUNICATION_BY_ELECTRICAL_COUPLING (GO:0010649)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_REGULATION_OF_CELL_COMMUNICATION_BY_ELECTRICAL_COUPLING.html";"Any process that modulates the frequency, rate or extent of cell communication via electrical coupling. Cell communication via electrical coupling is the process that mediates signaling interactions between one cell and another cell by transfer of current between their adjacent cytoplasms via intercellular protein channels. [GOC:dph, GOC:kmv, GOC:tb]";17;-0,6572;-0,94001323;0,5731707;1;1;1439;"tags=18%, list=4%, signal=18%"
"EXIT_FROM_MITOSIS (GO:0010458)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_EXIT_FROM_MITOSIS.html";"The cell cycle transition where a cell leaves M phase and enters a new G1 phase. M phase is the part of the mitotic cell cycle during which mitosis and cytokinesis take place. [GOC:dph, GOC:tb]";32;-0,58429414;-0,939122;0,5072464;1;1;5212;"tags=34%, list=14%, signal=40%"
"HINDLIMB_MORPHOGENESIS (GO:0035137)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_HINDLIMB_MORPHOGENESIS.html";"The process in which the anatomical structures of the hindlimb are generated and organized. [GOC:go_curators]";36;-0,57087564;-0,9388198;0,5303644;1;1;590;"tags=11%, list=2%, signal=11%"
"TRANSEPITHELIAL_TRANSPORT (GO:0070633)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_TRANSEPITHELIAL_TRANSPORT.html";"The directed movement of a substance from one side of an epithelium to the other. [GOC:mah, GOC:yaf, ISBN:0716731363]";37;-0,5690068;-0,9387211;0,5612648;1;1;1161;"tags=22%, list=3%, signal=22%"
"MICROVILLUS_MEMBRANE (GO:0031528)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOCC_MICROVILLUS_MEMBRANE.html";"The portion of the plasma membrane surrounding a microvillus. [GOC:mah]";33;-0,59475785;-0,9386895;0,56884056;1;1;1531;"tags=21%, list=4%, signal=22%"
"MYOSIN_BINDING (GO:0017022)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOMF_MYOSIN_BINDING.html";"Binding to a myosin; myosins are any of a superfamily of molecular motor proteins that bind to actin and use the energy of ATP hydrolysis to generate force and movement along actin filaments. [GOC:mah]";73;-0,51314473;-0,93835455;0,53763443;1;1;893;"tags=5%, list=2%, signal=6%"
"POSITIVE_REGULATION_OF_DNA_REPAIR (GO:0045739)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_POSITIVE_REGULATION_OF_DNA_REPAIR.html";"Any process that activates or increases the frequency, rate or extent of DNA repair. [GOC:go_curators]";141;-0,45008713;-0,93825585;0,576;1;1;3976;"tags=18%, list=11%, signal=20%"
"MORPHOGENESIS_OF_EMBRYONIC_EPITHELIUM (GO:0016331)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_MORPHOGENESIS_OF_EMBRYONIC_EPITHELIUM.html";"The process in which the anatomical structures of embryonic epithelia are generated and organized. [GOC:jl]";155;-0,45959407;-0,9382218;0,5740741;1;1;1019;"tags=11%, list=3%, signal=11%"
"MANGANESE_ION_BINDING (GO:0030145)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOMF_MANGANESE_ION_BINDING.html";"Binding to a manganese ion (Mn). [GOC:ai]";69;-0,51589096;-0,9381254;0,5186916;1;1;304;"tags=4%, list=1%, signal=4%"
"PROTEIN_SERINE_THREONINE_KINASE_BINDING (GO:0120283)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOMF_PROTEIN_SERINE_THREONINE_KINASE_BINDING.html";"Binding to a protein serine/threonine kinase. [GOC:krc, GOC:sl, PMID:28608965]";25;-0,60186386;-0,9380254;0,5755396;1;1;3332;"tags=32%, list=9%, signal=35%"
"GLYCOSAMINOGLYCAN_CATABOLIC_PROCESS (GO:0006027)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_GLYCOSAMINOGLYCAN_CATABOLIC_PROCESS.html";"The chemical reactions and pathways resulting in the breakdown of glycosaminoglycans, any one of a group of linear polysaccharides composed of repeating disaccharide units. [PMID:38500384]";26;-0,6198653;-0,9378805;0,5491803;1;1;3348;"tags=19%, list=9%, signal=21%"
"REGULATION_OF_TELOMERE_MAINTENANCE_IN_RESPONSE_TO_DNA_DAMAGE (GO:1904505)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_REGULATION_OF_TELOMERE_MAINTENANCE_IN_RESPONSE_TO_DNA_DAMAGE.html";"Any process that modulates the frequency, rate or extent of telomere maintenance in response to DNA damage. [GO_REF:0000058, GOC:BHF, GOC:BHF_telomere, GOC:nc, GOC:TermGenie, PMID:22579284]";19;-0,64212286;-0,9376625;0,5420561;1;1;5067;"tags=42%, list=14%, signal=49%"
"ICOSANOID_BIOSYNTHETIC_PROCESS (GO:0046456)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_ICOSANOID_BIOSYNTHETIC_PROCESS.html";"The chemical reactions and pathways resulting in the formation of icosanoids, any of a group of C20 polyunsaturated fatty acids. [ISBN:0198506732]";61;-0,5211686;-0,9374937;0,5418719;1;1;612;"tags=11%, list=2%, signal=12%"
"REGULATION_OF_HYDROLASE_ACTIVITY (GO:0051336)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_REGULATION_OF_HYDROLASE_ACTIVITY.html";"Any process that modulates the frequency, rate or extent of hydrolase activity, the catalysis of the hydrolysis of various bonds, e.g. C-O, C-N, C-C, phosphoric anhydride bonds, etc. Hydrolase is the systematic name for any enzyme of EC class 3. [GOC:ai]";218;-0,42958608;-0,9373911;0,6436782;1;1;2342;"tags=17%, list=6%, signal=18%"
"PROTEIN_FOLDING_CHAPERONE_COMPLEX (GO:0101031)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOCC_PROTEIN_FOLDING_CHAPERONE_COMPLEX.html";"A protein complex required for the non-covalent folding or unfolding, maturation, stabilization or assembly or disassembly of macromolecular structures. Usually active during or immediately after completion of translation. Many chaperone complexes contain heat shock proteins. [GOC:bhm, PMID:21855797]";42;-0,5605208;-0,9368113;0,5378486;1;1;2134;"tags=10%, list=6%, signal=10%"
"SPLICEOSOMAL_SNRNP_ASSEMBLY (GO:0000387)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_SPLICEOSOMAL_SNRNP_ASSEMBLY.html";"The aggregation, arrangement and bonding together of one or more snRNA and multiple protein components to form a ribonucleoprotein complex that is involved in formation of the spliceosome. [GOC:krc, GOC:mah, ISBN:0879695897]";52;-0,54471016;-0,93519694;0,54042554;1;1;6520;"tags=23%, list=18%, signal=28%"
"MONOCARBOXYLIC_ACID_CATABOLIC_PROCESS (GO:0072329)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_MONOCARBOXYLIC_ACID_CATABOLIC_PROCESS.html";"The chemical reactions and pathways resulting in the breakdown of monocarboxylic acids, any organic acid containing one carboxyl (-COOH) group. [GOC:mah]";125;-0,46676758;-0,93485606;0,6015625;1;1;1193;"tags=10%, list=3%, signal=10%"
"LYMPHOCYTE_MEDIATED_IMMUNITY (GO:0002449)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_LYMPHOCYTE_MEDIATED_IMMUNITY.html";"Any process involved in the carrying out of an immune response by a lymphocyte. [GO_REF:0000022, GOC:add, ISBN:0781735149]";371;-0,40411597;-0,93455625;0,9677419;1;1;1876;"tags=12%, list=5%, signal=13%"
"INTERLEUKIN_8_PRODUCTION (GO:0032637)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_INTERLEUKIN_8_PRODUCTION.html";"The appearance of interleukin-8 due to biosynthesis or secretion following a cellular stimulus, resulting in an increase in its intracellular or extracellular levels. [GOC:mah]";105;-0,48161262;-0,93365926;0,5308642;1;1;1039;"tags=11%, list=3%, signal=12%"
"GLIAL_CELL_DERIVED_NEUROTROPHIC_FACTOR_RECEPTOR_SIGNALING_PATHWAY (GO:0035860)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_GLIAL_CELL_DERIVED_NEUROTROPHIC_FACTOR_RECEPTOR_SIGNALING_PATHWAY.html";"The series of molecular signals initiated by a ligand binding to a glial cell-derived neurotrophic factor receptor. [GOC:yaf, PMID:12953054, PMID:29245123]";15;-0,67430973;-0,93269676;0,6242424;1;1;999;"tags=13%, list=3%, signal=14%"
"T_HELPER_17_TYPE_IMMUNE_RESPONSE (GO:0072538)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_T_HELPER_17_TYPE_IMMUNE_RESPONSE.html";"An immune response which is associated with resistance to intracellular bacteria with a key role in inflammation and tissue injury. This immune response is associated with pathological autoimmune conditions such as multiple sclerosis, arthritis and psoriasis which is typically orchestrated by the production of particular cytokines by T-helper 17 cells, most notably interleukin-17, IL-21 and IL-22. [GOC:BHF, GOC:ebc]";55;-0,5249733;-0,93165296;0,5023256;1;1;1126;"tags=15%, list=3%, signal=15%"
"INTRACELLULAR_LIPID_TRANSPORT (GO:0032365)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_INTRACELLULAR_LIPID_TRANSPORT.html";"The directed movement of lipids within cells. [GOC:mah]";50;-0,5297138;-0,9316078;0,5230126;1;1;1557;"tags=10%, list=4%, signal=10%"
"POSITIVE_REGULATION_OF_TYPE_I_INTERFERON_PRODUCTION (GO:0032481)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_POSITIVE_REGULATION_OF_TYPE_I_INTERFERON_PRODUCTION.html";"Any process that activates or increases the frequency, rate, or extent of type I interferon production. Type I interferons include the interferon-alpha, beta, delta, episilon, zeta, kappa, tau, and omega gene families. [GOC:add, GOC:mah]";77;-0,5048937;-0,9310477;0,5291262;1;1;1972;"tags=18%, list=5%, signal=19%"
"POSITIVE_REGULATION_OF_PROTEIN_LOCALIZATION_TO_MEMBRANE (GO:1905477)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_POSITIVE_REGULATION_OF_PROTEIN_LOCALIZATION_TO_MEMBRANE.html";"Any process that activates or increases the frequency, rate or extent of protein localization to membrane. [GO_REF:0000058, GOC:bc, GOC:PARL, GOC:TermGenie, PMID:26911690]";111;-0,46993846;-0,9305653;0,585034;1;1;1442;"tags=10%, list=4%, signal=10%"
"HOMOLORECOMBINATION (GO:0035825)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_HOMOLOGOUS_RECOMBINATION.html";"A DNA recombination process that results in the exchange of an equal amount of genetic material between highly homologous DNA molecules. [GOC:mah, PMID:11139492, PMID:17304215]";68;-0,5098395;-0,93052953;0,5232558;1;1;1345;"tags=7%, list=4%, signal=8%"
"REGULATION_OF_AUTOPHAMATURATION (GO:1901096)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_REGULATION_OF_AUTOPHAGOSOME_MATURATION.html";"Any process that modulates the frequency, rate or extent of autophagosome maturation. [GOC:autophagy, GOC:TermGenie, PMID:10436019, PMID:21383079]";17;-0,65077305;-0,9304338;0,61403507;1;1;2986;"tags=24%, list=8%, signal=26%"
"PEPTIDYL_LYSINE_METHYLATION (GO:0018022)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_PEPTIDYL_LYSINE_METHYLATION.html";"The methylation of peptidyl-lysine to form either the mono-, di- or trimethylated derivative. [GOC:ai]";18;-0,6545301;-0,9300364;0,5833333;1;1;2484;"tags=17%, list=7%, signal=18%"
"POSITIVE_REGULATION_OF_D_GLUCOSE_TRANSMEMBRANE_TRANSPORT (GO:0010828)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_POSITIVE_REGULATION_OF_D_GLUCOSE_TRANSMEMBRANE_TRANSPORT.html";"Any process that increases the frequency, rate or extent of glucose transport across a membrane. Glucose transport is the directed movement of the hexose monosaccharide glucose into, out of or within a cell, or between cells, by means of some agent such as a transporter or pore. [GOC:BHF, GOC:dph, GOC:tb]";46;-0,5531209;-0,92957664;0,5539906;1;1;630;"tags=7%, list=2%, signal=7%"
