"Category";"GO_ID";"Description";"Gene_Ratio";"Bg_Ratio";"pvalue";"padj";"gene_ID";"gene_name";"count"
"BP";"GO:1904729";"regulation of intestinal lipid absorption";"4/429";"12/18496";0,000121861687094361;0,00314386795430017;"337/335/64241/336";"APOA4/APOA1/ABCG8/APOA2";4
"BP";"GO:0170033";"L-amino acid metabolic process";"13/429";"167/18496";0,000144766877497955;0,00369566330745395;"9971/3081/8942/79814/23743/2752/4143/3242/10841/5053/189/51268/58510";"NR1H4/HGD/KYNU/AGMAT/BHMT2/GLUL/MAT1A/HPD/FTCD/PAH/AGXT/PIPOX/PRODH2";13
"BP";"GO:0032369";"negative regulation of lipid transport";"7/429";"50/18496";0,000145173038352119;0,00369566330745395;"345/348/341/336/6469/255738/8529";"APOC3/APOE/APOC1/APOA2/SHH/PCSK9/CYP4F2";7
"BP";"GO:0050994";"regulation of lipid catabolic process";"8/429";"67/18496";0,000154565428868898;0,0039088783458687;"5919/1374/116519/337/345/341/336/2168";"RARRES2/CPT1A/APOA5/APOA4/APOC3/APOC1/APOA2/FABP1";8
"BP";"GO:0045723";"positive regulation of fatty acid biosynthetic process";"5/429";"23/18496";0,00015624291990186;0,00392547571308986;"51085/972/116519/337/9104";"MLXIPL/CD74/APOA5/APOA4/RGN";5
"BP";"GO:0034380";"high-density lipoprotein particle assembly";"4/429";"13/18496";0,000172805375346956;0,00428557330860451;"335/348/336/19";"APOA1/APOE/APOA2/ABCA1";4
"BP";"GO:0051918";"negative regulation of fibrinolysis";"4/429";"13/18496";0,000172805375346956;0,00428557330860451;"350/7448/5345/2147";"APOH/VTN/SERPINF2/F2";4
"BP";"GO:0010038";"response to metal ion";"20/429";"345/18496";0,000174102764930569;0,00429007069482762;"1800/999/368/7018/57817/10058/5176/4547/284111/58/7015/6469/2266/2243/2244/3766/8644/55532/1396/1050";"DPEP1/CDH1/ABCC6/TF/HAMP/ABCB6/SERPINF1/MTTP/SLC13A5/ACTA1/TERT/SHH/FGG/FGA/FGB/KCNJ10/AKR1C3/SLC30A10/CRIP1/CEBPA";20
"BP";"GO:0032370";"positive regulation of lipid transport";"9/429";"87/18496";0,000185238531918475;0,00453539437385107;"5360/335/6696/348/8792/19/8529/51703/1066";"PLTP/APOA1/SPP1/APOE/TNFRSF11A/ABCA1/CYP4F2/ACSL5/CES1";9
"BP";"GO:0009074";"aromatic amino acid family catabolic process";"5/429";"24/18496";0,000193624247937619;0,00468107930234093;"3081/8942/3242/10841/5053";"HGD/KYNU/HPD/FTCD/PAH";5
"BP";"GO:0034114";"regulation of heterotypic cell-cell adhesion";"5/429";"24/18496";0,000193624247937619;0,00468107930234093;"335/3557/2266/2243/2244";"APOA1/IL1RN/FGG/FGA/FGB";5
"BP";"GO:0050810";"regulation of steroid biosynthetic process";"9/429";"88/18496";0,000202185691348031;0,00485751123463644;"9971/338/5629/348/2516/6770/8644/1066/340895";"NR1H4/APOB/PROX1/APOE/NR5A1/STAR/AKR1C3/CES1/MALRD1";9
"BP";"GO:0033627";"cell adhesion mediated by integrin";"9/429";"89/18496";0,000220402230581013;0,00526227437486593;"3683/54997/3383/7448/5777/11117/255743/199920/1803";"ITGAL/TESC/ICAM1/VTN/PTPN6/EMILIN1/NPNT/FYB2/DPP4";9
"BP";"GO:0006068";"ethanol catabolic process";"4/429";"14/18496";0,000237509344356583;0,00560114061169758;"6822/84532/6817/6799";"SULT2A1/ACSS1/SULT1A1/SULT1A2";4
"BP";"GO:0071285";"cellular response to lithium ion";"4/429";"14/18496";0,000237509344356583;0,00560114061169758;"999/284111/6469/1050";"CDH1/SLC13A5/SHH/CEBPA";4
"BP";"GO:0050766";"positive regulation of phagocytosis";"8/429";"72/18496";0,000256457831924452;0,0060111213775463;"1535/78989/335/718/197/336/4153/613";"CYBA/COLEC11/APOA1/C3/AHSG/APOA2/MBL2/BCR";8
"BP";"GO:0009308";"amine metabolic process";"10/429";"111/18496";0,000259760294668988;0,00605162771337933;"55349/8942/79814/6303/1644/29958/6581/5053/6817/6799";"CHDH/KYNU/AGMAT/SAT1/DDC/DMGDH/SLC22A3/PAH/SULT1A1/SULT1A2";10
"BP";"GO:0006814";"sodium ion transport";"16/429";"251/18496";0,000268344095720926;0,00619481323734362;"92745/54997/5446/6532/6337/10246/200010/183/284111/115584/255738/151258/9963/10008/10991/1756";"SLC38A5/TESC/PON3/SLC6A4/SCNN1A/SLC17A2/SLC5A9/AGT/SLC13A5/SLC5A11/PCSK9/SLC38A11/SLC23A1/KCNE3/SLC38A3/DMD";16
"BP";"GO:0016485";"protein processing";"15/429";"226/18496";0,000269129503287301;0,00619481323734362;"2155/2160/350/1311/3249/1369/5046/6469/5345/255738/2266/2243/2244/7113/1803";"F7/F11/APOH/COMP/HPN/CPN1/PCSK6/SHH/SERPINF2/PCSK9/FGG/FGA/FGB/TMPRSS2/DPP4";15
"BP";"GO:0019218";"regulation of steroid metabolic process";"10/429";"112/18496";0,000279443119156309;0,0063939247026003;"9971/338/5629/335/348/2516/6770/8644/1066/340895";"NR1H4/APOB/PROX1/APOA1/APOE/NR5A1/STAR/AKR1C3/CES1/MALRD1";10
"BP";"GO:0006067";"ethanol metabolic process";"4/429";"15/18496";0,000317966171921959;0,00718977626392947;"6822/84532/6817/6799";"SULT2A1/ACSS1/SULT1A1/SULT1A2";4
"BP";"GO:0032488";"Cdc42 protein signal transduction";"4/429";"15/18496";0,000317966171921959;0,00718977626392947;"345/335/348/19";"APOC3/APOA1/APOE/ABCA1";4
"BP";"GO:0010875";"positive regulation of cholesterol efflux";"5/429";"27/18496";0,000347294817466669;0,00780596803362931;"5360/335/348/19/1066";"PLTP/APOA1/APOE/ABCA1/CES1";5
"BP";"GO:0002790";"peptide secretion";"16/429";"257/18496";0,000349278486416296;0,00780596803362931;"9971/972/3172/1374/3557/5950/2695/6755/7447/6514/19/2266/2243/2244/2147/54097";"NR1H4/CD74/HNF4A/CPT1A/IL1RN/RBP4/GIP/SSTR5/VSNL1/SLC2A2/ABCA1/FGG/FGA/FGB/F2/FAM3B";16
"BP";"GO:0050996";"positive regulation of lipid catabolic process";"5/429";"28/18496";0,000414809871063096;0,00909071961867971;"1374/116519/337/336/2168";"CPT1A/APOA5/APOA4/APOA2/FABP1";5
"BP";"GO:0010226";"response to lithium ion";"4/429";"16/18496";0,000416224415423421;0,00909071961867971;"999/284111/6469/1050";"CDH1/SLC13A5/SHH/CEBPA";4
"BP";"GO:0072378";"blood coagulation, fibrin clot formation";"4/429";"16/18496";0,000416224415423421;0,00909071961867971;"350/2266/2243/2244";"APOH/FGG/FGA/FGB";4
"BP";"GO:1902222";"erythrose 4-phosphate/phosphoenolpyruvate family amino acid catabolic process";"4/429";"16/18496";0,000416224415423421;0,00909071961867971;"3081/8942/3242/5053";"HGD/KYNU/HPD/PAH";4
"BP";"GO:0051346";"negative regulation of hydrolase activity";"9/429";"99/18496";0,000489878060163404;0,0106389336907804;"9806/7448/345/341/5176/336/5274/5345/5104";"SPOCK2/VTN/APOC3/APOC1/SERPINF1/APOA2/SERPINI1/SERPINF2/SERPINA5";9
"BP";"GO:0015908";"fatty acid transport";"10/429";"121/18496";0,000519641859881392;0,0112219287044049;"1374/348/10864/11309/84647/8792/2168/8529/5320/51703";"CPT1A/APOE/SLC22A7/SLCO2B1/PLA2G12B/TNFRSF11A/FABP1/CYP4F2/PLA2G2A/ACSL5";10
"BP";"GO:0002923";"regulation of humoral immune response mediated by circulating immunoglobulin";"4/429";"17/18496";0,000534376435830939;0,0112865001062315;"3263/5777/722/725";"HPX/PTPN6/C4BPA/C4BPB";4
"BP";"GO:0008228";"opsonization";"4/429";"17/18496";0,000534376435830939;0,0112865001062315;"78989/722/725/4153";"COLEC11/C4BPA/C4BPB/MBL2";4
"BP";"GO:0042182";"ketone catabolic process";"4/429";"17/18496";0,000534376435830939;0,0112865001062315;"8942/8529/66002/4051";"KYNU/CYP4F2/CYP4F12/CYP4F3";4
"BP";"GO:0042448";"progesterone metabolic process";"4/429";"17/18496";0,000534376435830939;0,0112865001062315;"174/1646/1645/8644";"AFP/AKR1C2/AKR1C1/AKR1C3";4
"BP";"GO:0043410";"positive regulation of MAPK cascade";"23/429";"463/18496";0,00054254281854905;0,0113963639043855;"440193/972/2261/3383/7066/22943/55504/348/2056/9518/152831/85407/8792/3487/5345/255743/2266/2243/2244/5031/113277/5320/55532";"CCDC88C/CD74/FGFR3/ICAM1/THPO/DKK1/TNFRSF19/APOE/EPO/GDF15/KLB/NKD1/TNFRSF11A/IGFBP4/SERPINF2/NPNT/FGG/FGA/FGB/P2RY6/TMEM106A/PLA2G2A/SLC30A10";23
"BP";"GO:0034109";"homotypic cell-cell adhesion";"9/429";"101/18496";0,000567491620918018;0,0117659918852181;"54825/1832/1311/6532/5777/11117/2266/2243/2244";"CDHR2/DSP/COMP/SLC6A4/PTPN6/EMILIN1/FGG/FGA/FGB";9
"BP";"GO:0071402";"cellular response to lipoprotein particle stimulus";"6/429";"45/18496";0,000569322187994424;0,0117659918852181;"338/335/348/336/19/1066";"APOB/APOA1/APOE/APOA2/ABCA1/CES1";6
"BP";"GO:0090207";"regulation of triglyceride metabolic process";"6/429";"45/18496";0,000569322187994424;0,0117659918852181;"116519/337/345/718/348/9104";"APOA5/APOA4/APOC3/C3/APOE/RGN";6
"BP";"GO:0060441";"epithelial tube branching involved in lung morphogenesis";"5/429";"30/18496";0,000578991983573084;0,0119018459083152;"80004/6909/3169/10252/6469";"ESRP2/TBX2/FOXA1/SPRY1/SHH";5
"BP";"GO:0006633";"fatty acid biosynthetic process";"12/429";"169/18496";0,000596419475924238;0,0121948748162381;"51085/972/116519/337/345/341/9104/84532/2695/116285/8644/54898";"MLXIPL/CD74/APOA5/APOA4/APOC3/APOC1/RGN/ACSS1/GIP/ACSM1/AKR1C3/ELOVL2";12
"BP";"GO:0015749";"monosaccharide transmembrane transport";"10/429";"124/18496";0,000630314565545666;0,0128197311637965;"56606/6506/200010/718/2719/115584/2695/6514/7015/9963";"SLC2A9/SLC1A2/SLC5A9/C3/GPC3/SLC5A11/GIP/SLC2A2/TERT/SLC23A1";10
"BP";"GO:0034384";"high-density lipoprotein particle clearance";"4/429";"18/18496";0,000674547061171809;0,0136315685294025;"345/335/348/336";"APOC3/APOA1/APOE/APOA2";4
"BP";"GO:0008209";"androgen metabolic process";"5/429";"31/18496";0,000677322994046794;0,0136315685294025;"3294/6696/6718/6469/7364";"HSD17B2/SPP1/AKR1D1/SHH/UGT2B7";5
"BP";"GO:0001523";"retinoid metabolic process";"8/429";"84/18496";0,000733920791504492;0,0146937058465795;"5919/5950/9249/216/1645/8644/57016/441282";"RARRES2/RBP4/DHRS3/ALDH1A1/AKR1C1/AKR1C3/AKR1B10/AKR1B15";8
"BP";"GO:0009062";"fatty acid catabolic process";"9/429";"105/18496";0,000753005940004877;0,0149976934371956;"2109/1374/55268/283927/2168/8309/8529/66002/4051";"ETFB/CPT1A/ECHDC2/NUDT7/FABP1/ACOX2/CYP4F2/CYP4F12/CYP4F3";9
"BP";"GO:0032102";"negative regulation of response to external stimulus";"22/429";"446/18496";0,000780848785271554;0,0154720759308446;"9971/6480/2160/350/57817/196/727/7448/5777/5624/335/6696/348/5169/149461/5345/2266/2243/2244/2147/613/1803";"NR1H4/ST6GAL1/F11/APOH/HAMP/AHR/C5/VTN/PTPN6/PROC/APOA1/SPP1/APOE/ENPP3/CLDN19/SERPINF2/FGG/FGA/FGB/F2/BCR/DPP4";22
"BP";"GO:0032526";"response to retinoic acid";"9/429";"106/18496";0,000806369563300465;0,0158958184683435;"3294/54997/22943/6532/3485/6909/5176/5950/19";"HSD17B2/TESC/DKK1/SLC6A4/IGFBP2/TBX2/SERPINF1/RBP4/ABCA1";9
"BP";"GO:0034762";"regulation of transmembrane transport";"23/429";"477/18496";0,000813238859216827;0,0159494396674974;"1535/27092/54997/57817/6506/5777/718/2056/3270/183/2719/2695/7015/255738/5031/10008/3766/2859/2147/5649/1612/51703/1756";"CYBA/CACNG4/TESC/HAMP/SLC1A2/PTPN6/C3/EPO/HRC/AGT/GPC3/GIP/TERT/PCSK9/P2RY6/KCNE3/KCNJ10/GPR35/F2/RELN/DAPK1/ACSL5/DMD";23
"BP";"GO:0016137";"glycoside metabolic process";"4/429";"19/18496";0,000838883047703602;0,0163688651541759;"1646/1645/8644/57016";"AKR1C2/AKR1C1/AKR1C3/AKR1B10";4
"BP";"GO:0019395";"fatty acid oxidation";"9/429";"107/18496";0,00086277116628229;0,0167499614302481;"2109/1374/55268/9518/2168/116285/8309/8529/4051";"ETFB/CPT1A/ECHDC2/GDF15/FABP1/ACSM1/ACOX2/CYP4F2/CYP4F3";9
"BP";"GO:0006775";"fat-soluble vitamin metabolic process";"6/429";"49/18496";0,000904178987139473;0,0174656483746941;"29881/5360/1593/8529/66002/4051";"NPC1L1/PLTP/CYP27A1/CYP4F2/CYP4F12/CYP4F3";6
"BP";"GO:0072001";"renal system development";"18/429";"336/18496";0,000913556686162842;0,0175585595080498;"9244/7380/5629/4072/9953/9104/5176/1644/183/5950/9245/2719/10252/168002/6469/255743/255738/55959";"CRLF1/UPK3A/PROX1/EPCAM/HS3ST3B1/RGN/SERPINF1/DDC/AGT/RBP4/GCNT3/GPC3/SPRY1/DACT2/SHH/NPNT/PCSK9/SULF2";18
"BP";"GO:1905039";"carboxylic acid transmembrane transport";"11/429";"154/18496";0,000949867775980791;0,0181656305018416;"92745/1374/6506/284111/9123/55244/151258/9963/3766/10991/51703";"SLC38A5/CPT1A/SLC1A2/SLC13A5/SLC16A3/SLC47A1/SLC38A11/SLC23A1/KCNJ10/SLC38A3/ACSL5";11
"BP";"GO:0015833";"peptide transport";"16/429";"283/18496";0,00098947401414042;0,0188293965859197;"9971/972/3172/1374/3557/5950/2695/6755/7447/6514/19/2266/2243/2244/2147/54097";"NR1H4/CD74/HNF4A/CPT1A/IL1RN/RBP4/GIP/SSTR5/VSNL1/SLC2A2/ABCA1/FGG/FGA/FGB/F2/FAM3B";16
"BP";"GO:0072376";"protein activation cascade";"4/429";"20/18496";0,00102954329878794;0,0194953913327136;"350/2266/2243/2244";"APOH/FGG/FGA/FGB";4
"BP";"GO:0034383";"low-density lipoprotein particle clearance";"5/429";"34/18496";0,0010477378668991;0,019716788749921;"9971/338/345/8435/255738";"NR1H4/APOB/APOC3/SOAT2/PCSK9";5
"BP";"GO:0001676";"long-chain fatty acid metabolic process";"9/429";"110/18496";0,00105149367682981;0,019716788749921;"1374/116285/8529/66002/4051/8644/51703/54898/2938";"CPT1A/ACSM1/CYP4F2/CYP4F12/CYP4F3/AKR1C3/ACSL5/ELOVL2/GSTA1";9
"BP";"GO:0016101";"diterpenoid metabolic process";"8/429";"89/18496";0,00107556246973368;0,0200702045323119;"5919/5950/9249/216/1645/8644/57016/441282";"RARRES2/RBP4/DHRS3/ALDH1A1/AKR1C1/AKR1C3/AKR1B10/AKR1B15";8
"BP";"GO:0002791";"regulation of peptide secretion";"13/429";"207/18496";0,00112963760751617;0,0209374801516732;"9971/972/3172/1374/5950/2695/6755/7447/6514/2266/2243/2244/2147";"NR1H4/CD74/HNF4A/CPT1A/RBP4/GIP/SSTR5/VSNL1/SLC2A2/FGG/FGA/FGB/F2";13
"BP";"GO:0045926";"negative regulation of growth";"14/429";"233/18496";0,00113293336928929;0,0209374801516732;"999/2261/54825/3172/6532/8614/3373/6696/684/9518/5950/2719/1029/340152";"CDH1/FGFR3/CDHR2/HNF4A/SLC6A4/STC2/HYAL1/SPP1/BST2/GDF15/RBP4/GPC3/CDKN2A/ZC3H12D";14
"BP";"GO:0009306";"protein secretion";"19/429";"372/18496";0,00116897299611407;0,0214375481416769;"9971/3172/1311/1374/348/3557/5950/4547/2695/6755/7447/6514/19/2266/2243/2244/2147/5551/54097";"NR1H4/HNF4A/COMP/CPT1A/APOE/IL1RN/RBP4/MTTP/GIP/SSTR5/VSNL1/SLC2A2/ABCA1/FGG/FGA/FGB/F2/PRF1/FAM3B";19
"BP";"GO:1903825";"organic acid transmembrane transport";"11/429";"158/18496";0,00117114597027892;0,0214375481416769;"92745/1374/6506/284111/9123/55244/151258/9963/3766/10991/51703";"SLC38A5/CPT1A/SLC1A2/SLC13A5/SLC16A3/SLC47A1/SLC38A11/SLC23A1/KCNJ10/SLC38A3/ACSL5";11
"BP";"GO:0032373";"positive regulation of sterol transport";"5/429";"35/18496";0,00119937160595607;0,0217470964778072;"5360/335/348/19/1066";"PLTP/APOA1/APOE/ABCA1/CES1";5
"BP";"GO:0032376";"positive regulation of cholesterol transport";"5/429";"35/18496";0,00119937160595607;0,0217470964778072;"5360/335/348/19/1066";"PLTP/APOA1/APOE/ABCA1/CES1";5
"BP";"GO:0090087";"regulation of peptide transport";"13/429";"209/18496";0,00123269364915184;0,0222463586260079;"9971/972/3172/1374/5950/2695/6755/7447/6514/2266/2243/2244/2147";"NR1H4/CD74/HNF4A/CPT1A/RBP4/GIP/SSTR5/VSNL1/SLC2A2/FGG/FGA/FGB/F2";13
"BP";"GO:0042572";"retinol metabolic process";"6/429";"52/18496";0,00124176375987568;0,0223053266026267;"5950/9249/216/8644/57016/441282";"RBP4/DHRS3/ALDH1A1/AKR1C3/AKR1B10/AKR1B15";6
"BP";"GO:0033559";"unsaturated fatty acid metabolic process";"9/429";"113/18496";0,00127233119673269;0,0226427829640761;"972/1646/8529/66002/4051/1645/8644/54898/2938";"CD74/AKR1C2/CYP4F2/CYP4F12/CYP4F3/AKR1C1/AKR1C3/ELOVL2/GSTA1";9
"BP";"GO:0090277";"positive regulation of peptide hormone secretion";"9/429";"113/18496";0,00127233119673269;0,0226427829640761;"9971/5950/2695/7447/6514/2266/2243/2244/2147";"NR1H4/RBP4/GIP/VSNL1/SLC2A2/FGG/FGA/FGB/F2";9
"BP";"GO:0035592";"establishment of protein localization to extracellular region";"19/429";"375/18496";0,00128316098230573;0,0226632443101476;"9971/3172/1311/1374/348/3557/5950/4547/2695/6755/7447/6514/19/2266/2243/2244/2147/5551/54097";"NR1H4/HNF4A/COMP/CPT1A/APOE/IL1RN/RBP4/MTTP/GIP/SSTR5/VSNL1/SLC2A2/ABCA1/FGG/FGA/FGB/F2/PRF1/FAM3B";19
"BP";"GO:0034219";"carbohydrate transmembrane transport";"10/429";"136/18496";0,0012852724400656;0,0226632443101476;"56606/6506/200010/718/2719/115584/2695/6514/7015/9963";"SLC2A9/SLC1A2/SLC5A9/C3/GPC3/SLC5A11/GIP/SLC2A2/TERT/SLC23A1";10
"BP";"GO:0002924";"negative regulation of humoral immune response mediated by circulating immunoglobulin";"3/429";"10/18496";0,00131688518775547;0,0230095757351456;"5777/722/725";"PTPN6/C4BPA/C4BPB";3
"BP";"GO:1904338";"regulation of dopaminergic neuron differentiation";"3/429";"10/18496";0,00131688518775547;0,0230095757351456;"22943/3169/6469";"DKK1/FOXA1/SHH";3
"BP";"GO:0034440";"lipid oxidation";"9/429";"114/18496";0,00135373973958225;0,0235464957418741;"2109/1374/55268/9518/2168/116285/8309/8529/4051";"ETFB/CPT1A/ECHDC2/GDF15/FABP1/ACSM1/ACOX2/CYP4F2/CYP4F3";9
"BP";"GO:2000352";"negative regulation of endothelial cell apoptotic process";"5/429";"36/18496";0,00136663899492072;0,0236637851192579;"3383/7015/2266/2243/2244";"ICAM1/TERT/FGG/FGA/FGB";5
"BP";"GO:0002793";"positive regulation of peptide secretion";"9/429";"115/18496";0,00143929188355804;0,0248100358762202;"9971/5950/2695/7447/6514/2266/2243/2244/2147";"NR1H4/RBP4/GIP/VSNL1/SLC2A2/FGG/FGA/FGB/F2";9
"BP";"GO:0060193";"positive regulation of lipase activity";"4/429";"22/18496";0,00149847925578802;0,0256006855966629;"2261/350/116519/337";"FGFR3/APOH/APOA5/APOA4";4
"BP";"GO:1902644";"tertiary alcohol metabolic process";"4/429";"22/18496";0,00149847925578802;0,0256006855966629;"1646/1645/8644/57016";"AKR1C2/AKR1C1/AKR1C3/AKR1B10";4
"BP";"GO:0010874";"regulation of cholesterol efflux";"6/429";"54/18496";0,00151529915904071;0,0257734954307632;"5360/335/348/6469/19/1066";"PLTP/APOA1/APOE/SHH/ABCA1/CES1";6
"BP";"GO:0033273";"response to vitamin";"8/429";"94/18496";0,00153376978005182;0,0259727358348864;"2155/8614/8942/6696/2056/2168/19/2153";"F7/STC2/KYNU/SPP1/EPO/FABP1/ABCA1/F5";8
"BP";"GO:0070633";"transepithelial transport";"5/429";"37/18496";0,00155049267616597;0,0261407624876403;"1244/6506/57127/149461/5031";"ABCC2/SLC1A2/RHBG/CLDN19/P2RY6";5
"BP";"GO:0002697";"regulation of immune effector process";"20/429";"411/18496";0,00156738513347596;0,0263101679173869;"972/3383/5225/196/3263/5777/78989/335/722/725/718/684/5950/5169/336/563/4153/2125/924/613";"CD74/ICAM1/PGC/AHR/HPX/PTPN6/COLEC11/APOA1/C4BPA/C4BPB/C3/BST2/RBP4/ENPP3/APOA2/AZGP1/MBL2/EVPL/CD7/BCR";20
"BP";"GO:0035725";"sodium ion transmembrane transport";"12/429";"189/18496";0,00157721365584361;0,026360040404621;"92745/54997/6532/6337/10246/200010/183/284111/115584/255738/9963/1756";"SLC38A5/TESC/SLC6A4/SCNN1A/SLC17A2/SLC5A9/AGT/SLC13A5/SLC5A11/PCSK9/SLC23A1/DMD";12
"BP";"GO:0071692";"protein localization to extracellular region";"19/429";"382/18496";0,00158711407797761;0,0264106775573417;"9971/3172/1311/1374/348/3557/5950/4547/2695/6755/7447/6514/19/2266/2243/2244/2147/5551/54097";"NR1H4/HNF4A/COMP/CPT1A/APOE/IL1RN/RBP4/MTTP/GIP/SSTR5/VSNL1/SLC2A2/ABCA1/FGG/FGA/FGB/F2/PRF1/FAM3B";19
"BP";"GO:0001822";"kidney development";"17/429";"325/18496";0,0016214705685187;0,0268660899370082;"9244/7380/5629/4072/9953/9104/5176/1644/183/9245/2719/10252/168002/6469/255743/255738/55959";"CRLF1/UPK3A/PROX1/EPCAM/HS3ST3B1/RGN/SERPINF1/DDC/AGT/GCNT3/GPC3/SPRY1/DACT2/SHH/NPNT/PCSK9/SULF2";17
"BP";"GO:0048260";"positive regulation of receptor-mediated endocytosis";"6/429";"55/18496";0,00166815085142438;0,0275209093256451;"7018/57817/7448/116519/718/255738";"TF/HAMP/VTN/APOA5/C3/PCSK9";6
"BP";"GO:0008643";"carbohydrate transport";"10/429";"141/18496";0,00168618173417709;0,0276994982315246;"56606/6506/200010/718/2719/115584/2695/6514/7015/9963";"SLC2A9/SLC1A2/SLC5A9/C3/GPC3/SLC5A11/GIP/SLC2A2/TERT/SLC23A1";10
"BP";"GO:0008207";"C21-steroid hormone metabolic process";"5/429";"38/18496";0,00175189667590092;0,0282908127068985;"174/6718/1646/1645/8644";"AFP/AKR1D1/AKR1C2/AKR1C1/AKR1C3";5
"BP";"GO:0010742";"macrophage derived foam cell differentiation";"5/429";"38/18496";0,00175189667590092;0,0282908127068985;"338/183/19/8435/5320";"APOB/AGT/ABCA1/SOAT2/PLA2G2A";5
"BP";"GO:0071398";"cellular response to fatty acid";"5/429";"38/18496";0,00175189667590092;0,0282908127068985;"9971/1374/1646/1645/8644";"NR1H4/CPT1A/AKR1C2/AKR1C1/AKR1C3";5
"BP";"GO:0001867";"complement activation, lectin pathway";"3/429";"11/18496";0,00177968410551154;0,0282908127068985;"10747/78989/4153";"MASP2/COLEC11/MBL2";3
"BP";"GO:0015747";"urate transport";"3/429";"11/18496";0,00177968410551154;0,0282908127068985;"56606/10246/9963";"SLC2A9/SLC17A2/SLC23A1";3
"BP";"GO:0042167";"heme catabolic process";"3/429";"11/18496";0,00177968410551154;0,0282908127068985;"1244/259/11309";"ABCC2/AMBP/SLCO2B1";3
"BP";"GO:0046149";"pigment catabolic process";"3/429";"11/18496";0,00177968410551154;0,0282908127068985;"1244/259/11309";"ABCC2/AMBP/SLCO2B1";3
"BP";"GO:0097164";"ammonium ion metabolic process";"4/429";"23/18496";0,00178105532650089;0,0282908127068985;"55349/1644/29958/6581";"CHDH/DDC/DMGDH/SLC22A3";4
"BP";"GO:0043603";"amide metabolic process";"22/429";"476/18496";0,00179226856697178;0,0283517710758828;"9971/1800/6480/6506/79814/1369/9514/348/5046/283927/9027/84532/2528/10841/116285/51268/51703/1803/54898/129807/2938/1050";"NR1H4/DPEP1/ST6GAL1/SLC1A2/AGMAT/CPN1/GAL3ST1/APOE/PCSK6/NUDT7/NAT8/ACSS1/FUT6/FTCD/ACSM1/PIPOX/ACSL5/DPP4/ELOVL2/NEU4/GSTA1/CEBPA";22
"BP";"GO:0051180";"vitamin transport";"6/429";"56/18496";0,00183243098659632;0,0288682980019519;"29881/56606/335/55244/6514/9963";"NPC1L1/SLC2A9/APOA1/SLC47A1/SLC2A2/SLC23A1";6
"BP";"GO:0019915";"lipid storage";"8/429";"97/18496";0,0018753635143781;0,0290681344728606;"338/1374/335/718/348/19/8435/1066";"APOB/CPT1A/APOA1/C3/APOE/ABCA1/SOAT2/CES1";8
"BP";"GO:0046889";"positive regulation of lipid biosynthetic process";"8/429";"97/18496";0,0018753635143781;0,0290681344728606;"51085/9971/972/116519/337/348/9104/6770";"MLXIPL/NR1H4/CD74/APOA5/APOA4/APOE/RGN/STAR";8
"BP";"GO:0098869";"cellular oxidant detoxification";"8/429";"97/18496";0,0018753635143781;0,0290681344728606;"1356/259/337/84293/348/2168/213/2938";"CP/AMBP/APOA4/FAM213A/APOE/FABP1/ALB/GSTA1";8
"BP";"GO:0170062";"nutrient storage";"8/429";"97/18496";0,0018753635143781;0,0290681344728606;"338/1374/335/718/348/19/8435/1066";"APOB/CPT1A/APOA1/C3/APOE/ABCA1/SOAT2/CES1";8
"BP";"GO:0070527";"platelet aggregation";"7/429";"76/18496";0,00189784901383802;0,0292985205188488;"1311/6532/5777/11117/2266/2243/2244";"COMP/SLC6A4/PTPN6/EMILIN1/FGG/FGA/FGB";7
"BP";"GO:0009914";"hormone transport";"17/429";"331/18496";0,00196676227205472;0,0301979817164793;"9971/3172/1374/6696/6906/183/3557/5950/2695/6755/7447/6514/2266/2243/2244/2147/54097";"NR1H4/HNF4A/CPT1A/SPP1/SERPINA7/AGT/IL1RN/RBP4/GIP/SSTR5/VSNL1/SLC2A2/FGG/FGA/FGB/F2/FAM3B";17
"BP";"GO:0090077";"foam cell differentiation";"5/429";"39/18496";0,00197182450854222;0,0301979817164793;"338/183/19/8435/5320";"APOB/AGT/ABCA1/SOAT2/PLA2G2A";5
"BP";"GO:0051336";"regulation of hydrolase activity";"17/429";"332/18496";0,00202991684171605;0,0309642870617322;"2261/350/9806/7448/54959/116519/337/345/335/341/5176/10451/336/5274/5345/613/5104";"FGFR3/APOH/SPOCK2/VTN/ODAM/APOA5/APOA4/APOC3/APOA1/APOC1/SERPINF1/VAV3/APOA2/SERPINI1/SERPINF2/BCR/SERPINA5";17
"BP";"GO:0008645";"hexose transmembrane transport";"9/429";"121/18496";0,00204832657964218;0,0311216101665793;"56606/6506/200010/718/2719/115584/2695/6514/7015";"SLC2A9/SLC1A2/SLC5A9/C3/GPC3/SLC5A11/GIP/SLC2A2/TERT";9
"BP";"GO:0072574";"hepatocyte proliferation";"4/429";"24/18496";0,00209854154221355;0,0316344850520348;"2267/3249/5629/55959";"FGL1/HPN/PROX1/SULF2";4
"BP";"GO:0072575";"epithelial cell proliferation involved in liver morphogenesis";"4/429";"24/18496";0,00209854154221355;0,0316344850520348;"2267/3249/5629/55959";"FGL1/HPN/PROX1/SULF2";4
