"NAME";"GS br  follow link to MSigDB";"GS DETAILS";"SIZE";"ES";"NES";"NOM p val";"FDR q val";"FWER p val";"RANK AT MAX";"LEADING EDGE"
"MRNA_3_UTR_BINDING (GO:0003730)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOMF_MRNA_3_UTR_BINDING.html";"Binding to a 3' untranslated region of an mRNA molecule. [GOC:mah]";113;-0,55802435;-0,99352014;0,48550725;0,90639204;1;737;"tags=6%, list=4%, signal=6%"
"REGULATION_OF_MONOCYTE_CHEMOTAXIS (GO:0090025)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_REGULATION_OF_MONOCYTE_CHEMOTAXIS.html";"Any process that modulates the frequency, rate, or extent of monocyte chemotaxis. [GOC:dph, GOC:tb]";21;-0,6606404;-0,9934507;0,5309883;0,9061059;1;704;"tags=14%, list=4%, signal=15%"
"REGULATION_OF_PROTEIN_TARGETING (GO:1903533)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_REGULATION_OF_PROTEIN_TARGETING.html";"Any process that modulates the frequency, rate or extent of protein targeting. [GO_REF:0000058, GOC:TermGenie]";75;-0,5929594;-0,9934056;0,4929797;0,90575594;1;2428;"tags=19%, list=13%, signal=21%"
"ENDOCRINE_SYSTEM_DEVELOPMENT (GO:0035270)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_ENDOCRINE_SYSTEM_DEVELOPMENT.html";"Progression of the endocrine system over time, from its formation to a mature structure. The endocrine system is a system of hormones and ductless glands, where the glands release hormones directly into the blood, lymph or other intercellular fluid, and the hormones circulate within the body to affect distant organs. The major glands that make up the human endocrine system are the hypothalamus, pituitary, thyroid, parathryoids, adrenals, pineal body, and the reproductive glands which include the ovaries and testes. [GOC:bf, Wikipedia:Development_of_the_endocrine_system]";115;-0,55619836;-0,99323237;0,49701494;0,9057615;1;1055;"tags=22%, list=5%, signal=23%"
"HYALURONAN_METABOLIC_PROCESS (GO:0030212)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_HYALURONAN_METABOLIC_PROCESS.html";"The chemical reactions and pathways involving hyaluronan, the naturally occurring anionic form of hyaluronic acid. Hyaluronan is a type of non-sulfated glycosaminoglycan composed of the repeating disaccharide unit beta(1,4)-D-glucuronic acid-beta(1,3)-N-acetyl-D-glucosamine. [PMID:33171800, PMID:35536932]";29;-0,6345571;-0,992873;0,5361635;0,9062426;1;1821;"tags=24%, list=9%, signal=27%"
"REGULATION_OF_HYDROLASE_ACTIVITY (GO:0051336)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_REGULATION_OF_HYDROLASE_ACTIVITY.html";"Any process that modulates the frequency, rate or extent of hydrolase activity, the catalysis of the hydrolysis of various bonds, e.g. C-O, C-N, C-C, phosphoric anhydride bonds, etc. Hydrolase is the systematic name for any enzyme of EC class 3. [GOC:ai]";195;-0,53381807;-0,9928014;0,48913044;0,905964;1;1222;"tags=11%, list=6%, signal=11%"
"REGULATION_OF_RAS_PROTEIN_SIGNAL_TRANSDUCTION (GO:0046578)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_REGULATION_OF_RAS_PROTEIN_SIGNAL_TRANSDUCTION.html";"Any process that modulates the frequency, rate or extent of Ras protein signal transduction. [GOC:bf]";45;-0,61563176;-0,9925616;0,5077882;0,90611005;1;128;"tags=4%, list=1%, signal=4%"
"MITOCHONDRIAL_DNA_METABOLIC_PROCESS (GO:0032042)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_MITOCHONDRIAL_DNA_METABOLIC_PROCESS.html";"The chemical reactions and pathways involving mitochondrial DNA. [GOC:mah]";23;-0,6607932;-0,99239606;0,5458787;0,9060921;1;4319;"tags=30%, list=22%, signal=39%"
"POSITIVE_REGULATION_OF_VIRAL_PROCESS (GO:0048524)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_POSITIVE_REGULATION_OF_VIRAL_PROCESS.html";"Any process that activates or increases the frequency, rate or extent of a multi-organism process in which a virus is a participant. [GOC:bf, GOC:jl]";60;-0,60362196;-0,99226373;0,5159332;0,9059755;1;789;"tags=7%, list=4%, signal=7%"
"INTRACILIARY_TRANSPORT_PARTICLE (GO:0030990)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOCC_INTRACILIARY_TRANSPORT_PARTICLE.html";"A nonmembrane-bound oligomeric protein complex that participates in bidirectional transport of molecules (cargo) along axonemal microtubules. [GOC:cilia, GOC:kmv, PMID:14570576, PMID:22118932, PMID:23945166]";23;-0,65953237;-0,99203074;0,5041051;0,9061438;1;1678;"tags=13%, list=9%, signal=14%"
"REGULATION_OF_OSSIFICATION (GO:0030278)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_REGULATION_OF_OSSIFICATION.html";"Any process that modulates the frequency, rate or extent of ossification, the formation of bone or of a bony substance or the conversion of fibrous tissue or of cartilage into bone or a bony substance. [GOC:go_curators]";110;-0,5589403;-0,9918058;0,49635038;0,9062643;1;1051;"tags=15%, list=5%, signal=16%"
"REGULATION_OF_LEUKOCYTE_APOPTOTIC_PROCESS (GO:2000106)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_REGULATION_OF_LEUKOCYTE_APOPTOTIC_PROCESS.html";"Any process that modulates the frequency, rate or extent of leukocyte apoptotic process. [GOC:BHF, GOC:mtg_apoptosis]";75;-0,5908595;-0,99176234;0,5141066;0,90591145;1;1425;"tags=19%, list=7%, signal=20%"
"AXON_INITIAL_SEGMENT (GO:0043194)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOCC_AXON_INITIAL_SEGMENT.html";"Portion of the axon proximal to the neuronal cell body, at the level of the axon hillock. The action potentials that propagate along the axon are generated at the level of this initial segment. [GOC:nln, GOC:sl, PMID:1754851, PMID:21551097]";16;-0,6746019;-0,99176216;0,5555556;0,90545046;1;1701;"tags=25%, list=9%, signal=27%"
"CELL_DIFFERENTIATION_IN_SPINAL_CORD (GO:0021515)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_CELL_DIFFERENTIATION_IN_SPINAL_CORD.html";"The process in which relatively unspecialized cells acquire specialized structural and/or functional features that characterize the cells of the spinal cord. Differentiation includes the processes involved in commitment of a cell to a specific fate. [GO_REF:0000021, GOC:cls, GOC:dgh, GOC:dph, GOC:jid, PMID:11262869]";40;-0,6301762;-0,9917531;0,518283;0,9050119;1;1518;"tags=15%, list=8%, signal=16%"
"RESPONSE_TO_TOXIC_SUBSTANCE (GO:0009636)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_RESPONSE_TO_TOXIC_SUBSTANCE.html";"Any process that results in a change in state or activity of a cell or an organism (in terms of movement, secretion, enzyme production, gene expression, etc.) as a result of a toxic stimulus. [GOC:lr]";213;-0,5301396;-0,9917491;0,49191374;0,9045625;1;993;"tags=15%, list=5%, signal=16%"
"NAD_BINDING (GO:0051287)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOMF_NAD_BINDING.html";"Binding to nicotinamide adenine dinucleotide, a coenzyme involved in many redox and biosynthetic reactions; binding may be to either the oxidized form, NAD+, or the reduced form, NADH. [GOC:ai]";55;-0,61634725;-0,99170136;0,5048387;0,9042357;1;1217;"tags=22%, list=6%, signal=23%"
"TRABECULA_MORPHOGENESIS (GO:0061383)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_TRABECULA_MORPHOGENESIS.html";"The process of shaping a trabecula in an organ. A trabecula is a small, often microscopic, tissue element in the form of a small beam, strut or rod, which generally has a mechanical function. Trabecula are usually but not necessarily, composed of dense collagenous tissue. [GOC:dph]";43;-0,6226999;-0,99153435;0,52380955;0,9042232;1;1172;"tags=28%, list=6%, signal=30%"
"ENDOCHONDRAL_BONE_MORPHOGENESIS (GO:0060350)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_ENDOCHONDRAL_BONE_MORPHOGENESIS.html";"The process in which bones are generated and organized as a result of the conversion of initial cartilaginous anlage into bone. [GOC:dph, PMID:11680679]";56;-0,61213416;-0,9910932;0,5252366;0,9049347;1;1073;"tags=14%, list=6%, signal=15%"
"POSITIVE_REGULATION_OF_EPITHELIAL_TO_MESENCHYMAL_TRANSITION (GO:0010718)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_POSITIVE_REGULATION_OF_EPITHELIAL_TO_MESENCHYMAL_TRANSITION.html";"Any process that increases the rate, frequency, or extent of epithelial to mesenchymal transition. Epithelial to mesenchymal transition is where an epithelial cell loses apical/basolateral polarity, severs intercellular adhesive junctions, degrades basement membrane components and becomes a migratory mesenchymal cell. [GOC:BHF, GOC:dph, GOC:tb]";55;-0,6063926;-0,9910678;0,5125;0,90454143;1;664;"tags=20%, list=3%, signal=21%"
"MYOBLAST_DIFFERENTIATION (GO:0045445)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_MYOBLAST_DIFFERENTIATION.html";"The process in which a relatively unspecialized cell acquires specialized features of a myoblast. A myoblast is a mononucleate cell type that, by fusion with other myoblasts, gives rise to the myotubes that eventually develop into striated muscle fibers. [CL:0000056, GOC:go_curators, GOC:mtg_muscle]";94;-0,57823545;-0,9907868;0,5;0,90478295;1;847;"tags=12%, list=4%, signal=12%"
"REGULATION_OF_BMP_SIGNALING_PATHWAY (GO:0030510)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_REGULATION_OF_BMP_SIGNALING_PATHWAY.html";"Any process that modulates the frequency, rate or extent of the activity of any BMP receptor signaling pathway. [GOC:mah]";92;-0,5750491;-0,9901882;0,50755286;0,9058731;1;824;"tags=11%, list=4%, signal=11%"
"NEGATIVE_REGULATION_OF_ACTIN_FILAMENT_POLYMERIZATION (GO:0030837)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_NEGATIVE_REGULATION_OF_ACTIN_FILAMENT_POLYMERIZATION.html";"Any process that stops, prevents, or reduces the frequency, rate or extent of actin polymerization. [GOC:mah]";56;-0,600923;-0,99015224;0,5232198;0,90551543;1;1787;"tags=23%, list=9%, signal=26%"
"PROTEIN_LOCALIZATION_TO_VACUOLE (GO:0072665)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_PROTEIN_LOCALIZATION_TO_VACUOLE.html";"A process in which a protein is transported to, or maintained at, a location in a vacuole. [GOC:ecd]";77;-0,577841;-0,9900038;0,5045045;0,90545225;1;1977;"tags=12%, list=10%, signal=13%"
"HEMATOPOIETIC_STEM_CELL_DIFFERENTIATION (GO:0060218)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_HEMATOPOIETIC_STEM_CELL_DIFFERENTIATION.html";"The process in which a relatively unspecialized cell acquires specialized features of a hematopoietic stem cell. A stem cell is a cell that retains the ability to divide and proliferate throughout life to provide progenitor cells that can differentiate into specialized cells. [GOC:bf, GOC:BHF, GOC:dph, GOC:rl, PMID:15378083]";32;-0,6352227;-0,98986226;0,51785713;0,9053696;1;1630;"tags=19%, list=8%, signal=20%"
"NEUROBLAST_PROLIFERATION (GO:0007405)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_NEUROBLAST_PROLIFERATION.html";"The expansion of a neuroblast population by cell division. A neuroblast is any cell that will divide and give rise to a neuron. [GOC:ai, GOC:mtg_sensu, GOC:sart]";65;-0,6040579;-0,9896917;0,507764;0,9053442;1;835;"tags=11%, list=4%, signal=11%"
"CHOLESTEROL_EFFLUX (GO:0033344)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_CHOLESTEROL_EFFLUX.html";"The directed movement of cholesterol, cholest-5-en-3-beta-ol, out of a cell or organelle. [GOC:sart]";52;-0,60290974;-0,9895642;0,5220126;0,9052162;1;1750;"tags=17%, list=9%, signal=19%"
"TRANSFERASE_ACTIVITY_TRANSFERRING_ALKYL_OR_ARYL_OTHER_THAN_METHYL_GROUPS (GO:0016765)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOMF_TRANSFERASE_ACTIVITY_TRANSFERRING_ALKYL_OR_ARYL_OTHER_THAN_METHYL_GROUPS.html";"Catalysis of the transfer of an alkyl or aryl (but not methyl) group from one compound (donor) to another (acceptor). [EC:2.5.1.-]";56;-0,60415876;-0,9893473;0,53669727;0,9053063;1;1651;"tags=16%, list=9%, signal=18%"
"HEART_MORPHOGENESIS (GO:0003007)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_HEART_MORPHOGENESIS.html";"The developmental process in which the heart is generated and organized. The heart is a hollow, muscular organ, which, by contracting rhythmically, keeps up the circulation of the blood. [GOC:dph, GOC:isa_complete]";243;-0,5200532;-0,98891366;0,4831309;0,90595984;1;1298;"tags=16%, list=7%, signal=17%"
"NEGATIVE_REGULATION_OF_CELL_ACTIVATION (GO:0050866)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_NEGATIVE_REGULATION_OF_CELL_ACTIVATION.html";"Any process that stops, prevents, or reduces the frequency, rate or extent of cell activation. [GOC:ai]";172;-0,5412574;-0,988743;0,5014245;0,90594375;1;1529;"tags=16%, list=8%, signal=17%"
"ENDOTHELIAL_CELL_MIGRATION (GO:0043542)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_ENDOTHELIAL_CELL_MIGRATION.html";"The orderly movement of an endothelial cell into the extracellular matrix to form an endothelium. [GOC:go_curators]";218;-0,5236763;-0,9885011;0,51111114;0,9060911;1;1073;"tags=16%, list=6%, signal=16%"
"REGULATION_OF_RELEASE_OF_SEQUESTERED_CALCIUM_ION_INTO_CYTOSOL (GO:0051279)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_REGULATION_OF_RELEASE_OF_SEQUESTERED_CALCIUM_ION_INTO_CYTOSOL.html";"Any process that modulates the frequency, rate or extent of the release into the cytosolic compartment of calcium ions sequestered in the endoplasmic reticulum or mitochondria. [GOC:ai, GOC:tb]";63;-0,6064634;-0,98820573;0,5309597;0,90637726;1;1051;"tags=13%, list=5%, signal=13%"
"L_AMINO_ACID_TRANSPORT (GO:0015807)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_L_AMINO_ACID_TRANSPORT.html";"The directed movement of L-enantiomer amino acids into, out of or within a cell, or between cells, by means of some agent such as a transporter or pore. [GOC:ai, GOC:jsg, GOC:mah]";81;-0,579071;-0,98758745;0,5155096;0,9074807;1;1027;"tags=10%, list=5%, signal=10%"
"CELLULAR_COMPONENT_ASSEMBLY_INVOLVED_IN_MORPHOGENESIS (GO:0010927)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_CELLULAR_COMPONENT_ASSEMBLY_INVOLVED_IN_MORPHOGENESIS.html";"The cellular component assembly that is part of the initial shaping of the component during its developmental progression. [GOC:dph, GOC:tb]";112;-0,569737;-0,98758376;0,5219236;0,9070302;1;1586;"tags=16%, list=8%, signal=17%"
"FICOLIN_1_RICH_GRANULE_LUMEN (GO:1904813)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOCC_FICOLIN_1_RICH_GRANULE_LUMEN.html";"Any membrane-enclosed lumen that is part of a ficolin-1-rich granule. [GO_REF:0000064, GOC:TermGenie, PMID:23650620]";114;-0,5616489;-0,98740625;0,5175038;0,9070145;1;1097;"tags=15%, list=6%, signal=16%"
"SUBSTRATE_ADHESION_DEPENDENT_CELL_SPREADING (GO:0034446)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_SUBSTRATE_ADHESION_DEPENDENT_CELL_SPREADING.html";"The morphogenetic process that results in flattening of a cell as a consequence of its adhesion to a substrate. [GOC:mah, GOC:pf, PMID:17050732]";92;-0,5671445;-0,98729724;0,51014495;0,9068381;1;1044;"tags=25%, list=5%, signal=26%"
"MACROPHAGE_ACTIVATION (GO:0042116)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_MACROPHAGE_ACTIVATION.html";"A change in morphology and behavior of a macrophage resulting from exposure to a cytokine, chemokine, cellular ligand, or soluble factor. [GOC:mgi_curators, ISBN:0781735149, PMID:14506301]";82;-0,5775205;-0,98727095;0,50829566;0,90644026;1;1250;"tags=13%, list=6%, signal=14%"
"RESPONSE_TO_LECTIN (GO:1990840)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_RESPONSE_TO_LECTIN.html";"Any process that results in a change in state or activity of a cell or an organism (in terms of movement, secretion, enzyme production, gene expression, etc.) as a result of a lectin stimulus. A lectin is a carbohydrate-binding protein, highly specific for binding sugar moieties. [PMID:25996210, PMID:26306444]";15;-0,68184733;-0,9872385;0,5520833;0,90607345;1;371;"tags=20%, list=2%, signal=20%"
"NEGATIVE_REGULATION_OF_MOLECULAR_FUNCTION (GO:0044092)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_NEGATIVE_REGULATION_OF_MOLECULAR_FUNCTION.html";"Any process that stops or reduces the rate or extent of a molecular function, an elemental biological activity occurring at the molecular level, such as catalysis or binding. [GO:jl]";299;-0,50856096;-0,98723185;0,49492386;0,9056309;1;1574;"tags=8%, list=8%, signal=9%"
"GLYCEROLIPID_BIOSYNTHETIC_PROCESS (GO:0045017)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_GLYCEROLIPID_BIOSYNTHETIC_PROCESS.html";"The chemical reactions and pathways resulting in the formation of glycerolipids, any lipid with a glycerol backbone. [GOC:ai]";221;-0,5205693;-0,98709756;0,48849797;0,90553564;1;1440;"tags=12%, list=7%, signal=13%"
"RESPONSE_TO_METAL_ION (GO:0010038)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_RESPONSE_TO_METAL_ION.html";"Any process that results in a change in state or activity of a cell or an organism (in terms of movement, secretion, enzyme production, gene expression, etc.) as a result of a metal ion stimulus. [GOC:sm]";301;-0,508113;-0,98673314;0,48865154;0,90601325;1;1058;"tags=12%, list=5%, signal=13%"
"METENCEPHALON_DEVELOPMENT (GO:0022037)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_METENCEPHALON_DEVELOPMENT.html";"The process whose specific outcome is the progression of the metencephalon over time, from its formation to the mature structure. [GO_REF:0000021, GOC:cls, GOC:curators, GOC:dgh, GOC:dph, GOC:jid]";105;-0,5680776;-0,9865336;0,51835537;0,9060401;1;1088;"tags=12%, list=6%, signal=13%"
"REGULATION_OF_NEURON_PROJECTION_ARBORIZATION (GO:0150011)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_REGULATION_OF_NEURON_PROJECTION_ARBORIZATION.html";"Any process that modulates the frequency, rate or extent of the process in which the anatomical structures of a neuron projection are generated and organized into branches. [GOC:aruk, GOC:bc, PMID:17114044]";15;-0,6707885;-0,9864729;0,5415225;0,9057456;1;472;"tags=13%, list=2%, signal=14%"
"CORTICAL_CYTOSKELETON (GO:0030863)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOCC_CORTICAL_CYTOSKELETON.html";"The portion of the cytoskeleton that lies just beneath the plasma membrane. [GOC:mah]";103;-0,56296825;-0,9857181;0,5086207;0,9072062;1;1216;"tags=18%, list=6%, signal=20%"
"ENERGY_RESERVE_METABOLIC_PROCESS (GO:0006112)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_ENERGY_RESERVE_METABOLIC_PROCESS.html";"The chemical reactions and pathways by which a cell derives energy from stored compounds such as fats or glycogen. [GOC:mah]";84;-0,5689442;-0,98528373;0,5186846;0,9078742;1;1593;"tags=13%, list=8%, signal=14%"
"SIGNALING_RECEPTOR_LIGAND_PRECURSOR_PROCESSING (GO:0140448)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_SIGNALING_RECEPTOR_LIGAND_PRECURSOR_PROCESSING.html";"The cleavage of a peptide bond in a precursor form of a signaling receptor ligand, resulting in the mature (active) form of the ligand. [PMID:29247995]";38;-0,62127477;-0,98511195;0,52072966;0,90783316;1;1121;"tags=18%, list=6%, signal=20%"
"LEUKOCYTE_TETHERING_OR_ROLLING (GO:0050901)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_LEUKOCYTE_TETHERING_OR_ROLLING.html";"Transient adhesive interactions between leukocytes and endothelial cells lining blood vessels. Carbohydrates on circulating leukocytes bind selectins on the vessel wall causing the leukocytes to slow down and roll along the inner surface of the vessel wall. During this rolling motion, transitory bonds are formed and broken between selectins and their ligands. Typically the first step in cellular extravasation (the movement of leukocytes out of the circulatory system, towards the site of tissue damage or infection). [GOC:bf, ISBN:0781735149, PMID:14680625, PMID:14708592, PMID:7507411, PMID:8600538, Wikipedia:Leukocyte_extravasation]";24;-0,64921457;-0,98510414;0,54501605;0,90740454;1;905;"tags=13%, list=5%, signal=13%"
"CARDIAC_MUSCLE_TISSUE_DEVELOPMENT (GO:0048738)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_CARDIAC_MUSCLE_TISSUE_DEVELOPMENT.html";"The process whose specific outcome is the progression of cardiac muscle over time, from its formation to the mature structure. [GOC:dph, GOC:jid, GOC:lm]";212;-0,52312595;-0,98506564;0,4959239;0,9070325;1;1508;"tags=19%, list=8%, signal=21%"
"CARDIAC_CHAMBER_DEVELOPMENT (GO:0003205)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_CARDIAC_CHAMBER_DEVELOPMENT.html";"The progression of a cardiac chamber over time, from its formation to the mature structure. A cardiac chamber is an enclosed cavity within the heart. [GOC:mtg_heart]";162;-0,54115665;-0,98497075;0,5211864;0,90682214;1;1005;"tags=15%, list=5%, signal=15%"
"ACETYL_COA_METABOLIC_PROCESS (GO:0006084)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_ACETYL_COA_METABOLIC_PROCESS.html";"The chemical reactions and pathways involving acetyl-CoA, a derivative of coenzyme A in which the sulfhydryl group is acetylated; it is a metabolite derived from several pathways (e.g. glycolysis, fatty acid oxidation, amino-acid catabolism) and is further metabolized by the tricarboxylic acid cycle. It is a key intermediate in lipid and terpenoid biosynthesis. [ISBN:0198547684]";34;-0,62588066;-0,98488885;0,5254777;0,90656114;1;668;"tags=9%, list=3%, signal=9%"
"FC_GAMMA_RECEPTOR_SIGNALING_PATHWAY (GO:0038094)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_FC_GAMMA_RECEPTOR_SIGNALING_PATHWAY.html";"The series of molecular signals initiated by the binding of the Fc portion of immunoglobulin G (IgG) to an Fc-gamma receptor on the surface of a target cell, and ending with the regulation of a downstream cellular process, e.g. transcription. The Fc portion of an immunoglobulin is its C-terminal constant region. [GOC:phg, PMID:11244038]";29;-0,6515015;-0,98451775;0,547421;0,9070162;1;371;"tags=10%, list=2%, signal=11%"
"MAINTENANCE_OF_PROTEIN_LOCATION (GO:0045185)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_MAINTENANCE_OF_PROTEIN_LOCATION.html";"Any process in which a protein is maintained in a location and prevented from moving elsewhere. These include sequestration, stabilization to prevent transport elsewhere and the active retrieval of proteins that do move away. [GOC:bf]";62;-0,59462935;-0,9844565;0,49607536;0,9067182;1;618;"tags=10%, list=3%, signal=10%"
"CARDIAC_VENTRICLE_MORPHOGENESIS (GO:0003208)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_CARDIAC_VENTRICLE_MORPHOGENESIS.html";"The process in which the cardiac ventricle is generated and organized. A cardiac ventricle receives blood from a cardiac atrium and pumps it out of the heart. [GOC:mtg_heart]";66;-0,58745545;-0,98398715;0,5156483;0,9074648;1;1258;"tags=18%, list=7%, signal=19%"
"HEART_VALVE_MORPHOGENESIS (GO:0003179)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_HEART_VALVE_MORPHOGENESIS.html";"The process in which the structure of a heart valve is generated and organized. [GOC:mtg_heart]";58;-0,597348;-0,983352;0,5399061;0,90857387;1;1119;"tags=21%, list=6%, signal=22%"
"NEUROTRANSMITTER_TRANSPORT (GO:0006836)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_NEUROTRANSMITTER_TRANSPORT.html";"The directed movement of a neurotransmitter into, out of or within a cell, or between cells, by means of some agent such as a transporter or pore. Neurotransmitters are any chemical substance that is capable of transmitting (or inhibiting the transmission of) a nerve impulse from a neuron to another cell. [GOC:ai]";189;-0,52679753;-0,9830764;0,5231214;0,9088229;1;1033;"tags=10%, list=5%, signal=11%"
"REGULATION_OF_EPITHELIAL_CELL_MIGRATION (GO:0010632)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_REGULATION_OF_EPITHELIAL_CELL_MIGRATION.html";"Any process that modulates the frequency, rate or extent of epithelial cell migration. [GOC:BHF, GOC:dph, GOC:tb]";64;-0,5859927;-0,982858;0,52086556;0,90890366;1;875;"tags=20%, list=5%, signal=21%"
"DIGESTIVE_SYSTEM_DEVELOPMENT (GO:0055123)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_DIGESTIVE_SYSTEM_DEVELOPMENT.html";"The process whose specific outcome is the progression of the digestive system over time, from its formation to the mature structure. The digestive system is the entire structure in which digestion takes place. Digestion is all of the physical, chemical, and biochemical processes carried out by multicellular organisms to break down ingested nutrients into components that may be easily absorbed and directed into metabolism. [GOC:jid]";129;-0,55064607;-0,9828438;0,49279538;0,9084954;1;1534;"tags=27%, list=8%, signal=29%"
"PANCREAS_DEVELOPMENT (GO:0031016)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_PANCREAS_DEVELOPMENT.html";"The process whose specific outcome is the progression of the pancreas over time, from its formation to the mature structure. The pancreas is an endoderm derived structure that produces precursors of digestive enzymes and blood glucose regulating hormones. [GOC:cvs]";66;-0,5876928;-0,98277587;0,49624062;0,9082272;1;1165;"tags=15%, list=6%, signal=16%"
"RESPONSE_TO_AMYLOID_BETA (GO:1904645)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_RESPONSE_TO_AMYLOID_BETA.html";"Any process that results in a change in state or activity of a cell or an organism (in terms of movement, secretion, enzyme production, gene expression, etc.) as a result of a amyloid-beta stimulus. [GO_REF:0000071, GOC:TermGenie, PMID:23555824]";46;-0,61690533;-0,98250246;0,52396166;0,9084996;1;1443;"tags=22%, list=7%, signal=23%"
"CELLULAR_RESPONSE_TO_PEPTIDE_HORMONE_STIMULUS (GO:0071375)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_CELLULAR_RESPONSE_TO_PEPTIDE_HORMONE_STIMULUS.html";"Any process that results in a change in state or activity of a cell (in terms of movement, secretion, enzyme production, gene expression, etc.) as a result of a peptide hormone stimulus. A peptide hormone is any of a class of peptides that are secreted into the blood stream and have endocrine functions in living animals. [GOC:mah]";283;-0,5083985;-0,9824972;0,51472473;0,9080614;1;1545;"tags=15%, list=8%, signal=16%"
"REGULATION_OF_SYNAPTIC_TRANSMISSION_GLUTAMATERGIC (GO:0051966)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_REGULATION_OF_SYNAPTIC_TRANSMISSION_GLUTAMATERGIC.html";"Any process that modulates the frequency, rate or extent of glutamatergic synaptic transmission, the process of communication from a neuron to another neuron across a synapse using the neurotransmitter glutamate. [GOC:ai]";63;-0,5992575;-0,9822276;0,5267296;0,90829825;1;1658;"tags=22%, list=9%, signal=24%"
"RESPONSE_TO_ARSENIC_CONTAINING_SUBSTANCE (GO:0046685)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_RESPONSE_TO_ARSENIC_CONTAINING_SUBSTANCE.html";"Any process that results in a change in state or activity of a cell or an organism (in terms of movement, secretion, enzyme production, gene expression, etc.) as a result of an arsenic stimulus from compounds containing arsenic, including arsenates, arsenites, and arsenides. [GOC:hjd, ISBN:0721662544]";29;-0,6384083;-0,98206794;0,5397351;0,9082556;1;145;"tags=7%, list=1%, signal=7%"
