"KEGG_ID";"Description";"Gene_Ratio";"BgRatio";"pvalue";"padj";"gene_id";"gene_name";"kegg_id";"count"
"hsa00380";"Tryptophan metabolism";"5/581";"42/8567";0,152863345443057;0,623187626542338;"ENSG00000069535/ENSG00000111275/ENSG00000115919/ENSG00000132437/ENSG00000138061";"MAOB/ALDH2/KYNU/DDC/CYP1B1";"hsa:4129/hsa:217/hsa:8942/hsa:1644/hsa:1545";5
"hsa04810";"Regulation of actin cytoskeleton";"20/581";"231/8567";0,15436873900671;0,623187626542338;"ENSG00000005844/ENSG00000005884/ENSG00000006747/ENSG00000068078/ENSG00000077264/ENSG00000105855/ENSG00000115414/ENSG00000128340/ENSG00000133019/ENSG00000134853/ENSG00000136002/ENSG00000138675/ENSG00000145703/ENSG00000147065/ENSG00000156299/ENSG00000160867/ENSG00000172380/ENSG00000180210/ENSG00000198121/ENSG00000205542";"ITGAL/ITGA3/SCIN/FGFR3/PAK3/ITGB8/FN1/RAC2/CHRM3/PDGFRA/ARHGEF4/FGF5/IQGAP2/MSN/TIAM1/FGFR4/GNG12/F2/LPAR1/TMSB4X";"hsa:3683/hsa:3675/hsa:85477/hsa:2261/hsa:5063/hsa:3696/hsa:2335/hsa:5880/hsa:1131/hsa:5156/hsa:50649/hsa:2250/hsa:10788/hsa:4478/hsa:7074/hsa:2264/hsa:55970/hsa:2147/hsa:1902/hsa:7114";20
"hsa00410";"beta-Alanine metabolism";"4/581";"31/8567";0,155317531538244;0,623187626542338;"ENSG00000111275/ENSG00000131471/ENSG00000183044/ENSG00000188641";"ALDH2/AOC3/ABAT/DPYD";"hsa:217/hsa:8639/hsa:18/hsa:1806";4
"hsa00630";"Glyoxylate and dicarboxylate metabolism";"4/581";"31/8567";0,155317531538244;0,623187626542338;"ENSG00000145020/ENSG00000172482/ENSG00000178445/ENSG00000241935";"AMT/AGXT/GLDC/HOGA1";"hsa:275/hsa:189/hsa:2731/hsa:112817";4
"hsa04721";"Synaptic vesicle cycle";"8/581";"78/8567";0,157301737908389;0,623452010002763;"ENSG00000033627/ENSG00000067715/ENSG00000079215/ENSG00000108576/ENSG00000110436/ENSG00000111181/ENSG00000132164/ENSG00000145920";"ATP6V0A1/SYT1/SLC1A3/SLC6A4/SLC1A2/SLC6A12/SLC6A11/CPLX2";"hsa:535/hsa:6857/hsa:6507/hsa:6532/hsa:6506/hsa:6539/hsa:6538/hsa:10814";8
"hsa04261";"Adrenergic signaling in cardiomyocytes";"14/581";"154/8567";0,16056292422149;0,628710245445595;"ENSG00000060566/ENSG00000075461/ENSG00000101333/ENSG00000114854/ENSG00000135744/ENSG00000142408/ENSG00000151062/ENSG00000153956/ENSG00000156711/ENSG00000157087/ENSG00000157613/ENSG00000169252/ENSG00000183023/ENSG00000198626";"CREB3L3/CACNG4/PLCB4/TNNC1/AGT/CACNG8/CACNA2D4/CACNA2D1/MAPK13/ATP2B2/CREB3L1/ADRB2/SLC8A1/RYR2";"hsa:84699/hsa:27092/hsa:5332/hsa:7134/hsa:183/hsa:59283/hsa:93589/hsa:781/hsa:5603/hsa:491/hsa:90993/hsa:154/hsa:6546/hsa:6262";14
"hsa00770";"Pantothenate and CoA biosynthesis";"3/581";"21/8567";0,167025181557828;0,638650879304895;"ENSG00000111275/ENSG00000154269/ENSG00000188641";"ALDH2/ENPP3/DPYD";"hsa:217/hsa:5169/hsa:1806";3
"hsa05416";"Viral myocarditis";"7/581";"67/8567";0,167031768433588;0,638650879304895;"ENSG00000005844/ENSG00000089250/ENSG00000105974/ENSG00000123096/ENSG00000128340/ENSG00000154639/ENSG00000180644";"ITGAL/NOS1/CAV1/SSPN/RAC2/CXADR/PRF1";"hsa:3683/hsa:4842/hsa:857/hsa:8082/hsa:5880/hsa:1525/hsa:5551";7
"hsa04962";"Vasopressin-regulated water reabsorption";"5/581";"44/8567";0,175450011974781;0,663037835951206;"ENSG00000060566/ENSG00000108774/ENSG00000157613/ENSG00000158560/ENSG00000187240";"CREB3L3/RAB5C/CREB3L1/DYNC1I1/DYNC2H1";"hsa:84699/hsa:5878/hsa:90993/hsa:1780/hsa:79659";5
"hsa04390";"Hippo signaling pathway";"14/581";"157/8567";0,177972698729174;0,664840541229673;"ENSG00000019549/ENSG00000039068/ENSG00000044115/ENSG00000074047/ENSG00000081051/ENSG00000114251/ENSG00000125378/ENSG00000140807/ENSG00000143816/ENSG00000143869/ENSG00000154764/ENSG00000168646/ENSG00000177283/ENSG00000188064";"SNAI2/CDH1/CTNNA1/GLI2/AFP/WNT5A/BMP4/NKD1/WNT9A/GDF7/WNT7A/AXIN2/FZD8/WNT7B";"hsa:6591/hsa:999/hsa:1495/hsa:2736/hsa:174/hsa:7474/hsa:652/hsa:85407/hsa:7483/hsa:151449/hsa:7476/hsa:8313/hsa:8325/hsa:7477";14
"hsa00340";"Histidine metabolism";"3/581";"22/8567";0,184281156899545;0,680583818094909;"ENSG00000069535/ENSG00000111275/ENSG00000160282";"MAOB/ALDH2/FTCD";"hsa:4129/hsa:217/hsa:10841";3
"hsa03265";"Virion - Ebolavirus, Lyssavirus and Morbillivirus";"2/581";"12/8567";0,193533800777861;0,706724553402302;"ENSG00000141505/ENSG00000143217";"ASGR1/NECTIN4";"hsa:432/hsa:81607";2
"hsa04713";"Circadian entrainment";"9/581";"97/8567";0,210600274783803;0,760500992274844;"ENSG00000061918/ENSG00000089250/ENSG00000101333/ENSG00000157542/ENSG00000168243/ENSG00000172380/ENSG00000185532/ENSG00000186469/ENSG00000198626";"GUCY1B1/NOS1/PLCB4/KCNJ6/GNG4/GNG12/PRKG1/GNG2/RYR2";"hsa:2983/hsa:4842/hsa:5332/hsa:3763/hsa:2786/hsa:55970/hsa:5592/hsa:54331/hsa:6262";9
"hsa04742";"Taste transduction";"8/581";"85/8567";0,217559928648378;0,773944301437323;"ENSG00000011677/ENSG00000101333/ENSG00000133019/ENSG00000153253/ENSG00000154678/ENSG00000166828/ENSG00000168447/ENSG00000169860";"GABRA3/PLCB4/CHRM3/SCN3A/PDE1C/SCNN1G/SCNN1B/P2RY1";"hsa:2556/hsa:5332/hsa:1131/hsa:6328/hsa:5137/hsa:6340/hsa:6338/hsa:5028";8
"hsa04925";"Aldosterone synthesis and secretion";"9/581";"98/8567";0,219085771483796;0,773944301437323;"ENSG00000060566/ENSG00000101333/ENSG00000135744/ENSG00000147465/ENSG00000157087/ENSG00000157613/ENSG00000169427/ENSG00000183049/ENSG00000186642";"CREB3L3/PLCB4/AGT/STAR/ATP2B2/CREB3L1/KCNK9/CAMK1D/PDE2A";"hsa:84699/hsa:5332/hsa:183/hsa:6770/hsa:491/hsa:90993/hsa:51305/hsa:57118/hsa:5138";9
"hsa00040";"Pentose and glucuronate interconversions";"4/581";"36/8567";0,225384828177108;0,78078617804134;"ENSG00000085662/ENSG00000171234/ENSG00000198074/ENSG00000227471";"AKR1B1/UGT2B7/AKR1B10/AKR1B15";"hsa:231/hsa:7364/hsa:57016/hsa:441282";4
"hsa04260";"Cardiac muscle contraction";"8/581";"87/8567";0,236202914591388;0,78078617804134;"ENSG00000075461/ENSG00000114854/ENSG00000130528/ENSG00000142408/ENSG00000151062/ENSG00000153956/ENSG00000183023/ENSG00000198626";"CACNG4/TNNC1/HRC/CACNG8/CACNA2D4/CACNA2D1/SLC8A1/RYR2";"hsa:27092/hsa:7134/hsa:3270/hsa:59283/hsa:93589/hsa:781/hsa:6546/hsa:6262";8
"hsa05030";"Cocaine addiction";"5/581";"49/8567";0,23671345721503;0,78078617804134;"ENSG00000060566/ENSG00000069535/ENSG00000132437/ENSG00000157613/ENSG00000180176";"CREB3L3/MAOB/DDC/CREB3L1/TH";"hsa:84699/hsa:4129/hsa:1644/hsa:90993/hsa:7054";5
"hsa05144";"Malaria";"5/581";"49/8567";0,23671345721503;0,78078617804134;"ENSG00000005844/ENSG00000110651/ENSG00000125538/ENSG00000135218/ENSG00000169439";"ITGAL/CD81/IL1B/CD36/SDC2";"hsa:3683/hsa:975/hsa:3553/hsa:948/hsa:6383";5
"hsa05171";"Coronavirus disease - COVID-19";"19/581";"234/8567";0,238132267964714;0,78078617804134;"ENSG00000009724/ENSG00000111335/ENSG00000125538/ENSG00000125730/ENSG00000129824/ENSG00000143226/ENSG00000156711/ENSG00000164430/ENSG00000166278/ENSG00000168610/ENSG00000171557/ENSG00000171560/ENSG00000171564/ENSG00000180210/ENSG00000182326/ENSG00000184012/ENSG00000224389/ENSG00000243649/ENSG00000244731";"MASP2/OAS2/IL1B/C3/RPS4Y1/FCGR2A/MAPK13/CGAS/C2/STAT3/FGG/FGA/FGB/F2/C1S/TMPRSS2/C4B/CFB/C4A";"hsa:10747/hsa:4939/hsa:3553/hsa:718/hsa:6192/hsa:2212/hsa:5603/hsa:115004/hsa:717/hsa:6774/hsa:2266/hsa:2243/hsa:2244/hsa:2147/hsa:716/hsa:7113/hsa:721/hsa:629/hsa:720";19
"hsa00980";"Metabolism of xenobiotics by cytochrome P450";"7/581";"75/8567";0,244978531098923;0,78078617804134;"ENSG00000084207/ENSG00000105398/ENSG00000138061/ENSG00000171234/ENSG00000187134/ENSG00000243955/ENSG00000244067";"GSTP1/SULT2A1/CYP1B1/UGT2B7/AKR1C1/GSTA1/GSTA2";"hsa:2950/hsa:6822/hsa:1545/hsa:7364/hsa:1645/hsa:2938/hsa:2939";7
"hsa00330";"Arginine and proline metabolism";"5/581";"50/8567";0,249629516879161;0,78078617804134;"ENSG00000069535/ENSG00000089250/ENSG00000111275/ENSG00000241935/ENSG00000250799";"MAOB/NOS1/ALDH2/HOGA1/PRODH2";"hsa:4129/hsa:4842/hsa:217/hsa:112817/hsa:58510";5
"hsa04934";"Cushing syndrome";"13/581";"155/8567";0,252217959137368;0,78078617804134;"ENSG00000060566/ENSG00000101333/ENSG00000114251/ENSG00000135744/ENSG00000136931/ENSG00000143816/ENSG00000147465/ENSG00000154764/ENSG00000157613/ENSG00000168646/ENSG00000177283/ENSG00000185630/ENSG00000188064";"CREB3L3/PLCB4/WNT5A/AGT/NR5A1/WNT9A/STAR/WNT7A/CREB3L1/AXIN2/FZD8/PBX1/WNT7B";"hsa:84699/hsa:5332/hsa:7474/hsa:183/hsa:2516/hsa:7483/hsa:6770/hsa:7476/hsa:90993/hsa:8313/hsa:8325/hsa:5087/hsa:7477";13
"hsa00140";"Steroid hormone biosynthesis";"6/581";"63/8567";0,253910837940738;0,78078617804134;"ENSG00000122787/ENSG00000138061/ENSG00000151632/ENSG00000171234/ENSG00000187134/ENSG00000196139";"AKR1D1/CYP1B1/AKR1C2/UGT2B7/AKR1C1/AKR1C3";"hsa:6718/hsa:1545/hsa:1646/hsa:7364/hsa:1645/hsa:8644";6
"hsa00310";"Lysine degradation";"6/581";"63/8567";0,253910837940738;0,78078617804134;"ENSG00000111275/ENSG00000142611/ENSG00000145391/ENSG00000165671/ENSG00000179761/ENSG00000198756";"ALDH2/PRDM16/SETD7/NSD1/PIPOX/COLGALT2";"hsa:217/hsa:63976/hsa:80854/hsa:64324/hsa:51268/hsa:23127";6
"hsa04972";"Pancreatic secretion";"9/581";"102/8567";0,254269888161251;0,78078617804134;"ENSG00000010438/ENSG00000041353/ENSG00000101333/ENSG00000133019/ENSG00000138308/ENSG00000156113/ENSG00000157087/ENSG00000188257/ENSG00000198626";"PRSS3/RAB27B/PLCB4/CHRM3/PLA2G12B/KCNMA1/ATP2B2/PLA2G2A/RYR2";"hsa:5646/hsa:5874/hsa:5332/hsa:1131/hsa:84647/hsa:3778/hsa:491/hsa:5320/hsa:6262";9
"hsa05146";"Amoebiasis";"9/581";"102/8567";0,254269888161251;0,78078617804134;"ENSG00000058085/ENSG00000101333/ENSG00000108774/ENSG00000112769/ENSG00000115414/ENSG00000125538/ENSG00000164692/ENSG00000187498/ENSG00000196878";"LAMC2/PLCB4/RAB5C/LAMA4/FN1/IL1B/COL1A2/COL4A1/LAMB3";"hsa:3918/hsa:5332/hsa:5878/hsa:3910/hsa:2335/hsa:3553/hsa:1278/hsa:1282/hsa:3914";9
"hsa04936";"Alcoholic liver disease";"12/581";"142/8567";0,255332428833282;0,78078617804134;"ENSG00000106617/ENSG00000111275/ENSG00000125538/ENSG00000125730/ENSG00000145284/ENSG00000156711/ENSG00000163586/ENSG00000166278/ENSG00000169169/ENSG00000197442/ENSG00000224389/ENSG00000244731";"PRKAG2/ALDH2/IL1B/C3/SCD5/MAPK13/FABP1/C2/CPT1C/MAP3K5/C4B/C4A";"hsa:51422/hsa:217/hsa:3553/hsa:718/hsa:79966/hsa:5603/hsa:2168/hsa:717/hsa:126129/hsa:4217/hsa:721/hsa:720";12
"hsa00592";"alpha-Linolenic acid metabolism";"3/581";"26/8567";0,257058834001303;0,78078617804134;"ENSG00000116711/ENSG00000138308/ENSG00000188257";"PLA2G4A/PLA2G12B/PLA2G2A";"hsa:5321/hsa:84647/hsa:5320";3
"hsa04950";"Maturity onset diabetes of the young";"3/581";"26/8567";0,257058834001303;0,78078617804134;"ENSG00000101076/ENSG00000163581/ENSG00000170608";"HNF4A/SLC2A2/FOXA3";"hsa:3172/hsa:6514/hsa:3171";3
"hsa04724";"Glutamatergic synapse";"10/581";"116/8567";0,260999567504157;0,785415365174546;"ENSG00000079215/ENSG00000100077/ENSG00000101333/ENSG00000110436/ENSG00000116711/ENSG00000162105/ENSG00000168243/ENSG00000172380/ENSG00000186469/ENSG00000188338";"SLC1A3/GRK3/PLCB4/SLC1A2/PLA2G4A/SHANK2/GNG4/GNG12/GNG2/SLC38A3";"hsa:6507/hsa:157/hsa:5332/hsa:6506/hsa:5321/hsa:22941/hsa:2786/hsa:55970/hsa:54331/hsa:10991";10
"hsa04024";"cAMP signaling pathway";"18/581";"226/8567";0,272004133214667;0,811021498117127;"ENSG00000060566/ENSG00000105650/ENSG00000106571/ENSG00000112541/ENSG00000120318/ENSG00000125384/ENSG00000128340/ENSG00000131196/ENSG00000138193/ENSG00000149735/ENSG00000156299/ENSG00000157087/ENSG00000157613/ENSG00000159224/ENSG00000164128/ENSG00000169252/ENSG00000180914/ENSG00000198626";"CREB3L3/PDE4C/GLI3/PDE10A/ARAP3/PTGER2/RAC2/NFATC1/PLCE1/GPHA2/TIAM1/ATP2B2/CREB3L1/GIP/NPY1R/ADRB2/OXTR/RYR2";"hsa:84699/hsa:5143/hsa:2737/hsa:10846/hsa:64411/hsa:5732/hsa:5880/hsa:4772/hsa:51196/hsa:170589/hsa:7074/hsa:491/hsa:90993/hsa:2695/hsa:4886/hsa:154/hsa:5021/hsa:6262";18
"hsa00430";"Taurine and hypotaurine metabolism";"2/581";"16/8567";0,296491129976919;0,86215283615274;"ENSG00000099998/ENSG00000100031";"GGT5/GGT1";"hsa:2687/hsa:2678";2
"hsa00603";"Glycosphingolipid biosynthesis - globo and isoglobo series";"2/581";"16/8567";0,296491129976919;0,86215283615274;"ENSG00000169255/ENSG00000213614";"B3GALNT1/HEXA";"hsa:8706/hsa:3073";2
"hsa01521";"EGFR tyrosine kinase inhibitor resistance";"7/581";"80/8567";0,298537807607695;0,86215283615274;"ENSG00000065361/ENSG00000068078/ENSG00000128052/ENSG00000134853/ENSG00000158458/ENSG00000168610/ENSG00000185634";"ERBB3/FGFR3/KDR/PDGFRA/NRG2/STAT3/SHC4";"hsa:2065/hsa:2261/hsa:3791/hsa:5156/hsa:9542/hsa:6774/hsa:399694";7
"hsa05219";"Bladder cancer";"4/581";"41/8567";0,301739218251872;0,86215283615274;"ENSG00000039068/ENSG00000068078/ENSG00000100373/ENSG00000196730";"CDH1/FGFR3/UPK3A/DAPK1";"hsa:999/hsa:2261/hsa:7380/hsa:1612";4
"hsa04072";"Phospholipase D signaling pathway";"12/581";"148/8567";0,302416687142807;0,86215283615274;"ENSG00000026652/ENSG00000101333/ENSG00000102780/ENSG00000116711/ENSG00000122420/ENSG00000134853/ENSG00000135744/ENSG00000171517/ENSG00000180210/ENSG00000185634/ENSG00000198121/ENSG00000274588";"AGPAT4/PLCB4/DGKH/PLA2G4A/PTGFR/PDGFRA/AGT/LPAR3/F2/SHC4/LPAR1/DGKK";"hsa:56895/hsa:5332/hsa:160851/hsa:5321/hsa:5737/hsa:5156/hsa:183/hsa:23566/hsa:2147/hsa:399694/hsa:1902/hsa:139189";12
"hsa00830";"Retinol metabolism";"6/581";"68/8567";0,313452358081007;0,879905766698335;"ENSG00000073737/ENSG00000116745/ENSG00000128918/ENSG00000165092/ENSG00000171234/ENSG00000184254";"DHRS9/RPE65/ALDH1A2/ALDH1A1/UGT2B7/ALDH1A3";"hsa:10170/hsa:6121/hsa:8854/hsa:216/hsa:7364/hsa:220";6
"hsa04145";"Phagosome";"12/581";"150/8567";0,318620393645431;0,879905766698335;"ENSG00000011028/ENSG00000033627/ENSG00000051523/ENSG00000089250/ENSG00000104833/ENSG00000108774/ENSG00000125730/ENSG00000135218/ENSG00000143226/ENSG00000153246/ENSG00000158560/ENSG00000187240";"MRC2/ATP6V0A1/CYBA/NOS1/TUBB4A/RAB5C/C3/CD36/FCGR2A/PLA2R1/DYNC1I1/DYNC2H1";"hsa:9902/hsa:535/hsa:1535/hsa:4842/hsa:10382/hsa:5878/hsa:718/hsa:948/hsa:2212/hsa:22925/hsa:1780/hsa:79659";12
"hsa05226";"Gastric cancer";"12/581";"150/8567";0,318620393645431;0,879905766698335;"ENSG00000039068/ENSG00000044115/ENSG00000085563/ENSG00000114251/ENSG00000134193/ENSG00000138675/ENSG00000143816/ENSG00000154764/ENSG00000168646/ENSG00000177283/ENSG00000185634/ENSG00000188064";"CDH1/CTNNA1/ABCB1/WNT5A/REG4/FGF5/WNT9A/WNT7A/AXIN2/FZD8/SHC4/WNT7B";"hsa:999/hsa:1495/hsa:5243/hsa:7474/hsa:83998/hsa:2250/hsa:7483/hsa:7476/hsa:8313/hsa:8325/hsa:399694/hsa:7477";12
"hsa00120";"Primary bile acid biosynthesis";"2/581";"17/8567";0,322180880729544;0,879905766698335;"ENSG00000122787/ENSG00000135929";"AKR1D1/CYP27A1";"hsa:6718/hsa:1593";2
"hsa00910";"Nitrogen metabolism";"2/581";"17/8567";0,322180880729544;0,879905766698335;"ENSG00000074410/ENSG00000174990";"CA12/CA5A";"hsa:771/hsa:763";2
"hsa04340";"Hedgehog signaling pathway";"5/581";"56/8567";0,330067197390976;0,886778109735494;"ENSG00000074047/ENSG00000100077/ENSG00000106571/ENSG00000143147/ENSG00000144857";"GLI2/GRK3/GLI3/GPR161/BOC";"hsa:2736/hsa:157/hsa:2737/hsa:23432/hsa:91653";5
"hsa00591";"Linoleic acid metabolism";"3/581";"30/8567";0,332882859654555;0,886778109735494;"ENSG00000116711/ENSG00000138308/ENSG00000188257";"PLA2G4A/PLA2G12B/PLA2G2A";"hsa:5321/hsa:84647/hsa:5320";3
"hsa01523";"Antifolate resistance";"3/581";"30/8567";0,332882859654555;0,886778109735494;"ENSG00000023839/ENSG00000118777/ENSG00000125538";"ABCC2/ABCG2/IL1B";"hsa:1244/hsa:9429/hsa:3553";3
"hsa00511";"Other glycan degradation";"2/581";"18/8567";0,34762781826782;0,907057826308134;"ENSG00000204099/ENSG00000213614";"NEU4/HEXA";"hsa:129807/hsa:3073";2
"hsa04726";"Serotonergic synapse";"9/581";"112/8567";0,348706490649944;0,907057826308134;"ENSG00000069535/ENSG00000101333/ENSG00000108576/ENSG00000116711/ENSG00000132437/ENSG00000157542/ENSG00000168243/ENSG00000172380/ENSG00000186469";"MAOB/PLCB4/SLC6A4/PLA2G4A/DDC/KCNJ6/GNG4/GNG12/GNG2";"hsa:4129/hsa:5332/hsa:6532/hsa:5321/hsa:1644/hsa:3763/hsa:2786/hsa:55970/hsa:54331";9
"hsa05230";"Central carbon metabolism in cancer";"6/581";"71/8567";0,350212189377123;0,907057826308134;"ENSG00000068078/ENSG00000111716/ENSG00000134853/ENSG00000152556/ENSG00000156515/ENSG00000163581";"FGFR3/LDHB/PDGFRA/PFKM/HK1/SLC2A2";"hsa:2261/hsa:3945/hsa:5156/hsa:5213/hsa:3098/hsa:6514";6
"hsa00053";"Ascorbate and aldarate metabolism";"3/581";"31/8567";0,351907716238445;0,907057826308134;"ENSG00000111275/ENSG00000130988/ENSG00000171234";"ALDH2/RGN/UGT2B7";"hsa:217/hsa:9104/hsa:7364";3
"hsa04750";"Inflammatory mediator regulation of TRP channels";"8/581";"99/8567";0,356864190379615;0,907057826308134;"ENSG00000101333/ENSG00000116711/ENSG00000125384/ENSG00000125538/ENSG00000156711/ENSG00000171522/ENSG00000187688/ENSG00000196639";"PLCB4/PLA2G4A/PTGER2/IL1B/MAPK13/PTGER4/TRPV2/HRH1";"hsa:5332/hsa:5321/hsa:5732/hsa:3553/hsa:5603/hsa:5734/hsa:51393/hsa:3269";8
"hsa05163";"Human cytomegalovirus infection";"17/581";"225/8567";0,357241236207511;0,907057826308134;"ENSG00000006210/ENSG00000060566/ENSG00000101333/ENSG00000125384/ENSG00000125538/ENSG00000128340/ENSG00000131196/ENSG00000134853/ENSG00000156711/ENSG00000157613/ENSG00000164430/ENSG00000168243/ENSG00000168610/ENSG00000171522/ENSG00000172380/ENSG00000183625/ENSG00000186469";"CX3CL1/CREB3L3/PLCB4/PTGER2/IL1B/RAC2/NFATC1/PDGFRA/MAPK13/CREB3L1/CGAS/GNG4/STAT3/PTGER4/GNG12/CCR3/GNG2";"hsa:6376/hsa:84699/hsa:5332/hsa:5732/hsa:3553/hsa:5880/hsa:4772/hsa:5156/hsa:5603/hsa:90993/hsa:115004/hsa:2786/hsa:6774/hsa:5734/hsa:55970/hsa:1232/hsa:54331";17
"hsa05130";"Pathogenic Escherichia coli infection";"15/581";"198/8567";0,366178142093164;0,917064313265389;"ENSG00000077264/ENSG00000104833/ENSG00000115935/ENSG00000125538/ENSG00000143226/ENSG00000156711/ENSG00000159261/ENSG00000164007/ENSG00000165215/ENSG00000166866/ENSG00000167306/ENSG00000180210/ENSG00000181885/ENSG00000184697/ENSG00000198121";"PAK3/TUBB4A/WIPF1/IL1B/FCGR2A/MAPK13/CLDN14/CLDN19/CLDN3/MYO1A/MYO5B/F2/CLDN7/CLDN6/LPAR1";"hsa:5063/hsa:10382/hsa:7456/hsa:3553/hsa:2212/hsa:5603/hsa:23562/hsa:149461/hsa:1365/hsa:4640/hsa:4645/hsa:2147/hsa:1366/hsa:9074/hsa:1902";15
"hsa04530";"Tight junction";"13/581";"170/8567";0,367756863009481;0,917064313265389;"ENSG00000082126/ENSG00000106617/ENSG00000130545/ENSG00000136574/ENSG00000147065/ENSG00000156299/ENSG00000159261/ENSG00000164007/ENSG00000165215/ENSG00000166025/ENSG00000181885/ENSG00000184697/ENSG00000197442";"MPP4/PRKAG2/CRB3/GATA4/MSN/TIAM1/CLDN14/CLDN19/CLDN3/AMOTL1/CLDN7/CLDN6/MAP3K5";"hsa:58538/hsa:51422/hsa:92359/hsa:2626/hsa:4478/hsa:7074/hsa:23562/hsa:149461/hsa:1365/hsa:154810/hsa:1366/hsa:9074/hsa:4217";13
"hsa00640";"Propanoate metabolism";"3/581";"32/8567";0,370867553962375;0,917064313265389;"ENSG00000111058/ENSG00000111716/ENSG00000183044";"ACSS3/LDHB/ABAT";"hsa:79611/hsa:3945/hsa:18";3
"hsa00531";"Glycosaminoglycan degradation";"2/581";"19/8567";0,372746804728162;0,917064313265389;"ENSG00000114378/ENSG00000213614";"HYAL1/HEXA";"hsa:3373/hsa:3073";2
"hsa04916";"Melanogenesis";"8/581";"101/8567";0,377833457209032;0,917064313265389;"ENSG00000060566/ENSG00000101333/ENSG00000114251/ENSG00000143816/ENSG00000154764/ENSG00000157613/ENSG00000177283/ENSG00000188064";"CREB3L3/PLCB4/WNT5A/WNT9A/WNT7A/CREB3L1/FZD8/WNT7B";"hsa:84699/hsa:5332/hsa:7474/hsa:7483/hsa:7476/hsa:90993/hsa:8325/hsa:7477";8
"hsa04725";"Cholinergic synapse";"9/581";"115/8567";0,378112670700191;0,917064313265389;"ENSG00000060566/ENSG00000101333/ENSG00000133019/ENSG00000157542/ENSG00000157613/ENSG00000168243/ENSG00000172380/ENSG00000184185/ENSG00000186469";"CREB3L3/PLCB4/CHRM3/KCNJ6/CREB3L1/GNG4/GNG12/KCNJ12/GNG2";"hsa:84699/hsa:5332/hsa:1131/hsa:3763/hsa:90993/hsa:2786/hsa:55970/hsa:3768/hsa:54331";9
"hsa04730";"Long-term depression";"5/581";"60/8567";0,385064202793807;0,920190190499907;"ENSG00000061918/ENSG00000089250/ENSG00000101333/ENSG00000116711/ENSG00000185532";"GUCY1B1/NOS1/PLCB4/PLA2G4A/PRKG1";"hsa:2983/hsa:4842/hsa:5332/hsa:5321/hsa:5592";5
"hsa04978";"Mineral absorption";"5/581";"60/8567";0,385064202793807;0,920190190499907;"ENSG00000091513/ENSG00000111424/ENSG00000157087/ENSG00000174502/ENSG00000183023";"TF/VDR/ATP2B2/SLC26A9/SLC8A1";"hsa:7018/hsa:7421/hsa:491/hsa:115019/hsa:6546";5
"hsa00620";"Pyruvate metabolism";"4/581";"47/8567";0,396169814236433;0,934232102927322;"ENSG00000065833/ENSG00000111275/ENSG00000111716/ENSG00000151376";"ME1/ALDH2/LDHB/ME3";"hsa:4199/hsa:217/hsa:3945/hsa:10873";4
"hsa00100";"Steroid biosynthesis";"2/581";"20/8567";0,397465327962622;0,934232102927322;"ENSG00000019186/ENSG00000167780";"CYP24A1/SOAT2";"hsa:1591/hsa:8435";2
"hsa04540";"Gap junction";"7/581";"89/8567";0,399563884021224;0,934232102927322;"ENSG00000061918/ENSG00000101333/ENSG00000104833/ENSG00000134853/ENSG00000152661/ENSG00000185532/ENSG00000198121";"GUCY1B1/PLCB4/TUBB4A/PDGFRA/GJA1/PRKG1/LPAR1";"hsa:2983/hsa:5332/hsa:10382/hsa:5156/hsa:2697/hsa:5592/hsa:1902";7
"hsa04710";"Circadian rhythm";"3/581";"34/8567";0,408433082518441;0,948148227274952;"ENSG00000106617/ENSG00000123095/ENSG00000143365";"PRKAG2/BHLHE41/RORC";"hsa:51422/hsa:79365/hsa:6097";3
"hsa00532";"Glycosaminoglycan biosynthesis - chondroitin sulfate / dermatan sulfate";"2/581";"21/8567";0,421722185478916;0,971608224933964;"ENSG00000171310/ENSG00000182022";"CHST11/CHST15";"hsa:50515/hsa:51363";2
"hsa04270";"Vascular smooth muscle contraction";"10/581";"134/8567";0,424518055201917;0,971608224933964;"ENSG00000061918/ENSG00000101333/ENSG00000107796/ENSG00000116711/ENSG00000132329/ENSG00000135744/ENSG00000138308/ENSG00000156113/ENSG00000185532/ENSG00000188257";"GUCY1B1/PLCB4/ACTA2/PLA2G4A/RAMP1/AGT/PLA2G12B/KCNMA1/PRKG1/PLA2G2A";"hsa:2983/hsa:5332/hsa:59/hsa:5321/hsa:10267/hsa:183/hsa:84647/hsa:3778/hsa:5592/hsa:5320";10
"hsa04144";"Endocytosis";"18/581";"250/8567";0,431234554402003;0,980078532731824;"ENSG00000013016/ENSG00000024422/ENSG00000068078/ENSG00000100077/ENSG00000105971/ENSG00000105974/ENSG00000107295/ENSG00000108774/ENSG00000115935/ENSG00000120318/ENSG00000124313/ENSG00000131242/ENSG00000134853/ENSG00000155980/ENSG00000156011/ENSG00000160867/ENSG00000168280/ENSG00000173110";"EHD3/EHD2/FGFR3/GRK3/CAV2/CAV1/SH3GL2/RAB5C/WIPF1/ARAP3/IQSEC2/RAB11FIP4/PDGFRA/KIF5A/PSD3/FGFR4/KIF5C/HSPA6";"hsa:30845/hsa:30846/hsa:2261/hsa:157/hsa:858/hsa:857/hsa:6456/hsa:5878/hsa:7456/hsa:64411/hsa:23096/hsa:84440/hsa:5156/hsa:3798/hsa:23362/hsa:2264/hsa:3800/hsa:3310";18
