"NAME";"GS br  follow link to MSigDB";"GS DETAILS";"SIZE";"ES";"NES";"NOM p val";"FDR q val";"FWER p val";"RANK AT MAX";"LEADING EDGE"
"RESPONSE_TO_MOLECULE_OF_BACTERIAL_ORIGIN (GO:0002237)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_RESPONSE_TO_MOLECULE_OF_BACTERIAL_ORIGIN.html";"Any process that results in a change in state or activity of an organism (in terms of movement, secretion, enzyme production, gene expression, etc.) as a result of a stimulus by molecules of bacterial origin such as peptides derived from bacterial flagellin. [GOC:rl, GOC:sm]";281;-0,45642552;-0,9467235;0,5526802;0,92204607;1;1009;"tags=12%, list=5%, signal=12%"
"POSITIVE_REGULATION_OF_PHAGOCYTOSIS (GO:0050766)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_POSITIVE_REGULATION_OF_PHAGOCYTOSIS.html";"Any process that activates or increases the frequency, rate or extent of phagocytosis. [GOC:ai]";61;-0,5513493;-0,94657236;0,53754944;0,92186755;1;843;"tags=13%, list=4%, signal=14%"
"POSTSYNAPTIC_CYTOSOL (GO:0099524)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOCC_POSTSYNAPTIC_CYTOSOL.html";"The region of the cytosol consisting of all cytosol that is part of the postsynapse. [GOC:dos]";29;-0,6007863;-0,94645345;0,5534591;0,9216223;1;916;"tags=10%, list=5%, signal=11%"
"POSITIVE_REGULATION_OF_SPROUTING_ANGIOGENESIS (GO:1903672)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_POSITIVE_REGULATION_OF_SPROUTING_ANGIOGENESIS.html";"Any process that activates or increases the frequency, rate or extent of sprouting angiogenesis. [GO_REF:0000058, GOC:TermGenie, PMID:16756958]";20;-0,62267256;-0,94614726;0,5951417;0,9218113;1;1839;"tags=30%, list=9%, signal=33%"
"PURINE_CONTAINING_COMPOUND_TRANSMEMBRANE_TRANSPORT (GO:0072530)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_PURINE_CONTAINING_COMPOUND_TRANSMEMBRANE_TRANSPORT.html";"The process in which a purine-containing compound is transported across a membrane. A purine-containing compound is any compound that contains purine or a formal derivative thereof. [GOC:mah]";36;-0,58512145;-0,9458329;0,55252916;0,922028;1;404;"tags=6%, list=2%, signal=6%"
"NUCLEAR_OUTER_MEMBRANE (GO:0005640)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOCC_NUCLEAR_OUTER_MEMBRANE.html";"The outer, i.e. cytoplasm-facing, lipid bilayer of the nuclear envelope; continuous with the endoplasmic reticulum of the cell and sometimes studded with ribosomes. [ISBN:0198547684]";29;-0,5954267;-0,94524086;0,56626505;0,9229306;1;555;"tags=17%, list=3%, signal=18%"
"FIBROBLAST_GROWTH_FACTOR_RECEPTOR_BINDING (GO:0005104)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOMF_FIBROBLAST_GROWTH_FACTOR_RECEPTOR_BINDING.html";"Binding to a fibroblast growth factor receptor (FGFR). [GOC:ceb]";21;-0,62953764;-0,94511473;0,5729387;0,92266315;1;2937;"tags=24%, list=15%, signal=28%"
"GLUTAMATE_RECEPTOR_SIGNALING_PATHWAY (GO:0007215)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_GLUTAMATE_RECEPTOR_SIGNALING_PATHWAY.html";"The series of molecular signals initiated by the binding of glutamate to its receptor on the surface of a target cell, and ending with the regulation of a downstream cellular process, e.g. transcription. [GOC:mah, GOC:signaling, PMID:9131252]";56;-0,55313087;-0,9449189;0,5735568;0,9226116;1;2099;"tags=18%, list=11%, signal=20%"
"ENDOLYSOSOME_MEMBRANE (GO:0036020)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOCC_ENDOLYSOSOME_MEMBRANE.html";"The lipid bilayer surrounding an endolysosome. An endolysosome is a transient hybrid organelle formed by fusion of a late endosome with a lysosome. [GOC:pde]";17;-0,6312252;-0,9447492;0,6040404;0,9224701;1;1497;"tags=24%, list=8%, signal=25%"
"MECHANOSENSITIVE_MONOATOMIC_ION_CHANNEL_ACTIVITY (GO:0008381)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOMF_MECHANOSENSITIVE_MONOATOMIC_ION_CHANNEL_ACTIVITY.html";"Enables the transmembrane transfer of an monoatomic ion by a channel that opens in response to a mechanical stress. [GOC:mtg_transport, ISBN:0815340729]";16;-0,641509;-0,94470096;0,57200813;0,9220373;1;1611;"tags=19%, list=8%, signal=20%"
"TRANSMEMBRANE_RECEPTOR_PROTEIN_KINASE_ACTIVITY (GO:0019199)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOMF_TRANSMEMBRANE_RECEPTOR_PROTEIN_KINASE_ACTIVITY.html";"Combining with a signal and transmitting the signal from one side of the membrane to the other to initiate a change in cell activity by catalysis of the reaction: a protein + ATP = a phosphoprotein + ADP. [GOC:mah]";89;-0,5286332;-0,94469184;0,5596869;0,9215075;1;892;"tags=19%, list=5%, signal=20%"
"MONOCARBOXYLIC_ACID_BINDING (GO:0033293)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOMF_MONOCARBOXYLIC_ACID_BINDING.html";"Binding to a monocarboxylic acid, any organic acid containing one carboxyl (COOH) group or anion (COO-). [GOC:mah]";65;-0,5385098;-0,94421786;0,56238;0,9221229;1;741;"tags=9%, list=4%, signal=10%"
"SPHINMETABOLIC_PROCESS (GO:0006665)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_SPHINGOLIPID_METABOLIC_PROCESS.html";"The chemical reactions and pathways involving sphingolipids, any of a class of lipids containing the long-chain amine diol sphingosine or a closely related base (a sphingoid). [GOC:mah, ISBN:0198506732]";157;-0,48572305;-0,94401646;0,55728155;0,9220983;1;835;"tags=8%, list=4%, signal=8%"
"PURINE_RIBONUCLEOSIDE_METABOLIC_PROCESS (GO:0046128)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_PURINE_RIBONUCLEOSIDE_METABOLIC_PROCESS.html";"The chemical reactions and pathways involving any ribonucleoside, a nucleoside in which purine base is linked to a ribose (beta-D-ribofuranose) molecule. [GOC:ai]";18;-0,6344487;-0,94356513;0,5877712;0,92263937;1;178;"tags=6%, list=1%, signal=6%"
"TRANSCRIPTION_COREGULATOR_BINDING (GO:0001221)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOMF_TRANSCRIPTION_COREGULATOR_BINDING.html";"Binding to a transcription coregulator, a protein involved in regulation of transcription via protein-protein interactions with transcription factors and other transcription regulatory proteins. Cofactors do not bind DNA directly, but rather mediate protein-protein interactions between regulatory transcription factors and the basal transcription machinery. [GOC:krc]";122;-0,49539188;-0,94327337;0,5683594;0,9228069;1;715;"tags=11%, list=4%, signal=11%"
"SARCOPLASMIC_RETICULUM_MEMBRANE (GO:0033017)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOCC_SARCOPLASMIC_RETICULUM_MEMBRANE.html";"The lipid bilayer surrounding the sarcoplasmic reticulum. [GOC:rph]";39;-0,5756337;-0,94306594;0,5838264;0,9227572;1;1340;"tags=13%, list=7%, signal=14%"
"NEGATIVE_REGULATION_OF_STEM_CELL_DIFFERENTIATION (GO:2000737)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_NEGATIVE_REGULATION_OF_STEM_CELL_DIFFERENTIATION.html";"Any process that stops, prevents or reduces the frequency, rate or extent of stem cell differentiation. [GOC:obol]";23;-0,60868394;-0,9428489;0,5498008;0,9227696;1;859;"tags=17%, list=4%, signal=18%"
"OXIDOREDUCTASE_ACTIVITY_ACTING_ON_THE_CH_NH2_GROUP_OF_DONORS (GO:0016638)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOMF_OXIDOREDUCTASE_ACTIVITY_ACTING_ON_THE_CH_NH2_GROUP_OF_DONORS.html";"Catalysis of an oxidation-reduction (redox) reaction in which a CH-NH2 group acts as a hydrogen or electron donor and reduces a hydrogen or electron acceptor. [EC:1.4.-.-, GOC:ai]";19;-0,6126612;-0,942589;0,5795918;0,9228641;1;6;"tags=5%, list=0%, signal=5%"
"MODULATION_BY_SYMBIONT_OF_ENTRY_INTO_HOST (GO:0052372)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_MODULATION_BY_SYMBIONT_OF_ENTRY_INTO_HOST.html";"Any process in which an organism modulates the frequency, rate or extent to which it enters into the host organism, where the two organisms are in a symbiotic interaction. [GOC:mtg_pamgo_17jul06]";26;-0,6039232;-0,94213074;0,59045726;0,9234446;1;537;"tags=8%, list=3%, signal=8%"
"OSSIFICATION (GO:0001503)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_OSSIFICATION.html";"The formation of bone or of a bony substance, or the conversion of fibrous tissue or of cartilage into bone or a bony substance. [GOC:mtg_mpo, PMID:17572649]";376;-0,44125345;-0,9415128;0,6136784;0,9243938;1;1338;"tags=16%, list=7%, signal=17%"
"SULFUR_COMPOUND_CATABOLIC_PROCESS (GO:0044273)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_SULFUR_COMPOUND_CATABOLIC_PROCESS.html";"The chemical reactions and pathways resulting in the breakdown of compounds that contain sulfur, such as the amino acids methionine and cysteine or the tripeptide glutathione. [GOC:jl]";43;-0,56824946;-0,9414126;0,5440313;0,92410034;1;1413;"tags=16%, list=7%, signal=18%"
"TRANSCRIPTION_COACTIVATOR_BINDING (GO:0001223)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOMF_TRANSCRIPTION_COACTIVATOR_BINDING.html";"Binding to a transcription coactivator, a protein involved in positive regulation of transcription via protein-protein interactions with transcription factors and other proteins that positively regulate transcription. Transcription coactivators do not bind DNA directly, but rather mediate protein-protein interactions between activating transcription factors and the basal transcription machinery. [GOC:krc]";48;-0,56007737;-0,9414055;0,5564202;0,92356503;1;715;"tags=15%, list=4%, signal=15%"
"POSITIVE_REGULATION_OF_PHOSPHORYLATION (GO:0042327)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_POSITIVE_REGULATION_OF_PHOSPHORYLATION.html";"Any process that activates or increases the frequency, rate or extent of addition of phosphate groups to a molecule. [GOC:jl]";235;-0,45885533;-0,9410552;0,57169116;0,92387825;1;1275;"tags=13%, list=7%, signal=14%"
"T_HELPER_1_CELL_DIFFERENTIATION (GO:0045063)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_T_HELPER_1_CELL_DIFFERENTIATION.html";"The process in which a relatively unspecialized T cell acquires the specialized features of a T-helper 1 (Th1) cell. A Th1 cell is a CD4-positive, alpha-beta T cell that has the phenotype T-bet-positive and produces interferon-gamma. [CL:0000545, GOC:ebc]";22;-0,6087081;-0,9409383;0,5534188;0,9236215;1;16;"tags=5%, list=0%, signal=5%"
"HEART_VALVE_DEVELOPMENT (GO:0003170)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_HEART_VALVE_DEVELOPMENT.html";"The progression of a heart valve over time, from its formation to the mature structure. A heart valve is a structure that restricts the flow of blood to different regions of the heart and forms from an endocardial cushion. [GOC:mtg_heart]";72;-0,53363943;-0,9409027;0,5487805;0,9231675;1;1227;"tags=19%, list=6%, signal=21%"
"NEGATIVE_REGULATION_OF_CATABOLIC_PROCESS (GO:0009895)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_NEGATIVE_REGULATION_OF_CATABOLIC_PROCESS.html";"Any process that stops, prevents, or reduces the frequency, rate or extent of the chemical reactions and pathways resulting in the breakdown of substances. [GOC:go_curators]";336;-0,4435959;-0,9404413;0,61649483;0,92371535;1;1090;"tags=9%, list=6%, signal=9%"
"NON_MOTILE_CILIUM_ASSEMBLY (GO:1905515)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_NON_MOTILE_CILIUM_ASSEMBLY.html";"The aggregation, arrangement and bonding together of a set of components to form a non-motile cilium. [GO_REF:0000079, GOC:cilia, GOC:kmv, GOC:TermGenie, PMID:14521833, PMID:14521834]";62;-0,5358349;-0,94031423;0,54389316;0,9234943;1;2595;"tags=23%, list=13%, signal=26%"
"ESTABLISHMENT_OF_ENDOTHELIAL_BARRIER (GO:0061028)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_ESTABLISHMENT_OF_ENDOTHELIAL_BARRIER.html";"The establishment of a barrier between endothelial cell layers, such as those in the brain, lung or intestine, to exert specific and selective control over the passage of water and solutes, thus allowing formation and maintenance of compartments that differ in fluid and solute composition. [GOC:dph]";51;-0,55911195;-0,9400076;0,56349206;0,9236745;1;977;"tags=14%, list=5%, signal=14%"
"PYRIMIDINE_NUCLEOSIDE_TRIPHOSPHATE_METABOLIC_PROCESS (GO:0009147)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_PYRIMIDINE_NUCLEOSIDE_TRIPHOSPHATE_METABOLIC_PROCESS.html";"The chemical reactions and pathways involving pyrimidine nucleoside triphosphate, a compound consisting of a pyrimidine base linked to a ribose or deoxyribose sugar esterified with triphosphate on the sugar. [GOC:go_curators, ISBN:0198506732]";21;-0,6236559;-0,93994397;0,5645161;0,92326915;1;876;"tags=10%, list=5%, signal=10%"
"STACK (GO:0005795)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOCC_GOLGI_STACK.html";"The set of thin, flattened membrane-bounded compartments, called cisternae, that form the central portion of the Golgi complex. The stack usually comprises cis, medial, and trans cisternae; the cis- and trans-Golgi networks are not considered part of the stack. [GOC:mah, ISBN:0815316194]";138;-0,4927623;-0,9396882;0,5743119;0,9233743;1;1025;"tags=5%, list=5%, signal=5%"
"REGULATION_OF_HEART_RATE_BY_CARDIAC_CONDUCTION (GO:0086091)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_REGULATION_OF_HEART_RATE_BY_CARDIAC_CONDUCTION.html";"A cardiac conduction process that modulates the frequency or rate of heart contraction. [GOC:BHF, GOC:mtg_cardiac_conduct_nov11]";39;-0,57309633;-0,9394971;0,5733591;0,9232855;1;525;"tags=13%, list=3%, signal=13%"
"SODIUM_ION_IMPORT_ACROSS_PLASMA_MEMBRANE (GO:0098719)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_SODIUM_ION_IMPORT_ACROSS_PLASMA_MEMBRANE.html";"The directed movement of sodium ions from outside of a cell, across the plasma membrane and into the cytosol. [GOC:dos]";28;-0,5974106;-0,939319;0,5810811;0,92317915;1;976;"tags=14%, list=5%, signal=15%"
"FOREBRAIN_NEURON_DEVELOPMENT (GO:0021884)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_FOREBRAIN_NEURON_DEVELOPMENT.html";"The process whose specific outcome is the progression of a neuron that resides in the forebrain, from its initial commitment to its fate, to the fully functional differentiated cell. [GO_REF:0000021, GOC:cls, GOC:dgh, GOC:dph, GOC:jid]";35;-0,582951;-0,939314;0,55780935;0,9226436;1;908;"tags=23%, list=5%, signal=24%"
"RENAL_VESICLE_DEVELOPMENT (GO:0072087)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_RENAL_VESICLE_DEVELOPMENT.html";"The process whose specific outcome is the progression of the renal vesicle over time, from its formation to the mature structure. An epithelium is a tissue that covers the internal or external surfaces of an anatomical structure. The renal vesicle is the primordial structure of the nephron epithelium, and is formed by the condensation of mesenchymal cells. [GOC:mtg_kidney_jan10]";16;-0,6195049;-0,93926454;0,5708419;0,9222233;1;1214;"tags=19%, list=6%, signal=20%"
"AMEBOIDAL_TYPE_CELL_MIGRATION (GO:0001667)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_AMEBOIDAL_TYPE_CELL_MIGRATION.html";"Cell migration that is accomplished by extension and retraction of a pseudopodium. [GOC:dph]";237;-0,46158504;-0,9391465;0,5809859;0,9219674;1;1227;"tags=19%, list=6%, signal=20%"
"RESPONSE_TO_ENDOPLASMIC_RETICULUM_STRESS (GO:0034976)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_RESPONSE_TO_ENDOPLASMIC_RETICULUM_STRESS.html";"Any process that results in a change in state or activity of a cell (in terms of movement, secretion, enzyme production, gene expression, etc.) as a result of a stress acting at the endoplasmic reticulum. ER stress usually results from the accumulation of unfolded or misfolded proteins in the ER lumen. [GOC:cjm, GOC:mah]";264;-0,46284896;-0,939;0,5800781;0,92177814;1;1205;"tags=7%, list=6%, signal=8%"
"UNFOLDED_PROTEIN_BINDING (GO:0051082)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOMF_UNFOLDED_PROTEIN_BINDING.html";"Binding to an unfolded protein. [GOC:ai]";106;-0,5124406;-0,93892;0,5711575;0,9214285;1;81;"tags=3%, list=0%, signal=3%"
"NEGATIVE_REGULATION_OF_TISSUE_REMODELING (GO:0034104)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_NEGATIVE_REGULATION_OF_TISSUE_REMODELING.html";"Any process that stops, prevents, or reduces the frequency, rate, or extent of tissue remodeling. [GOC:add]";18;-0,596286;-0,9388964;0,555332;0,9209586;1;1071;"tags=22%, list=6%, signal=24%"
"POSITIVE_REGULATION_OF_AMINO_ACID_TRANSPORT (GO:0051957)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_POSITIVE_REGULATION_OF_AMINO_ACID_TRANSPORT.html";"Any process that activates, maintains or increases the frequency, rate or extent of the directed movement of amino acids into, out of or within a cell, or between cells, by means of some agent such as a transporter or pore. [GOC:ai]";17;-0,6305776;-0,9387528;0,5995976;0,9207716;1;907;"tags=18%, list=5%, signal=18%"
"REGULATORY_NCRNA_MEDIATED_GENE_SILENCING (GO:0031047)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_REGULATORY_NCRNA_MEDIATED_GENE_SILENCING.html";"A process in which an regulatory non-coding RNA molecule reduces expression of target genes. This can occur pre-transcriptionally by assembly of heterochromatin and prevention of transcription or co- or post-transcriptionally by targeting RNAs for degradation or by interfering with splicing or translation. This process starts once the inhibitory RNA molecule has been transcribed, and includes processing of the RNA such as cleavage, modifications, transport from the nucleus to the cytoplasm, loading onto the RISC complex, and the effect on transcription or translation. [PMID:15020054]";153;-0,47954524;-0,9385922;0,5459559;0,9206384;1;1645;"tags=7%, list=8%, signal=7%"
"CELL_CELL_ADHESION_VIA_PLASMA_MEMBRANE_ADHESION_MOLECULES (GO:0098742)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_CELL_CELL_ADHESION_VIA_PLASMA_MEMBRANE_ADHESION_MOLECULES.html";"The attachment of one cell to another cell via adhesion molecules that are at least partially embedded in the plasma membrane. [GOC:dos]";190;-0,471735;-0,9385174;0,5849421;0,92027336;1;887;"tags=13%, list=5%, signal=13%"
"MAINTENANCE_OF_PROTEIN_LOCATION (GO:0045185)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_MAINTENANCE_OF_PROTEIN_LOCATION.html";"Any process in which a protein is maintained in a location and prevented from moving elsewhere. These include sequestration, stabilization to prevent transport elsewhere and the active retrieval of proteins that do move away. [GOC:bf]";62;-0,53630006;-0,9384059;0,54313725;0,9199999;1;336;"tags=10%, list=2%, signal=10%"
"DEVELOPMENTAL_INDUCTION (GO:0031128)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_DEVELOPMENTAL_INDUCTION.html";"A developmental process involving two tissues in which one tissue (the inducer) produces a signal that directs cell fate commitment of cells in the second tissue (the responder). [GOC:cjm, GOC:dph, GOC:mah, PMID:24503535]";32;-0,59673965;-0,9383889;0,58449304;0,919506;1;806;"tags=16%, list=4%, signal=16%"
"LATE_ENDOSOME_MEMBRANE (GO:0031902)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOCC_LATE_ENDOSOME_MEMBRANE.html";"The lipid bilayer surrounding a late endosome. [GOC:pz]";154;-0,48508638;-0,93806547;0,5638095;0,9197575;1;1500;"tags=12%, list=8%, signal=13%"
"AXONAL_FASCICULATION (GO:0007413)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_AXONAL_FASCICULATION.html";"The collection of axons into a bundle of rods, known as a fascicle. [GOC:dgh]";19;-0,60949504;-0,9379639;0,598;0,9194735;1;823;"tags=16%, list=4%, signal=16%"
"HUMORAL_IMMUNE_RESPONSE (GO:0006959)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_HUMORAL_IMMUNE_RESPONSE.html";"An immune response mediated through a body fluid. [GOC:hb, ISBN:0198506732]";168;-0,48152316;-0,9379166;0,5700389;0,9190533;1;1078;"tags=11%, list=6%, signal=11%"
"TISSUE_REGENERATION (GO:0042246)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_TISSUE_REGENERATION.html";"The regrowth of lost or destroyed tissues. [GOC:curators]";69;-0,5352907;-0,9379092;0,57593685;0,91853034;1;1105;"tags=16%, list=6%, signal=17%"
"MYELOID_CELL_APOPTOTIC_PROCESS (GO:0033028)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_MYELOID_CELL_APOPTOTIC_PROCESS.html";"Any apoptotic process in a myeloid cell, a cell of the monocyte, granulocyte, mast cell, megakaryocyte, or erythroid lineage. [CL:0000763, GOC:add, GOC:mtg_apoptosis, PMID:11292031, PMID:15330259, PMID:17133093]";32;-0,584557;-0,93769354;0,5734694;0,91852754;1;729;"tags=16%, list=4%, signal=16%"
"INTRACILIARY_TRANSPORT (GO:0042073)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_INTRACILIARY_TRANSPORT.html";"The bidirectional movement of large protein complexes along microtubules within a cilium, mediated by motor proteins. [GOC:cilia, GOC:kmv, PMID:17981739, PMID:18180368, PMID:22869374]";47;-0,5734507;-0,9376257;0,5775701;0,9181516;1;2607;"tags=34%, list=13%, signal=39%"
"AXON_EXTENSION (GO:0048675)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_AXON_EXTENSION.html";"Long distance growth of a single axon process involved in cellular development. [GOC:BHF, GOC:dgh, GOC:dph, GOC:jid, GOC:lm, GOC:rl]";107;-0,5069577;-0,93759006;0,567619;0,9176882;1;946;"tags=13%, list=5%, signal=14%"
"SPINDLE_MIDZONE (GO:0051233)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOCC_SPINDLE_MIDZONE.html";"The area in the center of the spindle where the spindle microtubules from opposite poles overlap. [GOC:ai, PMID:15296749]";37;-0,57075113;-0,9374692;0,5628518;0,91744196;1;1277;"tags=14%, list=7%, signal=14%"
"RETINOIC_ACID_METABOLIC_PROCESS (GO:0042573)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_RETINOIC_ACID_METABOLIC_PROCESS.html";"The chemical reactions and pathways involving retinoic acid, one of the three components that makes up vitamin A. [GOC:jl, PMID:12570742]";20;-0,61246014;-0,93738765;0,58246344;0,91711324;1;741;"tags=15%, list=4%, signal=16%"
"RESPONSE_TO_OSMOTIC_STRESS (GO:0006970)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_RESPONSE_TO_OSMOTIC_STRESS.html";"Any process that results in a change in state or activity of a cell or an organism (in terms of movement, secretion, enzyme production, gene expression, etc.) as a result of a stimulus indicating an increase or decrease in the concentration of solutes outside the organism or cell. [GOC:jl]";81;-0,52382356;-0,93715316;0,54313725;0,91713816;1;1110;"tags=22%, list=6%, signal=23%"
"LYMPHOCYTE_MIGRATION (GO:0072676)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_LYMPHOCYTE_MIGRATION.html";"The movement of a lymphocyte within or between different tissues and organs of the body. [CL:0000542, GOC:BHF, GOC:mah]";91;-0,5153962;-0,9368432;0,56809336;0,9173332;1;1068;"tags=14%, list=6%, signal=15%"
"CRANIAL_NERVE_MORPHOGENESIS (GO:0021602)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_CRANIAL_NERVE_MORPHOGENESIS.html";"The process in which the anatomical structure of the cranial nerves are generated and organized. The cranial nerves are composed of twelve pairs of nerves that emanate from the nervous tissue of the hindbrain. These nerves are sensory, motor, or mixed in nature, and provide the motor and general sensory innervation of the head, neck and viscera. They mediate vision, hearing, olfaction and taste and carry the parasympathetic innervation of the autonomic ganglia that control visceral functions. [GO_REF:0000021, GOC:cls, GOC:dgh, GOC:dph, GOC:jid, ISBN:0838580343]";25;-0,59518945;-0,9367157;0,5652174;0,9171311;1;715;"tags=12%, list=4%, signal=12%"
"NEURON_PROJECTION_MAINTENANCE (GO:1990535)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_NEURON_PROJECTION_MAINTENANCE.html";"The organization process that preserves a neuron projection in a stable functional or structural state. A neuron projection is a prolongation or process extending from a nerve cell, e.g. an axon or dendrite. [GOC:kmv, PMID:25359212]";15;-0,62542576;-0,93614507;0,5955734;0,91798705;1;1687;"tags=20%, list=9%, signal=22%"
"ATP_BIOSYNTHETIC_PROCESS (GO:0006754)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_ATP_BIOSYNTHETIC_PROCESS.html";"The chemical reactions and pathways resulting in the formation of ATP, adenosine 5'-triphosphate, a universally important coenzyme and enzyme regulator. [GOC:go_curators, ISBN:0198506732]";94;-0,5080357;-0,93609226;0,5555556;0,9175901;1;1467;"tags=6%, list=8%, signal=7%"
"ERBB_SIGNALING_PATHWAY (GO:0038127)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_ERBB_SIGNALING_PATHWAY.html";"The series of molecular signals initiated by binding of a ligand to a member of the ERBB family of receptor tyrosine kinases on the surface of a cell, and ending with the regulation of a downstream cellular process, e.g. transcription. [GOC:jc, PMID:16460914, Wikipedia:ErbB]";128;-0,5043549;-0,93584853;0,5591182;0,91764814;1;970;"tags=15%, list=5%, signal=16%"
"REGULATION_OF_PHOSPHORYLATION (GO:0042325)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_REGULATION_OF_PHOSPHORYLATION.html";"Any process that modulates the frequency, rate or extent of addition of phosphate groups into a molecule. [GOC:jl]";406;-0,43499053;-0,9358264;0,64247787;0,9171696;1;1227;"tags=12%, list=6%, signal=13%"
"REGULATION_OF_CELL_MATRIX_ADHESION (GO:0001952)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_REGULATION_OF_CELL_MATRIX_ADHESION.html";"Any process that modulates the frequency, rate or extent of attachment of a cell to the extracellular matrix. [GOC:hjd]";111;-0,50623155;-0,9354296;0,5660036;0,9176096;1;661;"tags=12%, list=3%, signal=12%"
"POSITIVE_REGULATION_OF_LEUKOCYTE_PROLIFERATION (GO:0070665)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_POSITIVE_REGULATION_OF_LEUKOCYTE_PROLIFERATION.html";"Any process that activates or increases the frequency, rate or extent of leukocyte proliferation. [GOC:add, GOC:mah]";137;-0,4856494;-0,935423;0,59962404;0,9170898;1;891;"tags=13%, list=5%, signal=14%"
"ENDOTHELIUM_DEVELOPMENT (GO:0003158)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_ENDOTHELIUM_DEVELOPMENT.html";"The process whose specific outcome is the progression of an endothelium over time, from its formation to the mature structure. Endothelium refers to the layer of cells lining blood vessels, lymphatics, the heart, and serous cavities, and is derived from bone marrow or mesoderm. Corneal endothelium is a special case, derived from neural crest cells. [GOC:mtg_heart]";128;-0,49345702;-0,9353402;0,58203125;0,9167589;1;1009;"tags=13%, list=5%, signal=13%"
