"NAME";"GS br  follow link to MSigDB";"GS DETAILS";"SIZE";"ES";"NES";"NOM p val";"FDR q val";"FWER p val";"RANK AT MAX";"LEADING EDGE"
"RRNA_METHYLATION (GO:0031167)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_RRNA_METHYLATION.html";"The posttranscriptional addition of methyl groups to specific residues in an rRNA molecule. [GOC:mah]";25;-0,62683314;-0,8924195;0,65648854;1;1;6127;"tags=36%, list=17%, signal=43%"
"CHROMATIN_DNA_BINDING (GO:0031490)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOMF_CHROMATIN_DNA_BINDING.html";"Binding to DNA that is assembled into chromatin. [GOC:mah]";129;-0,4957515;-0,89238375;0,65708417;1;1;1999;"tags=9%, list=5%, signal=9%"
"POSITIVE_REGULATION_OF_UBIQUITIN_DEPENDENT_PROTEIN_CATABOLIC_PROCESS (GO:2000060)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_POSITIVE_REGULATION_OF_UBIQUITIN_DEPENDENT_PROTEIN_CATABOLIC_PROCESS.html";"Any process that activates or increases the frequency, rate or extent of ubiquitin-dependent protein catabolic process. [GOC:BHF]";108;-0,5039272;-0,8922773;0,6583851;1;1;2387;"tags=10%, list=7%, signal=11%"
"CELLULAR_RESPONSE_TO_RETINOIC_ACID (GO:0071300)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_CELLULAR_RESPONSE_TO_RETINOIC_ACID.html";"Any process that results in a change in state or activity of a cell (in terms of movement, secretion, enzyme production, gene expression, etc.) as a result of a retinoic acid stimulus. [GOC:mah]";69;-0,5332815;-0,8918848;0,62396693;1;1;1898;"tags=25%, list=5%, signal=26%"
"PROTEIN_KINASE_C_BINDING (GO:0005080)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOMF_PROTEIN_KINASE_C_BINDING.html";"Binding to protein kinase C. [GOC:jl]";50;-0,5548779;-0,89184076;0,6368821;1;1;3463;"tags=18%, list=10%, signal=20%"
"INTERLEUKIN_5_PRODUCTION (GO:0032634)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_INTERLEUKIN_5_PRODUCTION.html";"The appearance of interleukin-5 due to biosynthesis or secretion following a cellular stimulus, resulting in an increase in its intracellular or extracellular levels. [GOC:mah]";22;-0,62507874;-0,89177984;0,6732283;1;1;2033;"tags=23%, list=6%, signal=24%"
"POSITIVE_REGULATION_OF_AXON_EXTENSION (GO:0045773)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_POSITIVE_REGULATION_OF_AXON_EXTENSION.html";"Any process that activates or increases the frequency, rate or extent of axon extension. [GOC:go_curators]";39;-0,57764095;-0,891762;0,64356434;1;1;2029;"tags=13%, list=6%, signal=14%"
"GAMMA_TUBULIN_BINDING (GO:0043015)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOMF_GAMMA_TUBULIN_BINDING.html";"Binding to the microtubule constituent protein gamma-tubulin. [GOC:jl]";35;-0,5804009;-0,89164096;0,6686747;1;1;4865;"tags=29%, list=13%, signal=33%"
"IMMUNOLOGICAL_SYNAPSE (GO:0001772)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOCC_IMMUNOLOGICAL_SYNAPSE.html";"An area of close contact between a lymphocyte (T-, B-, or natural killer cell) and a target cell formed through the clustering of particular signaling and adhesion molecules and their associated membrane rafts on both the lymphocyte and the target cell and facilitating activation of the lymphocyte, transfer of membrane from the target cell to the lymphocyte, and in some situations killing of the target cell through release of secretory granules and/or death-pathway ligand-receptor interaction. [GOC:mgi_curators, PMID:11244041, PMID:11376300]";48;-0,5651812;-0,89132696;0,66875;1;1;1749;"tags=15%, list=5%, signal=15%"
"RESPONSE_TO_OSMOTIC_STRESS (GO:0006970)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_RESPONSE_TO_OSMOTIC_STRESS.html";"Any process that results in a change in state or activity of a cell or an organism (in terms of movement, secretion, enzyme production, gene expression, etc.) as a result of a stimulus indicating an increase or decrease in the concentration of solutes outside the organism or cell. [GOC:jl]";87;-0,5192176;-0,89112;0,6728972;1;1;909;"tags=8%, list=2%, signal=8%"
"NEURON_SPINE (GO:0044309)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOCC_NEURON_SPINE.html";"A small membranous protrusion, often ending in a bulbous head and attached to the neuron by a narrow stalk or neck. [ISBN:0198504888, NIF_Subcellular:sao1145756102]";169;-0,46928066;-0,8911017;0,6831683;1;1;2553;"tags=21%, list=7%, signal=22%"
"REGENERATION (GO:0031099)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_REGENERATION.html";"The regrowth of a lost or destroyed body part, such as an organ or tissue. This process may occur via renewal, repair, and/or growth alone (i.e. increase in size or mass). [GOC:mah, GOC:pr]";191;-0,46887264;-0,89105624;0,6828283;1;1;2245;"tags=15%, list=6%, signal=16%"
"MICROTUBULE_POLYMERIZATION (GO:0046785)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_MICROTUBULE_POLYMERIZATION.html";"The addition of tubulin heterodimers to one or both ends of a microtubule. [GOC:ai, GOC:go_curators]";104;-0,50595677;-0,8901835;0,6376812;1;1;4935;"tags=27%, list=14%, signal=31%"
"RAS_PROTEIN_SIGNAL_TRANSDUCTION (GO:0007265)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_RAS_PROTEIN_SIGNAL_TRANSDUCTION.html";"An intracellular signaling cassette in which a small monomeric GTPase of the Ras subfamily relays a signal. [GOC:bf]";116;-0,49919498;-0,89012516;0,63821137;1;1;1288;"tags=9%, list=4%, signal=9%"
"SPECIFIC_GRANULE_MEMBRANE (GO:0035579)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOCC_SPECIFIC_GRANULE_MEMBRANE.html";"The lipid bilayer surrounding a specific granule, a granule with a membranous, tubular internal structure, found primarily in mature neutrophil cells. Most are released into the extracellular fluid. Specific granules contain lactoferrin, lysozyme, vitamin B12 binding protein and elastase. [GOC:bf, PMID:7334549]";90;-0,5062307;-0,8900126;0,6400818;1;1;934;"tags=9%, list=3%, signal=9%"
"CELL_MATURATION (GO:0048469)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_CELL_MATURATION.html";"The cellular developmental process, independent of morphogenetic (shape) change, that is required for a specific cell to attain its fully functional state. [GOC:go_curators]";219;-0,46055555;-0,8888893;0,712743;1;1;1993;"tags=12%, list=5%, signal=13%"
"REGULATION_OF_CARDIOCYTE_DIFFERENTIATION (GO:1905207)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_REGULATION_OF_CARDIOCYTE_DIFFERENTIATION.html";"Any process that modulates the frequency, rate or extent of cardiocyte differentiation. [GO_REF:0000058, GOC:bc, GOC:BHF, GOC:BHF_miRNA, GOC:TermGenie, PMID:23069713]";33;-0,58131915;-0,88887733;0,658;1;1;1508;"tags=18%, list=4%, signal=19%"
"POSITIVE_REGULATION_OF_LYMPHOCYTE_MIGRATION (GO:2000403)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_POSITIVE_REGULATION_OF_LYMPHOCYTE_MIGRATION.html";"Any process that activates or increases the frequency, rate or extent of lymphocyte migration. [GOC:mah]";44;-0,5643799;-0,8888006;0,6363636;1;1;1635;"tags=11%, list=4%, signal=12%"
"SMOOTH_MUSCLE_CELL_PROLIFERATION (GO:0048659)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_SMOOTH_MUSCLE_CELL_PROLIFERATION.html";"The multiplication or reproduction of smooth muscle cells, resulting in the expansion of a cell population. [CL:0000192, GOC:ebc, PMID:1840698]";176;-0,46580395;-0,88816375;0,70416665;1;1;1563;"tags=9%, list=4%, signal=9%"
"SIN3_TYPE_COMPLEX (GO:0070822)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOCC_SIN3_TYPE_COMPLEX.html";"Any of a number of evolutionarily conserved histone deacetylase complexes (HDACs) containing a core consisting of a paired amphipathic helix motif protein (e.g. Sin3p in S. cerevisiae, Pst1 in S. pombe or Sin3A in mammals) at least one class I histone deacetylase (e.g. Rpd3p in S. cerevisiae, Clr6 in S. pombe, or HDAC1 and HDAC2 in mammals), and at least one WD40 repeat protein (e.g. Ume1p in S. cerevisiae, Prw1 in S. pombe, or RbAp46 and RbAp48 in mammals). These complexes also contain a variable number of other proteins that direct histone binding, DNA binding, or add other functionality to the complex. [PMID:15565322, PMID:18292778]";22;-0,62558615;-0,8880781;0,6693227;1;1;6434;"tags=45%, list=18%, signal=55%"
"ODONTOGENESIS (GO:0042476)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_ODONTOGENESIS.html";"The process whose specific outcome is the progression of a tooth or teeth over time, from formation to the mature structure(s). A tooth is any hard bony, calcareous, or chitinous organ found in the mouth or pharynx of an animal and used in procuring or masticating food. [GOC:jl, GOC:mah]";131;-0,48662558;-0,8879729;0,6680498;1;1;2389;"tags=24%, list=7%, signal=26%"
"CLATHRIN_COATED_VESICLE (GO:0030136)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOCC_CLATHRIN_COATED_VESICLE.html";"A vesicle with a coat formed of clathrin connected to the membrane via one of the clathrin adaptor complexes. [GOC:mah, PMID:11252894]";222;-0,4560343;-0,8876764;0,72379035;1;1;2485;"tags=14%, list=7%, signal=15%"
"NEGATIVE_REGULATION_OF_VASCULAR_ASSOCIATED_SMOOTH_MUSCLE_CELL_PROLIFERATION (GO:1904706)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_NEGATIVE_REGULATION_OF_VASCULAR_ASSOCIATED_SMOOTH_MUSCLE_CELL_PROLIFERATION.html";"Any process that stops, prevents or reduces the frequency, rate or extent of vascular smooth muscle cell proliferation. [GO_REF:0000058, GOC:TermGenie, PMID:23246467]";43;-0,5720632;-0,88713986;0,64534885;1;1;713;"tags=5%, list=2%, signal=5%"
"MULTICELLULAR_ORGANISMAL_MOVEMENT (GO:0050879)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_MULTICELLULAR_ORGANISMAL_MOVEMENT.html";"Any physiological process involved in changing the position of a multicellular organism or an anatomical part of a multicellular organism. [GOC:dph, GOC:mtg_muscle, GOC:tb]";65;-0,52818596;-0,8869049;0,6225296;1;1;1965;"tags=12%, list=5%, signal=13%"
"REGULATION_OF_OLIDIFFERENTIATION (GO:0048713)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_REGULATION_OF_OLIGODENDROCYTE_DIFFERENTIATION.html";"Any process that modulates the frequency, rate or extent of oligodendrocyte differentiation. [GOC:vp, PMID:15139015]";44;-0,559837;-0,88683826;0,62749004;1;1;632;"tags=14%, list=2%, signal=14%"
"MAINTENANCE_OF_BLOOD_BRAIN_BARRIER (GO:0035633)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_MAINTENANCE_OF_BLOOD_BRAIN_BARRIER.html";"Maintaining the structure and function of the blood-brain barrier, thus ensuring specific regulated transport of substances (e.g. macromolecules, small molecules, ions) into the brain, and out of the brain into the blood circulation. [GOC:aruk, GOC:bc, GOC:bf, GOC:sl, PMID:20080302, PMID:30280653]";39;-0,5699449;-0,8867154;0,6627451;1;1;2586;"tags=31%, list=7%, signal=33%"
"CALCIUM_ION_REGULATED_EXOCYTOSIS_OF_NEUROTRANSMITTER (GO:0048791)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_CALCIUM_ION_REGULATED_EXOCYTOSIS_OF_NEUROTRANSMITTER.html";"The release of a neurotransmitter into the synaptic cleft by exocytosis of synaptic vesicles, where the release step is dependent on a rise in cytosolic calcium ion levels. [GOC:curators]";15;-0,6445605;-0,88615656;0,67175573;1;1;701;"tags=13%, list=2%, signal=14%"
"POSITIVE_REGULATION_OF_T_HELPER_17_TYPE_IMMUNE_RESPONSE (GO:2000318)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_POSITIVE_REGULATION_OF_T_HELPER_17_TYPE_IMMUNE_RESPONSE.html";"Any process that activates or increases the frequency, rate or extent of T-helper 17 type immune response. [GOC:BHF, GOC:mah]";20;-0,64453727;-0,88609964;0,7046332;1;1;3504;"tags=20%, list=10%, signal=22%"
"NEGATIVE_REGULATION_OF_TRANSLATION (GO:0017148)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_NEGATIVE_REGULATION_OF_TRANSLATION.html";"Any process that stops, prevents, or reduces the frequency, rate or extent of the chemical reactions and pathways resulting in the formation of proteins by the translation of mRNA or circRNA. [GOC:isa_complete]";215;-0,45442396;-0,88585967;0,6949891;1;1;2377;"tags=5%, list=7%, signal=5%"
"FORELIMB_MORPHOGENESIS (GO:0035136)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_FORELIMB_MORPHOGENESIS.html";"The process in which the anatomical structures of the forelimb are generated and organized. The forelimbs are the front limbs of an animal, e.g. the arms of a human. [GOC:go_curators]";40;-0,56480813;-0,8854249;0,6615087;1;1;2048;"tags=23%, list=6%, signal=24%"
"CELL_BODY_MEMBRANE (GO:0044298)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOCC_CELL_BODY_MEMBRANE.html";"The plasma membrane of a cell that bears surface projections such as axons, dendrites, cilia, or flagella, excluding the plasma membrane on cell projections. [GOC:ecd]";31;-0,59894794;-0,88524204;0,6777344;1;1;1268;"tags=23%, list=3%, signal=23%"
"REGULATION_OF_LEUKOCYTE_DIFFERENTIATION (GO:1902105)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_REGULATION_OF_LEUKOCYTE_DIFFERENTIATION.html";"Any process that modulates the frequency, rate or extent of leukocyte differentiation. [GOC:add, GOC:TermGenie]";345;-0,43465355;-0,8847762;0,765625;1;1;2123;"tags=11%, list=6%, signal=12%"
"TRANSCRIPTION_COACTIVATOR_ACTIVITY (GO:0003713)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOMF_TRANSCRIPTION_COACTIVATOR_ACTIVITY.html";"A transcription coregulator activity that activates or increases the transcription of specific gene sets via binding to a DNA-binding transcription factor at a specific genomic locus, either on its own or as part of a complex. Coactivators often act by altering chromatin structure and modifications. For example, one class of transcription coactivators modifies chromatin structure through covalent modification of histones. A second class remodels the conformation of chromatin in an ATP-dependent fashion. A third class modulates interactions of DNA-bound DNA-binding transcription factors with other transcription coregulators. A fourth class of coactivator activity is the bridging of a DNA-binding transcription factor to the general (basal) transcription machinery. The Mediator complex, which bridges sequence-specific DNA binding transcription factors and RNA polymerase, is also a transcription coactivator. [GOC:txnOH-2018, PMID:10213677, PMID:16858867]";285;-0,4473059;-0,8847407;0,752495;1;1;1812;"tags=4%, list=5%, signal=4%"
"MAMMARY_GLAND_MORPHOGENESIS (GO:0060443)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_MAMMARY_GLAND_MORPHOGENESIS.html";"The process in which anatomical structures of the mammary gland are generated and organized. Morphogenesis refers to the creation of shape. The mammary gland is a large compound sebaceous gland that in female mammals is modified to secrete milk. [GOC:dph]";49;-0,56762975;-0,8847217;0,670082;1;1;295;"tags=8%, list=1%, signal=8%"
"ASYMMETRIC_GLUTAMATERGIC_EXCITATORY_SYNAPSE (GO:0098985)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOCC_ASYMMETRIC_GLUTAMATERGIC_EXCITATORY_SYNAPSE.html";"A neuron to neuron synapse with a postsynaptic density, that uses glutamate as a neurotransmitter and whose activity results in excitatory postsynaptic potentials. [GOC:dos]";18;-0,64225286;-0,8840362;0,68136275;1;1;2783;"tags=44%, list=8%, signal=48%"
"PRE_MRNA_BINDING (GO:0036002)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOMF_PRE_MRNA_BINDING.html";"Binding to a pre-messenger RNA (pre-mRNA), an intermediate molecule between DNA and protein that may contain introns and, at least in part, encodes one or more proteins. Introns are removed from pre-mRNA to form a mRNA molecule. [GOC:bf, GOC:kmv, PMID:21901112, SO:0000120]";56;-0,5463854;-0,883851;0,6591837;1;1;2440;"tags=11%, list=7%, signal=11%"
"CATALYTIC_ACTIVITY_ACTING_ON_A_RRNA (GO:0140102)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOMF_CATALYTIC_ACTIVITY_ACTING_ON_A_RRNA.html";"Catalytic activity that acts to modify a ribosomal RNA. [GOC:molecular_function_refactoring, GOC:pdt]";23;-0,62836456;-0,88377076;0,689243;1;1;6127;"tags=35%, list=17%, signal=42%"
"CHEMOREPELLENT_ACTIVITY (GO:0045499)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOMF_CHEMOREPELLENT_ACTIVITY.html";"Providing the environmental signal that initiates the directed movement of a motile cell or organism towards a lower concentration of that signal. [GOC:ai]";28;-0,5999064;-0,88357246;0,6687243;1;1;1519;"tags=29%, list=4%, signal=30%"
"NEGATIVE_REGULATION_OF_COLLAGEN_METABOLIC_PROCESS (GO:0010713)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_NEGATIVE_REGULATION_OF_COLLAGEN_METABOLIC_PROCESS.html";"Any process that decreases the frequency, rate or extent of the chemical reactions and pathways resulting in the metabolism of collagen, any of a group of fibrous proteins of very high tensile strength that form the main component of connective tissue in animals. [GOC:dph, GOC:tb]";17;-0,6509871;-0,8828096;0,7034765;1;1;203;"tags=6%, list=1%, signal=6%"
"MONOATOMIC_ANION_MONOATOMIC_CATION_SYMPORTER_ACTIVITY (GO:0015296)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOMF_MONOATOMIC_ANION_MONOATOMIC_CATION_SYMPORTER_ACTIVITY.html";"Enables the transfer of a solute or solutes from one side of a membrane to the other according to the reaction: anion(out) + cation(out) = anion(in) + cation(in). [TC:2.A.1.14.-]";25;-0,6186878;-0,88276494;0,6817289;1;1;3435;"tags=24%, list=9%, signal=26%"
"MITOTIC_G2_M_TRANSITION_CHECKPOINT (GO:0044818)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_MITOTIC_G2_M_TRANSITION_CHECKPOINT.html";"A cell cycle checkpoint that detects and negatively regulates progression from G2 to M phase as part of a mitotic cell cycle. [GOC:mtg_cell_cycle]";54;-0,542822;-0,8826478;0,6414729;1;1;4928;"tags=22%, list=14%, signal=26%"
"LUNG_MORPHOGENESIS (GO:0060425)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_LUNG_MORPHOGENESIS.html";"The process in which the anatomical structures of the lung are generated and organized. [GOC:dph]";61;-0,54557;-0,88236856;0,6666667;1;1;913;"tags=10%, list=3%, signal=10%"
"SMOOTH_MUSCLE_TISSUE_DEVELOPMENT (GO:0048745)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_SMOOTH_MUSCLE_TISSUE_DEVELOPMENT.html";"The process whose specific outcome is the progression of smooth muscle over time, from its formation to the mature structure. [GOC:dph, GOC:jid, GOC:lm]";28;-0,59180164;-0,881988;0,6374502;1;1;634;"tags=11%, list=2%, signal=11%"
"GLUTAMATE_METABOLIC_PROCESS (GO:0006536)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_GLUTAMATE_METABOLIC_PROCESS.html";"The chemical reactions and pathways involving glutamate, the anion of 2-aminopentanedioic acid. [GOC:go_curators]";34;-0,58309263;-0,8817043;0,6639676;1;1;3905;"tags=41%, list=11%, signal=46%"
"POSITIVE_REGULATION_OF_RNA_SPLICING (GO:0033120)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_POSITIVE_REGULATION_OF_RNA_SPLICING.html";"Any process that activates or increases the frequency, rate or extent of RNA splicing. [GOC:mah]";48;-0,5563086;-0,8814112;0,6789168;1;1;4818;"tags=17%, list=13%, signal=19%"
"CELLULAR_RESPONSE_TO_GLUCOCORTICOID_STIMULUS (GO:0071385)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_CELLULAR_RESPONSE_TO_GLUCOCORTICOID_STIMULUS.html";"Any process that results in a change in state or activity of a cell (in terms of movement, secretion, enzyme production, gene expression, etc.) as a result of a glucocorticoid stimulus. Glucocorticoids are hormonal C21 corticosteroids synthesized from cholesterol with the ability to bind with the cortisol receptor and trigger similar effects. Glucocorticoids act primarily on carbohydrate and protein metabolism, and have anti-inflammatory effects. [GOC:mah]";55;-0,5463239;-0,88131565;0,6550308;1;1;1409;"tags=15%, list=4%, signal=15%"
"PROTEIN_LOCALIZATION_TO_SITE_OF_DOUBLE_STRAND_BREAK (GO:1990166)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_PROTEIN_LOCALIZATION_TO_SITE_OF_DOUBLE_STRAND_BREAK.html";"Any process in which a protein is transported to, or maintained at, a region of a chromosome at which a DNA double-strand break has occurred. [GOC:mah, PMID:23080121]";16;-0,6428154;-0,88099957;0,67830884;1;1;1600;"tags=13%, list=4%, signal=13%"
"EXOCYTIC_VESICLE (GO:0070382)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOCC_EXOCYTIC_VESICLE.html";"A transport vesicle that mediates transport from an intracellular compartment to the plasma membrane, and fuses with the plasma membrane to release various cargo molecules, such as proteins or hormones, by exocytosis. [GOC:kad, GOC:mah]";251;-0,44821247;-0,88095194;0,74485594;1;1;2362;"tags=14%, list=6%, signal=15%"
"VESICLE_ORGANIZATION (GO:0016050)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_VESICLE_ORGANIZATION.html";"A process that is carried out at the cellular level which results in the assembly, arrangement of constituent parts, or disassembly of a vesicle. [GOC:mah]";399;-0,425461;-0,88070637;0,81702125;1;1;2362;"tags=7%, list=6%, signal=8%"
"DETECTION_OF_CHEMICAL_STIMULUS_INVOLVED_IN_SENSORY_PERCEPTION_OF_TASTE (GO:0050912)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_DETECTION_OF_CHEMICAL_STIMULUS_INVOLVED_IN_SENSORY_PERCEPTION_OF_TASTE.html";"The series of events involved in the perception of taste in which a gustatory chemical stimulus is received and converted into a molecular signal. [GOC:ai]";46;-0,5552646;-0,8804876;0,6533865;1;1;3262;"tags=9%, list=9%, signal=10%"
"POSITIVE_REGULATION_OF_PROTEIN_POLYUBIQUITINATION (GO:1902916)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_POSITIVE_REGULATION_OF_PROTEIN_POLYUBIQUITINATION.html";"Any process that activates or increases the frequency, rate or extent of protein polyubiquitination. [GO_REF:0000058, GOC:di, GOC:TermGenie, PMID:23645667]";18;-0,63453317;-0,88025486;0,6923077;1;1;314;"tags=6%, list=1%, signal=6%"
"NON_PROTEINOGENIC_AMINO_ACID_CATABOLIC_PROCESS (GO:0170044)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_NON_PROTEINOGENIC_AMINO_ACID_CATABOLIC_PROCESS.html";"The chemical reactions and pathways resulting in the breakdown of non-proteinogenic amino acids. [GOC:ew]";19;-0,6341797;-0,88025045;0,6984127;1;1;2435;"tags=26%, list=7%, signal=28%"
"PROTEIN_FOLDING_CHAPERONE (GO:0044183)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOMF_PROTEIN_FOLDING_CHAPERONE.html";"Binding to a protein or a protein-containing complex to assist the protein folding process. [GOC:mtg_cambridge_2009]";74;-0,52940136;-0,8802092;0,6659751;1;1;2820;"tags=12%, list=8%, signal=13%"
"RECEPTOR_TYROSINE_KINASE_BINDING (GO:0030971)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOMF_RECEPTOR_TYROSINE_KINASE_BINDING.html";"Binding to a receptor that possesses protein tyrosine kinase activity. [GOC:mah]";81;-0,5063887;-0,87990177;0,6637931;1;1;2849;"tags=16%, list=8%, signal=17%"
"LOW_DENSITY_LIPOPROTEIN_PARTICLE_RECEPTOR_ACTIVITY (GO:0005041)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOMF_LOW_DENSITY_LIPOPROTEIN_PARTICLE_RECEPTOR_ACTIVITY.html";"Combining with a low-density lipoprotein particle and delivering the low-density lipoprotein particle into the cell via endocytosis. [GOC:bf, ISBN:0198506732]";15;-0,6484006;-0,87978405;0,7001972;1;1;2626;"tags=27%, list=7%, signal=29%"
"CHROMOSOME_TELOMERIC_REGION (GO:0000781)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOCC_CHROMOSOME_TELOMERIC_REGION.html";"The end of a linear chromosome, required for the integrity and maintenance of the end. A chromosome telomere usually includes a region of telomerase-encoded repeats the length of which rarely exceeds 20 bp each and that permits the formation of a telomeric loop (T-loop). The telomeric repeat region is usually preceded by a sub-telomeric region that is gene-poor but rich in repetitive elements. Some telomeres only consist of the latter part (for eg. D. melanogaster telomeres). [GOC:elh]";174;-0,4628979;-0,8793337;0,7012712;1;1;6238;"tags=28%, list=17%, signal=34%"
"METHYL_CPG_BINDING (GO:0008327)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOMF_METHYL_CPG_BINDING.html";"Binding to a methylated cytosine/guanine dinucleotide. [GOC:jl, PMID:11746232]";30;-0,5932;-0,8788912;0,6673004;1;1;1858;"tags=10%, list=5%, signal=11%"
"POSITIVE_REGULATION_OF_LEUKOCYTE_CELL_CELL_ADHESION (GO:1903039)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_POSITIVE_REGULATION_OF_LEUKOCYTE_CELL_CELL_ADHESION.html";"Any process that activates or increases the frequency, rate or extent of leukocyte cell-cell adhesion. [GO_REF:0000058, GOC:BHF, GOC:rl, GOC:TermGenie, PMID:21106532]";284;-0,43912458;-0,87865335;0,7831579;1;1;1558;"tags=11%, list=4%, signal=11%"
"SYMPORTER_ACTIVITY (GO:0015293)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOMF_SYMPORTER_ACTIVITY.html";"Enables the active transport of a solute across a membrane by a mechanism whereby two or more species are transported together in the same direction in a tightly coupled process not directly linked to a form of energy other than chemiosmotic energy. [GOC:mtg_transport, ISBN:0815340729, PMID:10839820]";147;-0,47180077;-0,87859434;0,7002188;1;1;3435;"tags=20%, list=9%, signal=22%"
"EMBRYONIC_CRANIAL_SKELETON_MORPHOGENESIS (GO:0048701)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_EMBRYONIC_CRANIAL_SKELETON_MORPHOGENESIS.html";"The process in which the anatomical structures of the cranial skeleton are generated and organized during the embryonic phase. [GOC:dsf, GOC:jid, PMID:16049113]";43;-0,5679069;-0,87857723;0,6551724;1;1;741;"tags=7%, list=2%, signal=7%"
"CELL_SURFACE_RECEPTOR_PROTEIN_SERINE_THREONINE_KINASE_SIGNALING_PATHWAY (GO:0007178)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_CELL_SURFACE_RECEPTOR_PROTEIN_SERINE_THREONINE_KINASE_SIGNALING_PATHWAY.html";"The series of molecular signals initiated by an extracellular ligand binding to a receptor on the surface of the target cell where the receptor possesses serine/threonine kinase activity, and ending with the regulation of a downstream cellular process, e.g. transcription. [GOC:mah, GOC:signaling]";441;-0,4217243;-0,87844235;0,8521739;1;1;2099;"tags=12%, list=6%, signal=13%"
"RIBOSOMAL_SMALL_SUBUNIT_BIOGENESIS (GO:0042274)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_RIBOSOMAL_SMALL_SUBUNIT_BIOGENESIS.html";"A cellular process that results in the biosynthesis of constituent macromolecules, assembly, and arrangement of constituent parts of a small ribosomal subunit; includes transport to the sites of protein synthesis. [GOC:jl]";108;-0,4956504;-0,8782186;0,65784115;1;1;6204;"tags=32%, list=17%, signal=39%"
