"Category";"GO_ID";"Description";"Gene_Ratio";"Bg_Ratio";"pvalue";"padj";"gene_ID";"gene_name";"count"
"BP";"GO:0022612";"gland morphogenesis";"14/636";"127/18496";0,000121091944975392;0,00452076594574797;"6591/3371/857/3209/2737/7421/7474/3488/4488/3239/4478/10481/9241/5268";"SNAI2/TNC/CAV1/HOXA13/GLI3/VDR/WNT5A/IGFBP5/MSX2/HOXD13/MSN/HOXB13/NOG/SERPINB5";14
"BP";"GO:0032963";"collagen metabolic process";"13/636";"112/18496";0,000124335525607125;0,00460349714644563;"9902/7431/3624/1289/4322/1291/4325/9508/90993/1278/8710/7148/4326";"MRC2/VIM/INHBA/COL5A1/MMP13/COL6A1/MMP16/ADAMTS3/CREB3L1/COL1A2/SERPINB7/TNXB/MMP17";13
"BP";"GO:0022604";"regulation of cell morphogenesis";"21/636";"246/18496";0,000126093440512913;0,00463031650408073;"960/6857/23136/51760/7474/3791/5880/2048/301/57619/4478/5789/7074/22854/10602/1365/84879/5028/9723/1946/1902";"CD44/SYT1/EPB41L3/SYT17/WNT5A/KDR/RAC2/EPHB2/ANXA1/SHROOM3/MSN/PTPRD/TIAM1/NTNG1/CDC42EP3/CLDN3/MFSD2A/P2RY1/SEMA3E/EFNA5/LPAR1";21
"BP";"GO:0048562";"embryonic organ morphogenesis";"24/636";"302/18496";0,000130417036439279;0,0047501489694957;"4208/2737/7474/7291/2048/5156/7020/2201/2697/4325/2200/55897/2637/10736/3219/50515/7054/9241/6899/220/84189/3638/6262/3975";"MEF2C/GLI3/WNT5A/TWIST1/EPHB2/PDGFRA/TFAP2A/FBN2/GJA1/MMP16/FBN1/MESP1/GBX2/SIX2/HOXB9/CHST11/TH/NOG/TBX1/ALDH1A3/SLITRK6/INSIG1/RYR2/LHX1";24
"BP";"GO:0009954";"proximal/distal pattern formation";"7/636";"34/18496";0,000131618343841615;0,00475524339040674;"2736/2737/8854/2019/221833/3219/5087";"GLI2/GLI3/ALDH1A2/EN1/SP8/HOXB9/PBX1";7
"BP";"GO:0051962";"positive regulation of nervous system development";"23/636";"285/18496";0,000142620253046402;0,00511150986918303;"706/2737/9037/23096/3553/2048/22891/347902/9353/26011/7424/5789/7476/7074/26050/23566/158038/5021/2049/1946/84189/387804/4747";"TSPO/GLI3/SEMA5A/IQSEC2/IL1B/EPHB2/ZNF365/AMIGO2/SLIT2/TENM4/VEGFC/PTPRD/WNT7A/TIAM1/SLITRK5/LPAR3/LINGO2/OXTR/EPHB3/EFNA5/SLITRK6/VSTM5/NEFL";23
"BP";"GO:0006935";"chemotaxis";"32/636";"462/18496";0,000147616806441291;0,00524859756235702;"10344/10371/5355/9037/7474/9034/57580/1948/3553/3791/5880/5156/301/2045/4856/1012/7226/9353/7941/7424/223117/64221/7074/9723/3219/1901/57118/1232/1946/7477/1902/7114";"CCL26/SEMA3A/PLP2/SEMA5A/WNT5A/CCRL2/PREX1/EFNB2/IL1B/KDR/RAC2/PDGFRA/ANXA1/EPHA7/NOV/CDH13/TRPM2/SLIT2/PLA2G7/VEGFC/SEMA3D/ROBO3/TIAM1/SEMA3E/HOXB9/S1PR1/CAMK1D/CCR3/EFNA5/WNT7B/LPAR1/TMSB4X";32
"BP";"GO:0001755";"neural crest cell migration";"9/636";"58/18496";0,000149943402034996;0,00525711932075423;"3670/10371/9037/7291/223117/5308/2637/9723/6899";"ISL1/SEMA3A/SEMA5A/TWIST1/SEMA3D/PITX2/GBX2/SEMA3E/TBX1";9
"BP";"GO:0090596";"sensory organ morphogenesis";"23/636";"286/18496";0,000150203409164407;0,00525711932075423;"2737/7474/7291/3791/1289/2048/7020/2201/7483/5308/2200/84879/2637/10736/24147/7054/9241/6899/220/84189/3638/1290/3975";"GLI3/WNT5A/TWIST1/KDR/COL5A1/EPHB2/TFAP2A/FBN2/WNT9A/PITX2/FBN1/MFSD2A/GBX2/SIX2/FJX1/TH/NOG/TBX1/ALDH1A3/SLITRK6/INSIG1/COL5A2/LHX1";23
"BP";"GO:0050921";"positive regulation of chemotaxis";"15/636";"146/18496";0,000155751758218561;0,00540905330867562;"10344/9037/7474/3791/5880/5156/1012/9353/7941/7424/7074/1901/57118/1902/7114";"CCL26/SEMA5A/WNT5A/KDR/RAC2/PDGFRA/CDH13/SLIT2/PLA2G7/VEGFC/TIAM1/S1PR1/CAMK1D/LPAR1/TMSB4X";15
"BP";"GO:0042330";"taxis";"32/636";"464/18496";0,000159681563477766;0,00546109751323482;"10344/10371/5355/9037/7474/9034/57580/1948/3553/3791/5880/5156/301/2045/4856/1012/7226/9353/7941/7424/223117/64221/7074/9723/3219/1901/57118/1232/1946/7477/1902/7114";"CCL26/SEMA3A/PLP2/SEMA5A/WNT5A/CCRL2/PREX1/EFNB2/IL1B/KDR/RAC2/PDGFRA/ANXA1/EPHA7/NOV/CDH13/TRPM2/SLIT2/PLA2G7/VEGFC/SEMA3D/ROBO3/TIAM1/SEMA3E/HOXB9/S1PR1/CAMK1D/CCR3/EFNA5/WNT7B/LPAR1/TMSB4X";32
"BP";"GO:0048048";"embryonic eye morphogenesis";"7/636";"35/18496";0,000159688342462893;0,00546109751323482;"7474/7291/7020/2201/2200/7054/220";"WNT5A/TWIST1/TFAP2A/FBN2/FBN1/TH/ALDH1A3";7
"BP";"GO:0038127";"ERBB signaling pathway";"17/636";"180/18496";0,000164268535336402;0,00557517453262939;"9052/2042/285220/5753/10551/3791/2048/5156/2045/51196/144165/1012/2044/9542/79628/238/2049";"GPRC5A/EPHA3/EPHA6/PTK6/AGR2/KDR/EPHB2/PDGFRA/EPHA7/PLCE1/PRICKLE1/CDH13/EPHA5/NRG2/SH3TC2/ALK/EPHB3";17
"BP";"GO:0032941";"secretion by tissue";"8/636";"47/18496";0,000179658538307147;0,0060516560271881;"3783/10551/55107/1131/144165/2697/6338/257194";"KCNN4/AGR2/ANO1/CHRM3/PRICKLE1/GJA1/SCNN1B/NEGR1";8
"BP";"GO:0014902";"myotube differentiation";"14/636";"132/18496";0,000182953941780056;0,00611666909831829;"30846/7504/9734/4208/4842/858/975/79365/4856/1291/8038/170689/6899/92737";"EHD2/XK/HDAC9/MEF2C/NOS1/CAV2/CD81/BHLHE41/NOV/COL6A1/ADAM12/ADAMTS15/TBX1/DNER";14
"BP";"GO:0001975";"response to amphetamine";"7/636";"36/18496";0,000192411655802873;0,00635745746106756;"9734/26575/5997/5999/7054/5021/6000";"HDAC9/RGS17/RGS2/RGS4/TH/OXTR/RGS7";7
"BP";"GO:0048012";"hepatocyte growth factor receptor signaling pathway";"9/636";"60/18496";0,000195832395006099;0,00635745746106756;"2042/285220/3791/2048/5156/2045/2044/238/2049";"EPHA3/EPHA6/KDR/EPHB2/PDGFRA/EPHA7/EPHA5/ALK/EPHB3";9
"BP";"GO:0060997";"dendritic spine morphogenesis";"9/636";"60/18496";0,000195832395006099;0,00635745746106756;"5063/2048/55619/22891/5789/7476/7074/26115/2049";"PAK3/EPHB2/DOCK10/ZNF365/PTPRD/WNT7A/TIAM1/TANC2/EPHB3";9
"BP";"GO:0090497";"mesenchymal cell migration";"9/636";"60/18496";0,000195832395006099;0,00635745746106756;"3670/10371/9037/7291/223117/5308/2637/9723/6899";"ISL1/SEMA3A/SEMA5A/TWIST1/SEMA3D/PITX2/GBX2/SEMA3E/TBX1";9
"BP";"GO:0060348";"bone development";"19/636";"218/18496";0,000199699508201645;0,00643635824995231;"4208/2737/4488/7291/3791/7020/4322/1291/2697/79705/4325/5308/2200/3037/5734/54796/3638/1305/9060";"MEF2C/GLI3/MSX2/TWIST1/KDR/TFAP2A/MMP13/COL6A1/GJA1/LRRK1/MMP16/PITX2/FBN1/HAS2/PTGER4/BNC2/INSIG1/COL13A1/PAPSS2";19
"BP";"GO:0008045";"motor neuron axon guidance";"6/636";"26/18496";0,000206329981138255;0,00655573273403817;"10371/494470/9353/3800/9241/3975";"SEMA3A/RNF165/SLIT2/KIF5C/NOG/LHX1";6
"BP";"GO:0060740";"prostate gland epithelium morphogenesis";"6/636";"26/18496";0,000206329981138255;0,00655573273403817;"3371/3209/7474/3239/10481/9241";"TNC/HOXA13/WNT5A/HOXD13/HOXB13/NOG";6
"BP";"GO:0060560";"developmental growth involved in morphogenesis";"20/636";"237/18496";0,000211312581870714;0,00666676314634364;"3371/6857/10371/9706/51760/6456/9037/7474/3239/2045/144165/9353/7074/55897/1901/23566/1946/5592/7477/3975";"TNC/SYT1/SEMA3A/ULK2/SYT17/SH3GL2/SEMA5A/WNT5A/HOXD13/EPHA7/PRICKLE1/SLIT2/TIAM1/MESP1/S1PR1/LPAR3/EFNA5/PRKG1/WNT7B/LHX1";20
"BP";"GO:0032970";"regulation of actin filament-based process";"28/636";"391/18496";0,00021929345761184;0,00687017265804925;"10344/85477/10178/2042/22998/6710/6717/5063/79822/857/9037/390/5999/64411/57580/5880/5156/7226/9353/2044/10602/1901/5734/55243/1946/961/1902/6262";"CCL26/SCIN/TENM1/EPHA3/LIMCH1/SPTB/SRI/PAK3/ARHGAP28/CAV1/SEMA5A/RND3/RGS4/ARAP3/PREX1/RAC2/PDGFRA/TRPM2/SLIT2/EPHA5/CDC42EP3/S1PR1/PTGER4/KIRREL1/EFNA5/CD47/LPAR1/RYR2";28
"BP";"GO:0055123";"digestive system development";"15/636";"151/18496";0,00022616871097965;0,00703635989714467;"2736/5753/3209/10551/2737/7474/25803/3239/8854/5156/79827/10736/2300/5021/2049";"GLI2/PTK6/HOXA13/AGR2/GLI3/WNT5A/SPDEF/HOXD13/ALDH1A2/PDGFRA/CLMP/SIX2/FOXL1/OXTR/EPHB3";15
"BP";"GO:0031076";"embryonic camera-type eye development";"7/636";"37/18496";0,000230341627644598;0,00711676201274344;"7474/7291/8854/7020/23552/7054/220";"WNT5A/TWIST1/ALDH1A2/TFAP2A/CDK20/TH/ALDH1A3";7
"BP";"GO:0008544";"epidermis development";"28/636";"394/18496";0,00024855168031087;0,00762679128625134;"55283/3918/1001/51083/2736/5317/5744/54845/23086/7421/7474/3488/4488/3624/11166/2012/301/8796/9314/1291/10481/5308/3892/9119/5454/84189/3714/3914";"MCOLN3/LAMC2/CDH3/GAL/GLI2/PKP1/PTHLH/ESRP1/EXPH5/VDR/WNT5A/IGFBP5/MSX2/INHBA/SOX21/EMP1/ANXA1/SCEL/KLF4/COL6A1/HOXB13/PITX2/KRT86/KRT75/POU3F2/SLITRK6/JAG2/LAMB3";28
"BP";"GO:0045216";"cell-cell junction organization";"19/636";"222/18496";0,000252142834162319;0,00768435304113733;"6591/1001/5317/23136/857/1948/3553/2048/1009/1012/1006/2697/1010/23562/1365/2706/7368/1366/55243";"SNAI2/CDH3/PKP1/EPB41L3/CAV1/EFNB2/IL1B/EPHB2/CDH11/CDH13/CDH8/GJA1/CDH12/CLDN14/CLDN3/GJB2/UGT8/CLDN7/KIRREL1";19
"BP";"GO:0031345";"negative regulation of cell projection organization";"17/636";"187/18496";0,000259408183749696;0,00785235583242322;"3675/7431/10371/9706/23329/9037/1809/7474/57489/1948/2048/2045/22891/83478/9353/6695/1902";"ITGA3/VIM/SEMA3A/ULK2/TBC1D30/SEMA5A/DPYSL3/WNT5A/ODF2L/EFNB2/EPHB2/EPHA7/ZNF365/ARHGAP24/SLIT2/SPOCK1/LPAR1";17
"BP";"GO:0071711";"basement membrane organization";"7/636";"38/18496";0,000274070242803397;0,00824050126012897;"858/857/7837/144165/1291/10653/1282";"CAV2/CAV1/PXDN/PRICKLE1/COL6A1/SPINT2/COL4A1";7
"BP";"GO:0035791";"platelet-derived growth factor receptor-beta signaling pathway";"9/636";"63/18496";0,000286122230599278;0,00853577017216745;"2042/285220/3791/2048/5156/2045/2044/238/2049";"EPHA3/EPHA6/KDR/EPHB2/PDGFRA/EPHA7/EPHA5/ALK/EPHB3";9
"BP";"GO:0021537";"telencephalon development";"22/636";"280/18496";0,000287701182142251;0,00853577017216745;"1767/26153/10371/2737/7474/3624/2048/9353/2044/56978/26050/84879/166614/238/7054/5021/2049/220/5454/1902/3975/4747";"DNAH5/KIF26A/SEMA3A/GLI3/WNT5A/INHBA/EPHB2/SLIT2/EPHA5/PRDM8/SLITRK5/MFSD2A/DCLK2/ALK/TH/OXTR/EPHB3/ALDH1A3/POU3F2/LPAR1/LHX1/NEFL";22
"BP";"GO:0035270";"endocrine system development";"14/636";"139/18496";0,000314235732956064;0,00926001258540054;"3670/7038/2736/706/7474/8854/5156/1545/3625/5308/9241/6899/5454/5087";"ISL1/TG/GLI2/TSPO/WNT5A/ALDH1A2/PDGFRA/CYP1B1/INHBB/PITX2/NOG/TBX1/POU3F2/PBX1";14
"BP";"GO:0060541";"respiratory system development";"19/636";"226/18496";0,000316245965528188;0,00926001258540054;"3675/3371/2736/1522/10551/2737/7474/3488/25803/3791/8854/5156/1291/6493/2200/10409/9241/220/7477";"ITGA3/TNC/GLI2/CTSZ/AGR2/GLI3/WNT5A/IGFBP5/SPDEF/KDR/ALDH1A2/PDGFRA/COL6A1/SIM2/FBN1/BASP1/NOG/ALDH1A3/WNT7B";19
"BP";"GO:0034698";"response to gonadotropin";"6/636";"28/18496";0,000318439752500204;0,00926370189091501;"3675/3624/1545/3625/2706/1946";"ITGA3/INHBA/CYP1B1/INHBB/GJB2/EFNA5";6
"BP";"GO:0048010";"vascular endothelial growth factor receptor signaling pathway";"12/636";"108/18496";0,000338116746450072;0,00977266467158916;"2042/285220/3553/3791/2048/5156/2045/22915/2044/7424/238/2049";"EPHA3/EPHA6/IL1B/KDR/EPHB2/PDGFRA/EPHA7/MMRN1/EPHA5/VEGFC/ALK/EPHB3";12
"BP";"GO:0055002";"striated muscle cell development";"16/636";"174/18496";0,000342909684322845;0,00984766272927144;"3670/7504/9734/10529/7138/858/5997/5999/2318/5156/144165/1291/5239/6546/5592/92737";"ISL1/XK/HDAC9/NEBL/TNNT1/CAV2/RGS2/RGS4/FLNC/PDGFRA/PRICKLE1/COL6A1/PGM5/SLC8A1/PRKG1/DNER";16
"BP";"GO:0014706";"striated muscle tissue development";"29/636";"423/18496";0,000352622616199438;0,0100620975832706;"3670/7504/9734/10529/4208/858/857/5997/5999/4488/7291/1948/59269/8854/5156/144165/1291/26011/57158/2697/5239/55897/1901/6546/9241/6899/5592/92737/6262";"ISL1/XK/HDAC9/NEBL/MEF2C/CAV2/CAV1/RGS2/RGS4/MSX2/TWIST1/EFNB2/HIVEP3/ALDH1A2/PDGFRA/PRICKLE1/COL6A1/TENM4/JPH2/GJA1/PGM5/MESP1/S1PR1/SLC8A1/NOG/TBX1/PRKG1/DNER/RYR2";29
"BP";"GO:0021545";"cranial nerve development";"9/636";"65/18496";0,000363611607352624;0,0103100000059478;"3670/10371/6507/2737/2048/7020/6899/84189/1902";"ISL1/SEMA3A/SLC1A3/GLI3/EPHB2/TFAP2A/TBX1/SLITRK6/LPAR1";9
"BP";"GO:0097094";"craniofacial suture morphogenesis";"5/636";"19/18496";0,000368401387343954;0,010360180612619;"2737/4488/7291/4325/3638";"GLI3/MSX2/TWIST1/MMP16/INSIG1";5
"BP";"GO:0007173";"epidermal growth factor receptor signaling pathway";"15/636";"158/18496";0,00037000645045068;0,010360180612619;"9052/2042/285220/5753/10551/3791/2048/5156/2045/51196/144165/1012/2044/238/2049";"GPRC5A/EPHA3/EPHA6/PTK6/AGR2/KDR/EPHB2/PDGFRA/EPHA7/PLCE1/PRICKLE1/CDH13/EPHA5/ALK/EPHB3";15
"BP";"GO:0003139";"secondary heart field specification";"4/636";"11/18496";0,00037677476070518;0,0103904537883525;"3670/4208/7474/55897";"ISL1/MEF2C/WNT5A/MESP1";4
"BP";"GO:0060900";"embryonic camera-type eye formation";"4/636";"11/18496";0,00037677476070518;0,0103904537883525;"7474/7291/7020/220";"WNT5A/TWIST1/TFAP2A/ALDH1A3";4
"BP";"GO:0021954";"central nervous system neuron development";"11/636";"94/18496";0,000378045528460147;0,0103904537883525;"2736/7474/2048/1009/9353/56978/2637/9723/166614/79625/2049";"GLI2/WNT5A/EPHB2/CDH11/SLIT2/PRDM8/GBX2/SEMA3E/DCLK2/NDNF/EPHB3";11
"BP";"GO:0060537";"muscle tissue development";"30/636";"446/18496";0,000386517615310646;0,0105585299792177;"3670/7504/9734/10529/4208/858/857/3488/5997/5999/4488/7291/1948/59269/8854/5156/144165/1291/26011/57158/2697/5239/55897/1901/6546/9241/6899/5592/92737/6262";"ISL1/XK/HDAC9/NEBL/MEF2C/CAV2/CAV1/IGFBP5/RGS2/RGS4/MSX2/TWIST1/EFNB2/HIVEP3/ALDH1A2/PDGFRA/PRICKLE1/COL6A1/TENM4/JPH2/GJA1/PGM5/MESP1/S1PR1/SLC8A1/NOG/TBX1/PRKG1/DNER/RYR2";30
"BP";"GO:0021952";"central nervous system projection neuron axonogenesis";"6/636";"29/18496";0,000389944593133461;0,0105875865287146;"2736/2048/1009/9353/56978/2049";"GLI2/EPHB2/CDH11/SLIT2/PRDM8/EPHB3";6
"BP";"GO:0032956";"regulation of actin cytoskeleton organization";"25/636";"347/18496";0,000428567717264373;0,011566164899665;"10344/85477/10178/2042/22998/6710/5063/79822/9037/390/5999/64411/57580/5880/5156/7226/9353/2044/10602/1901/5734/55243/1946/961/1902";"CCL26/SCIN/TENM1/EPHA3/LIMCH1/SPTB/PAK3/ARHGAP28/SEMA5A/RND3/RGS4/ARAP3/PREX1/RAC2/PDGFRA/TRPM2/SLIT2/EPHA5/CDC42EP3/S1PR1/PTGER4/KIRREL1/EFNA5/CD47/LPAR1";25
"BP";"GO:1901655";"cellular response to ketone";"12/636";"111/18496";0,000435600545496703;0,0116357885640746;"3371/5737/55809/5732/1545/4478/2706/6340/6338/5734/1946/54331";"TNC/PTGFR/TRERF1/PTGER2/CYP1B1/MSN/GJB2/SCNN1G/SCNN1B/PTGER4/EFNA5/GNG2";12
"BP";"GO:0043583";"ear development";"19/636";"232/18496";0,000438939345385851;0,0116357885640746;"55283/11020/54845/3209/2737/7474/7291/2048/7020/84059/2706/2637/10736/9241/6899/220/84189/3714/3638";"MCOLN3/IFT27/ESRP1/HOXA13/GLI3/WNT5A/TWIST1/EPHB2/TFAP2A/ADGRV1/GJB2/GBX2/SIX2/NOG/TBX1/ALDH1A3/SLITRK6/JAG2/INSIG1";19
"BP";"GO:0048705";"skeletal system morphogenesis";"19/636";"232/18496";0,000438939345385851;0,0116357885640746;"4208/2737/4488/7291/5156/7020/4322/2201/7476/4325/10736/3219/3037/50515/9241/6899/3638/1305/3975";"MEF2C/GLI3/MSX2/TWIST1/PDGFRA/TFAP2A/MMP13/FBN2/WNT7A/MMP16/SIX2/HOXB9/HAS2/CHST11/NOG/TBX1/INSIG1/COL13A1/LHX1";19
"BP";"GO:1904861";"excitatory synapse assembly";"7/636";"41/18496";0,000446552335620229;0,0117679674328155;"7474/114784/144165/5789/7476/5783/387804";"WNT5A/CSMD2/PRICKLE1/PTPRD/WNT7A/PTPN13/VSTM5";7
"BP";"GO:0048704";"embryonic skeletal system morphogenesis";"11/636";"96/18496";0,000453948397141325;0,0118929170713049;"2737/7291/5156/7020/4325/10736/3219/50515/9241/6899/3975";"GLI3/TWIST1/PDGFRA/TFAP2A/MMP16/SIX2/HOXB9/CHST11/NOG/TBX1/LHX1";11
"BP";"GO:0071300";"cellular response to retinoic acid";"9/636";"67/18496";0,000457632982891667;0,0119197428102016;"3371/2042/5753/7474/8854/7483/6899/7477/57795";"TNC/EPHA3/PTK6/WNT5A/ALDH1A2/WNT9A/TBX1/WNT7B/BRINP2";9
"BP";"GO:0050920";"regulation of chemotaxis";"18/636";"215/18496";0,000473469930358329;0,012260955421996;"10344/9037/7474/1948/3791/5880/5156/4856/1012/9353/7941/7424/64221/7074/1901/57118/1902/7114";"CCL26/SEMA5A/WNT5A/EFNB2/KDR/RAC2/PDGFRA/NOV/CDH13/SLIT2/PLA2G7/VEGFC/ROBO3/TIAM1/S1PR1/CAMK1D/LPAR1/TMSB4X";18
"BP";"GO:0032305";"positive regulation of icosanoid secretion";"5/636";"20/18496";0,000477394501050717;0,0122915365787771;"4923/5321/3553/9536/22925";"NTSR1/PLA2G4A/IL1B/PTGES/PLA2R1";5
"BP";"GO:0003007";"heart morphogenesis";"21/636";"272/18496";0,000494361837013836;0,0126556630275542;"3670/6591/4208/7474/4488/7291/8854/1289/144165/9353/2697/9510/5308/4886/55897/3037/1901/7054/9241/6899/6262";"ISL1/SNAI2/MEF2C/WNT5A/MSX2/TWIST1/ALDH1A2/COL5A1/PRICKLE1/SLIT2/GJA1/ADAMTS1/PITX2/NPY1R/MESP1/HAS2/S1PR1/TH/NOG/TBX1/RYR2";21
"BP";"GO:0045785";"positive regulation of cell adhesion";"32/636";"496/18496";0,000516876159245477;0,0131568476898849;"3675/960/2736/5317/151887/857/10551/2737/975/7474/10675/57580/1948/3553/970/3791/54453/2113/301/22915/1012/3707/288/25890/10085/3575/3037/79625/9435/8784/7784/961";"ITGA3/CD44/GLI2/PKP1/CCDC80/CAV1/AGR2/GLI3/CD81/WNT5A/CSPG5/PREX1/EFNB2/IL1B/CD70/KDR/RIN2/ETS1/ANXA1/MMRN1/CDH13/ITPKB/ANK3/ABI3BP/EDIL3/IL7R/HAS2/NDNF/CHST2/TNFRSF18/ZP3/CD47";32
"BP";"GO:0030324";"lung development";"17/636";"199/18496";0,0005351646480861;0,0135454103018403;"3675/3371/2736/1522/10551/2737/7474/3488/25803/3791/8854/5156/1291/6493/2200/9241/7477";"ITGA3/TNC/GLI2/CTSZ/AGR2/GLI3/WNT5A/IGFBP5/SPDEF/KDR/ALDH1A2/PDGFRA/COL6A1/SIM2/FBN1/NOG/WNT7B";17
"BP";"GO:0051899";"membrane depolarization";"11/636";"98/18496";0,000542210293530468;0,0136466410955983;"2273/706/4923/857/3791/1291/288/2697/6328/781/6546";"FHL1/TSPO/NTSR1/CAV1/KDR/COL6A1/ANK3/GJA1/SCN3A/CACNA2D1/SLC8A1";11
"BP";"GO:2000027";"regulation of animal organ morphogenesis";"10/636";"83/18496";0,000546543293513558;0,0136788489102835;"6591/79864/7474/4982/55897/10736/9241/6899/5083/3975";"SNAI2/JHY/WNT5A/TNFRSF11B/MESP1/SIX2/NOG/TBX1/PAX9/LHX1";10
"BP";"GO:0050679";"positive regulation of epithelial cell proliferation";"18/636";"218/18496";0,000558242053278945;0,0138940244371649;"10344/1001/858/9037/7474/7291/3791/9982/1012/7424/7476/284361/57608/3037/8862/1232/9241/6899";"CCL26/CDH3/CAV2/SEMA5A/WNT5A/TWIST1/KDR/FGFBP1/CDH13/VEGFC/WNT7A/EMC10/JCAD/HAS2/APLN/CCR3/NOG/TBX1";18
"BP";"GO:0048608";"reproductive structure development";"23/636";"314/18496";0,000570998291260553;0,0141329963803717;"10046/3371/7022/3209/7474/3624/3791/3239/5156/1545/1291/9353/2697/9510/7476/10481/3625/63951/10409/9241/7784/5268/3975";"MAMLD1/TNC/TFAP2C/HOXA13/WNT5A/INHBA/KDR/HOXD13/PDGFRA/CYP1B1/COL6A1/SLIT2/GJA1/ADAMTS1/WNT7A/HOXB13/INHBB/DMRTA1/BASP1/NOG/ZP3/SERPINB5/LHX1";23
"BP";"GO:0048863";"stem cell differentiation";"20/636";"256/18496";0,000574486764946777;0,014141212675613;"3670/6591/10371/4208/9037/4488/7291/11166/8854/5156/144165/223117/7476/5308/2637/9723/9241/6899/399694/7114";"ISL1/SNAI2/SEMA3A/MEF2C/SEMA5A/MSX2/TWIST1/SOX21/ALDH1A2/PDGFRA/PRICKLE1/SEMA3D/WNT7A/PITX2/GBX2/SEMA3E/NOG/TBX1/SHC4/TMSB4X";20
"BP";"GO:0010976";"positive regulation of neuron projection development";"15/636";"165/18496";0,000586211161556617;0,0142904890440324;"3675/2042/5753/1809/7474/5997/163404/2048/5789/64221/7074/238/257194/79625/57118";"ITGA3/EPHA3/PTK6/DPYSL3/WNT5A/RGS2/PLPPR5/EPHB2/PTPRD/ROBO3/TIAM1/ALK/NEGR1/NDNF/CAMK1D";15
"BP";"GO:0010977";"negative regulation of neuron projection development";"13/636";"131/18496";0,000586930800022758;0,0142904890440324;"7431/10371/9706/9037/1809/7474/1948/2048/2045/22891/9353/6695/1902";"VIM/SEMA3A/ULK2/SEMA5A/DPYSL3/WNT5A/EFNB2/EPHB2/EPHA7/ZNF365/SLIT2/SPOCK1/LPAR1";13
"BP";"GO:0060996";"dendritic spine development";"11/636";"99/18496";0,000591448173373201;0,0142966607613522;"5063/4208/2048/55619/22891/5789/7476/7074/26115/2049/1902";"PAK3/MEF2C/EPHB2/DOCK10/ZNF365/PTPRD/WNT7A/TIAM1/TANC2/EPHB3/LPAR1";11
"BP";"GO:0097305";"response to alcohol";"21/636";"276/18496";0,000598330875415131;0,0142966607613522;"3371/706/5997/5999/5737/3624/5732/1545/9353/80854/3625/1365/6340/6338/5734/7054/1366/6000/1946/54331/4747";"TNC/TSPO/RGS2/RGS4/PTGFR/INHBA/PTGER2/CYP1B1/SLIT2/SETD7/INHBB/CLDN3/SCNN1G/SCNN1B/PTGER4/TH/CLDN7/RGS7/EFNA5/GNG2/NEFL";21
"BP";"GO:0007189";"adenylate cyclase-activating G protein-coupled receptor signaling pathway";"16/636";"183/18496";0,000599746123720369;0,0142966607613522;"5577/5744/4842/576/5737/5732/10267/23432/266977/154/1901/23566/5734/54331/5138/1902";"PRKAR2B/PTHLH/NOS1/ADGRB2/PTGFR/PTGER2/RAMP1/GPR161/ADGRF1/ADRB2/S1PR1/LPAR3/PTGER4/GNG2/PDE2A/LPAR1";16
"BP";"GO:0014812";"muscle cell migration";"12/636";"115/18496";0,000601579627416227;0,0142966607613522;"4208/5327/3488/301/4856/1545/9353/3486/9510/3037/5592/1902";"MEF2C/PLAT/IGFBP5/ANXA1/NOV/CYP1B1/SLIT2/IGFBP3/ADAMTS1/HAS2/PRKG1/LPAR1";12
"BP";"GO:0032570";"response to progesterone";"7/636";"43/18496";0,000603140375869547;0,0142966607613522;"706/857/55809/5732/1545/2706/5021";"TSPO/CAV1/TRERF1/PTGER2/CYP1B1/GJB2/OXTR";7
"BP";"GO:0035051";"cardiocyte differentiation";"15/636";"166/18496";0,000624510195223916;0,0147252930242271;"3670/10529/4208/5997/5999/3624/7291/1948/5156/144165/26011/5308/55897/6546/5592";"ISL1/NEBL/MEF2C/RGS2/RGS4/INHBA/TWIST1/EFNB2/PDGFRA/PRICKLE1/TENM4/PITX2/MESP1/SLC8A1/PRKG1";15
"BP";"GO:0055001";"muscle cell development";"17/636";"202/18496";0,000634518555460619;0,0148829483165632;"3670/7504/9734/10529/7138/858/5997/5999/2318/5156/144165/1291/7345/5239/6546/5592/92737";"ISL1/XK/HDAC9/NEBL/TNNT1/CAV2/RGS2/RGS4/FLNC/PDGFRA/PRICKLE1/COL6A1/UCHL1/PGM5/SLC8A1/PRKG1/DNER";17
"BP";"GO:0007193";"adenylate cyclase-inhibiting G protein-coupled receptor signaling pathway";"10/636";"85/18496";0,000661316861842272;0,0154307267763197;"5997/1131/4886/11245/5028/2861/1901/5734/5138/1902";"RGS2/CHRM3/NPY1R/GPR176/P2RY1/GPR37/S1PR1/PTGER4/PDE2A/LPAR1";10
"BP";"GO:0030323";"respiratory tube development";"17/636";"203/18496";0,000670972772084175;0,0155749120152181;"3675/3371/2736/1522/10551/2737/7474/3488/25803/3791/8854/5156/1291/6493/2200/9241/7477";"ITGA3/TNC/GLI2/CTSZ/AGR2/GLI3/WNT5A/IGFBP5/SPDEF/KDR/ALDH1A2/PDGFRA/COL6A1/SIM2/FBN1/NOG/WNT7B";17
