"NAME";"GS br  follow link to MSigDB";"GS DETAILS";"SIZE";"ES";"NES";"NOM p val";"FDR q val";"FWER p val";"RANK AT MAX";"LEADING EDGE"
"RESPONSE_TO_POTASSIUM_ION (GO:0035864)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_RESPONSE_TO_POTASSIUM_ION.html";"Any process that results in a change in state or activity of a cell or an organism (in terms of movement, secretion, enzyme production, gene expression, etc.) as a result of a potassium ion stimulus. [GOC:yaf]";19;0,68984896;1,0429983;0,4707207;0,8862171;1;1413;"tags=16%, list=7%, signal=17%"
"REGULATION_OF_SMOOTH_MUSCLE_CONTRACTION (GO:0006940)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_REGULATION_OF_SMOOTH_MUSCLE_CONTRACTION.html";"Any process that modulates the frequency, rate or extent of smooth muscle contraction. [GOC:go_curators]";54;0,5924227;1,0425305;0,40811455;0,8867046;1;1031;"tags=17%, list=5%, signal=18%"
"LIMBIC_SYSTEM_DEVELOPMENT (GO:0021761)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_LIMBIC_SYSTEM_DEVELOPMENT.html";"The progression of the limbic system over time from its initial formation until its mature state. The limbic system is a collection of structures in the brain involved in emotion, motivation and emotional aspects of memory. [GO_REF:0000021, GOC:cls, GOC:dgh, GOC:dph, GOC:jid, ISBN:0878937420]";107;0,54188806;1,0424987;0,3846154;0,8859445;1;1554;"tags=25%, list=8%, signal=27%"
"MODIFICATION_OF_POSTSYNAPTIC_ACTIN_CYTOSKELETON (GO:0098885)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_MODIFICATION_OF_POSTSYNAPTIC_ACTIN_CYTOSKELETON.html";"Any process that modifies the structure of a postsynaptic actin cytoskeleton. [GOC:dos]";19;0,6693357;1,0424885;0,4340909;0,8851232;1;1494;"tags=37%, list=7%, signal=40%"
"REGULATION_OF_NEUROTRANSMITTER_TRANSPORT (GO:0051588)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_REGULATION_OF_NEUROTRANSMITTER_TRANSPORT.html";"Any process that modulates the frequency, rate or extent of the directed movement of a neurotransmitter into, out of or within a cell, or between cells, by means of some agent such as a transporter or pore. [GOC:ai]";98;0,5505941;1,0421867;0,37467018;0,88512135;1;2072;"tags=22%, list=10%, signal=25%"
"MHC_CLASS_II_BIOSYNTHETIC_PROCESS (GO:0045342)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_MHC_CLASS_II_BIOSYNTHETIC_PROCESS.html";"The chemical reactions and pathways resulting in the formation of major histocompatibility protein class II. [GOC:go_curators]";16;0,69390863;1,0420071;0,46313363;0,8848088;1;2049;"tags=13%, list=10%, signal=14%"
"RELEASE_OF_CYTOCHROME_C_FROM_MITOCHONDRIA (GO:0001836)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_RELEASE_OF_CYTOCHROME_C_FROM_MITOCHONDRIA.html";"The process that results in the movement of cytochrome c from the mitochondrial intermembrane space into the cytosol, which is part of the apoptotic signaling pathway and leads to caspase activation. [GOC:add, GOC:mah, GOC:mtg_apoptosis, ISBN:0721639976, PMID:12925707, PMID:9560217]";52;0,60437095;1,0418042;0,42201835;0,88456255;1;613;"tags=10%, list=3%, signal=10%"
"RNA_POLYMERASE_II_TRANSCRIPTION_REGULATOR_COMPLEX (GO:0090575)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOCC_RNA_POLYMERASE_II_TRANSCRIPTION_REGULATOR_COMPLEX.html";"A transcription factor complex that acts at a regulatory region of a gene transcribed by RNA polymerase II. [GOC:tb]";231;0,49011767;1,0412147;0,34591195;0,8855097;1;1357;"tags=10%, list=7%, signal=11%"
"CENTRAL_NERVOUS_SYSTEM_NEURON_AXONOGENESIS (GO:0021955)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_CENTRAL_NERVOUS_SYSTEM_NEURON_AXONOGENESIS.html";"Generation of a long process from a neuron whose cell body resides in the central nervous system. The process carries efferent (outgoing) action potentials from the cell body towards target cells. [GO_REF:0000021, GOC:cls, GOC:dgh, GOC:dph, GOC:jid]";36;0,62693584;1,040993;0,40920097;0,88537127;1;992;"tags=25%, list=5%, signal=26%"
"PRERIBOSOME_LARGE_SUBUNIT_PRECURSOR (GO:0030687)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOCC_PRERIBOSOME_LARGE_SUBUNIT_PRECURSOR.html";"A preribosomal complex consisting of 27SA, 27SB, and/or 7S pre-rRNA, 5S rRNA, ribosomal proteins including late-associating large subunit proteins, and associated proteins; a precursor of the eukaryotic cytoplasmic large ribosomal subunit. [PMID:10567516]";15;0,6884466;1,0403602;0,45920745;0,88637;1;857;"tags=7%, list=4%, signal=7%"
"FATTY_ACID_TRANSMEMBRANE_TRANSPORT (GO:1902001)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_FATTY_ACID_TRANSMEMBRANE_TRANSPORT.html";"The process in which a fatty acid is transported across a membrane. [GOC:rb, GOC:TermGenie, PMID:9395310]";18;0,6835168;1,039344;0,46373627;0,88858795;1;288;"tags=17%, list=1%, signal=17%"
"PROGRAMMED_CELL_DEATH_IN_RESPONSE_TO_REACTIVE_OXYGEN_SPECIES (GO:0097468)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_PROGRAMMED_CELL_DEATH_IN_RESPONSE_TO_REACTIVE_OXYGEN_SPECIES.html";"Cell death resulting from activation of endogenous cellular processes and occurring as a result of a reactive oxygen species stimulus. Reactive oxygen species include singlet oxygen, superoxide, and oxygen free radicals. [GOC:mtg_apoptosis]";16;0,6873021;1,0393091;0,46962616;0,8878639;1;882;"tags=13%, list=4%, signal=13%"
"REGULATION_OF_COAGULATION (GO:0050818)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_REGULATION_OF_COAGULATION.html";"Any process that modulates the frequency, rate or extent of coagulation, the process in which a fluid solution, or part of it, changes into a solid or semisolid mass. [GOC:ai]";67;0,5714788;1,0392979;0,39646465;0,88703966;1;287;"tags=12%, list=1%, signal=12%"
"POSITIVE_REGULATION_OF_NEUROGENESIS (GO:0050769)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_POSITIVE_REGULATION_OF_NEUROGENESIS.html";"Any process that activates or increases the frequency, rate or extent of neurogenesis, the generation of cells within the nervous system. [GOC:ai]";216;0,4894981;1,0392262;0,3529412;0,8864069;1;676;"tags=14%, list=3%, signal=15%"
"SYNAPSE_MATURATION (GO:0060074)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_SYNAPSE_MATURATION.html";"The process that organizes a synapse so that it attains its fully functional state. Synaptic maturation plays a critical role in the establishment of effective synaptic connections in early development. [GOC:dph, GOC:ef]";34;0,6312473;1,0390491;0,42512077;0,8860997;1;1267;"tags=21%, list=6%, signal=22%"
"REGULATION_OF_DENDRITE_EXTENSION (GO:1903859)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_REGULATION_OF_DENDRITE_EXTENSION.html";"Any process that modulates the frequency, rate or extent of dendrite extension. [GO_REF:0000058, GOC:pad, GOC:PARL, GOC:TermGenie, PMID:24898855]";23;0,65362555;1,0387626;0,45971563;0,88612646;1;2251;"tags=26%, list=11%, signal=29%"
"BASEMENT_MEMBRANE_ORGANIZATION (GO:0071711)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_BASEMENT_MEMBRANE_ORGANIZATION.html";"A process that is carried out at the cellular level which results in the assembly, arrangement of constituent parts, or disassembly of the basement membrane. [GOC:mah]";39;0,62781364;1,0386744;0,42755345;0,8855345;1;346;"tags=18%, list=2%, signal=18%"
"NEGATIVE_REGULATION_OF_TRANSPORT (GO:0051051)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_NEGATIVE_REGULATION_OF_TRANSPORT.html";"Any process that stops, prevents, or reduces the frequency, rate or extent of the directed movement of substances (such as macromolecules, small molecules, ions) into, out of or within a cell, or between cells, by means of some agent such as a transporter or pore. [GOC:ai]";370;0,4656306;1,0383122;0,33333334;0,8857351;1;1126;"tags=12%, list=6%, signal=12%"
"RNA_POLYMERASE_II_PREINITIATION_COMPLEX_ASSEMBLY (GO:0051123)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_RNA_POLYMERASE_II_PREINITIATION_COMPLEX_ASSEMBLY.html";"The formation of a large multiprotein-DNA complex that self-assembles on gene promoter through the sequential recruitment of the general initiation factors that compose the preinitiation complex (PIC) (which may include TFIIA, TFIIB, TFIID, TFIIE, TFIIF, and TFIIH complexes). The PIC engages RNA polymerase II on its DNA template strand and sparks polymerization of the first few RNA nucleotides of the nascent transcript, of which 8 are base-paired with the DNA template within a DNA bubble. PIC assembly may result in a pause step, which marks the end of the PIC assembly and may be followed by promoter clearance (exact synonym: promoter escape). For RNA polymerase II PIC assembly is preceded by the formation of a nucleosome-free region that allows the transcription machinery to access the promoter DNA. [GOC:txnOH, PMID:15020047, PMID:31300188]";55;0,5825908;1,0383056;0,40759495;0,88490725;1;1559;"tags=9%, list=8%, signal=10%"
"POSITIVE_REGULATION_OF_DENDRITE_EXTENSION (GO:1903861)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_POSITIVE_REGULATION_OF_DENDRITE_EXTENSION.html";"Any process that activates or increases the frequency, rate or extent of dendrite extension. [GO_REF:0000058, GOC:pad, GOC:PARL, GOC:TermGenie, PMID:24898855]";20;0,6623454;1,0382749;0,453125;0,88415605;1;2251;"tags=30%, list=11%, signal=34%"
"NEGATIVE_REGULATION_OF_GENE_EXPRESSION_EPIGENETIC (GO:0045814)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_NEGATIVE_REGULATION_OF_GENE_EXPRESSION_EPIGENETIC.html";"An epigenetic process that silences gene expression at specific genomic regions through chromatin remodeling either by modifying higher order chromatin fiber structure, nucleosomal histones, or the cytosine DNA methylation. [PMID:22243696]";183;0,50677836;1,0381078;0,37386018;0,8838254;1;2058;"tags=15%, list=10%, signal=16%"
"PEPTIDE_CROSS_LINKING (GO:0018149)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_PEPTIDE_CROSS_LINKING.html";"The formation of a covalent cross-link between or within protein chains. [GOC:jsg]";16;0,68217003;1,0376599;0,4709977;0,8842964;1;145;"tags=13%, list=1%, signal=13%"
"POSITIVE_REGULATION_OF_TRANSFERASE_ACTIVITY (GO:0051347)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_POSITIVE_REGULATION_OF_TRANSFERASE_ACTIVITY.html";"Any process that activates or increases the frequency, rate or extent of transferase activity, the catalysis of the transfer of a group, e.g. a methyl group, glycosyl group, acyl group, phosphorus-containing, or other groups, from a donor compound to an acceptor. [GOC:ai]";158;0,51807946;1,0358375;0,39884394;0,8889145;1;1446;"tags=13%, list=7%, signal=14%"
"SERINE_TYPE_ENDOPEPTIDASE_INHIBITOR_ACTIVITY (GO:0004867)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOMF_SERINE_TYPE_ENDOPEPTIDASE_INHIBITOR_ACTIVITY.html";"Binds to and stops, prevents or reduces the activity of a serine-type endopeptidase. [GOC:ai]";75;0,56573683;1,0356007;0,41581634;0,88876325;1;556;"tags=12%, list=3%, signal=12%"
"REGULATION_OF_POSTSYNAPSE_ASSEMBLY (GO:0150052)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_REGULATION_OF_POSTSYNAPSE_ASSEMBLY.html";"Any process that modulates the frequency, rate or extent of postsynapse assembly, the aggregation, arrangement and bonding together of a set of components to form a postsynapse. [GOC:aruk, GOC:bc, PMID:16394100, PMID:16672654, PMID:28185854]";42;0,601262;1,0353087;0,43382353;0,88877803;1;1031;"tags=12%, list=5%, signal=13%"
"REGULATION_OF_MYELOID_LEUKOCYTE_DIFFERENTIATION (GO:0002761)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_REGULATION_OF_MYELOID_LEUKOCYTE_DIFFERENTIATION.html";"Any process that modulates the frequency, rate, or extent of myeloid leukocyte differentiation. [GOC:add]";104;0,54333293;1,035061;0,3989071;0,88861597;1;1450;"tags=19%, list=7%, signal=21%"
"POSITIVE_REGULATION_OF_SYNCYTIUM_FORMATION_BY_PLASMA_MEMBRANE_FUSION (GO:0060143)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_POSITIVE_REGULATION_OF_SYNCYTIUM_FORMATION_BY_PLASMA_MEMBRANE_FUSION.html";"Any process that increases the frequency, rate or extent of the formation of a syncytium, a mass of cytoplasm containing several nuclei enclosed within a single plasma membrane, by the fusion of the plasma membranes of two or more individual cells. [GOC:dph]";17;0,6825212;1,0348392;0,45701358;0,88846433;1;1323;"tags=12%, list=7%, signal=13%"
"HEMOSTASIS (GO:0007599)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_HEMOSTASIS.html";"The stopping of bleeding (loss of body fluid) or the arrest of the circulation to an organ or part. [ISBN:0198506732]";222;0,49374884;1,0345216;0,31914893;0,88856375;1;940;"tags=13%, list=5%, signal=14%"
"REGULATION_OF_LYMPHOCYTE_DIFFERENTIATION (GO:0045619)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_REGULATION_OF_LYMPHOCYTE_DIFFERENTIATION.html";"Any process that modulates the frequency, rate or extent of lymphocyte differentiation. [GOC:go_curators]";200;0,49961093;1,0343531;0,38505748;0,8882273;1;998;"tags=11%, list=5%, signal=11%"
"MRNA_REGULATORY_ELEMENT_BINDING_TRANSLATION_REPRESSOR_ACTIVITY (GO:0000900)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOMF_MRNA_REGULATORY_ELEMENT_BINDING_TRANSLATION_REPRESSOR_ACTIVITY.html";"Antagonizes the ribosome-mediated translation of mRNA into a polypeptide via direct binding (through a selective and non-covalent interaction) to nucleic acid. [GOC:clt, GOC:vw, PMID:29061112, PMID:7523370]";16;0,68469554;1,0334625;0,45346063;0,8899736;1;2674;"tags=25%, list=13%, signal=29%"
"REGULATION_OF_CELLULAR_COMPONENT_SIZE (GO:0032535)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_REGULATION_OF_CELLULAR_COMPONENT_SIZE.html";"A process that modulates the size of a cellular component. [GOC:mah]";339;0,46378163;1,0330385;0,32575756;0,89034396;1;1263;"tags=15%, list=6%, signal=15%"
"SMAD_BINDING (GO:0046332)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOMF_SMAD_BINDING.html";"Binding to a SMAD signaling protein. [GOC:ai]";78;0,56177336;1,0324938;0,41322315;0,89108676;1;1290;"tags=29%, list=6%, signal=31%"
"DEFENSE_RESPONSE_TO_GRAM_NEGATIVE_BACTERIUM (GO:0050829)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_DEFENSE_RESPONSE_TO_GRAM_NEGATIVE_BACTERIUM.html";"Reactions triggered in response to the presence of a Gram-negative bacterium that act to protect the cell or organism. [GOC:ai]";60;0,5780811;1,0321975;0,41189933;0,8911095;1;515;"tags=5%, list=3%, signal=5%"
"REGULATION_OF_NITRIC_OXIDE_METABOLIC_PROCESS (GO:0080164)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_REGULATION_OF_NITRIC_OXIDE_METABOLIC_PROCESS.html";"Any process that modulates the frequency, rate or extent of the chemical reactions and pathways involving nitric oxide, nitrogen monoxide (NO), a colorless gas only slightly soluble in water. [GOC:DHL]";54;0,6017446;1,031991;0,41752577;0,8908837;1;765;"tags=13%, list=4%, signal=13%"
"UTERUS_DEVELOPMENT (GO:0060065)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_UTERUS_DEVELOPMENT.html";"The reproductive developmental process whose specific outcome is the progression of the uterus over time, from its formation to the mature structure. [GOC:dph, GOC:ebc]";23;0,6445371;1,0312272;0,46753246;0,8923514;1;426;"tags=17%, list=2%, signal=18%"
"EMBRYO_IMPLANTATION (GO:0007566)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_EMBRYO_IMPLANTATION.html";"Attachment of the blastocyst to the uterine lining. [GOC:isa_complete, PMID:10882512]";61;0,57848746;1,0308589;0,41752577;0,89258087;1;672;"tags=18%, list=3%, signal=19%"
"NUCLEAR_EXOSOME_RNASE_COMPLEX (GO:0000176)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOCC_NUCLEAR_EXOSOME_RNASE_COMPLEX.html";"A ribonuclease complex that has 3-prime to 5-prime processive and distributive hydrolytic exoribonuclease activity and endoribonuclease activity, producing 5-prime-phosphomonoesters. Participates in a multitude of cellular RNA processing and degradation events preventing nuclear export and/or translation of aberrant RNAs. Restricted to processing linear and circular single-stranded RNAs (ssRNA) only. RNAs with complex secondary structures may have to be unwound or pre-processed by co-factors prior to entering the complex, esp if the 3-prime end is structured. [PMID:17174896, PMID:20531386, PMID:26726035]";16;0,6729826;1,0307859;0,46682465;0,8919648;1;3996;"tags=19%, list=20%, signal=23%"
"PHOSPHATIDYLINOSITOL_3_KINASE_PROTEIN_KINASE_B_SIGNAL_TRANSDUCTION (GO:0043491)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_PHOSPHATIDYLINOSITOL_3_KINASE_PROTEIN_KINASE_B_SIGNAL_TRANSDUCTION.html";"An intracellular signaling cassette that starts with phosphatidylinositol 3-kinase (PI3K) activation, production of phosphatidylinositol 3-phosphate (PI3P), activation of PDK1, which recruits and ending with the activation of protein kinase B (PKB, also known as Akt). PI3K is activated by cell surface receptors. Note that PTEN is an inhibitor of the pathway. [PMID:20517722, PMID:22952397]";296;0,4732739;1,0305078;0,352518;0,8920015;1;807;"tags=12%, list=4%, signal=12%"
"CELLULAR_RESPONSE_TO_BIOTIC_STIMULUS (GO:0071216)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_CELLULAR_RESPONSE_TO_BIOTIC_STIMULUS.html";"Any process that results in a change in state or activity of a cell (in terms of movement, secretion, enzyme production, gene expression, etc.) as a result of a biotic stimulus, a stimulus caused or produced by a living organism. [GOC:mah]";219;0,49261135;1,0302055;0,3792049;0,89203537;1;1371;"tags=14%, list=7%, signal=15%"
"RESPONSE_TO_COPPER_ION (GO:0046688)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_RESPONSE_TO_COPPER_ION.html";"Any process that results in a change in state or activity of a cell or an organism (in terms of movement, secretion, enzyme production, gene expression, etc.) as a result of a copper ion stimulus. [GOC:ai]";34;0,62306315;1,029671;0,4289277;0,89281744;1;1035;"tags=18%, list=5%, signal=19%"
"INHIBITORY_SYNAPSE_ASSEMBLY (GO:1904862)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_INHIBITORY_SYNAPSE_ASSEMBLY.html";"The aggregation, arrangement and bonding together of a set of components to form an inhibitory synapse. [GO_REF:0000079, GOC:bf, GOC:PARL, GOC:TermGenie]";25;0,6561877;1,0296587;0,46386945;0,8920258;1;1324;"tags=20%, list=7%, signal=21%"
"GLYCOPROTEIN_BIOSYNTHETIC_PROCESS (GO:0009101)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_GLYCOPROTEIN_BIOSYNTHETIC_PROCESS.html";"The chemical reactions and pathways resulting in the formation of glycoproteins, a protein that contains covalently bound glycose (i.e. monosaccharide) residues; the glycose occurs most commonly as oligosaccharide or fairly small polysaccharide but occasionally as monosaccharide. [GOC:go_curators, ISBN:0198506732]";297;0,47363785;1,0296086;0,38039216;0,8913405;1;1503;"tags=15%, list=7%, signal=16%"
"NEGATIVE_REGULATION_OF_G_PROTEIN_COUPLED_RECEPTOR_SIGNALING_PATHWAY (GO:0045744)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_NEGATIVE_REGULATION_OF_G_PROTEIN_COUPLED_RECEPTOR_SIGNALING_PATHWAY.html";"Any process that stops, prevents, or reduces the frequency, rate or extent of G protein-coupled receptor signaling pathway. [GOC:go_curators]";57;0,57892835;1,0295293;0,4031008;0,89073545;1;960;"tags=19%, list=5%, signal=20%"
"PLASMINOGEN_ACTIVATION (GO:0031639)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_PLASMINOGEN_ACTIVATION.html";"The process in which inactive plasminogen is processed to active plasmin. This process includes cleavage at an internal Arg-Val site to form an N-terminal A-chain and C-terminal B-chain held together by a disulfide bond, and can include further proteolytic cleavage events to remove the preactivation peptide. [PMID:9548733]";24;0,648729;1,0292722;0,42396313;0,8906475;1;287;"tags=25%, list=1%, signal=25%"
"WOUND_HEALING_SPREADING_OF_EPIDERMAL_CELLS (GO:0035313)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_WOUND_HEALING_SPREADING_OF_EPIDERMAL_CELLS.html";"The migration of an epidermal cell along or through a wound gap that contributes to the reestablishment of a continuous epidermis. [GOC:bf, PMID:15269788]";25;0,65792817;1,0285461;0,45916116;0,891968;1;991;"tags=16%, list=5%, signal=17%"
"LYMPH_VESSEL_DEVELOPMENT (GO:0001945)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_LYMPH_VESSEL_DEVELOPMENT.html";"The process whose specific outcome is the progression of a lymph vessel over time, from its formation to the mature structure. [GOC:dph, UBERON:0001473]";28;0,64775485;1,0283824;0,4517647;0,891604;1;750;"tags=18%, list=4%, signal=19%"
"RHYTHMIC_PROCESS (GO:0048511)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_RHYTHMIC_PROCESS.html";"Any process pertinent to the generation and maintenance of rhythms in the physiology of an organism. [GOC:jid]";265;0,4835977;1,027973;0,3592233;0,8919376;1;1357;"tags=14%, list=7%, signal=15%"
"SPINDLE_ORGANIZATION (GO:0007051)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_SPINDLE_ORGANIZATION.html";"A process that is carried out at the cellular level which results in the assembly, arrangement of constituent parts, or disassembly of the spindle, the array of microtubules and associated molecules that forms between opposite poles of a eukaryotic cell during DNA segregation and serves to move the duplicated chromosomes apart. [GOC:go_curators, GOC:mah]";200;0,48550302;1,0278434;0,35795453;0,8914872;1;2004;"tags=20%, list=10%, signal=22%"
"REGULATION_OF_HEMOPOIESIS (GO:1903706)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_REGULATION_OF_HEMOPOIESIS.html";"Any process that modulates the frequency, rate or extent of hemopoiesis. [GO_REF:0000058, GOC:pad, GOC:PARL, GOC:TermGenie, PMID:20080761]";383;0,46307436;1,0271128;0,35249043;0,8928371;1;998;"tags=10%, list=5%, signal=10%"
"RNA_CAP_BINDING (GO:0000339)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOMF_RNA_CAP_BINDING.html";"Binding to a 7-methylguanosine (m7G) group or derivative located at the 5' end of an RNA molecule. [GOC:krc]";17;0,6783042;1,0268836;0,48951048;0,8927358;1;3377;"tags=18%, list=17%, signal=21%"
"REGULATION_OF_CELL_ADHESION_MEDIATED_BY_INTEGRIN (GO:0033628)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_REGULATION_OF_CELL_ADHESION_MEDIATED_BY_INTEGRIN.html";"Any process that modulates the frequency, rate, or extent of cell adhesion mediated by integrin. [GOC:add]";44;0,6019856;1,0268555;0,41625616;0,89199215;1;792;"tags=18%, list=4%, signal=19%"
"POSITIVE_REGULATION_OF_NEURON_APOPTOTIC_PROCESS (GO:0043525)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_POSITIVE_REGULATION_OF_NEURON_APOPTOTIC_PROCESS.html";"Any process that activates or increases the frequency, rate or extent of cell death of neurons by apoptotic process. [GOC:go_curators, GOC:mtg_apoptosis]";59;0,57449126;1,0268362;0,41111112;0,89123195;1;1281;"tags=15%, list=6%, signal=16%"
"LYMPH_VESSEL_MORPHOGENESIS (GO:0036303)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_LYMPH_VESSEL_MORPHOGENESIS.html";"The process in which the anatomical structures of lymph vessels are generated and organized. The lymph vessel is the vasculature carrying lymph. [GOC:BHF, GOC:gr, PMID:18093989]";21;0,66816723;1,0265551;0,46860987;0,8911714;1;750;"tags=19%, list=4%, signal=20%"
"POSITIVE_REGULATION_OF_CELLULAR_COMPONENT_BIOGENESIS (GO:0044089)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_POSITIVE_REGULATION_OF_CELLULAR_COMPONENT_BIOGENESIS.html";"Any process that activates or increases the frequency, rate or extent of cellular component biogenesis, a process that results in the biosynthesis of constituent macromolecules, assembly, and arrangement of constituent parts of a cellular component. [GOC:jl]";461;0,4495961;1,0264062;0,34836066;0,89078593;1;1109;"tags=11%, list=6%, signal=12%"
"SYNAPTIC_VESICLE_MATURATION (GO:0016188)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_SYNAPTIC_VESICLE_MATURATION.html";"Steps required to form an initiated synaptic vesicle into a fully formed and transmissible synaptic vesicle. [GOC:curators, PMID:10099709]";24;0,6540412;1,0261024;0,45260665;0,8908239;1;791;"tags=13%, list=4%, signal=13%"
"NEGATIVE_REGULATION_OF_PROGRAMMED_NECROTIC_CELL_DEATH (GO:0062099)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_NEGATIVE_REGULATION_OF_PROGRAMMED_NECROTIC_CELL_DEATH.html";"Any process that decreases the frequency, rate or extent of programmed necrotic cell death. [GOC:aruk, GOC:rph, PMID:27258785]";19;0,6583199;1,0259224;0,46252677;0,89051145;1;19;"tags=5%, list=0%, signal=5%"
"LYSOPHOSPHOLIPID_ACYLTRANSFERASE_ACTIVITY (GO:0071617)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOMF_LYSOPHOSPHOLIPID_ACYLTRANSFERASE_ACTIVITY.html";"Catalysis of the transfer of acyl groups from an acyl-CoA to a lysophospholipid. [GOC:cjk]";24;0,64897853;1,02591;0,45316455;0,8897328;1;1612;"tags=21%, list=8%, signal=23%"
"REGULATION_OF_PROGRAMMED_NECROTIC_CELL_DEATH (GO:0062098)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_REGULATION_OF_PROGRAMMED_NECROTIC_CELL_DEATH.html";"Any process that modulates the frequency, rate or extent of programmed necrotic cell death. [GOC:aruk, GOC:rph, PMID:27258785]";31;0,62131655;1,025828;0,44930875;0,8891264;1;1111;"tags=16%, list=6%, signal=17%"
"ANOIKIS (GO:0043276)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_ANOIKIS.html";"Apoptosis triggered by inadequate or inappropriate adherence to substrate e.g. after disruption of the interactions between normal epithelial cells and the extracellular matrix. [GOC:jl, PMID:37667281]";34;0,62262523;1,0257461;0,45560747;0,88852996;1;1213;"tags=24%, list=6%, signal=25%"
"DEOXYRIBONUCLEOTIDE_METABOLIC_PROCESS (GO:0009262)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_DEOXYRIBONUCLEOTIDE_METABOLIC_PROCESS.html";"The chemical reactions and pathways involving a deoxyribonucleotide, a compound consisting of deoxyribonucleoside (a base linked to a deoxyribose sugar) esterified with a phosphate group at either the 3' or 5'-hydroxyl group of the sugar. [GOC:go_curators, ISBN:0198506732]";43;0,6094034;1,0253726;0,45408162;0,888749;1;1973;"tags=23%, list=10%, signal=26%"
"CELL_CELL_ADHESION_VIA_PLASMA_MEMBRANE_ADHESION_MOLECULES (GO:0098742)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_CELL_CELL_ADHESION_VIA_PLASMA_MEMBRANE_ADHESION_MOLECULES.html";"The attachment of one cell to another cell via adhesion molecules that are at least partially embedded in the plasma membrane. [GOC:dos]";197;0,49400523;1,0253491;0,3699422;0,8880157;1;793;"tags=17%, list=4%, signal=17%"
