"NAME";"GENE_SYMBOL";"GENE_TITLE";"SCORE"
"ENSG00000267549";"ZSCAN5A-AS1";"ZSCAN5A antisense RNA 1";0
"ENSG00000268833";"LOC112268252";"uncharacterized LOC112268252";0
"ENSG00000226308";"LOC112268270";"translation initiation factor IF-2-like";0
"ENSG00000225528";"TMA7B";"translation machinery associated 7 homolog B";0
"ENSG00000223977";"LOC112268410";"zinc finger protein 141-like";0
"ENSG00000236106";"LOC112268411";"uncharacterized LOC112268411";0
"ENSG00000286244";"LOC112268419";"uncharacterized LOC112268419";0
"ENSG00000235419";"LOC112268431";"uncharacterized LOC112268431";0
"ENSG00000286821";"LOC112268472";"uncharacterized LOC112268472";0
"ENSG00000249351";"LOC112268475";"arf-GAP with GTPase, ANK repeat and PH domain-containing protein 1-like";0
"ENSG00000269858";"EGLN2";"egl-9 family hypoxia inducible factor 2";0
"ENSG00000293247";"BIRC8";"baculoviral IAP repeat containing 8";0
"ENSG00000160783";"PMF1";"polyamine modulated factor 1";0
"ENSG00000165156";"ZHX1";"zinc fingers and homeoboxes 1";0
"ENSG00000170955";"CAVIN3";"caveolae associated protein 3";0
"ENSG00000182575";"NXPH3";"neurexophilin 3";0
"ENSG00000141504";"SAT2";"spermidine/spermine N1-acetyltransferase family member 2";0
"ENSG00000101180";"HRH3";"histamine receptor H3";0
"ENSG00000168386";"FILIP1L";"filamin A interacting protein 1 like";0
"ENSG00000111215";"PRR4";"proline rich 4";0
"ENSG00000112116";"IL17F";"interleukin 17F";0
"ENSG00000213689";"TREX1";"three prime repair exonuclease 1";0
"ENSG00000168356";"SCN11A";"sodium voltage-gated channel alpha subunit 11";0
"ENSG00000139648";"KRT71";"keratin 71";0
"ENSG00000186526";"CYP4F8";"cytochrome P450 family 4 subfamily F member 8";0
"ENSG00000198841";"KTI12";"KTI12 chromatin associated homolog";0
"ENSG00000142538";"PTH2";"parathyroid hormone 2";0
"ENSG00000167851";"CD300A";"CD300a molecule";0
"ENSG00000213638";"ADAT3";"adenosine deaminase tRNA specific 3";0
"ENSG00000184984";"CHRM5";"cholinergic receptor muscarinic 5";0
"ENSG00000162438";"CTRC";"chymotrypsin C";0
"ENSG00000138435";"CHRNA1";"cholinergic receptor nicotinic alpha 1 subunit";0
"ENSG00000075886";"TUBA3D";"tubulin alpha 3d";0
"ENSG00000120903";"CHRNA2";"cholinergic receptor nicotinic alpha 2 subunit";0
"ENSG00000089505";"CMTM1";"CKLF like MARVEL transmembrane domain containing 1";0
"ENSG00000155016";"CYP2U1";"cytochrome P450 family 2 subfamily U member 1";0
"ENSG00000284130";"TUBA3FP";"tubulin alpha 3f pseudogene";0
"ENSG00000130487";"KLHDC7B";"kelch domain containing 7B";0
"ENSG00000177947";"CIMAP1A";"ciliary microtubule associated protein 1A";0
"ENSG00000141946";"ZIM3";"zinc finger imprinted 3";0
"ENSG00000182586";"LINC00334";"long intergenic non-protein coding RNA 334";0
"ENSG00000215424";"MCM3AP-AS1";"MCM3AP antisense RNA 1";0
"ENSG00000178473";"UCN3";"urocortin 3";0
"ENSG00000147432";"CHRNB3";"cholinergic receptor nicotinic beta 3 subunit";0
"ENSG00000267631";"CGB1";"chorionic gonadotropin subunit beta 1";0
"ENSG00000104818";"CGB2";"chorionic gonadotropin subunit beta 2";0
"ENSG00000135902";"CHRND";"cholinergic receptor nicotinic delta subunit";0
"ENSG00000207445";"SNORD15B";"small nucleolar RNA, C/D box 15B";0
"ENSG00000201264";"SNORD73B";"small nucleolar RNA, C/D box U73B";0
"ENSG00000240450";"CSPG4P1Y";"CSPG4 pseudogene 1 Y-linked";0
"ENSG00000231141";"TTTY3";"testis expressed transcript, Y-linked 3";0
"ENSG00000226906";"TTTY4";"testis expressed transcript, Y-linked 4";0
"ENSG00000204397";"CARD16";"caspase recruitment domain family member 16";0
"ENSG00000159527";"PGLYRP3";"peptidoglycan recognition protein 3";0
"ENSG00000293505";"GNRHR2";"gonadotropin releasing hormone receptor 2 (pseudogene)";0
"ENSG00000232040";"SCAND3";"SCAN domain containing 3";0
"ENSG00000198883";"PNMA5";"PNMA family member 5";0
"ENSG00000186532";"SMYD4";"SET and MYND domain containing 4";0
"ENSG00000162739";"SLAMF6";"SLAM family member 6";0
"ENSG00000172247";"C1QTNF4";"C1q and TNF related 4";0
"ENSG00000223953";"C1QTNF5";"C1q and TNF related 5";0
"ENSG00000163145";"C1QTNF7";"C1q and TNF related 7";0
"ENSG00000158301";"GPRASP2";"G protein-coupled receptor associated sorting protein 2";0
"ENSG00000213265";"TSGA13";"testis specific 13";0
"ENSG00000168140";"VASN";"vasorin";0
"ENSG00000101844";"ATG4A";"autophagy related 4A cysteine peptidase";0
"ENSG00000145358";"DDIT4L";"DNA damage inducible transcript 4 like";0
"ENSG00000164849";"GPR146";"G protein-coupled receptor 146";0
"ENSG00000163534";"FCRL1";"Fc receptor like 1";0
"ENSG00000154451";"GBP5";"guanylate binding protein 5";0
"ENSG00000242019";"KIR3DL3";"killer cell immunoglobulin like receptor, three Ig domains and long cytoplasmic tail 3";0
"ENSG00000142459";"EVI5L";"ecotropic viral integration site 5 like";0
"ENSG00000152932";"RAB3C";"RAB3C, member RAS oncogene family";0
"ENSG00000171773";"NXNL1";"nucleoredoxin like 1";0
"ENSG00000198003";"ODAD3";"outer dynein arm docking complex subunit 3";0
"ENSG00000141433";"ADCYAP1";"adenylate cyclase activating polypeptide 1";0
"ENSG00000175643";"RMI2";"RecQ mediated genome instability 2";0
"ENSG00000290604";"FMO9P";"flavin containing dimethylaniline monoxygenase 9, pseudogene";0
"ENSG00000179796";"LRRC3B";"leucine rich repeat containing 3B";0
"ENSG00000166265";"CYYR1";"cysteine and tyrosine rich 1";0
"ENSG00000166091";"CMTM5";"CKLF like MARVEL transmembrane domain containing 5";0
"ENSG00000159495";"TGM7";"transglutaminase 7";0
"ENSG00000145107";"TM4SF19";"transmembrane 4 L six family member 19";0
"ENSG00000187866";"PABIR1";"PP2A Aalpha (PPP2R1A) and B55A (PPP2R2A) interacting phosphatase regulator 1";0
"ENSG00000154143";"PANX3";"pannexin 3";0
"ENSG00000164485";"IL22RA2";"interleukin 22 receptor subunit alpha 2";0
"ENSG00000204603";"LINC01257";"long intergenic non-protein coding RNA 1257";0
"ENSG00000109684";"CLNK";"cytokine dependent hematopoietic cell linker";0
"ENSG00000204687";"MAS1L";"MAS1 proto-oncogene like, G protein-coupled receptor";0
"ENSG00000172938";"MRGPRD";"MAS related GPR family member D";0
"ENSG00000184350";"MRGPRE";"MAS related GPR family member E";0
"ENSG00000172935";"MRGPRF";"MAS related GPR family member F";0
"ENSG00000281026";"N4BP2L2-IT2";"N4BPL2 intronic transcript 2";0
"ENSG00000209482";"SNORD83A";"small nucleolar RNA, C/D box 83A";0
"ENSG00000209480";"SNORD83B";"small nucleolar RNA, C/D box 83B";0
"ENSG00000166762";"CATSPER2";"cation channel sperm associated 2";0
"ENSG00000164265";"SCGB3A2";"secretoglobin family 3A member 2";0
"ENSG00000161634";"DCD";"dermcidin";0
"ENSG00000183695";"MRGPRX2";"MAS related GPR family member X2";0
"ENSG00000131068";"DEFB118";"defensin beta 118";0
"ENSG00000164691";"TAGAP";"T cell activation RhoGTPase activating protein";0
"ENSG00000171136";"RLN3";"relaxin 3";0
"ENSG00000092871";"RFFL";"ring finger and FYVE like domain containing E3 ubiquitin protein ligase";0
"ENSG00000105205";"CLC";"Charcot-Leyden crystal galectin";0
"ENSG00000121236";"TRIM6";"tripartite motif containing 6";0
"ENSG00000226935";"LINC00161";"long intergenic non-protein coding RNA 161";0
"ENSG00000251321";"PCAT4";"prostate cancer associated transcript 4";0
"ENSG00000118733";"OLFM3";"olfactomedin 3";0
"ENSG00000172551";"MUCL1";"mucin like 1";0
"ENSG00000293140";"RPL29P2";"ribosomal protein L29 pseudogene 2";0
"ENSG00000177354";"C10orf71";"chromosome 10 open reading frame 71";0
"ENSG00000154493";"C10orf90";"chromosome 10 open reading frame 90";0
"ENSG00000203795";"FAM24A";"family with sequence similarity 24 member A";0
"ENSG00000186510";"CLCNKA";"chloride voltage-gated channel Ka";0
"ENSG00000184908";"CLCNKB";"chloride voltage-gated channel Kb";0
"ENSG00000152766";"ANKRD22";"ankyrin repeat domain 22";0
"ENSG00000166275";"BORCS7";"BLOC-1 related complex subunit 7";0
"ENSG00000183128";"CALHM3";"calcium homeostasis modulator 3";0
"ENSG00000233122";"CTAGE7P";"CTAGE family member 7, pseudogene";0
"ENSG00000180745";"CLRN3";"clarin 3";0
"ENSG00000203837";"PNLIPRP3";"pancreatic lipase related protein 3";0
"ENSG00000121898";"CPXM2";"carboxypeptidase X, M14 family member 2";0
"ENSG00000176787";"OR52E2";"olfactory receptor family 52 subfamily E member 2";0
"ENSG00000205495";"OR52J3";"olfactory receptor family 52 subfamily J member 3";0
"ENSG00000176798";"OR51L1";"olfactory receptor family 51 subfamily L member 1";0
"ENSG00000176895";"OR51A7";"olfactory receptor family 51 subfamily A member 7";0
"ENSG00000176922";"OR51S1";"olfactory receptor family 51 subfamily S member 1";0
"ENSG00000176925";"OR51F2";"olfactory receptor family 51 subfamily F member 2";0
"ENSG00000279270";"OR52R1";"olfactory receptor family 52 subfamily R member 1";0
"ENSG00000176951";"OR51N1P";"olfactory receptor family 51 subfamily N member 1 pseudogene";0
"ENSG00000186082";"KRT18P14";"keratin 18 pseudogene 14";0
"ENSG00000185926";"OR4C46";"olfactory receptor family 4 subfamily C member 46";0
"ENSG00000172208";"OR4X2";"olfactory receptor family 4 subfamily X member 2";0
"ENSG00000175619";"OR4B1";"olfactory receptor family 4 subfamily B member 1";0
"ENSG00000197790";"OR52M1";"olfactory receptor family 52 subfamily M member 1";0
"ENSG00000181963";"OR52K2";"olfactory receptor family 52 subfamily K member 2";0
"ENSG00000171999";"OR52P2P";"olfactory receptor family 52 subfamily P member 2 pseudogene";0
"ENSG00000183303";"OR5P2";"olfactory receptor family 5 subfamily P member 2";0
"ENSG00000182334";"OR5P3";"olfactory receptor family 5 subfamily P member 3";0
"ENSG00000234376";"UBTFL2";"UBTF like 2 (pseudogene)";0
"ENSG00000204450";"TRIM64";"tripartite motif containing 64";0
"ENSG00000109851";"DBX1";"developing brain homeobox 1";0
"ENSG00000243777";"RPS6P17";"ribosomal protein S6 pseudogene 17";0
"ENSG00000213335";"CLNS1AP1";"chloride nucleotide-sensitive channel 1A pseudogene 1";0
"ENSG00000095110";"NXPE1";"neurexophilin and PC-esterase domain family member 1";0
"ENSG00000172154";"OR8I2";"olfactory receptor family 8 subfamily I member 2";0
"ENSG00000178358";"OR2D3";"olfactory receptor family 2 subfamily D member 3";0
"ENSG00000175485";"OR52W1";"olfactory receptor family 52 subfamily W member 1";0
"ENSG00000183389";"OR56A4";"olfactory receptor family 56 subfamily A member 4";0
"ENSG00000180934";"OR56A1";"olfactory receptor family 56 subfamily A member 1";0
"ENSG00000239473";"RPL7P38";"ribosomal protein L7 pseudogene 38";0
"ENSG00000254381";"TUBB8P5";"tubulin beta 8 class VIII pseudogene 5";0
"ENSG00000257758";"KRT18P20";"keratin 18 pseudogene 20";0
"ENSG00000179615";"OR2AP1";"olfactory receptor family 2 subfamily AP member 1";0
"ENSG00000175398";"OR10P1";"olfactory receptor family 10 subfamily P member 1";0
"ENSG00000258907";"PSMB3P1";"proteasome subunit beta 3 pseudogene 1";0
"ENSG00000170426";"SDR9C7";"short chain dehydrogenase/reductase family 9C member 7";0
"ENSG00000224709";"OR11M1P";"olfactory receptor family 11 subfamily M member 1 pseudogene";0
"ENSG00000172640";"OR10AD1";"olfactory receptor family 10 subfamily AD member 1";0
"ENSG00000139287";"TPH2";"tryptophan hydroxylase 2";0
"ENSG00000255923";"LOC121296";"transmembrane protein 132B pseudogene";0
"ENSG00000237766";"GGTA2P";"glycoprotein alpha-galactosyltransferase 2, pseudogene";0
"ENSG00000170374";"SP7";"Sp7 transcription factor";0
"ENSG00000196534";"OR9K1P";"olfactory receptor family 9 subfamily K member 1 pseudogene";0
"ENSG00000179919";"OR10A7";"olfactory receptor family 10 subfamily A member 7";0
"ENSG00000170484";"KRT74";"keratin 74";0
"ENSG00000092009";"CMA1";"chymase 1";0
"ENSG00000197837";"H4C16";"H4 histone 16";0
"ENSG00000187855";"ASCL4";"achaete-scute family bHLH transcription factor 4";0
"ENSG00000166211";"SPIC";"Spi-C transcription factor";0
"ENSG00000250878";"METTL21EP";"methyltransferase like 21E, pseudogene";0
"ENSG00000150276";"PPIAP26";"peptidylprolyl isomerase A pseudogene 26";0
"ENSG00000180138";"CSNK1A1L";"casein kinase 1 alpha 1 like";0
"ENSG00000133105";"RXFP2";"relaxin family peptide receptor 2";0
"ENSG00000175664";"TEX26";"testis expressed 26";0
"ENSG00000225944";"RIOK3P1";"RIO kinase 3 pseudogene 1";0
"ENSG00000204919";"PRR20A";"proline rich 20A";0
"ENSG00000153498";"SPACA7";"sperm acrosome associated 7";0
"ENSG00000156414";"TDRD9";"tudor domain containing 9";0
"ENSG00000259535";"RPL21P12";"ribosomal protein L21 pseudogene 12";0
"ENSG00000240023";"RPLP0P3";"ribosomal protein lateral stalk subunit P0 pseudogene 3";0
"ENSG00000258783";"KRT18P6";"keratin 18 pseudogene 6";0
"ENSG00000173464";"RNASE11";"ribonuclease A family member 11 (inactive)";0
"ENSG00000179636";"TPPP2";"tubulin polymerization promoting protein family member 2";0
"ENSG00000173431";"RNASE8";"ribonuclease A family member 8";0
"ENSG00000222028";"PSMB11";"proteasome subunit beta 11";0
"ENSG00000169484";"OR4K14";"olfactory receptor family 4 subfamily K member 14";0
"ENSG00000176246";"OR4L1";"olfactory receptor family 4 subfamily L member 1";0
"ENSG00000176219";"OR11H6";"olfactory receptor family 11 subfamily H member 6";0
"ENSG00000179600";"GPHB5";"glycoprotein hormone subunit beta 5";0
"ENSG00000163823";"CCR1";"C-C motif chemokine receptor 1";0
"ENSG00000185271";"KLHL33";"kelch like family member 33";0
"ENSG00000183625";"CCR3";"C-C motif chemokine receptor 3";0
"ENSG00000166192";"SENP8";"SUMO peptidase family member, NEDD8 specific";0
"ENSG00000183813";"CCR4";"C-C motif chemokine receptor 4";0
"ENSG00000175202";"HIGD2B";"HIG1 hypoxia inducible domain family member 2B";0
"ENSG00000160791";"CCR5";"C-C motif chemokine receptor 5";0
"ENSG00000169758";"TMEM266";"transmembrane protein 266";0
"ENSG00000179934";"CCR8";"C-C motif chemokine receptor 8";0
"ENSG00000186628";"FSD2";"fibronectin type III and SPRY domain containing 2";0
"ENSG00000188089";"PLA2G4E";"phospholipase A2 group IVE";0
"ENSG00000290756";"PRSS29P";"serine protease 29, pseudogene";0
"ENSG00000157045";"NTAN1";"N-terminal asparagine amidase";0
"ENSG00000140931";"CMTM3";"CKLF like MARVEL transmembrane domain containing 3";0
"ENSG00000166152";"C16orf78";"chromosome 16 open reading frame 78";0
"ENSG00000187758";"ADH1A";"alcohol dehydrogenase 1A (class I), alpha polypeptide";0
"ENSG00000291300";"PRSS30P";"serine protease 30, pseudogene";0
"ENSG00000180269";"GPR139";"G protein-coupled receptor 139";0
"ENSG00000140623";"SEPTIN12";"septin 12";0
"ENSG00000176160";"HSF5";"heat shock transcription factor 5";0
"ENSG00000255713";"OR4D2";"olfactory receptor family 4 subfamily D member 2";0
"ENSG00000178789";"CD300LB";"CD300 molecule like family member b";0
"ENSG00000186075";"ZPBP2";"zona pellucida binding protein 2";0
"ENSG00000182224";"CYB5D1";"cytochrome b5 domain containing 1";0
"ENSG00000262664";"OVCA2";"OVCA2 serine hydrolase domain containing";0
"ENSG00000141371";"CHCT1";"CHD1 helical C-terminal domain containing 1";0
"ENSG00000184361";"SPATA32";"spermatogenesis associated 32";0
"ENSG00000177369";"FLJ40194";"uncharacterized FLJ40194";0
"ENSG00000141316";"SPACA3";"sperm acrosome associated 3";0
"ENSG00000167524";"RSKR";"ribosomal protein S6 kinase related";0
"ENSG00000063015";"SEZ6";"seizure related 6 homolog";0
"ENSG00000258315";"BACC1";"BPTF associated chromatin complex component 1";0
"ENSG00000204889";"KRT40";"keratin 40";0
"ENSG00000154025";"SLC5A10";"solute carrier family 5 member 10";0
"ENSG00000189343";"RPS2P46";"ribosomal protein S2 pseudogene 46";0
"ENSG00000167210";"LOXHD1";"lipoxygenase homology PLAT domains 1";0
"ENSG00000180257";"ZNF816";"zinc finger protein 816";0
"ENSG00000174667";"OR7D4";"olfactory receptor family 7 subfamily D member 4";0
"ENSG00000161807";"OR7G1";"olfactory receptor family 7 subfamily G member 1";0
"ENSG00000170929";"OR1M1";"olfactory receptor family 1 subfamily M member 1";0
"ENSG00000269058";"CALR3";"calreticulin 3";0
"ENSG00000230522";"MBD3L2";"methyl-CpG binding domain protein 3 like 2";0
"ENSG00000183862";"CNGA2";"cyclic nucleotide gated channel subunit alpha 2";0
"ENSG00000174788";"PCP2";"Purkinje cell protein 2";0
"ENSG00000144191";"CNGA3";"cyclic nucleotide gated channel subunit alpha 3";0
"ENSG00000161652";"IZUMO2";"IZUMO family member 2";0
"ENSG00000142233";"NTN5";"netrin 5";0
"ENSG00000267258";"PPIAP58";"peptidylprolyl isomerase A pseudogene 58";0
"ENSG00000173572";"NLRP13";"NLR family pyrin domain containing 13";0
"ENSG00000186008";"RPS4XP21";"ribosomal protein S4X pseudogene 21";0
"ENSG00000171970";"ZNF57";"zinc finger protein 57";0
"ENSG00000179855";"GIPC3";"GIPC PDZ domain containing family member 3";0
"ENSG00000094661";"OR1I1";"olfactory receptor family 1 subfamily I member 1";0
"ENSG00000160994";"TEKTL1";"tektin like 1";0
"ENSG00000205396";"LINC00661";"long intergenic non-protein coding RNA 661";0
"ENSG00000176231";"OR10H4";"olfactory receptor family 10 subfamily H member 4";0
"ENSG00000273698";"MRPL57P1";"mitochondrial ribosomal protein L57 pseudogene 1";0
"ENSG00000182898";"TCHHL1";"trichohyalin like 1";0
"ENSG00000215853";"RPTN";"repetin";0
"ENSG00000188984";"AADACL3";"arylacetamide deacetylase like 3";0
"ENSG00000118432";"CNR1";"cannabinoid receptor 1";0
"ENSG00000229636";"KRT8P21";"keratin 8 pseudogene 21";0
"ENSG00000188822";"CNR2";"cannabinoid receptor 2";0
"ENSG00000203811";"H3C14";"H3 clustered histone 14";0
"ENSG00000198099";"ADH4";"alcohol dehydrogenase 4 (class II), pi polypeptide";0
"ENSG00000242689";"CNTF";"ciliary neurotrophic factor";0
"ENSG00000162727";"OR2M5";"olfactory receptor family 2 subfamily M member 5";0
"ENSG00000228198";"OR2M3";"olfactory receptor family 2 subfamily M member 3";0
"ENSG00000177201";"OR2T12";"olfactory receptor family 2 subfamily T member 12";0
"ENSG00000177174";"OR14C36";"olfactory receptor family 14 subfamily C member 36";0
"ENSG00000183310";"OR2T34";"olfactory receptor family 2 subfamily T member 34";0
"ENSG00000196944";"OR2T4";"olfactory receptor family 2 subfamily T member 4";0
"ENSG00000279301";"OR2T11";"olfactory receptor family 2 subfamily T member 11";0
"ENSG00000230318";"XRCC6P3";"X-ray repair cross complementing 6 pseudogene 3";0
"ENSG00000224600";"RPLP1P3";"ribosomal protein lateral stalk subunit P1 pseudogene 3";0
"ENSG00000151418";"ATP6V1G3";"ATPase H+ transporting V1 subunit G3";0
"ENSG00000154007";"ASB17";"ankyrin repeat and SOCS box containing 17";0
"ENSG00000178965";"ERICH3";"glutamate rich 3";0
"ENSG00000184155";"OR10J5";"olfactory receptor family 10 subfamily J member 5";0
"ENSG00000188800";"TMCO2";"transmembrane and coiled-coil domains 2";0
"ENSG00000229871";"RPSAP20";"ribosomal protein SA pseudogene 20";0
"ENSG00000203781";"S100A7P1";"S100 calcium binding protein A7 pseudogene 1";0
"ENSG00000189433";"GJB4";"gap junction protein beta 4";0
"ENSG00000176256";"HMGB4";"high mobility group box 4";0
"ENSG00000217644";"RPL18AP4";"ribosomal protein L18a pseudogene 4";0
"ENSG00000177275";"OR2AJ1";"olfactory receptor family 2 subfamily AJ member 1";0
"ENSG00000198452";"OR14L1";"olfactory receptor family 14 subfamily L member 1";0
"ENSG00000177535";"OR2B11";"olfactory receptor family 2 subfamily B member 11";0
"ENSG00000203730";"TEDDM1";"transmembrane epididymal protein 1";0
"ENSG00000158816";"VWA5B1";"von Willebrand factor A domain containing 5B1";0
"ENSG00000162543";"UBXN10";"UBX domain protein 10";0
"ENSG00000280924";"LINC00628";"long intergenic non-protein coding RNA 628";0
"ENSG00000215805";"LOC128136";"3-hydroxy-3-methylglutaryl-Coenzyme A synthase 1 (soluble) pseudogene";0
"ENSG00000196890";"H2BC26";"H2B clustered histone 26";0
"ENSG00000234790";"NUTF2P4";"nuclear transport factor 2 pseudogene 4";0
"ENSG00000186306";"OR10T2";"olfactory receptor family 10 subfamily T member 2";0
"ENSG00000186440";"OR6P1";"olfactory receptor family 6 subfamily P member 1";0
"ENSG00000279111";"OR10X1";"olfactory receptor family 10 subfamily X member 1";0
"ENSG00000198967";"OR10Z1";"olfactory receptor family 10 subfamily Z member 1";0
"ENSG00000180437";"OR6K4P";"olfactory receptor family 6 subfamily K member 4 pseudogene";0
"ENSG00000180433";"OR6K6";"olfactory receptor family 6 subfamily K member 6";0
"ENSG00000197403";"OR6N1";"olfactory receptor family 6 subfamily N member 1";0
"ENSG00000125533";"BHLHE23";"basic helix-loop-helix family member e23";0
"ENSG00000168703";"WFDC12";"WAP four-disulfide core domain 12";0
"ENSG00000169031";"COL4A3";"collagen type IV alpha 3 chain";0
"ENSG00000213820";"RPL13P2";"ribosomal protein L13 pseudogene 2";0
"ENSG00000149635";"OCSTAMP";"osteoclast stimulatory transmembrane protein";0
"ENSG00000124237";"CIMIP1";"ciliary microtubule inner protein 1";0
"ENSG00000233686";"PIEZO1P1";"piezo type mechanosensitive ion channel component 1 pseudogene 1";0
"ENSG00000125900";"SIRPD";"signal regulatory protein delta";0
"ENSG00000258713";"C20orf141";"chromosome 20 open reading frame 141";0
"ENSG00000228210";"RPL7AP12";"ribosomal protein L7a pseudogene 12";0
"ENSG00000225831";"RPS18P1";"ribosomal protein S18 pseudogene 1";0
"ENSG00000214835";"RPL23AP6";"ribosomal protein L23a pseudogene 6";0
"ENSG00000235544";"RPS11P1";"ribosomal protein S11 pseudogene 1";0
"ENSG00000227343";"RPL15P1";"ribosomal protein L15 pseudogene 1";0
"ENSG00000213384";"EIF4E2P1";"eukaryotic translation initiation factor 4E family member 2 pseudogene 1";0
"ENSG00000233015";"SLC25A6P1";"solute carrier family 25 member 6 pseudogene 1";0
"ENSG00000125823";"CSTL1";"cystatin like 1";0
"ENSG00000101435";"CST9L";"cystatin 9 like";0
"ENSG00000173335";"CST9";"cystatin 9";0
"ENSG00000174407";"MIR1-1HG";"MIR1-1 host gene";0
"ENSG00000131059";"BPIFA3";"BPI fold containing family A member 3";0
"ENSG00000233106";"RPL12P3";"ribosomal protein L12 pseudogene 3";0
"ENSG00000149609";"C20orf144";"chromosome 20 open reading frame 144";0
"ENSG00000125998";"FAM83C";"family with sequence similarity 83 member C";0
"ENSG00000215568";"GAB4";"GRB2 associated binding protein family member 4";0
"ENSG00000169548";"ZNF280A";"zinc finger protein 280A";0
"ENSG00000214076";"CPSF1P1";"CPSF1 pseudogene 1";0
"ENSG00000204640";"NMS";"neuromedin S";0
"ENSG00000232992";"AHCYP4";"adenosylhomocysteinase pseudogene 4";0
"ENSG00000112280";"COL9A1";"collagen type IX alpha 1 chain";0
"ENSG00000230384";"RPSAP25";"ribosomal protein SA pseudogene 25";0
"ENSG00000204699";"UBTFL3";"UBTF like 3 (pseudogene)";0
"ENSG00000114771";"AADAC";"arylacetamide deacetylase";0
"ENSG00000172955";"ADH6";"alcohol dehydrogenase 6 (class V)";0
"ENSG00000123500";"COL10A1";"collagen type X alpha 1 chain";0
"ENSG00000258083";"OR9A4";"olfactory receptor family 9 subfamily A member 4";0
"ENSG00000157884";"CIB4";"calcium and integrin binding family member 4";0
"ENSG00000235864";"HSPA8P6";"heat shock protein family A (Hsp70) member 8 pseudogene 6";0
"ENSG00000204248";"COL11A2";"collagen type XI alpha 2 chain";0
"ENSG00000123612";"ACVR1C";"activin A receptor type 1C";0
"ENSG00000233869";"RPSAP27";"ribosomal protein SA pseudogene 27";0
"ENSG00000173699";"SPATA3";"spermatogenesis associated 3";0
"ENSG00000150556";"LYPD6B";"LY6/PLAUR domain containing 6B";0
"ENSG00000235444";"PSMB3P2";"proteasome subunit beta 3 pseudogene 2";0
"ENSG00000234253";"RPL7P13";"ribosomal protein L7 pseudogene 13";0
"ENSG00000236148";"RPL23AP37";"ribosomal protein L23a pseudogene 37";0
"ENSG00000150873";"CIMIP5";"ciliary microtubule inner protein 5";0
"ENSG00000213495";"RPL26P13";"ribosomal protein L26 pseudogene 13";0
"ENSG00000196344";"ADH7";"alcohol dehydrogenase 7 (class IV), mu or sigma polypeptide";0
"ENSG00000239880";"RALBP1P1";"RALBP1 pseudogene 1";0
"ENSG00000182447";"OTOL1";"otolin 1";0
"ENSG00000198643";"FAM3D";"FAM3 metabolism regulating signaling molecule D";0
"ENSG00000236570";"RAD23BP1";"RAD23B pseudogene 1";0
"ENSG00000157093";"LYZL4";"lysozyme like 4";0
"ENSG00000157119";"KLHL40";"kelch like family member 40";0
"ENSG00000163645";"ERICH6";"glutamate rich 6";0
"ENSG00000198398";"TMEM207";"transmembrane protein 207";0
"ENSG00000234123";"RHBDF1P1";"RHBDF1 pseudogene 1";0
"ENSG00000175077";"RTP1";"receptor transporter protein 1";0
"ENSG00000188817";"SNTN";"sentan, cilia apical structure protein";0
"ENSG00000164112";"SMIM43";"small integral membrane protein 43";0
"ENSG00000250363";"KRT18P21";"keratin 18 pseudogene 21";0
"ENSG00000241563";"CORT";"cortistatin";0
"ENSG00000164113";"ADAD1";"adenosine deaminase domain containing 1";0
"ENSG00000179059";"ZFP42";"ZFP42 zinc finger protein";0
"ENSG00000250307";"TUBB8P3";"tubulin beta 8 class VIII pseudogene 3";0
"ENSG00000185873";"TMPRSS11B";"transmembrane serine protease 11B";0
"ENSG00000150628";"SPATA4";"spermatogenesis associated 4";0
"ENSG00000137449";"CPEB2";"cytoplasmic polyadenylation element binding protein 2";0
"ENSG00000163440";"PDCL2";"phosducin like 2";0
"ENSG00000174599";"TRAM1L1";"translocation associated membrane protein 1 like 1";0
"ENSG00000163982";"OTOP1";"otopetrin 1";0
"ENSG00000213111";"COX5BP2";"cytochrome c oxidase subunit 5B pseudogene 2";0
"ENSG00000250547";"LOC133332";"mitochondrial ribosomal protein S5 pseudogene";0
"ENSG00000205359";"SLCO6A1";"solute carrier organic anion transporter family member 6A1";0
"ENSG00000185056";"C5orf47";"chromosome 5 open reading frame 47";0
"ENSG00000171495";"MROH2B";"maestro heat like repeat family member 2B";0
"ENSG00000240627";"RPS10P12";"ribosomal protein S10 pseudogene 12";0
"ENSG00000244192";"RPL11P2";"ribosomal protein L11 pseudogene 2";0
"ENSG00000152611";"CAPSL";"calcyphosine like";0
"ENSG00000243160";"RPL7AP32";"ribosomal protein L7a pseudogene 32";0
"ENSG00000240388";"RPS18P7";"ribosomal protein S18 pseudogene 7";0
"ENSG00000156885";"COX6A2";"cytochrome c oxidase subunit 6A2";0
"ENSG00000164185";"ZNF474";"zinc finger protein 474";0
"ENSG00000236791";"OR2AI1P";"olfactory receptor family 2 subfamily AI member 1 pseudogene";0
"ENSG00000174339";"OR2Y1";"olfactory receptor family 2 subfamily Y member 1";0
"ENSG00000215217";"CFAP90";"cilia and flagella associated protein 90";0
"ENSG00000248483";"POU5F2";"POU domain class 5, transcription factor 2";0
"ENSG00000164325";"TMEM174";"transmembrane protein 174";0
"ENSG00000173250";"GPR151";"G protein-coupled receptor 151";0
"ENSG00000291115";"ZNF300P1";"zinc finger protein 300 pseudogene 1";0
