"Category";"GO_ID";"Description";"Gene_Ratio";"Bg_Ratio";"pvalue";"padj";"gene_ID";"gene_name";"count"
"BP";"GO:0072111";"cell proliferation involved in kidney development";"1/331";"22/18496";0,328002019885852;0,569338965936898;"5159";"PDGFRB";1
"BP";"GO:0090208";"positive regulation of triglyceride metabolic process";"1/331";"22/18496";0,328002019885852;0,569338965936898;"337";"APOA4";1
"BP";"GO:1900242";"regulation of synaptic vesicle endocytosis";"1/331";"22/18496";0,328002019885852;0,569338965936898;"23208";"SYT11";1
"BP";"GO:1900371";"regulation of purine nucleotide biosynthetic process";"1/331";"22/18496";0,328002019885852;0,569338965936898;"343035";"RD3";1
"BP";"GO:1902644";"tertiary alcohol metabolic process";"1/331";"22/18496";0,328002019885852;0,569338965936898;"27122";"DKK3";1
"BP";"GO:1903054";"negative regulation of extracellular matrix organization";"1/331";"22/18496";0,328002019885852;0,569338965936898;"11117";"EMILIN1";1
"BP";"GO:2000725";"regulation of cardiac muscle cell differentiation";"1/331";"22/18496";0,328002019885852;0,569338965936898;"22943";"DKK1";1
"BP";"GO:0006672";"ceramide metabolic process";"3/331";"113/18496";0,329387994649987;0,570834290091405;"83723/51046/165679";"FAM57B/ST8SIA3/SPTSSB";3
"BP";"GO:0042116";"macrophage activation";"3/331";"113/18496";0,329387994649987;0,570834290091405;"4345/23208/84630";"CD200/SYT11/TTBK1";3
"BP";"GO:1902476";"chloride transmembrane transport";"3/331";"113/18496";0,329387994649987;0,570834290091405;"2556/1179/63982";"GABRA3/CLCA1/ANO3";3
"BP";"GO:0009166";"nucleotide catabolic process";"4/331";"162/18496";0,329847742165101;0,571327786827085;"229/27115/5142/55753";"ALDOB/PDE7B/PDE4B/OGDHL";4
"BP";"GO:0001655";"urogenital system development";"2/331";"66/18496";0,331232104351949;0,572510757389684;"4313/2624";"MMP2/GATA2";2
"BP";"GO:0006949";"syncytium formation";"2/331";"66/18496";0,331232104351949;0,572510757389684;"4842/3756";"NOS1/KCNH1";2
"BP";"GO:0070050";"neuron cellular homeostasis";"2/331";"66/18496";0,331232104351949;0,572510757389684;"492/6530";"ATP2B3/SLC6A2";2
"BP";"GO:0097192";"extrinsic apoptotic signaling pathway in absence of ligand";"2/331";"66/18496";0,331232104351949;0,572510757389684;"3624/5979";"INHBA/RET";2
"BP";"GO:0030148";"sphingolipid biosynthetic process";"3/331";"114/18496";0,334289772664792;0,576879549551029;"83723/51046/165679";"FAM57B/ST8SIA3/SPTSSB";3
"BP";"GO:0045445";"myoblast differentiation";"3/331";"114/18496";0,334289772664792;0,576879549551029;"3670/51412/3486";"ISL1/ACTL6B/IGFBP3";3
"BP";"GO:0071902";"positive regulation of protein serine/threonine kinase activity";"3/331";"114/18496";0,334289772664792;0,576879549551029;"5159/5629/100133941";"PDGFRB/PROX1/CD24";3
"BP";"GO:0031032";"actomyosin structure organization";"5/331";"214/18496";0,33740772973834;0,5788519121529;"2006/5159/5629/5156/11346";"ELN/PDGFRB/PROX1/PDGFRA/SYNPO";5
"BP";"GO:0009583";"detection of light stimulus";"2/331";"67/18496";0,337780918308234;0,5788519121529;"54437/5158";"SEMA5B/PDE6B";2
"BP";"GO:0045453";"bone resorption";"2/331";"67/18496";0,337780918308234;0,5788519121529;"50507/338773";"NOX4/TMEM119";2
"BP";"GO:0051926";"negative regulation of calcium ion transport";"2/331";"67/18496";0,337780918308234;0,5788519121529;"4842/2946";"NOS1/GSTM2";2
"BP";"GO:0014812";"muscle cell migration";"3/331";"115/18496";0,339190055468544;0,5788519121529;"5159/3486/4921";"PDGFRB/IGFBP3/DDR2";3
"BP";"GO:0001832";"blastocyst growth";"1/331";"23/18496";0,340042256511259;0,5788519121529;"57167";"SALL4";1
"BP";"GO:0006525";"arginine metabolic process";"1/331";"23/18496";0,340042256511259;0,5788519121529;"4842";"NOS1";1
"BP";"GO:0006590";"thyroid hormone generation";"1/331";"23/18496";0,340042256511259;0,5788519121529;"53919";"SLCO1C1";1
"BP";"GO:0006740";"NADPH regeneration";"1/331";"23/18496";0,340042256511259;0,5788519121529;"229";"ALDOB";1
"BP";"GO:0008090";"retrograde axonal transport";"1/331";"23/18496";0,340042256511259;0,5788519121529;"66000";"TMEM108";1
"BP";"GO:0010881";"regulation of cardiac muscle contraction by regulation of the release of sequestered calcium ion";"1/331";"23/18496";0,340042256511259;0,5788519121529;"2946";"GSTM2";1
"BP";"GO:0010955";"negative regulation of protein processing";"1/331";"23/18496";0,340042256511259;0,5788519121529;"4102";"MAGEA3";1
"BP";"GO:0033238";"regulation of amine metabolic process";"1/331";"23/18496";0,340042256511259;0,5788519121529;"1141";"CHRNB2";1
"BP";"GO:0033762";"response to glucagon";"1/331";"23/18496";0,340042256511259;0,5788519121529;"2740";"GLP1R";1
"BP";"GO:0035493";"SNARE complex assembly";"1/331";"23/18496";0,340042256511259;0,5788519121529;"6616";"SNAP25";1
"BP";"GO:0036480";"neuron intrinsic apoptotic signaling pathway in response to oxidative stress";"1/331";"23/18496";0,340042256511259;0,5788519121529;"4313";"MMP2";1
"BP";"GO:0038128";"ERBB2 signaling pathway";"1/331";"23/18496";0,340042256511259;0,5788519121529;"5801";"PTPRR";1
"BP";"GO:0043153";"entrainment of circadian clock by photoperiod";"1/331";"23/18496";0,340042256511259;0,5788519121529;"5158";"PDE6B";1
"BP";"GO:0045762";"positive regulation of adenylate cyclase activity";"1/331";"23/18496";0,340042256511259;0,5788519121529;"2740";"GLP1R";1
"BP";"GO:0046426";"negative regulation of receptor signaling pathway via JAK-STAT";"1/331";"23/18496";0,340042256511259;0,5788519121529;"4760";"NEUROD1";1
"BP";"GO:0046519";"sphingoid metabolic process";"1/331";"23/18496";0,340042256511259;0,5788519121529;"165679";"SPTSSB";1
"BP";"GO:0050908";"detection of light stimulus involved in visual perception";"1/331";"23/18496";0,340042256511259;0,5788519121529;"54437";"SEMA5B";1
"BP";"GO:0050962";"detection of light stimulus involved in sensory perception";"1/331";"23/18496";0,340042256511259;0,5788519121529;"54437";"SEMA5B";1
"BP";"GO:0051957";"positive regulation of amino acid transport";"1/331";"23/18496";0,340042256511259;0,5788519121529;"6860";"SYT4";1
"BP";"GO:0097062";"dendritic spine maintenance";"1/331";"23/18496";0,340042256511259;0,5788519121529;"91752";"ZNF804A";1
"BP";"GO:0097164";"ammonium ion metabolic process";"1/331";"23/18496";0,340042256511259;0,5788519121529;"1644";"DDC";1
"BP";"GO:0002366";"leukocyte activation involved in immune response";"7/331";"318/18496";0,343263036908143;0,584030127933865;"9452/201294/1113/3598/55619/10814/2624";"ITM2A/UNC13D/CHGA/IL13RA2/DOCK10/CPLX2/GATA2";7
"BP";"GO:0045833";"negative regulation of lipid metabolic process";"3/331";"116/18496";0,344088078112865;0,584593366856377;"27122/5629/238";"DKK3/PROX1/ALK";3
"BP";"GO:0038034";"signal transduction in absence of ligand";"2/331";"68/18496";0,344310273955532;0,584593366856377;"3624/5979";"INHBA/RET";2
"BP";"GO:0044091";"membrane biogenesis";"2/331";"68/18496";0,344310273955532;0,584593366856377;"57502/9378";"NLGN4X/NRXN1";2
"BP";"GO:0051057";"positive regulation of small GTPase mediated signal transduction";"2/331";"68/18496";0,344310273955532;0,584593366856377;"5649/4914";"RELN/NTRK1";2
"BP";"GO:0016055";"Wnt signaling pathway";"10/331";"475/18496";0,345602886956517;0,586483069601366;"3670/27122/22943/4188/3487/1813/5800/27123/100133941/414194";"ISL1/DKK3/DKK1/MDFI/IGFBP4/DRD2/PTPRO/DKK2/CD24/CCNYL2";10
"BP";"GO:1902904";"negative regulation of supramolecular fiber organization";"4/331";"166/18496";0,346087815007544;0,587000891428379;"1496/4133/11075/11117";"CTNNA2/MAP2/STMN2/EMILIN1";4
"BP";"GO:0019229";"regulation of vasoconstriction";"2/331";"69/18496";0,350818772488353;0,587946307722367;"4313/1621";"MMP2/DBH";2
"BP";"GO:0046503";"glycerolipid catabolic process";"2/331";"69/18496";0,350818772488353;0,587946307722367;"338/337";"APOB/APOA4";2
"BP";"GO:0051055";"negative regulation of lipid biosynthetic process";"2/331";"69/18496";0,350818772488353;0,587946307722367;"27122/5629";"DKK3/PROX1";2
"BP";"GO:0098930";"axonal transport";"2/331";"69/18496";0,350818772488353;0,587946307722367;"4133/66000";"MAP2/TMEM108";2
"BP";"GO:0002115";"store-operated calcium entry";"1/331";"24/18496";0,351867407439359;0,587946307722367;"84502";"JPH4";1
"BP";"GO:0002922";"positive regulation of humoral immune response";"1/331";"24/18496";0,351867407439359;0,587946307722367;"354";"KLK3";1
"BP";"GO:0003177";"pulmonary valve development";"1/331";"24/18496";0,351867407439359;0,587946307722367;"64220";"STRA6";1
"BP";"GO:0006851";"mitochondrial calcium ion transmembrane transport";"1/331";"24/18496";0,351867407439359;0,587946307722367;"6547";"SLC8A3";1
"BP";"GO:0007130";"synaptonemal complex assembly";"1/331";"24/18496";0,351867407439359;0,587946307722367;"9985";"REC8";1
"BP";"GO:0007263";"nitric oxide mediated signal transduction";"1/331";"24/18496";0,351867407439359;0,587946307722367;"4842";"NOS1";1
"BP";"GO:0014821";"phasic smooth muscle contraction";"1/331";"24/18496";0,351867407439359;0,587946307722367;"1813";"DRD2";1
"BP";"GO:0030277";"maintenance of gastrointestinal epithelium";"1/331";"24/18496";0,351867407439359;0,587946307722367;"4760";"NEUROD1";1
"BP";"GO:0030318";"melanocyte differentiation";"1/331";"24/18496";0,351867407439359;0,587946307722367;"56999";"ADAMTS9";1
"BP";"GO:0030539";"male genitalia development";"1/331";"24/18496";0,351867407439359;0,587946307722367;"5156";"PDGFRA";1
"BP";"GO:0035162";"embryonic hemopoiesis";"1/331";"24/18496";0,351867407439359;0,587946307722367;"2624";"GATA2";1
"BP";"GO:0036303";"lymph vessel morphogenesis";"1/331";"24/18496";0,351867407439359;0,587946307722367;"5629";"PROX1";1
"BP";"GO:0042430";"indole-containing compound metabolic process";"1/331";"24/18496";0,351867407439359;0,587946307722367;"1644";"DDC";1
"BP";"GO:0042659";"regulation of cell fate specification";"1/331";"24/18496";0,351867407439359;0,587946307722367;"22943";"DKK1";1
"BP";"GO:0046580";"negative regulation of Ras protein signal transduction";"1/331";"24/18496";0,351867407439359;0,587946307722367;"81848";"SPRY4";1
"BP";"GO:0046885";"regulation of hormone biosynthetic process";"1/331";"24/18496";0,351867407439359;0,587946307722367;"27122";"DKK3";1
"BP";"GO:0050650";"chondroitin sulfate proteoglycan biosynthetic process";"1/331";"24/18496";0,351867407439359;0,587946307722367;"54360";"CYTL1";1
"BP";"GO:0051560";"mitochondrial calcium ion homeostasis";"1/331";"24/18496";0,351867407439359;0,587946307722367;"6547";"SLC8A3";1
"BP";"GO:0051590";"positive regulation of neurotransmitter transport";"1/331";"24/18496";0,351867407439359;0,587946307722367;"1813";"DRD2";1
"BP";"GO:0060571";"morphogenesis of an epithelial fold";"1/331";"24/18496";0,351867407439359;0,587946307722367;"4838";"NODAL";1
"BP";"GO:0071450";"cellular response to oxygen radical";"1/331";"24/18496";0,351867407439359;0,587946307722367;"337";"APOA4";1
"BP";"GO:0071451";"cellular response to superoxide";"1/331";"24/18496";0,351867407439359;0,587946307722367;"337";"APOA4";1
"BP";"GO:0072677";"eosinophil migration";"1/331";"24/18496";0,351867407439359;0,587946307722367;"7857";"SCG2";1
"BP";"GO:0098856";"intestinal lipid absorption";"1/331";"24/18496";0,351867407439359;0,587946307722367;"337";"APOA4";1
"BP";"GO:1903429";"regulation of cell maturation";"1/331";"24/18496";0,351867407439359;0,587946307722367;"5979";"RET";1
"BP";"GO:0001824";"blastocyst development";"3/331";"118/18496";0,353874354491773;0,590695177615357;"57167/9421/4838";"SALL4/HAND1/NODAL";3
"BP";"GO:0007265";"Ras protein signal transduction";"3/331";"118/18496";0,353874354491773;0,590695177615357;"81848/4914/57139";"SPRY4/NTRK1/RGL3";3
"BP";"GO:0002263";"cell activation involved in immune response";"7/331";"322/18496";0,35488337844576;0,591774377234631;"9452/201294/1113/3598/55619/10814/2624";"ITM2A/UNC13D/CHGA/IL13RA2/DOCK10/CPLX2/GATA2";7
"BP";"GO:0062197";"cellular response to chemical stress";"7/331";"322/18496";0,35488337844576;0,591774377234631;"3082/4313/337/2882/5156/4921/2168";"HGF/MMP2/APOA4/GPX7/PDGFRA/DDR2/FABP1";7
"BP";"GO:0010563";"negative regulation of phosphorus metabolic process";"6/331";"271/18496";0,357229116789752;0,594294985778601;"6547/22943/3624/229/3486/343035";"SLC8A3/DKK1/INHBA/ALDOB/IGFBP3/RD3";6
"BP";"GO:0045936";"negative regulation of phosphate metabolic process";"6/331";"271/18496";0,357229116789752;0,594294985778601;"6547/22943/3624/229/3486/343035";"SLC8A3/DKK1/INHBA/ALDOB/IGFBP3/RD3";6
"BP";"GO:0043627";"response to estrogen";"2/331";"70/18496";0,357305071082203;0,594294985778601;"4313/100133941";"MMP2/CD24";2
"BP";"GO:0048662";"negative regulation of smooth muscle cell proliferation";"2/331";"70/18496";0,357305071082203;0,594294985778601;"3486/8862";"IGFBP3/APLN";2
"BP";"GO:0060113";"inner ear receptor cell differentiation";"2/331";"70/18496";0,357305071082203;0,594294985778601;"4613/84189";"MYCN/SLITRK6";2
"BP";"GO:0006633";"fatty acid biosynthetic process";"4/331";"169/18496";0,358279621791785;0,595200789366484;"337/2948/225/2946";"APOA4/GSTM4/ABCD2/GSTM2";4
"BP";"GO:0006694";"steroid biosynthetic process";"4/331";"169/18496";0,358279621791785;0,595200789366484;"27122/338/5629/3624";"DKK3/APOB/PROX1/INHBA";4
"BP";"GO:0030518";"nuclear receptor-mediated steroid hormone signaling pathway";"3/331";"119/18496";0,358761149608956;0,595200789366484;"3670/55885/4838";"ISL1/LMO3/NODAL";3
"BP";"GO:0031640";"killing of cells of another organism";"3/331";"119/18496";0,358761149608956;0,595200789366484;"4069/1113/730";"LYZ/CHGA/C7";3
"BP";"GO:0141061";"disruption of cell in another organism";"3/331";"119/18496";0,358761149608956;0,595200789366484;"4069/1113/730";"LYZ/CHGA/C7";3
"BP";"GO:0001894";"tissue homeostasis";"6/331";"272/18496";0,360413719167001;0,595339414838517;"8842/50507/4760/54360/2624/338773";"PROM1/NOX4/NEUROD1/CYTL1/GATA2/TMEM119";6
"BP";"GO:0060249";"anatomical structure homeostasis";"6/331";"272/18496";0,360413719167001;0,595339414838517;"8842/50507/4760/54360/2624/338773";"PROM1/NOX4/NEUROD1/CYTL1/GATA2/TMEM119";6
"BP";"GO:0009416";"response to light stimulus";"7/331";"324/18496";0,360708576218962;0,595339414838517;"54437/4313/1621/5158/1813/1141/4239";"SEMA5B/MMP2/DBH/PDE6B/DRD2/CHRNB2/MFAP4";7
"BP";"GO:0003071";"renal system process involved in regulation of systemic arterial blood pressure";"1/331";"25/18496";0,363481303505706;0,595339414838517;"5800";"PTPRO";1
"BP";"GO:0008211";"glucocorticoid metabolic process";"1/331";"25/18496";0,363481303505706;0,595339414838517;"27122";"DKK3";1
"BP";"GO:0010561";"negative regulation of glycoprotein biosynthetic process";"1/331";"25/18496";0,363481303505706;0,595339414838517;"9452";"ITM2A";1
"BP";"GO:0010623";"programmed cell death involved in cell development";"1/331";"25/18496";0,363481303505706;0,595339414838517;"4914";"NTRK1";1
"BP";"GO:0010878";"cholesterol storage";"1/331";"25/18496";0,363481303505706;0,595339414838517;"338";"APOB";1
"BP";"GO:0014856";"skeletal muscle cell proliferation";"1/331";"25/18496";0,363481303505706;0,595339414838517;"3082";"HGF";1
"BP";"GO:0019081";"viral translation";"1/331";"25/18496";0,363481303505706;0,595339414838517;"55337";"C19orf66";1
"BP";"GO:0030859";"polarized epithelial cell differentiation";"1/331";"25/18496";0,363481303505706;0,595339414838517;"55966";"AJAP1";1
"BP";"GO:0035994";"response to muscle stretch";"1/331";"25/18496";0,363481303505706;0,595339414838517;"4921";"DDR2";1
"BP";"GO:0036120";"cellular response to platelet-derived growth factor stimulus";"1/331";"25/18496";0,363481303505706;0,595339414838517;"5159";"PDGFRB";1
"BP";"GO:0042953";"lipoprotein transport";"1/331";"25/18496";0,363481303505706;0,595339414838517;"338";"APOB";1
"BP";"GO:0043302";"positive regulation of leukocyte degranulation";"1/331";"25/18496";0,363481303505706;0,595339414838517;"2624";"GATA2";1
"BP";"GO:0046697";"decidualization";"1/331";"25/18496";0,363481303505706;0,595339414838517;"5764";"PTN";1
"BP";"GO:0061042";"vascular wound healing";"1/331";"25/18496";0,363481303505706;0,595339414838517;"2624";"GATA2";1
"BP";"GO:0090280";"positive regulation of calcium ion import";"1/331";"25/18496";0,363481303505706;0,595339414838517;"5159";"PDGFRB";1
"BP";"GO:0097150";"neuronal stem cell population maintenance";"1/331";"25/18496";0,363481303505706;0,595339414838517;"5629";"PROX1";1
"BP";"GO:1901020";"negative regulation of calcium ion transmembrane transporter activity";"1/331";"25/18496";0,363481303505706;0,595339414838517;"2946";"GSTM2";1
"BP";"GO:1903318";"negative regulation of protein maturation";"1/331";"25/18496";0,363481303505706;0,595339414838517;"4102";"MAGEA3";1
"BP";"GO:0008333";"endosome to lysosome transport";"2/331";"71/18496";0,363767881348497;0,595339414838517;"27092/59284";"CACNG4/CACNG7";2
"BP";"GO:0009064";"glutamine family amino acid metabolic process";"2/331";"71/18496";0,363767881348497;0,595339414838517;"4842/85300";"NOS1/ATCAY";2
"BP";"GO:0010611";"regulation of cardiac muscle hypertrophy";"2/331";"71/18496";0,363767881348497;0,595339414838517;"5999/9464";"RGS4/HAND2";2
"BP";"GO:0030225";"macrophage differentiation";"2/331";"71/18496";0,363767881348497;0,595339414838517;"3624/2624";"INHBA/GATA2";2
"BP";"GO:0043406";"positive regulation of MAP kinase activity";"2/331";"71/18496";0,363767881348497;0,595339414838517;"5159/100133941";"PDGFRB/CD24";2
"BP";"GO:0045600";"positive regulation of fat cell differentiation";"2/331";"71/18496";0,363767881348497;0,595339414838517;"55885/222008";"LMO3/VSTM2A";2
"BP";"GO:0071621";"granulocyte chemotaxis";"3/331";"121/18496";0,368518513553256;0,602812097570832;"7130/7857/5142";"TNFAIP6/SCG2/PDE4B";3
"BP";"GO:0009755";"hormone-mediated signaling pathway";"5/331";"223/18496";0,369300271018393;0,603788375000026;"3670/55885/4838/5139/2104";"ISL1/LMO3/NODAL/PDE3A/ESRRG";5
"BP";"GO:0050766";"positive regulation of phagocytosis";"2/331";"72/18496";0,370205967826571;0,604361242476878;"78989/2624";"COLEC11/GATA2";2
"BP";"GO:0050918";"positive chemotaxis";"2/331";"72/18496";0,370205967826571;0,604361242476878;"3082/7857";"HGF/SCG2";2
"BP";"GO:2000134";"negative regulation of G1/S transition of mitotic cell cycle";"2/331";"72/18496";0,370205967826571;0,604361242476878;"23026/3624";"MYO16/INHBA";2
"BP";"GO:0015748";"organophosphate ester transport";"4/331";"172/18496";0,370468069952059;0,604486880756358;"5360/337/63982/343702";"PLTP/APOA4/ANO3/XKR7";4
"BP";"GO:0030301";"cholesterol transport";"3/331";"122/18496";0,373387708682123;0,605944735173917;"338/5360/337";"APOB/PLTP/APOA4";3
"BP";"GO:0003148";"outflow tract septum morphogenesis";"1/331";"26/18496";0,374887707519544;0,605944735173917;"3670";"ISL1";1
"BP";"GO:0008045";"motor neuron axon guidance";"1/331";"26/18496";0,374887707519544;0,605944735173917;"91584";"PLXNA4";1
"BP";"GO:0009065";"glutamine family amino acid catabolic process";"1/331";"26/18496";0,374887707519544;0,605944735173917;"4842";"NOS1";1
"BP";"GO:0009648";"photoperiodism";"1/331";"26/18496";0,374887707519544;0,605944735173917;"5158";"PDE6B";1
"BP";"GO:0018345";"protein palmitoylation";"1/331";"26/18496";0,374887707519544;0,605944735173917;"158866";"ZDHHC15";1
"BP";"GO:0019755";"one-carbon compound transport";"1/331";"26/18496";0,374887707519544;0,605944735173917;"89872";"AQP10";1
"BP";"GO:0035988";"chondrocyte proliferation";"1/331";"26/18496";0,374887707519544;0,605944735173917;"4921";"DDR2";1
"BP";"GO:0036315";"cellular response to sterol";"1/331";"26/18496";0,374887707519544;0,605944735173917;"3624";"INHBA";1
"BP";"GO:0044872";"lipoprotein localization";"1/331";"26/18496";0,374887707519544;0,605944735173917;"338";"APOB";1
"BP";"GO:0048143";"astrocyte activation";"1/331";"26/18496";0,374887707519544;0,605944735173917;"84630";"TTBK1";1
"BP";"GO:0050927";"positive regulation of positive chemotaxis";"1/331";"26/18496";0,374887707519544;0,605944735173917;"7857";"SCG2";1
"BP";"GO:0060065";"uterus development";"1/331";"26/18496";0,374887707519544;0,605944735173917;"64220";"STRA6";1
"BP";"GO:0060259";"regulation of feeding behavior";"1/331";"26/18496";0,374887707519544;0,605944735173917;"84251";"SGIP1";1
"BP";"GO:0060561";"apoptotic process involved in morphogenesis";"1/331";"26/18496";0,374887707519544;0,605944735173917;"9464";"HAND2";1
"BP";"GO:0060740";"prostate gland epithelium morphogenesis";"1/331";"26/18496";0,374887707519544;0,605944735173917;"4313";"MMP2";1
"BP";"GO:0062009";"secondary palate development";"1/331";"26/18496";0,374887707519544;0,605944735173917;"6664";"SOX11";1
"BP";"GO:1901021";"positive regulation of calcium ion transmembrane transporter activity";"1/331";"26/18496";0,374887707519544;0,605944735173917;"2946";"GSTM2";1
"BP";"GO:2000050";"regulation of non-canonical Wnt signaling pathway";"1/331";"26/18496";0,374887707519544;0,605944735173917;"22943";"DKK1";1
"BP";"GO:0014015";"positive regulation of gliogenesis";"2/331";"73/18496";0,376618146511979;0,607838975957296;"5764/84630";"PTN/TTBK1";2
"BP";"GO:0032272";"negative regulation of protein polymerization";"2/331";"73/18496";0,376618146511979;0,607838975957296;"4133/11075";"MAP2/STMN2";2
"BP";"GO:0045670";"regulation of osteoclast differentiation";"2/331";"73/18496";0,376618146511979;0,607838975957296;"8111/7130";"GPR68/TNFAIP6";2
"BP";"GO:0032609";"type II interferon production";"3/331";"123/18496";0,378249686851481;0,609568226836172;"3670/3624/5142";"ISL1/INHBA/PDE4B";3
"BP";"GO:0032649";"regulation of type II interferon production";"3/331";"123/18496";0,378249686851481;0,609568226836172;"3670/3624/5142";"ISL1/INHBA/PDE4B";3
"BP";"GO:0141060";"disruption of anatomical structure in another organism";"3/331";"123/18496";0,378249686851481;0,609568226836172;"4069/1113/730";"LYZ/CHGA/C7";3
"BP";"GO:0060070";"canonical Wnt signaling pathway";"7/331";"331/18496";0,38115227263919;0,613721947421402;"3670/27122/22943/3487/5800/27123/414194";"ISL1/DKK3/DKK1/IGFBP4/PTPRO/DKK2/CCNYL2";7
"BP";"GO:0042327";"positive regulation of phosphorylation";"9/331";"437/18496";0,38183553805528;0,613721947421402;"1136/50507/5159/5629/4921/338773/5649/4914/100133941";"CHRNA3/NOX4/PDGFRB/PROX1/DDR2/TMEM119/RELN/NTRK1/CD24";9
"BP";"GO:1903169";"regulation of calcium ion transmembrane transport";"4/331";"175/18496";0,382641535493236;0,613721947421402;"4842/84502/5142/2946";"NOS1/JPH4/PDE4B/GSTM2";4
"BP";"GO:0006635";"fatty acid beta-oxidation";"2/331";"74/18496";0,383003283420224;0,613721947421402;"2168/225";"FABP1/ABCD2";2
"BP";"GO:0014743";"regulation of muscle hypertrophy";"2/331";"74/18496";0,383003283420224;0,613721947421402;"5999/9464";"RGS4/HAND2";2
"BP";"GO:0051336";"regulation of hydrolase activity";"7/331";"332/18496";0,384077598237223;0,613721947421402;"4345/337/55619/710/5139/5104/4914";"CD200/APOA4/DOCK10/SERPING1/PDE3A/SERPINA5/NTRK1";7
"BP";"GO:0000303";"response to superoxide";"1/331";"27/18496";0,386090315468166;0,613721947421402;"337";"APOA4";1
"BP";"GO:0001702";"gastrulation with mouth forming second";"1/331";"27/18496";0,386090315468166;0,613721947421402;"4838";"NODAL";1
"BP";"GO:0002053";"positive regulation of mesenchymal cell proliferation";"1/331";"27/18496";0,386090315468166;0,613721947421402;"4613";"MYCN";1
"BP";"GO:0003181";"atrioventricular valve morphogenesis";"1/331";"27/18496";0,386090315468166;0,613721947421402;"6586";"SLIT3";1
"BP";"GO:0010460";"positive regulation of heart rate";"1/331";"27/18496";0,386090315468166;0,613721947421402;"5999";"RGS4";1
"BP";"GO:0010875";"positive regulation of cholesterol efflux";"1/331";"27/18496";0,386090315468166;0,613721947421402;"5360";"PLTP";1
"BP";"GO:0016188";"synaptic vesicle maturation";"1/331";"27/18496";0,386090315468166;0,613721947421402;"158866";"ZDHHC15";1
"BP";"GO:0030194";"positive regulation of blood coagulation";"1/331";"27/18496";0,386090315468166;0,613721947421402;"11117";"EMILIN1";1
"BP";"GO:0036119";"response to platelet-derived growth factor";"1/331";"27/18496";0,386090315468166;0,613721947421402;"5159";"PDGFRB";1
"BP";"GO:0036296";"response to increased oxygen levels";"1/331";"27/18496";0,386090315468166;0,613721947421402;"4313";"MMP2";1
"BP";"GO:0042104";"positive regulation of activated T cell proliferation";"1/331";"27/18496";0,386090315468166;0,613721947421402;"100133941";"CD24";1
"BP";"GO:0042730";"fibrinolysis";"1/331";"27/18496";0,386090315468166;0,613721947421402;"710";"SERPING1";1
"BP";"GO:0042983";"amyloid precursor protein biosynthetic process";"1/331";"27/18496";0,386090315468166;0,613721947421402;"9452";"ITM2A";1
"BP";"GO:0042984";"regulation of amyloid precursor protein biosynthetic process";"1/331";"27/18496";0,386090315468166;0,613721947421402;"9452";"ITM2A";1
"BP";"GO:0048714";"positive regulation of oligodendrocyte differentiation";"1/331";"27/18496";0,386090315468166;0,613721947421402;"5764";"PTN";1
"BP";"GO:0050926";"regulation of positive chemotaxis";"1/331";"27/18496";0,386090315468166;0,613721947421402;"7857";"SCG2";1
"BP";"GO:0060343";"trabecula formation";"1/331";"27/18496";0,386090315468166;0,613721947421402;"4313";"MMP2";1
"BP";"GO:0070193";"synaptonemal complex organization";"1/331";"27/18496";0,386090315468166;0,613721947421402;"9985";"REC8";1
"BP";"GO:0071467";"cellular response to pH";"1/331";"27/18496";0,386090315468166;0,613721947421402;"8111";"GPR68";1
"BP";"GO:1900048";"positive regulation of hemostasis";"1/331";"27/18496";0,386090315468166;0,613721947421402;"11117";"EMILIN1";1
"BP";"GO:1904754";"positive regulation of vascular associated smooth muscle cell migration";"1/331";"27/18496";0,386090315468166;0,613721947421402;"4921";"DDR2";1
"BP";"GO:1905564";"positive regulation of vascular endothelial cell proliferation";"1/331";"27/18496";0,386090315468166;0,613721947421402;"8862";"APLN";1
"BP";"GO:0046661";"male sex differentiation";"4/331";"176/18496";0,38669408200223;0,614043288010596;"9985/3624/5156/4914";"REC8/INHBA/PDGFRA/NTRK1";4
"BP";"GO:2000045";"regulation of G1/S transition of mitotic cell cycle";"4/331";"176/18496";0,38669408200223;0,614043288010596;"23026/51412/3624/4921";"MYO16/ACTL6B/INHBA/DDR2";4
"BP";"GO:0071674";"mononuclear cell migration";"5/331";"228/18496";0,387044743254459;0,614043288010596;"4313/4345/11117/5800/5979";"MMP2/CD200/EMILIN1/PTPRO/RET";5
"BP";"GO:0072330";"monocarboxylic acid biosynthetic process";"5/331";"228/18496";0,387044743254459;0,614043288010596;"337/5629/2948/225/2946";"APOA4/PROX1/GSTM4/ABCD2/GSTM2";5
"BP";"GO:0006801";"superoxide metabolic process";"2/331";"75/18496";0,38936029318519;0,616518601963941;"50507/337";"NOX4/APOA4";2
"BP";"GO:0032088";"negative regulation of NF-kappaB transcription factor activity";"2/331";"75/18496";0,38936029318519;0,616518601963941;"4345/56849";"CD200/TCEAL7";2
"BP";"GO:0051881";"regulation of mitochondrial membrane potential";"2/331";"75/18496";0,38936029318519;0,616518601963941;"1634/3786";"DCN/KCNQ3";2
"BP";"GO:1904888";"cranial skeletal system development";"2/331";"75/18496";0,38936029318519;0,616518601963941;"5156/4838";"PDGFRA/NODAL";2
