"NAME";"GS br  follow link to MSigDB";"GS DETAILS";"SIZE";"ES";"NES";"NOM p val";"FDR q val";"FWER p val";"RANK AT MAX";"LEADING EDGE"
"LYSOSOME (hsa04142)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/KEGG_LYSOSOME.html";"Lysosome";121;-0,49511403;-0,8762562;0,688;1;1;4084;"tags=19%, list=11%, signal=21%"
"MEDICUS_REFERENCE_SPINDLE_ASSEMBLY_CHECKPOINT_SIGNALING (N00493)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/KEGG_MEDICUS_REFERENCE_SPINDLE_ASSEMBLY_CHECKPOINT_SIGNALING.html";"Pathway Definition from KEGG: MAD1L1 -> (MAD2L1/2+BUB1B+BUB3) -| (ANAPC+CDC20) -| PTTG -| ESPL1";21;-0,6333635;-0,8757146;0,6728972;1;1;6522;"tags=33%, list=18%, signal=41%"
"MEDICUS_REFERENCE_DISASSEMBLY_OF_MCC (N01533)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/KEGG_MEDICUS_REFERENCE_DISASSEMBLY_OF_MCC.html";"Pathway Definition from KEGG: TRIP13+MAD2L1BP -| MCC -| ANAPC";17;-0,65465045;-0,86775845;0,7150838;1;1;7317;"tags=41%, list=20%, signal=52%"
"MEDICUS_VARIANT_MLL_AF4_FUSION_TO_TRANSCRIPTIONAL_ACTIVATION (N00119)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/KEGG_MEDICUS_VARIANT_MLL_AF4_FUSION_TO_TRANSCRIPTIONAL_ACTIVATION.html";"Pathway Definition from KEGG: MLL-AF4 == ((CDK9,CCNT)+(MLLT1,MLLT3)+DOT1L) => (LMO2,PBX3,RUNX2,SMAD1,KLF3,MEF2C,HOXA9,HOXA10,JMJD1C,HMGA2,KDM6A,SUPT3H,PROM1,FLT3,BMP2K,IGF1R,CDKN1B,CDK14)";26;-0,61473787;-0,86314136;0,71153843;1;1;961;"tags=12%, list=3%, signal=12%"
"VIRAL_MYOCARDITIS (hsa05416)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/KEGG_VIRAL_MYOCARDITIS.html";"Viral myocarditis";68;-0,53378516;-0,86286974;0,68786126;1;1;2864;"tags=19%, list=8%, signal=21%"
"MEDICUS_REFERENCE_REGULATION_OF_GF_RTK_RAS_ERK_SIGNALING_PTP (N01593)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/KEGG_MEDICUS_REFERENCE_REGULATION_OF_GF_RTK_RAS_ERK_SIGNALING_PTP.html";"Pathway Definition from KEGG: (PTP,MKP) -| (ERK,JNK,MAPK14)";20;-0,63531494;-0,8605269;0,72351885;1;1;1456;"tags=25%, list=4%, signal=26%"
"MEDICUS_REFERENCE_MISMATCH_REPAIR (N01432)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/KEGG_MEDICUS_REFERENCE_MISMATCH_REPAIR.html";"Pathway Definition from KEGG: (MSH2+MSH6,MSH3) == (MLH1+PMS2,PMS1,MLH3) == PCNA == RFC -> RPA == EXO1 -> POLD,POLE -> LIG1";26;-0,60781074;-0,856776;0,672447;1;1;6659;"tags=46%, list=18%, signal=56%"
"MEDICUS_PATHOGEN_HTLV_1_TAX_TO_SPINDLE_ASSEMBLY_CHECKPOINT_SIGNALING (N00221)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/KEGG_MEDICUS_PATHOGEN_HTLV_1_TAX_TO_SPINDLE_ASSEMBLY_CHECKPOINT_SIGNALING.html";"Pathway Definition from KEGG: TAX -> (ANAPC+CDC20) -| PTTG -| ESPL1";16;-0,6551524;-0,8559735;0,7286245;1;1;6522;"tags=31%, list=18%, signal=38%"
"MEDICUS_REFERENCE_TYPE_I_INTERFERON_TO_JAK_STAT_SIGNALING_PATHWAY (N01558)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/KEGG_MEDICUS_REFERENCE_TYPE_I_INTERFERON_TO_JAK_STAT_SIGNALING_PATHWAY.html";"Pathway Definition from KEGG: (IFNA,IFNB1,IFNW1,IFNK,IFNE) -> (IFNAR1+IFNAR2) -> (JAK1+TYK2) -> (STAT1+STAT2) == IRF9";24;-0,6141068;-0,8505779;0,7211009;1;1;5064;"tags=8%, list=14%, signal=10%"
"LONG_TERM_POTENTIATION (hsa04720)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/KEGG_LONG_TERM_POTENTIATION.html";"Long-term potentiation";70;-0,5252692;-0,8482066;0,70542634;1;1;2104;"tags=9%, list=6%, signal=9%"
"MEDICUS_REFERENCE_CONDENSIN_LOADING (N01497)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/KEGG_MEDICUS_REFERENCE_CONDENSIN_LOADING.html";"Pathway Definition from KEGG: PP2A == Condensin_II -> TOP2A+KIF4A+DNMT3B == Condensin_I";20;-0,6204081;-0,8444575;0,72998136;1;1;5805;"tags=50%, list=16%, signal=59%"
"MEDICUS_REFERENCE_CCR5_GNB_G_PLCB_G_PKC_SIGNALING_PATHWAY (N00428)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/KEGG_MEDICUS_REFERENCE_CCR5_GNB_G_PLCB_G_PKC_SIGNALING_PATHWAY.html";"Pathway Definition from KEGG: CCL5 -> CCR5 -> GNB/G -> PLCB -> (Ca2+,DAG) -> PKC";26;-0,60809207;-0,843115;0,72727275;1;1;2104;"tags=19%, list=6%, signal=20%"
"MAPK_SIGNALING_PATHWAY (hsa04010)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/KEGG_MAPK_SIGNALING_PATHWAY.html";"MAPK signaling pathway";267;-0,43321407;-0,8396897;0,8730769;1;1;2600;"tags=17%, list=7%, signal=18%"
"MEDICUS_VARIANT_MUTATION_CAUSED_ABERRANT_HTT_TO_RETROGRADE_AXONAL_TRANSPORT (N00977)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/KEGG_MEDICUS_VARIANT_MUTATION_CAUSED_ABERRANT_HTT_TO_RETROGRADE_AXONAL_TRANSPORT.html";"Pathway Definition from KEGG: (HTT*+HAP1) -| (DCTN+DNAH+DNAI+DNALI1+DNAL) == (TUBA+TUBB)";45;-0,5494982;-0,8388463;0,70552146;1;1;2869;"tags=18%, list=8%, signal=19%"
"MEDICUS_REFERENCE_FANCONI_ANEMIA_PATHWAY (N01464)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/KEGG_MEDICUS_REFERENCE_FANCONI_ANEMIA_PATHWAY.html";"Pathway Definition from KEGG: FANCM+TOPBP1+MHF+FAAP24 -> ATR -> FAcore == FANCL+UBE2T -> FANCD2+FANCI+Ub";19;-0,61989224;-0,8379975;0,7356747;1;1;5929;"tags=42%, list=16%, signal=50%"
"PROSTATE_CANCER (hsa05215)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/KEGG_PROSTATE_CANCER.html";"Prostate cancer";89;-0,49855772;-0,8357052;0,738;1;1;1459;"tags=6%, list=4%, signal=6%"
"BASAL_TRANSCRIPTION_FACTORS (hsa03022)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/KEGG_BASAL_TRANSCRIPTION_FACTORS.html";"Basal transcription factors";35;-0,571825;-0,8357051;0,7407407;1;1;5329;"tags=23%, list=15%, signal=27%"
"MEDICUS_REFERENCE_RETROGRADE_AXONAL_TRANSPORT (N00976)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/KEGG_MEDICUS_REFERENCE_RETROGRADE_AXONAL_TRANSPORT.html";"Pathway Definition from KEGG: (DCTN+DNAH+DNAI+DNALI1+DNAL) == (TUBA+TUBB)";43;-0,54982674;-0,83528966;0,712963;1;1;2869;"tags=19%, list=8%, signal=20%"
"PENTOSE_PHOSPHATE_PATHWAY (hsa00030)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/KEGG_PENTOSE_PHOSPHATE_PATHWAY.html";"Pentose phosphate pathway";27;-0,5889662;-0,83271337;0,72884613;1;1;1595;"tags=7%, list=4%, signal=8%"
"INOSITOL_PHOSPHATE_METABOLISM (hsa00562)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/KEGG_INOSITOL_PHOSPHATE_METABOLISM.html";"Inositol phosphate metabolism";54;-0,5387014;-0,82935816;0,7686424;1;1;528;"tags=6%, list=1%, signal=6%"
"ADHERENS_JUNCTION (hsa04520)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/KEGG_ADHERENS_JUNCTION.html";"Adherens junction";73;-0,50594336;-0,8264152;0,7668488;1;1;3417;"tags=19%, list=9%, signal=21%"
"CYTOKINE_CYTOKINE_RECEPTOR_INTERACTION (hsa04060)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/KEGG_CYTOKINE_CYTOKINE_RECEPTOR_INTERACTION.html";"Cytokine-cytokine receptor interaction";263;-0,4226891;-0,8225543;0,9284294;1;1;2349;"tags=14%, list=6%, signal=15%"
"LEISHMANIA_INFECTION (hsa05140)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/KEGG_LEISHMANIA_INFECTION.html";"Leishmania infection";69;-0,50731224;-0,8212867;0,7593985;1;1;3074;"tags=20%, list=8%, signal=22%"
"NUCLEOTIDE_EXCISION_REPAIR (hsa03420)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/KEGG_NUCLEOTIDE_EXCISION_REPAIR.html";"Nucleotide excision repair";44;-0,5408052;-0,82118875;0,75757575;1;1;6531;"tags=36%, list=18%, signal=44%"
"REGULATION_OF_AUTOPHAGY (hsa04140)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/KEGG_REGULATION_OF_AUTOPHAGY.html";"Regulation of autophagy";35;-0,5607844;-0,8193252;0,7221239;1;1;60;"tags=3%, list=0%, signal=3%"
"MEDICUS_REFERENCE_LESION_BYPASS_BY_TLS_AND_DSB_FORMATION (N01465)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/KEGG_MEDICUS_REFERENCE_LESION_BYPASS_BY_TLS_AND_DSB_FORMATION.html";"Pathway Definition from KEGG: FANCD2+FANCI+Ub -> FAN1 == SLX+MUS81+EME1 == ERCC4+ERCC1+SNM1A -> REV1,REV3L,REV7";15;-0,6118658;-0,8138347;0,7527881;1;1;7081;"tags=40%, list=19%, signal=50%"
"MEDICUS_REFERENCE_LONG_PATCH_BER (N01436)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/KEGG_MEDICUS_REFERENCE_LONG_PATCH_BER.html";"Pathway Definition from KEGG: POLB == (POLD,POLE) == PCNA == RFC -> PCNA+FEN1 -> PCNA+LIG1";17;-0,60702056;-0,804252;0,78154427;1;1;6473;"tags=29%, list=18%, signal=36%"
"MEDICUS_REFERENCE_RAB7_REGULATED_MICROTUBULE_MINUS_END_DIRECTED_TRANSPORT (N01295)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/KEGG_MEDICUS_REFERENCE_RAB7_REGULATED_MICROTUBULE_MINUS_END_DIRECTED_TRANSPORT.html";"Pathway Definition from KEGG: RAB7 == RILP == OSBPL1A == (DYNC+DYNL+DCTN+ACTR1+ACTR10) == (TUBA+TUBB)";43;-0,53020895;-0,80415434;0,7513812;1;1;3908;"tags=21%, list=11%, signal=23%"
"GLYCOSAMINOGLYCAN_BIOSYNTHESIS_KERATAN_SULFATE (hsa00533)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/KEGG_GLYCOSAMINOGLYCAN_BIOSYNTHESIS_KERATAN_SULFATE.html";"Glycosaminoglycan biosynthesis - keratan sulfate";15;-0,6096463;-0,80177647;0,79017013;1;1;3509;"tags=27%, list=10%, signal=29%"
"AUTOIMMUNE_THYROID_DISEASE (hsa05320)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/KEGG_AUTOIMMUNE_THYROID_DISEASE.html";"Autoimmune thyroid disease";50;-0,5071449;-0,7942699;0,7764471;1;1;2947;"tags=20%, list=8%, signal=22%"
"GLYCOLYSIS_GLUCONEOGENESIS (hsa00010)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/KEGG_GLYCOLYSIS_GLUCONEOGENESIS.html";"Glycolysis / Gluconeogenesis";62;-0,49299738;-0,7818668;0,8401487;1;1;1595;"tags=10%, list=4%, signal=10%"
"MEDICUS_REFERENCE_REGULATION_OF_GF_RTK_RAS_ERK_SIGNALING_UBIQUITINATION_OF_RTK_BY_CBL (N01599)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/KEGG_MEDICUS_REFERENCE_REGULATION_OF_GF_RTK_RAS_ERK_SIGNALING_UBIQUITINATION_OF_RTK_BY_CBL.html";"Pathway Definition from KEGG: CBL -| RTK";25;-0,54791313;-0,77573955;0,8193916;1;1;2065;"tags=24%, list=6%, signal=25%"
"GLYCOSAMINOGLYCAN_BIOSYNTHESIS_CHONDROITIN_SULFATE (hsa00532)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/KEGG_GLYCOSAMINOGLYCAN_BIOSYNTHESIS_CHONDROITIN_SULFATE.html";"Glycosaminoglycan biosynthesis - chondroitin sulfate";22;-0,57059336;-0,7744513;0,80925924;1;1;1005;"tags=9%, list=3%, signal=9%"
"MEDICUS_VARIANT_MUTATION_CAUSED_ABERRANT_HTT_TO_ANTEROGRADE_AXONAL_TRANSPORT (N00979)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/KEGG_MEDICUS_VARIANT_MUTATION_CAUSED_ABERRANT_HTT_TO_ANTEROGRADE_AXONAL_TRANSPORT.html";"Pathway Definition from KEGG: HTT* -> JNK3 -| (KIF5+KLC) == (TUBA+TUBB)";26;-0,5529274;-0,77428734;0,80340266;1;1;2435;"tags=23%, list=7%, signal=25%"
"PARKINSONS_DISEASE (hsa05012)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/KEGG_PARKINSONS_DISEASE.html";"Parkinson's disease";126;-0,4409075;-0,7742166;0,8860294;1;1;3327;"tags=6%, list=9%, signal=7%"
"DNA_REPLICATION (hsa03030)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/KEGG_DNA_REPLICATION.html";"DNA replication";36;-0,52533126;-0,77274483;0,80497134;1;1;6491;"tags=31%, list=18%, signal=37%"
"MEDICUS_REFERENCE_GLYCOLYSIS (N00731)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/KEGG_MEDICUS_REFERENCE_GLYCOLYSIS.html";"Pathway Definition from KEGG: Glc-6P -- GPI >> PFK >> ALDO >> GAPDH >> PGK1/2 >> (PGAM,BPGM) >> ENO1/2/3/4 >> (PKLR,PKM) >> (LDH,LDHAL6) -> Lactate";25;-0,55732644;-0,7663231;0,84074074;1;1;1595;"tags=12%, list=4%, signal=13%"
"HYPERTROPHIC_CARDIOMYOPATHY_HCM (hsa05410)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/KEGG_HYPERTROPHIC_CARDIOMYOPATHY_HCM.html";"Hypertrophic cardiomyopathy (HCM)";83;-0,45652705;-0,76317024;0,8730769;1;1;2588;"tags=22%, list=7%, signal=23%"
"MEDICUS_REFERENCE_RIG_I_NFKB_SIGNALING_PATHWAY (N00688)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/KEGG_MEDICUS_REFERENCE_RIG_I_NFKB_SIGNALING_PATHWAY.html";"Pathway Definition from KEGG: RNA -> RIGI -> MAVS -> IKK -> NFKBIA -> NFKB => (IFNA,IFNB1)";22;-0,5459397;-0,76004165;0,81800765;1;1;7318;"tags=23%, list=20%, signal=28%"
"LEUKOCYTE_TRANSENDOTHELIAL_MIGRATION (hsa04670)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/KEGG_LEUKOCYTE_TRANSENDOTHELIAL_MIGRATION.html";"Leukocyte transendothelial migration";116;-0,43227404;-0,7599515;0,9380342;1;1;1818;"tags=16%, list=5%, signal=16%"
"ARRHYTHMOGENIC_RIGHT_VENTRICULAR_CARDIOMYOPATHY_ARVC (hsa05412)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/KEGG_ARRHYTHMOGENIC_RIGHT_VENTRICULAR_CARDIOMYOPATHY_ARVC.html";"Arrhythmogenic right ventricular cardiomyopathy (ARVC)";74;-0,46429724;-0,75595844;0,89411765;1;1;2588;"tags=22%, list=7%, signal=23%"
"PATHOGENIC_ESCHERICHIA_COLI_INFECTION (hsa05130)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/KEGG_PATHOGENIC_ESCHERICHIA_COLI_INFECTION.html";"Pathogenic Escherichia coli infection";56;-0,47236696;-0,74973357;0,8588957;1;1;3948;"tags=25%, list=11%, signal=28%"
"MEDICUS_REFERENCE_ORGANIZATION_OF_THE_INNER_KINETOCHORE (N01525)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/KEGG_MEDICUS_REFERENCE_ORGANIZATION_OF_THE_INNER_KINETOCHORE.html";"Pathway Definition from KEGG: CENPA == CENPC == CENP-LN+CENP-HIKM+CENP-OPQUR == CENP-TWSX";17;-0,5529119;-0,7460178;0,8186813;1;1;6596;"tags=59%, list=18%, signal=72%"
"MEDICUS_REFERENCE_TRANSCRIPTION_COUPLED_NER (N01430)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/KEGG_MEDICUS_REFERENCE_TRANSCRIPTION_COUPLED_NER.html";"Pathway Definition from KEGG: (POLR2+UVSSA) == (ERCC6+ERCC8+CRL4) -> (POLR2+UVSSA+ERCC6+ERCC8+CRL4) == (ERCC3+ERCC2) == (GTF2H) == (CAK)";31;-0,5081245;-0,74265456;0,8349901;1;1;3690;"tags=13%, list=10%, signal=14%"
"HEDGEHOG_SIGNALING_PATHWAY (hsa04340)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/KEGG_HEDGEHOG_SIGNALING_PATHWAY.html";"Hedgehog signaling pathway";56;-0,47921008;-0,7404388;0,89502764;1;1;1992;"tags=16%, list=5%, signal=17%"
"GLYCOSPHINGOLIPID_BIOSYNTHESIS_LACTO_AND_NEOLACTO_SERIES (hsa00601)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/KEGG_GLYCOSPHINGOLIPID_BIOSYNTHESIS_LACTO_AND_NEOLACTO_SERIES.html";"Glycosphingolipid biosynthesis - lacto and neolacto series";26;-0,52059025;-0,74003357;0,85347986;1;1;2512;"tags=27%, list=7%, signal=29%"
"ALLOGRAFT_REJECTION (hsa05330)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/KEGG_ALLOGRAFT_REJECTION.html";"Allograft rejection";35;-0,49982393;-0,7378746;0,8592871;1;1;2864;"tags=23%, list=8%, signal=25%"
"MEDICUS_REFERENCE_CORE_NER_REACTION (N01431)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/KEGG_MEDICUS_REFERENCE_CORE_NER_REACTION.html";"Pathway Definition from KEGG: (ERCC3+ERCC2+GTF2H) == ERCC5 == XPA == RPA -> (ERCC1+ERCC4) == XPA == RPA == ERCC5 -> PCNA == POLD,POLE,POLK,POLH -> LIG1,(LIG3+XRCC1)";29;-0,51276326;-0,7254906;0,85902256;1;1;6480;"tags=34%, list=18%, signal=42%"
"MEDICUS_PATHOGEN_HIV_GP120_TO_CXCR4_GNAQ_PLCB_G_CALCINEURIN (N00432)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/KEGG_MEDICUS_PATHOGEN_HIV_GP120_TO_CXCR4_GNAQ_PLCB_G_CALCINEURIN.html";"Pathway Definition from KEGG: Env -> (CXCR4,CCR5) -> GNAQ -> PLCG -> IP3 -> Ca2+ -> CALM == CN -> NFAT";17;-0,54953367;-0,72431177;0,8621974;1;1;5187;"tags=41%, list=14%, signal=48%"
"PRION_DISEASES (hsa05020)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/KEGG_PRION_DISEASES.html";"Prion diseases";35;-0,49320105;-0,7218989;0,86580884;1;1;1754;"tags=11%, list=5%, signal=12%"
"GLYCEROPHOSPHOLIPID_METABOLISM (hsa00564)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/KEGG_GLYCEROPHOSPHOLIPID_METABOLISM.html";"Glycerophospholipid metabolism";77;-0,43581405;-0,7199705;0,95384616;1;1;710;"tags=8%, list=2%, signal=8%"
"MEDICUS_REFERENCE_WNT5A_ROR_SIGNALING_PATHWAY (N01427)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/KEGG_MEDICUS_REFERENCE_WNT5A_ROR_SIGNALING_PATHWAY.html";"Pathway Definition from KEGG: WNT5A -> (FZD,(ROR1,ROR2)) -> DVL";16;-0,5477555;-0,7173727;0,8772277;1;1;2519;"tags=31%, list=7%, signal=34%"
"MEDICUS_PATHOGEN_HCMV_UL33_TO_GNAI_AC_PKA_SIGNALING_PATHWAY (N00412)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/KEGG_MEDICUS_PATHOGEN_HCMV_UL33_TO_GNAI_AC_PKA_SIGNALING_PATHWAY.html";"Pathway Definition from KEGG: UL33 -> (GNAI,GNAO) -| ADCY -> cAMP -> PKA -> CREB";26;-0,49230373;-0,69319326;0,90674603;1;1;1624;"tags=12%, list=4%, signal=12%"
"BLADDER_CANCER (hsa05219)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/KEGG_BLADDER_CANCER.html";"Bladder cancer";42;-0,45478317;-0,6877254;0,9411765;1;1;971;"tags=7%, list=3%, signal=7%"
"MEDICUS_REFERENCE_WNT_SIGNALING_PATHWAY (N00056)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/KEGG_MEDICUS_REFERENCE_WNT_SIGNALING_PATHWAY.html";"Pathway Definition from KEGG: WNT -> (FZD+LRP5/6) -> (DVL+FRAT) -| (GSK3B+AXIN+APC) -| CTNNB1 -> TCF/LEF => (MYC,CCND1)";46;-0,44928515;-0,68730336;0,93973637;1;1;1992;"tags=24%, list=5%, signal=25%"
"VIBRIO_CHOLERAE_INFECTION (hsa05110)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/KEGG_VIBRIO_CHOLERAE_INFECTION.html";"Vibrio cholerae infection";54;-0,43822446;-0,6811473;0,959596;1;1;4084;"tags=19%, list=11%, signal=21%"
"MEDICUS_REFERENCE_COPI_VESICLE_FORMATION (N01293)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/KEGG_MEDICUS_REFERENCE_COPI_VESICLE_FORMATION.html";"Pathway Definition from KEGG: GBF1 -> ARF1 == (KDELR+TMED2+TMED10) == (COPI+TMED4/9+TMED1/3/5/6/7)";23;-0,4930387;-0,6800232;0,9047619;1;1;1337;"tags=4%, list=4%, signal=5%"
"MEDICUS_VARIANT_LRP6_OVEREXPRESSION_TO_WNT_SIGNALING_PATHWAY (N00060)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/KEGG_MEDICUS_VARIANT_LRP6_OVEREXPRESSION_TO_WNT_SIGNALING_PATHWAY.html";"Pathway Definition from KEGG: WNT -> (FZD+LRP6*) -> (DVL+FRAT) -| (GSK3B+AXIN+APC) -| CTNNB1 -> TCF/LEF => (MYC,CCND1)";45;-0,45002455;-0,6744423;0,960861;1;1;1992;"tags=24%, list=5%, signal=26%"
"MEDICUS_REFERENCE_ADRB3_UCP1_SIGNALING_PATHWAY (N01688)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/KEGG_MEDICUS_REFERENCE_ADRB3_UCP1_SIGNALING_PATHWAY.html";"Pathway Definition from KEGG: ADRB3 -> GNAS -> ADCY -> cAMP -> PKA -> JMD1A+SWI/SNF+PPARG => UCP1";35;-0,4525868;-0,67258686;0,921371;1;1;2697;"tags=11%, list=7%, signal=12%"
"MEDICUS_REFERENCE_GLOBAL_GENOME_NER (N01425)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/KEGG_MEDICUS_REFERENCE_GLOBAL_GENOME_NER.html";"Pathway Definition from KEGG: (CRL4+DDB2) == (XPC+RAD23A,RAD23B+CETN2) -> (XPC+CETN2) == (ERCC3+ERCC2) == (GTF2H) == (CAK)";18;-0,49557316;-0,6659687;0,92196006;1;1;2488;"tags=11%, list=7%, signal=12%"
"MEDICUS_VARIANT_FZD7_OVEREXPRESSION_TO_WNT_SIGNALING_PATHWAY (N00059)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/KEGG_MEDICUS_VARIANT_FZD7_OVEREXPRESSION_TO_WNT_SIGNALING_PATHWAY.html";"Pathway Definition from KEGG: WNT -> (FZD7*+LRP5/6) -> (DVL+FRAT) -| (GSK3B+AXIN+APC) -| CTNNB1 -> TCF/LEF => (MYC,CCND1)";37;-0,44900623;-0,66338974;0,92896175;1;1;1992;"tags=22%, list=5%, signal=23%"
"MEDICUS_VARIANT_IGH_MMSET_FUSION_TO_TRANSCRIPTIONAL_ACTIVATION (N00125)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/KEGG_MEDICUS_VARIANT_IGH_MMSET_FUSION_TO_TRANSCRIPTIONAL_ACTIVATION.html";"Pathway Definition from KEGG: IGH-MMSET -> H3 => CCND2";19;-0,48489884;-0,65808755;0,9105546;1;1;3425;"tags=21%, list=9%, signal=23%"
"RIG_I_LIKE_RECEPTOR_SIGNALING_PATHWAY (hsa04622)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/KEGG_RIG_I_LIKE_RECEPTOR_SIGNALING_PATHWAY.html";"RIG-I-like receptor signaling pathway";71;-0,399233;-0,65213066;0,9962825;1;1;2600;"tags=7%, list=7%, signal=8%"
"ACUTE_MYELOID_LEUKEMIA (hsa05221)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/KEGG_ACUTE_MYELOID_LEUKEMIA.html";"Acute myeloid leukemia";57;-0,4200471;-0,6487448;0,9707031;1;1;222;"tags=2%, list=1%, signal=2%"
"MEDICUS_REFERENCE_DNA_REPLICATION_TERMINATION (N01473)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/KEGG_MEDICUS_REFERENCE_DNA_REPLICATION_TERMINATION.html";"Pathway Definition from KEGG: CMG+PIF1 -> CMG+CRL2-LRR1 -> CMG == MCM7+Ub -> MCM7+VCP+UFD1+NPL4";21;-0,47851202;-0,64207625;0,937751;1;1;7448;"tags=38%, list=20%, signal=48%"
"OXIDATIVE_PHOSPHORYLATION (hsa00190)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/KEGG_OXIDATIVE_PHOSPHORYLATION.html";"Oxidative phosphorylation";129;-0,36143145;-0,6418098;1;1;1;3483;"tags=5%, list=10%, signal=5%"
"MEDICUS_REFERENCE_IL1_IL1R_P38_SIGNALING_PATHWAY (N00186)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/KEGG_MEDICUS_REFERENCE_IL1_IL1R_P38_SIGNALING_PATHWAY.html";"Pathway Definition from KEGG: IL1 -> IL1R -> MYD88 -> IRAK1/4 -> TRAF6 -> TAB1/2/3 -> TAK1 -> MKK3/6 -> MAPK14 -> MK2 -| TTP";17;-0,48591352;-0,637962;0,9477612;1;1;1133;"tags=12%, list=3%, signal=12%"
"MEDICUS_REFERENCE_TRAIP_DEPENDENT_REPLISOME_DISASSEMBLY (N01474)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/KEGG_MEDICUS_REFERENCE_TRAIP_DEPENDENT_REPLISOME_DISASSEMBLY.html";"Pathway Definition from KEGG: CMG+TRAIP -> CMG == MCM7+Ub -> MCM7+VCP+UFD1+NPL4";16;-0,4788922;-0,636462;0,9288462;1;1;7448;"tags=38%, list=20%, signal=47%"
"PRIMARY_IMMUNODEFICIENCY (hsa05340)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/KEGG_PRIMARY_IMMUNODEFICIENCY.html";"Primary immunodeficiency";35;-0,44132084;-0,6347937;0,96594983;1;1;2975;"tags=26%, list=8%, signal=28%"
